time, x, y, z
0.36406, -1.12500, 8.50781, 1.12500 
0.36438, -0.71875, 6.74219, -0.75781 
0.36469, -0.42969, 1.60156, -1.19531 
0.36500, -0.43750, -3.88281, -1.50781 
0.36531, 1.00000, -7.97656, -0.60156 
0.36563, 0.71875, -8.41406, 1.19531 
0.36594, 1.46094, -4.07031, 3.51562 
0.36625, 0.76562, 0.28125, 3.56250 
0.36656, -0.37500, 6.78125, 4.03906 
0.36688, 0.39844, 8.20312, 1.03906 
0.36719, -1.28125, 7.35938, 0.25000 
0.36750, -0.30469, 2.32031, -1.85156 
0.36781, -0.85156, -3.32812, -1.39844 
0.36812, 0.83594, -7.92188, -1.42188 
0.36844, 0.07812, -8.96094, 1.10938 
0.36875, 0.07812, -8.96094, 1.10938 
0.36906, 1.25781, -5.20312, 2.68750 
0.36938, -0.72656, -0.42188, 3.99219 
0.36969, 1.23438, 6.14062, 3.75000 
0.37000, -0.92188, 8.16406, 2.38281 
0.37031, -0.42188, 8.30469, -0.27344 
0.37062, 0.21094, 3.56250, -1.78125 
0.37094, -0.39062, -1.93750, -1.50781 
0.37125, 0.39062, -7.30469, -0.96094 
0.37156, 0.74219, -8.72656, 0.84375 
0.37188, 0.55469, -6.56250, 2.71094 
0.37219, 0.72656, -1.53125, 3.46875 
0.37250, 1.22656, 4.85938, 3.30469 
0.37281, -1.33594, 8.16406, 3.07812 
0.37312, 0.40625, 8.73438, -0.01562 
0.37344, -1.12500, 4.78125, -0.51562 
0.37375, -0.05469, -0.75000, -2.35938 
0.37406, -0.22656, -6.50000, -1.14062 
0.37438, 0.90625, -8.42969, -0.06250 
0.37469, 0.79688, -7.69531, 2.61719 
0.37500, 0.93750, -2.52344, 3.11719 
0.37531, 0.44531, 3.78906, 3.91406 
0.37562, -0.20312, 7.55469, 3.02344 
0.37594, -0.44531, 8.87500, 0.82031 
0.37625, -1.33594, 5.48438, -0.48438 
0.37656, 0.00000, 0.29688, -2.68750 
0.37688, -0.01562, -5.23438, -1.65625 
0.37719, 0.60938, -8.03906, -0.42188 
0.37750, 1.31250, -7.76562, 2.51562 
0.37781, 0.28125, -3.17188, 3.92188 
0.37812, 0.75000, 2.24219, 3.46875 
0.37844, -0.06250, 6.92969, 2.91406 
0.37875, -0.24219, 8.52344, 0.96094 
0.37906, -1.00000, 6.34375, -0.03906 
0.37938, -0.21875, 1.42188, -1.90625 
0.37969, -0.10156, -4.03125, -1.60156 
0.38000, -0.10156, -4.03125, -1.60156 
0.38031, 0.79688, -7.80469, -1.01562 
0.38062, 0.71875, -8.29688, 2.00000 
0.38094, 0.93750, -3.88281, 3.27344 
0.38125, 0.05469, 0.84375, 3.97656 
0.38156, 0.50781, 6.62500, 3.11719 
0.38188, -0.84375, 8.45312, 1.58594 
0.38219, -0.57812, 7.21094, -0.53125 
0.38250, -0.63281, 2.01562, -1.39844 
0.38281, -0.24219, -3.59375, -1.89844 
0.38312, 0.64844, -8.00000, -1.07031 
0.38344, 0.29688, -8.87500, 1.33594 
0.38375, 1.26562, -4.68750, 2.71094 
0.38406, 0.17969, -0.12500, 3.84375 
0.38438, 0.57031, 6.36719, 3.75781 
0.38469, -0.84375, 8.17188, 2.25000 
0.38500, -0.48438, 7.77344, -0.46875 
0.38531, -0.64844, 2.94531, -1.41406 
0.38562, -0.16406, -2.51562, -2.07031 
0.38594, 0.16406, -7.51562, -0.86719 
0.38625, 0.59375, -8.69531, 0.78906 
0.38656, 1.80469, -6.09375, 2.66406 
0.38688, 0.64844, -1.40625, 3.22656 
0.38719, -2.08594, 5.46875, 4.50781 
0.38750, 0.53125, 7.84375, 1.11719 
0.38781, -1.40625, 8.39844, 0.37500 
0.38812, -0.64844, 4.30469, -1.42969 
0.38844, -0.22656, -1.11719, -1.51562 
0.38875, 0.34375, -6.57031, -1.28125 
0.38906, 0.25000, -8.48438, 0.74219 
0.38938, 1.14844, -7.61719, 1.60938 
0.38969, -0.24219, -2.41406, 3.15625 
0.39000, -1.26562, 4.16406, 4.42188 
0.39031, 0.47656, 7.85156, 2.00781 
0.39062, -0.60938, 8.90625, 0.44531 
0.39094, -1.00781, 5.45312, -0.47656 
0.39125, 0.00000, 0.00000, -1.95312 
0.39156, 0.07031, -5.61719, -1.23438 
0.39188, 0.50000, -8.30469, -0.15625 
0.39219, 0.50000, -8.30469, -0.15625 
0.39250, 1.67188, -8.03906, 1.47656 
0.39281, -0.56250, -2.91406, 3.91406 
0.39313, 1.11719, 2.83594, 2.88281 
0.39344, -0.68750, 7.40625, 3.57031 
0.39375, -0.24219, 8.90625, 0.82031 
0.39406, -1.09375, 6.27344, 0.17969 
0.39438, -0.18750, 1.13281, -2.39844 
0.39469, -0.42969, -4.56250, -1.47656 
0.39500, 0.99219, -7.80469, -1.21094 
0.39531, 1.03125, -8.10156, 1.98438 
0.39563, 1.60938, -3.45312, 3.32812 
0.39594, 1.00000, 1.39844, 4.21875 
0.39625, -1.65625, 6.72656, 4.04688 
0.39656, 0.65625, 8.10938, 0.32812 
0.39688, -1.67969, 6.71094, -0.07812 
0.39719, -0.01562, 1.64844, -2.31250 
0.39750, -0.82812, -3.70312, -1.09375 
0.39781, 0.93750, -7.91406, -1.00000 
0.39813, -0.70312, -8.54688, 1.54688 
0.39844, 1.75000, -4.39844, 2.27344 
0.39875, -0.64062, 0.00000, 4.37500 
0.39906, 0.57031, 6.37500, 3.11719 
0.39938, -0.03125, 8.00000, 1.88281 
0.39969, -0.73438, 7.66406, 0.09375 
0.40000, -0.32812, 2.63281, -1.42969 
0.40031, -0.33594, -2.91406, -1.97656 
0.40063, 0.45312, -7.82031, -1.08594 
0.40094, 0.30469, -8.88281, 0.76562 
0.40125, 1.06250, -5.60156, 2.76562 
0.40156, 0.73438, -0.92188, 3.54688 
0.40187, 0.32812, 5.80469, 4.07031 
0.40219, -0.71094, 8.10938, 2.49219 
0.40250, -0.81250, 8.25000, 0.21875 
0.40281, -0.39844, 3.89844, -1.88281 
0.40313, -0.42969, -1.70312, -2.17188 
0.40344, 0.67969, -6.96875, -1.52344 
0.40375, 0.67969, -6.96875, -1.52344 
0.40406, 0.30469, -8.61719, 1.00000 
0.40437, 0.75781, -7.09375, 3.15625 
0.40469, 0.71094, -2.03906, 3.39844 
0.40500, 0.28906, 4.50781, 3.46875 
0.40531, -0.26562, 7.91406, 2.54688 
0.40563, -0.53125, 8.78125, 0.53125 
0.40594, -0.78906, 5.30469, -0.80469 
0.40625, -0.01562, -0.22656, -2.15625 
0.40656, 0.16406, -5.96094, -1.60938 
0.40687, 0.55469, -8.35938, 0.01562 
0.40719, 0.95312, -7.99219, 2.83594 
0.40750, 0.38281, -2.78125, 3.67969 
0.40781, 0.56250, 3.20312, 3.32812 
0.40813, -0.33594, 7.56250, 2.75781 
0.40844, -0.04688, 8.96094, 0.42188 
0.40875, -1.10156, 5.90625, -0.10938 
0.40906, -0.18750, 0.74219, -1.89062 
0.40937, -0.79688, -5.02344, -1.42969 
0.40969, 1.35156, -7.98438, -1.03906 
0.41000, 0.30469, -8.13281, 2.35156 
0.41031, 1.32031, -3.43750, 2.90625 
0.41063, 0.37500, 1.94531, 4.04688 
0.41094, -0.42969, 6.86719, 3.55469 
0.41125, -0.05469, 8.66406, 0.80469 
0.41156, -0.88281, 6.44531, -0.39062 
0.41187, -0.38281, 1.50000, -1.87500 
0.41219, -0.57031, -4.06250, -1.50781 
0.41250, 0.86719, -7.95312, -0.78906 
0.41281, 0.82031, -8.35156, 1.55469 
0.41313, 0.12500, -3.95312, 3.29688 
0.41344, 1.81250, 0.82031, 4.10156 
0.41375, 0.44531, 6.20312, 3.46875 
0.41406, -0.96094, 8.71875, 1.75000 
0.41437, 0.57812, 7.16406, -0.71094 
0.41469, -0.87500, 2.43750, -1.04688 
0.41500, -0.28125, -3.34375, -1.78906 
0.41531, 0.46094, -8.04688, -0.71875 
0.41563, 0.46094, -8.04688, -0.71875 
0.41594, 0.81250, -8.85938, 0.78906 
0.41625, -1.52344, -5.13281, 3.28125 
0.41656, 3.28906, -0.24219, 3.38281 
0.41687, 0.20312, 5.75000, 4.21875 
0.41719, -0.67969, 8.53906, 2.17969 
0.41750, 0.77344, 7.85938, -0.29688 
0.41781, -0.80469, 3.21875, -0.93750 
0.41813, -0.50000, -2.35156, -1.91406 
0.41844, 0.53125, -7.69531, -1.03906 
0.41875, -0.15625, -8.85156, 0.12500 
0.41906, 0.64062, -6.71094, 2.25000 
0.41937, -0.54688, -1.39844, 4.05469 
0.41969, 0.72656, 5.11719, 3.18750 
0.42000, -0.50781, 7.81250, 2.66406 
0.42031, -0.66406, 8.57812, 0.50781 
0.42063, -0.56250, 4.52344, -0.79688 
0.42094, -0.03125, -0.75781, -2.46094 
0.42125, 0.00000, -6.56250, -1.21094 
0.42156, 0.80469, -8.28125, -0.35938 
0.42188, -0.58594, -7.52344, 2.96875 
0.42219, 1.80469, -2.37500, 3.46875 
0.42250, 0.18750, 3.60938, 4.48438 
0.42281, 0.00000, 7.62500, 2.53906 
0.42313, 0.62500, 8.79688, 0.14844 
0.42344, -1.37500, 5.61719, -0.37500 
0.42375, -0.10938, 0.18750, -1.93750 
0.42406, -0.14062, -5.38281, -1.35156 
0.42438, 0.51562, -8.25000, -0.60156 
0.42469, 2.00000, -8.01562, 1.78906 
0.42500, 1.42188, -3.21875, 3.68750 
0.42531, -1.25000, 2.57812, 4.77344 
0.42563, 0.75000, 7.17188, 2.61719 
0.42594, -1.35156, 8.83594, 0.85938 
0.42625, -0.32031, 6.49219, -1.31250 
0.42656, -0.64062, 1.36719, -1.65625 
0.42688, -0.28906, -4.29688, -1.21094 
0.42719, 0.44531, -7.76562, -0.19531 
0.42750, 1.48438, -8.17969, 1.15625 
0.42781, 1.48438, -8.17969, 1.15625 
0.42813, 1.10938, -3.65625, 3.09375 
0.42844, 0.22656, 1.17969, 3.96094 
0.42875, 0.01562, 6.85156, 4.17969 
0.42906, -0.33594, 8.33594, 1.15625 
0.42938, -1.19531, 7.11719, -0.39062 
0.42969, 0.55469, 1.96875, -2.75781 
0.43000, -0.85156, -3.60156, -1.15625 
0.43031, 0.82812, -7.84375, -0.57031 
0.43063, -0.15625, -8.66406, 2.14844 
0.43094, 1.59375, -4.50781, 2.36719 
0.43125, -0.32812, 0.00781, 3.50781 
0.43156, 1.06250, 6.30469, 3.23438 
0.43188, -0.92969, 8.15625, 2.45312 
0.43219, -0.72656, 7.89062, 0.21094 
0.43250, 0.08594, 2.87500, -1.75000 
0.43281, -0.21875, -2.67188, -2.06250 
0.43312, 0.39844, -7.89062, -1.14062 
0.43344, 0.57031, -8.92188, 1.24219 
0.43375, 0.17969, -5.90625, 3.43750 
0.43406, 0.77344, -1.04688, 2.91406 
0.43438, 0.62500, 5.85156, 3.26562 
0.43469, -0.42969, 8.17969, 2.13281 
0.43500, -0.57031, 8.56250, 0.67969 
0.43531, -0.89062, 3.96875, -0.70312 
0.43562, -0.29688, -1.55469, -2.00000 
0.43594, 0.50781, -7.15625, -1.98438 
0.43625, 0.75000, -8.67969, 0.07812 
0.43656, 0.97656, -7.14844, 2.94531 
0.43688, 0.28125, -1.89062, 4.08594 
0.43719, 0.61719, 4.66406, 3.64062 
0.43750, -0.30469, 7.87500, 2.49219 
0.43781, -0.25781, 8.78906, -0.12500 
0.43812, -1.03906, 5.21094, -0.59375 
0.43844, -0.41406, -0.27344, -1.84375 
0.43875, 0.18750, -5.82812, -1.43750 
0.43906, 0.18750, -5.82812, -1.43750 
0.43938, 0.73438, -8.12500, -0.54688 
0.43969, 0.58594, -7.80469, 2.53906 
0.44000, 1.06250, -2.81250, 2.99219 
0.44031, 0.21875, 3.15625, 4.42188 
0.44062, -0.28125, 7.29688, 3.21875 
0.44094, -0.38281, 8.92969, 0.67969 
0.44125, -0.76562, 6.00000, -0.95312 
0.44156, -0.50000, 0.80469, -2.09375 
0.44188, -0.07812, -4.78906, -1.60938 
0.44219, 0.89844, -7.95312, -0.30469 
0.44250, 0.40625, -7.82031, 2.28906 
0.44281, 1.75781, -3.21094, 3.56250 
0.44312, 1.09375, 1.50781, 3.52344 
0.44344, -0.69531, 7.08594, 3.77344 
0.44375, 0.56250, 8.37500, 0.60938 
0.44406, -1.28906, 6.57031, 0.25000 
0.44438, -0.25000, 1.46094, -2.10156 
0.44469, -0.59375, -4.03125, -1.53906 
0.44500, 0.77344, -7.82031, -1.32031 
0.44531, 0.60156, -8.64062, 1.64062 
0.44562, 0.19531, -4.14062, 3.70312 
0.44594, 0.92188, 0.26562, 3.35938 
0.44625, 0.17969, 6.50000, 3.57031 
0.44656, -0.77344, 8.18750, 1.63281 
0.44688, -0.49219, 7.34375, -0.22656 
0.44719, -0.63281, 2.48438, -1.65625 
0.44750, -0.47656, -3.18750, -1.75000 
0.44781, 0.70312, -7.74219, -1.37500 
0.44812, 0.66406, -8.86719, 1.21094 
0.44844, -1.44531, -5.32031, 3.18750 
0.44875, 2.07031, -0.57812, 3.52344 
0.44906, 0.01562, 5.87500, 4.21875 
0.44938, -0.38281, 8.28906, 1.75000 
0.44969, 0.67188, 7.89844, -0.57031 
0.45000, -0.89844, 3.38281, -0.71875 
0.45031, -0.26562, -2.27344, -1.59375 
0.45062, -0.26562, -2.27344, -1.59375 
0.45094, -0.77344, -8.82031, 0.60156 
0.45125, -0.77344, -8.82031, 0.60156 
0.45156, 1.60938, -6.72656, 2.21875 
0.45188, 0.28906, -1.58594, 3.79688 
0.45219, 0.19531, 4.98438, 3.75000 
0.45250, 0.08594, 8.05469, 2.45312 
0.45281, -0.58594, 8.62500, 0.48438 
0.45312, -0.74219, 4.71875, -0.83594 
0.45344, -0.13281, -0.75000, -2.13281 
0.45375, 0.08594, -6.39844, -1.27344 
0.45406, 0.52344, -8.31250, -0.25000 
0.45438, 1.67188, -7.70312, 2.37500 
0.45469, -0.46875, -2.45312, 3.56250 
0.45500, 1.00000, 3.71094, 3.90625 
0.45531, -0.92188, 7.50781, 3.33594 
0.45563, -0.21875, 9.09375, 0.25000 
0.45594, -0.56250, 5.63281, -0.94531 
0.45625, -0.09375, 0.57812, -1.89062 
0.45656, -0.40625, -5.17188, -1.07812 
0.45688, 1.06250, -7.99219, -0.28906 
0.45719, 0.63281, -7.95312, 2.21094 
0.45750, 1.13281, -3.34375, 2.69531 
0.45781, 0.21094, 2.26562, 3.75000 
0.45813, -0.08594, 6.94531, 3.56250 
0.45844, -0.57031, 8.80469, 1.33594 
0.45875, -0.76562, 6.47656, -0.55469 
0.45906, 0.08594, 1.37500, -2.40625 
0.45938, -0.37500, -4.16406, -1.64844 
0.45969, 0.60938, -7.96875, -0.39062 
0.46000, 0.58594, -8.12500, 2.14844 
0.46031, 0.80469, -3.82812, 3.10156 
0.46063, 0.42969, 0.91406, 3.14844 
0.46094, 0.39062, 6.49219, 3.25000 
0.46125, -0.60156, 8.18750, 1.89062 
0.46156, -0.69531, 7.02344, 0.30469 
0.46188, -0.63281, 2.08594, -1.62500 
0.46219, -0.22656, -3.39062, -2.15625 
0.46250, 0.69531, -7.79688, -1.39062 
0.46281, 0.67188, -8.71094, 1.10156 
0.46313, 0.67188, -8.71094, 1.10156 
0.46344, 0.55469, -4.95312, 3.53125 
0.46375, 0.52344, -0.53125, 3.99219 
0.46406, 0.18750, 5.96094, 3.50000 
0.46437, -0.38281, 7.97656, 1.61719 
0.46469, -0.52344, 7.81250, -0.17188 
0.46500, -0.71875, 3.25781, -1.09375 
0.46531, -0.34375, -2.21094, -1.73438 
0.46563, 0.82031, -7.30469, -1.38281 
0.46594, -0.39062, -8.64844, 0.70312 
0.46625, 1.80469, -6.29688, 2.79688 
0.46656, 0.50781, -1.67969, 3.82812 
0.46687, 0.00000, 5.28906, 3.96875 
0.46719, 0.47656, 7.84375, 2.03125 
0.46750, -0.72656, 8.52344, 0.30469 
0.46781, -0.78125, 4.48438, -1.16406 
0.46813, -0.18750, -1.03906, -1.85156 
0.46844, -0.11719, -6.50000, -1.34375 
0.46875, 0.42969, -8.55469, -0.14844 
0.46906, 0.63281, -7.53906, 2.83594 
0.46937, 1.03125, -2.46875, 2.85938 
0.46969, 0.10938, 3.88281, 4.08594 
0.47000, -0.32812, 7.57031, 3.09375 
0.47031, -0.17188, 8.89844, 0.54688 
0.47063, -1.00000, 5.69531, -0.85938 
0.47094, 0.00000, 0.35156, -2.17188 
0.47125, -0.19531, -5.10156, -1.42969 
0.47156, 0.78125, -7.87500, -0.21875 
0.47187, 1.43750, -7.77344, 2.02344 
0.47219, 0.43750, -3.31250, 2.96875 
0.47250, -2.00781, 2.36719, 4.46094 
0.47281, 0.89844, 6.84375, 2.09375 
0.47313, -1.22656, 8.53125, 1.02344 
0.47344, -0.89062, 6.37500, -0.46094 
0.47375, -0.30469, 1.44531, -1.56250 
0.47406, -0.16406, -4.03906, -1.67188 
0.47437, -0.16406, -4.03906, -1.67188 
0.47469, 1.39844, -8.22656, 1.08594 
0.47500, -0.15625, -3.75781, 4.00000 
0.47531, -0.15625, -3.75781, 4.00000 
0.47563, 1.35938, 0.93750, 2.98438 
0.47594, -0.50000, 6.75000, 3.81250 
0.47625, -0.12500, 8.39062, 1.00000 
0.47656, -0.96875, 7.07812, 0.37500 
0.47687, -0.31250, 2.07031, -1.85156 
0.47719, -0.82031, -3.57031, -1.32812 
0.47750, 1.17969, -7.89844, -1.53906 
0.47781, 0.35938, -8.68750, 1.35938 
0.47813, 0.62500, -4.71094, 2.72656 
0.47844, 0.50781, -0.17969, 3.75000 
0.47875, -0.85938, 6.25000, 4.13281 
0.47906, -0.17188, 7.98438, 1.34375 
0.47937, -0.56250, 7.59375, -0.24219 
0.47969, -0.41406, 2.98438, -1.38281 
0.48000, -0.50000, -2.52344, -1.47656 
0.48031, 0.72656, -7.57812, -1.01562 
0.48063, 0.14062, -8.65625, 0.79688 
0.48094, 1.10156, -6.17969, 2.14062 
0.48125, 1.10156, -1.22656, 3.40625 
0.48156, -0.30469, 5.13281, 4.25000 
0.48187, -0.27344, 7.96875, 2.88281 
0.48219, -0.53906, 8.51562, 0.11719 
0.48250, -0.78125, 4.52344, -1.45312 
0.48281, 0.36719, -0.91406, -2.70312 
0.48313, -0.04688, -6.53906, -0.75000 
0.48344, 0.35156, -8.27344, 0.71094 
0.48375, 0.96094, -7.30469, 2.83594 
0.48406, 0.88281, -2.27344, 2.86719 
0.48438, 0.56250, 3.85156, 3.40625 
0.48469, -0.20312, 7.50000, 3.01562 
0.48500, -0.96875, 8.75781, 1.25781 
0.48531, -0.72656, 5.56250, -0.80469 
0.48563, -0.22656, 0.27344, -2.44531 
0.48594, 0.34375, -5.21094, -2.00000 
0.48625, 0.41406, -7.92969, 0.03906 
0.48656, 0.41406, -7.92969, 0.03906 
0.48688, 1.23438, -7.71875, 2.85938 
0.48719, 0.35938, -3.12500, 3.74219 
0.48750, 0.57812, 2.34375, 3.10938 
0.48781, 0.02344, 6.98438, 2.72656 
0.48813, -0.64062, 8.55469, 0.96094 
0.48844, -0.79688, 6.34375, -0.03906 
0.48875, -0.67188, 1.28906, -1.64062 
0.48906, -0.25000, -4.12500, -1.79688 
0.48938, 0.71875, -7.75781, -1.07031 
0.48969, 1.33594, -8.50000, 1.32812 
0.49000, 0.74219, -3.71875, 3.61719 
0.49031, 0.30469, 0.90625, 4.27344 
0.49063, 0.14844, 6.74219, 3.32031 
0.49094, -0.53906, 8.41406, 0.87500 
0.49125, -0.50781, 7.00000, -0.64844 
0.49156, -0.51562, 2.05469, -1.56250 
0.49188, -0.66406, -3.54688, -1.21875 
0.49219, 0.77344, -7.78906, -0.88281 
0.49250, 0.03125, -8.78906, 0.81250 
0.49281, 1.21094, -4.82031, 2.43750 
0.49313, -1.05469, -0.25000, 4.47656 
0.49344, 0.94531, 6.17188, 3.03125 
0.49375, -0.64062, 7.96094, 2.00781 
0.49406, -0.67188, 7.72656, -0.03125 
0.49438, -0.32812, 3.05469, -1.36719 
0.49469, -0.20312, -2.35156, -1.86719 
0.49500, 0.21875, -7.48438, -0.78125 
0.49531, -0.65625, -8.78906, 0.32812 
0.49563, 1.60156, -6.25000, 2.48438 
0.49594, -0.46094, -1.42188, 3.83594 
0.49625, 0.89844, 5.43750, 3.25000 
0.49656, 0.00000, 7.89062, 2.39844 
0.49688, -0.80469, 8.50000, 0.83594 
0.49719, -0.53906, 4.42969, -1.00000 
0.49750, 0.03906, -1.01562, -2.10938 
0.49781, -0.07031, -6.65625, -1.25781 
0.49812, -0.07031, -6.65625, -1.25781 
0.49844, 0.66406, -8.69531, -0.28906 
0.49875, 1.35156, -7.50781, 2.38281 
0.49906, -1.51562, -2.42188, 4.31250 
0.49938, 1.46094, 4.08594, 2.78906 
0.49969, -0.75000, 7.66406, 2.94531 
0.50000, -0.35938, 9.05469, 0.42969 
0.50031, -1.11719, 5.55469, -0.18750 
0.50062, 0.19531, 0.25000, -2.35156 
0.50094, -0.53125, -5.39062, -1.15625 
0.50125, 1.27344, -7.98438, -1.14062 
0.50156, 2.00000, -7.58594, 2.42188 
0.50187, 1.50000, -2.92969, 3.95312 
0.50219, -0.25000, 2.89844, 4.72656 
0.50250, 0.75781, 6.80469, 2.38281 
0.50281, -1.53125, 8.87500, 1.05469 
0.50313, -0.10156, 6.18750, -1.36719 
0.50344, -0.84375, 1.35156, -1.35156 
0.50375, -0.48438, -4.03125, -1.37500 
0.50406, 1.06250, -7.63281, -0.50781 
0.50438, 1.67969, -7.72656, 1.20312 
0.50469, -0.40625, -3.71094, 3.84375 
0.50500, 1.71094, 0.93750, 2.92188 
0.50531, -1.10938, 6.58594, 4.28125 
0.50562, 0.27344, 8.19531, 0.85156 
0.50594, -1.06250, 7.09375, 0.22656 
0.50625, -0.13281, 2.03125, -2.21094 
0.50656, -0.94531, -3.39062, -1.37500 
0.50687, 1.19531, -7.79688, -1.36719 
0.50719, 0.27344, -8.76562, 1.56250 
0.50750, 1.28906, -4.62500, 3.02344 
0.50781, 0.49219, -0.13281, 3.87500 
0.50813, 0.32031, 6.25781, 4.06250 
0.50844, -0.28906, 7.88281, 1.71875 
0.50875, -1.00000, 7.94531, -0.13281 
0.50906, 0.00000, 2.97656, -1.88281 
0.50938, -0.46094, -2.40625, -1.46094 
0.50969, -0.46094, -2.40625, -1.46094 
0.51000, 0.25781, -8.65625, 1.21875 
0.51031, 1.17188, -5.93750, 2.43750 
0.51062, 1.17188, -5.93750, 2.43750 
0.51094, -0.25000, -1.19531, 3.46875 
0.51125, 1.27344, 5.50000, 3.49219 
0.51156, -1.09375, 7.89062, 3.00000 
0.51187, -0.15625, 8.50781, -0.17188 
0.51219, -0.43750, 4.25781, -1.22656 
0.51250, 0.00000, -1.07812, -2.10156 
0.51281, -0.08594, -6.62500, -1.07812 
0.51313, 0.45312, -8.44531, 0.39844 
0.51344, 0.50781, -7.32031, 3.01562 
0.51375, 0.94531, -2.39062, 2.73438 
0.51406, 0.31250, 4.02344, 3.56250 
0.51438, -0.02344, 7.55469, 2.69531 
0.51469, -0.42188, 8.89062, 1.00000 
0.51500, -1.04688, 5.51562, -0.44531 
0.51531, -0.12500, 0.23438, -2.08594 
0.51562, -0.03125, -5.33594, -1.79688 
0.51594, 0.79688, -8.06250, -0.46094 
0.51625, 1.36719, -7.79688, 2.28906 
0.51656, 0.52344, -3.08594, 3.96094 
0.51687, 0.53125, 2.67188, 3.73438 
0.51719, -0.35156, 7.22656, 3.00781 
0.51750, -0.15625, 8.67969, 0.44531 
0.51781, -1.21875, 6.14844, -0.14062 
0.51813, -0.29688, 1.10938, -1.85938 
0.51844, -0.18750, -4.35938, -1.43750 
0.51875, 0.81250, -7.77344, -0.91406 
0.51906, 1.04688, -8.10156, 1.78125 
0.51938, 1.28906, -3.59375, 3.17969 
0.51969, -0.09375, 1.39844, 4.20312 
0.52000, 0.40625, 6.67969, 3.34375 
0.52031, -0.43750, 8.39062, 1.39062 
0.52063, -0.89062, 6.78125, -0.28125 
0.52094, -0.19531, 1.80469, -1.88281 
0.52125, -0.43750, -3.61719, -1.57812 
0.52156, 0.53125, -8.02344, -0.80469 
0.52187, 0.53125, -8.02344, -0.80469 
0.52219, 1.60156, -8.51562, 1.03906 
0.52250, 1.75000, -4.54688, 3.38281 
0.52281, -0.77344, 0.15625, 4.29688 
0.52313, 1.23438, 6.06250, 2.67969 
0.52344, -1.66406, 8.12500, 2.25000 
0.52375, -0.21875, 7.76562, -0.60156 
0.52406, -0.76562, 2.98438, -1.01562 
0.52438, -0.31250, -2.52344, -1.96875 
0.52469, 0.16406, -7.53125, -0.78125 
0.52500, 0.00000, -8.68750, 0.10156 
0.52531, 0.91406, -6.00000, 2.78125 
0.52563, -0.19531, -1.14062, 3.98438 
0.52594, 0.87500, 5.52344, 3.42188 
0.52625, -0.25000, 7.82812, 2.26562 
0.52656, -0.64844, 8.26562, 0.52344 
0.52687, -0.58594, 3.90625, -1.03906 
0.52719, -0.21875, -1.43750, -2.14062 
0.52750, 0.10156, -6.82812, -1.25000 
0.52781, 1.36719, -8.46875, -0.13281 
0.52812, 1.97656, -7.08594, 3.01562 
0.52844, -0.75000, -1.96875, 4.14844 
0.52875, 1.42969, 4.25000, 3.08594 
0.52906, -1.32812, 7.74219, 3.09375 
0.52938, 0.01562, 8.82812, -0.12500 
0.52969, -1.14844, 5.51562, -0.39844 
0.53000, -0.22656, 0.16406, -2.09375 
0.53031, -0.43750, -5.44531, -1.11719 
0.53063, 1.50781, -7.91406, -0.91406 
0.53094, -0.27344, -7.69531, 2.95312 
0.53125, 2.37500, -2.83594, 3.42188 
0.53156, 0.34375, 2.48438, 4.28125 
0.53187, -0.39062, 7.37500, 3.22656 
0.53219, 0.53125, 8.64062, 0.18750 
0.53250, -1.25000, 6.14844, -0.40625 
0.53281, -0.15625, 1.00000, -1.87500 
0.53312, -0.73438, -4.66406, -1.07812 
0.53344, -0.73438, -4.66406, -1.07812 
0.53375, 1.07031, -7.95312, -1.03906 
0.53406, 0.88281, -8.29688, 1.64844 
0.53438, 0.05469, -3.69531, 3.12500 
0.53469, 0.71094, 1.46875, 4.09375 
0.53500, -0.42188, 6.79688, 3.96094 
0.53531, -0.36719, 8.60938, 0.92188 
0.53563, -0.05469, 6.64844, -0.91406 
0.53594, -0.32031, 1.75000, -1.74219 
0.53625, -0.53906, -3.93750, -1.20312 
0.53656, 0.71875, -8.00000, -0.39062 
0.53687, 0.81250, -8.57031, 1.25781 
0.53719, 0.25781, -4.45312, 2.85938 
0.53750, 1.36719, 0.28125, 3.52344 
0.53781, -0.09375, 6.10156, 3.94531 
0.53812, -0.54688, 8.28906, 1.78125 
0.53844, -0.22656, 7.45312, -0.16406 
0.53875, -0.22656, 2.70312, -1.60938 
0.53906, -0.70312, -2.82812, -1.82812 
0.53938, 0.78906, -7.93750, -0.87500 
0.53969, 0.00000, -8.84375, 1.25781 
0.54000, 0.84375, -5.96094, 2.42188 
0.54031, 0.75781, -0.82812, 3.15625 
0.54063, 0.39844, 5.71875, 3.76562 
0.54094, -0.51562, 8.12500, 2.57031 
0.54125, -0.39062, 8.46094, 0.41406 
0.54156, -1.28125, 3.71875, -0.88281 
0.54187, 0.32812, -1.64062, -2.96875 
0.54219, 0.18750, -7.34375, -1.26562 
0.54250, 0.64844, -8.70312, 0.39062 
0.54281, 0.68750, -6.96094, 3.57031 
0.54312, 0.70312, -1.89062, 3.42969 
0.54344, 0.23438, 4.77344, 3.73438 
0.54375, 0.10156, 7.82812, 1.99219 
0.54406, -0.82031, 8.78125, 0.78125 
0.54438, -0.72656, 5.11719, -0.98438 
0.54469, -0.33594, -0.42969, -2.00000 
0.54500, 0.33594, -5.97656, -1.81250 
0.54531, 0.42188, -8.19531, -0.09375 
0.54563, 1.05469, -7.66406, 2.65625 
0.54594, 1.05469, -7.66406, 2.65625 
