time, x, y, z
7.53375, -0.05469, 0.08594, 0.75781 
7.53406, -0.10938, 0.27344, 0.91406 
7.53437, -0.07031, -0.16406, 0.91406 
7.53469, -0.09375, 0.12500, 0.92188 
7.53500, 0.04688, -0.13281, 0.75781 
7.53531, -0.23438, 0.11719, 1.07031 
7.53563, 0.00000, -0.17969, 0.77344 
7.53594, -0.03125, -0.05469, 0.90625 
7.53625, -0.27344, -0.14844, 1.04688 
7.53656, 0.17188, -0.09375, 0.71094 
7.53688, -0.17969, 0.24219, 0.96094 
7.53719, -0.07812, -0.13281, 0.83594 
7.53750, 0.11719, 0.07031, 0.65625 
7.53781, -0.16406, -0.06250, 1.00000 
7.53812, -0.03125, 0.10938, 0.81250 
7.53844, -0.04688, 0.07812, 0.82812 
7.53875, -0.22656, 0.07031, 1.10938 
7.53906, -0.22656, 0.07031, 1.10938 
7.53937, 0.02344, 0.17188, 0.92188 
7.53969, -0.04688, 0.05469, 0.95312 
7.54000, -0.13281, 0.17969, 1.00000 
7.54031, 0.04688, 0.00781, 0.92188 
7.54063, -0.25000, 0.24219, 1.00000 
7.54094, -0.02344, -0.02344, 0.89062 
7.54125, -0.17969, 0.05469, 0.96875 
7.54156, 0.01562, 0.00000, 0.79688 
7.54188, -0.12500, 0.01562, 1.01562 
7.54219, -0.07031, 0.07812, 0.91406 
7.54250, 0.04688, -0.16406, 0.73438 
7.54281, -0.30469, 0.10938, 1.00000 
7.54312, -0.04688, -0.13281, 0.90625 
7.54344, -0.02344, 0.07031, 0.82812 
7.54375, -0.19531, -0.03906, 1.05469 
7.54406, 0.14844, 0.03125, 0.82031 
7.54438, -0.14062, 0.00000, 0.96094 
7.54469, -0.17188, -0.05469, 1.10938 
7.54500, 0.11719, 0.19531, 0.76562 
7.54531, -0.20312, -0.04688, 0.98438 
7.54563, -0.10156, 0.25000, 1.01562 
7.54594, 0.03906, 0.13281, 0.82812 
7.54625, -0.21094, 0.17969, 1.00781 
7.54656, -0.02344, 0.05469, 0.96875 
7.54688, -0.00781, 0.14062, 0.84375 
7.54719, -0.12500, 0.11719, 0.97656 
7.54750, -0.11719, -0.12500, 0.93750 
7.54781, -0.08594, 0.12500, 0.87500 
7.54812, 0.02344, -0.16406, 0.82812 
7.54844, -0.25000, 0.13281, 1.03125 
7.54875, 0.09375, -0.19531, 0.75000 
7.54906, -0.19531, -0.06250, 1.04688 
7.54938, -0.11719, -0.17969, 1.04688 
7.54969, 0.15625, -0.09375, 0.80469 
7.55000, 0.15625, -0.09375, 0.80469 
7.55031, -0.23438, 0.00000, 1.08594 
7.55063, -0.01562, -0.06250, 0.85156 
7.55094, 0.00781, 0.17969, 0.78906 
7.55125, -0.23438, -0.07812, 1.14844 
7.55156, -0.02344, 0.22656, 0.87500 
7.55187, -0.03125, 0.07031, 0.87500 
7.55219, -0.24219, 0.14062, 1.10156 
7.55250, 0.00000, 0.23438, 0.74219 
7.55281, -0.10156, 0.10156, 0.93750 
7.55313, -0.13281, 0.14844, 1.00781 
7.55344, 0.04688, 0.04688, 0.86719 
7.55375, -0.17188, 0.34375, 0.92188 
7.55406, -0.06250, -0.11719, 0.89844 
7.55438, -0.17188, 0.12500, 0.96875 
7.55469, 0.09375, -0.00781, 0.77344 
7.55500, -0.21875, 0.11719, 1.03906 
7.55531, -0.00781, -0.16406, 0.62500 
7.55563, 0.05469, -0.12500, 0.68750 
7.55594, -0.32031, 0.00000, 1.03125 
7.55625, 0.11719, -0.24219, 0.75000 
7.55656, -0.28125, 0.11719, 0.95312 
7.55687, -0.14844, -0.09375, 0.96875 
7.55719, 0.08594, 0.08594, 0.73438 
7.55750, -0.23438, 0.00000, 1.00000 
7.55781, -0.06250, 0.03125, 1.00000 
7.55813, 0.00000, 0.12500, 0.67969 
7.55844, -0.22656, -0.06250, 1.03906 
7.55875, 0.00000, 0.22656, 0.83594 
7.55906, -0.04688, 0.05469, 0.84375 
7.55938, -0.17969, 0.16406, 1.07812 
7.55969, 0.01562, 0.07031, 0.89062 
7.56000, -0.17188, 0.17188, 0.89844 
7.56031, -0.05469, 0.00781, 0.94531 
7.56062, -0.17969, 0.00000, 0.93750 
7.56094, -0.04688, 0.04688, 0.80469 
7.56125, -0.04688, 0.04688, 0.80469 
7.56156, -0.11719, -0.06250, 0.96094 
7.56188, -0.16406, 0.11719, 0.96094 
7.56219, 0.12500, -0.22656, 0.71094 
7.56250, -0.30469, 0.02344, 1.09375 
7.56281, -0.06250, -0.19531, 0.92188 
7.56313, 0.04688, -0.07031, 0.83594 
7.56344, -0.25781, -0.04688, 1.10156 
7.56375, 0.12500, -0.02344, 0.82031 
7.56406, -0.03906, 0.07031, 0.91406 
7.56438, -0.19531, -0.21875, 0.92969 
7.56469, 0.03906, 0.25000, 0.76562 
7.56500, -0.20312, 0.03125, 0.97656 
7.56531, -0.20312, 0.20312, 0.95312 
7.56562, 0.08594, 0.11719, 0.80469 
7.56594, -0.19531, 0.14062, 1.00000 
7.56625, -0.09375, 0.15625, 0.96094 
7.56656, -0.03125, 0.04688, 0.88281 
7.56688, -0.05469, 0.24219, 0.96094 
7.56719, -0.13281, -0.11719, 0.90625 
7.56750, -0.13281, 0.17188, 0.91406 
7.56781, 0.00781, -0.16406, 0.81250 
7.56813, -0.21094, 0.05469, 1.11719 
7.56844, 0.05469, -0.17969, 0.75000 
7.56875, -0.07812, -0.04688, 0.89844 
7.56906, -0.25781, -0.12500, 1.07031 
7.56937, 0.16406, -0.14844, 0.66406 
7.56969, -0.27344, 0.07031, 1.01562 
7.57000, -0.03906, -0.09375, 0.89062 
7.57031, 0.03125, 0.13281, 0.79688 
7.57062, -0.21875, -0.05469, 1.05469 
7.57094, 0.00000, 0.13281, 0.87500 
7.57125, -0.03906, 0.07812, 0.88281 
7.57156, -0.20312, 0.07031, 1.14062 
7.57188, 0.00000, 0.20312, 0.84375 
7.57219, -0.07812, 0.03906, 0.91406 
7.57250, -0.10156, 0.21094, 0.92969 
7.57281, 0.00781, 0.00781, 0.76562 
7.57313, 0.00781, 0.00781, 0.76562 
7.57344, -0.13281, 0.26562, 0.82812 
7.57375, 0.05469, -0.09375, 0.78125 
7.57406, -0.25781, 0.10156, 1.00000 
7.57437, 0.01562, -0.06250, 0.81250 
7.57469, -0.29688, 0.03906, 1.00000 
7.57500, -0.09375, 0.08594, 0.89062 
7.57531, 0.03906, -0.08594, 0.75000 
7.57563, -0.28125, 0.09375, 1.10156 
7.57594, 0.05469, -0.17188, 0.82031 
7.57625, -0.04688, 0.07031, 0.92188 
7.57656, -0.14062, -0.08594, 1.07031 
7.57688, 0.10938, 0.07812, 0.79688 
7.57719, -0.16406, 0.00781, 0.99219 
7.57750, -0.17188, 0.00000, 1.03125 
7.57781, 0.07812, 0.17969, 0.75781 
7.57812, -0.21875, -0.03906, 1.00000 
7.57844, -0.07031, 0.24219, 0.97656 
7.57875, 0.03125, 0.06250, 0.82031 
7.57906, -0.21094, 0.17188, 1.04688 
7.57937, -0.01562, 0.09375, 0.94531 
7.57969, -0.06250, 0.07812, 0.89844 
7.58000, -0.07812, 0.07812, 0.98438 
7.58031, -0.10156, -0.11719, 0.89844 
7.58063, -0.10156, 0.11719, 0.84375 
7.58094, 0.00000, -0.17969, 0.87500 
7.58125, -0.25000, 0.12500, 1.06250 
7.58156, 0.16406, -0.21875, 0.67969 
7.58188, -0.17969, -0.02344, 0.94531 
7.58219, -0.14844, -0.20312, 1.00000 
7.58250, 0.09375, -0.10156, 0.73438 
7.58281, -0.25000, -0.03125, 1.07031 
7.58312, 0.00000, -0.01562, 0.84375 
7.58344, 0.01562, 0.17188, 0.91406 
7.58375, -0.25000, -0.08594, 1.10156 
7.58406, 0.00000, 0.21094, 0.83594 
7.58438, 0.00000, 0.21094, 0.83594 
7.58469, -0.07812, 0.08594, 0.92188 
7.58500, -0.24219, 0.16406, 1.09375 
7.58531, 0.05469, 0.17969, 0.87500 
7.58563, -0.10156, 0.14062, 0.97656 
7.58594, -0.10938, 0.18750, 1.02344 
7.58625, 0.01562, 0.00000, 0.85156 
7.58656, -0.13281, 0.25000, 0.85938 
7.58688, -0.10156, -0.15625, 0.86719 
7.58719, -0.17969, 0.14844, 0.95312 
7.58750, 0.00000, -0.07031, 0.75781 
7.58781, -0.00781, 0.00000, 0.99219 
7.58812, -0.03125, -0.14062, 0.75781 
7.58844, 0.02344, -0.10156, 0.78906 
7.58875, -0.32812, -0.07812, 1.06250 
7.58906, 0.10938, -0.19531, 0.74219 
7.58938, -0.20312, 0.07031, 0.89844 
7.58969, -0.16406, -0.10938, 1.01562 
7.59000, 0.08594, 0.08594, 0.72656 
7.59031, -0.18750, -0.07031, 1.06250 
7.59063, -0.00781, 0.05469, 0.85156 
7.59094, 0.06250, 0.04688, 0.68750 
7.59125, -0.17188, 0.03125, 1.06250 
7.59156, 0.03906, 0.25000, 0.81250 
7.59187, -0.11719, 0.05469, 0.93750 
7.59219, -0.21094, 0.20312, 1.11719 
7.59250, 0.00000, 0.05469, 0.82812 
7.59281, -0.10156, 0.21875, 0.85938 
7.59313, 0.01562, 0.00000, 0.93750 
7.59344, -0.24219, 0.06250, 0.88281 
7.59375, -0.05469, 0.07812, 0.75000 
7.59406, -0.08594, -0.03125, 0.92188 
7.59438, -0.18750, 0.16406, 0.94531 
7.59469, 0.16406, -0.17188, 0.70312 
7.59500, 0.16406, -0.17188, 0.70312 
7.59531, -0.32031, 0.10156, 1.06250 
7.59563, 0.03125, -0.19531, 0.89844 
7.59594, 0.03906, -0.03125, 0.77344 
7.59625, -0.26562, -0.09375, 1.00781 
7.59656, 0.10938, 0.00000, 0.81250 
7.59687, -0.07812, 0.07812, 0.91406 
7.59719, -0.22656, -0.07812, 1.06250 
7.59750, 0.07031, 0.25000, 0.77344 
7.59781, -0.13281, -0.03906, 0.99219 
7.59813, -0.15625, 0.21094, 1.07031 
7.59844, 0.03906, 0.07031, 0.80469 
7.59875, -0.21094, 0.16406, 0.97656 
7.59906, -0.09375, 0.11719, 1.01562 
7.59938, -0.03125, 0.06250, 0.86719 
7.59969, -0.13281, 0.21094, 0.93750 
7.60000, -0.11719, -0.13281, 0.90625 
7.60031, -0.10156, 0.17188, 0.92969 
7.60062, 0.00000, -0.15625, 0.80469 
7.60094, -0.25000, 0.13281, 1.07812 
7.60125, 0.10156, -0.16406, 0.75000 
7.60156, -0.04688, -0.02344, 0.90625 
7.60187, -0.22656, -0.12500, 1.04688 
7.60219, 0.16406, -0.10938, 0.71875 
7.60250, -0.26562, 0.01562, 1.08594 
7.60281, -0.01562, -0.08594, 0.92188 
7.60313, 0.05469, 0.14062, 0.76562 
7.60344, -0.21875, -0.03125, 1.13281 
7.60375, -0.02344, 0.17969, 0.85156 
7.60406, -0.07031, 0.11719, 0.85938 
7.60438, -0.25000, 0.12500, 1.05469 
7.60469, 0.03906, 0.17188, 0.84375 
7.60500, -0.14844, 0.08594, 0.96875 
7.60531, -0.12500, 0.17188, 1.07031 
7.60562, 0.03125, 0.01562, 0.89844 
7.60594, -0.18750, 0.27344, 0.97656 
7.60625, 0.05469, -0.11719, 0.89062 
7.60656, -0.22656, 0.08594, 0.95312 
7.60688, -0.22656, 0.08594, 0.95312 
7.60719, 0.00000, -0.10156, 0.75781 
7.60750, -0.18750, -0.05469, 1.00000 
7.60781, -0.12500, -0.02344, 0.89844 
7.60813, 0.11719, -0.11719, 0.75000 
7.60844, -0.32031, -0.01562, 1.09375 
7.60875, 0.07031, -0.21875, 0.65625 
7.60906, -0.08594, 0.01562, 0.84375 
7.60938, -0.16406, -0.03906, 1.01562 
7.60969, 0.11719, 0.08594, 0.75000 
7.61000, -0.25781, 0.02344, 1.09375 
7.61031, -0.08594, 0.05469, 1.22656 
7.61062, 0.00000, 0.14844, 0.78125 
7.61094, -0.27344, 0.01562, 1.07031 
7.61125, 0.04688, 0.22656, 0.94531 
7.61156, 0.00000, 0.05469, 0.88281 
7.61188, -0.11719, 0.16406, 1.03125 
7.61219, 0.03906, 0.06250, 0.89062 
7.61250, -0.15625, 0.17188, 0.90625 
7.61281, -0.03125, 0.00781, 0.91406 
7.61313, -0.21094, 0.02344, 0.95312 
7.61344, -0.03906, 0.05469, 0.77344 
7.61375, -0.10938, -0.10156, 0.90625 
7.61406, -0.30469, 0.16406, 1.02344 
7.61437, 0.13281, -0.14062, 0.71875 
7.61469, -0.27344, 0.00000, 1.07812 
7.61500, -0.06250, -0.15625, 0.92969 
7.61531, 0.09375, -0.07812, 0.74219 
7.61563, -0.35156, -0.09375, 1.13281 
7.61594, 0.09375, 0.00000, 0.78906 
7.61625, 0.00000, 0.07812, 0.90625 
7.61656, -0.25000, -0.07031, 1.09375 
7.61688, 0.14062, 0.25000, 0.88281 
7.61719, -0.17969, 0.05469, 0.98438 
7.61750, -0.17188, 0.18750, 0.95312 
7.61781, -0.17188, 0.18750, 0.95312 
7.61813, 0.00781, 0.14062, 0.82031 
7.61844, -0.20312, 0.14844, 1.00781 
7.61875, -0.07031, 0.14844, 0.95312 
7.61906, -0.05469, 0.04688, 0.89844 
7.61937, -0.07031, 0.25000, 0.96094 
7.61969, -0.10938, -0.17969, 0.93750 
7.62000, -0.14062, 0.16406, 0.97656 
7.62031, 0.06250, -0.16406, 0.80469 
7.62063, -0.25000, 0.10938, 1.10156 
7.62094, 0.01562, -0.17188, 0.75000 
7.62125, -0.00781, -0.05469, 0.84375 
7.62156, -0.32031, -0.09375, 1.10938 
7.62188, 0.20312, -0.14844, 0.71094 
7.62219, -0.22656, 0.05469, 1.02344 
7.62250, -0.12500, -0.10938, 1.00781 
7.62281, 0.09375, 0.10156, 0.75000 
7.62312, -0.25000, -0.05469, 1.10938 
7.62344, 0.00781, 0.12500, 0.92188 
7.62375, -0.03906, 0.10938, 0.75000 
7.62406, -0.24219, 0.10156, 1.08594 
7.62438, 0.02344, 0.17969, 0.73438 
7.62469, -0.08594, 0.06250, 0.92969 
7.62500, -0.16406, 0.17188, 0.93750 
7.62531, 0.05469, -0.01562, 0.85938 
7.62563, -0.19531, 0.27344, 0.92188 
7.62594, 0.02344, -0.07031, 0.86719 
7.62625, -0.25000, 0.12500, 0.92188 
7.62656, 0.10156, -0.06250, 0.64062 
7.62688, -0.22656, 0.03906, 1.00000 
7.62719, -0.10156, 0.10156, 0.87500 
7.62750, 0.05469, -0.07031, 0.75000 
7.62781, -0.45312, 0.14844, 1.24219 
7.62812, 0.00781, -0.15625, 0.92969 
7.62844, -0.18750, 0.11719, 0.85156 
7.62875, -0.24219, -0.04688, 1.14844 
7.62906, 0.17188, 0.02344, 0.69531 
7.62938, 0.17188, 0.02344, 0.69531 
7.62969, -0.19531, 0.00781, 1.03906 
7.63000, -0.10156, 0.00781, 1.03125 
7.63031, 0.10938, 0.14844, 0.75781 
7.63063, -0.28125, 0.00000, 1.07812 
7.63094, 0.00000, 0.24219, 0.92188 
7.63125, 0.00000, 0.07031, 0.89844 
7.63156, -0.17188, 0.15625, 1.06250 
7.63187, 0.00000, 0.07031, 0.86719 
7.63219, -0.17969, 0.17969, 0.95312 
7.63250, -0.03906, 0.03125, 0.96875 
7.63281, -0.16406, 0.00000, 0.94531 
7.63312, -0.07812, 0.08594, 0.81250 
7.63344, -0.03906, -0.16406, 0.89062 
7.63375, -0.28125, 0.14844, 1.01562 
7.63406, 0.17969, -0.25000, 0.69531 
7.63438, -0.23438, 0.00000, 0.98438 
7.63469, -0.10156, -0.20312, 1.00000 
7.63500, 0.07812, -0.07031, 0.75781 
7.63531, -0.33594, -0.09375, 1.12500 
7.63563, 0.05469, -0.07031, 0.85938 
7.63594, 0.04688, 0.07031, 0.89062 
7.63625, -0.26562, -0.10938, 1.19531 
7.63656, 0.15625, 0.25000, 0.85156 
7.63687, -0.18750, 0.07031, 0.94531 
7.63719, -0.24219, 0.24219, 1.13281 
7.63750, 0.00000, 0.14844, 0.78125 
7.63781, -0.19531, 0.17188, 0.96094 
7.63813, 0.00000, 0.11719, 0.93750 
7.63844, 0.00000, 0.00781, 0.86719 
7.63875, -0.09375, 0.26562, 0.92188 
7.63906, -0.07031, -0.12500, 0.87500 
7.63938, -0.04688, 0.17188, 0.96875 
7.63969, 0.00000, -0.14844, 0.71875 
7.64000, -0.25000, 0.07812, 1.02344 
7.64031, 0.03906, -0.20312, 0.74219 
7.64062, -0.03906, 0.00000, 0.85938 
7.64094, -0.03906, 0.00000, 0.85938 
7.64125, -0.29688, -0.06250, 1.08594 
7.64156, 0.11719, -0.11719, 0.67969 
7.64187, -0.28125, 0.03906, 1.03125 
7.64219, -0.17969, 0.00000, 0.96875 
7.64250, 0.00781, 0.17188, 0.78125 
7.64281, -0.16406, -0.07031, 1.12500 
7.64313, 0.00000, 0.15625, 0.92188 
7.64344, -0.02344, 0.08594, 0.87500 
7.64375, -0.23438, 0.11719, 1.10938 
7.64406, 0.00000, 0.17188, 0.88281 
7.64438, -0.10938, 0.08594, 0.96094 
7.64469, -0.03906, 0.13281, 0.89062 
7.64500, 0.02344, 0.00000, 0.78125 
7.64531, -0.21094, 0.28125, 0.87500 
7.64562, -0.09375, -0.03906, 1.01562 
7.64594, -0.31250, 0.11719, 1.10156 
7.64625, 0.00000, -0.09375, 0.80469 
7.64656, -0.31250, -0.00781, 1.00000 
7.64688, -0.08594, -0.16406, 0.85156 
7.64719, 0.09375, -0.13281, 0.77344 
7.64750, -0.28125, -0.07031, 1.10938 
7.64781, 0.05469, -0.20312, 0.75000 
7.64813, -0.25000, 0.24219, 1.00000 
7.64844, -0.22656, -0.05469, 1.05469 
7.64875, 0.09375, 0.00000, 0.76562 
7.64906, -0.15625, -0.10938, 1.05469 
7.64938, -0.05469, 0.03125, 1.00781 
7.64969, 0.10156, 0.09375, 0.75781 
7.65000, -0.28125, 0.06250, 1.08594 
7.65031, 0.00781, 0.18750, 0.87500 
7.65062, -0.07812, 0.07812, 0.82031 
7.65094, -0.20312, 0.15625, 1.00781 
7.65125, 0.07812, 0.01562, 0.90625 
7.65156, -0.16406, 0.22656, 0.81250 
7.65188, -0.16406, 0.22656, 0.81250 
7.65219, -0.01562, -0.03125, 0.87500 
7.65250, -0.21875, 0.09375, 0.98438 
7.65281, 0.01562, 0.00000, 0.75000 
7.65313, -0.25781, 0.03906, 0.96094 
7.65344, -0.17188, 0.10156, 0.94531 
7.65375, 0.12500, -0.12500, 0.71094 
7.65406, -0.32812, 0.06250, 1.12500 
7.65437, 0.03125, -0.18750, 0.82812 
7.65469, -0.05469, 0.00781, 0.80469 
7.65500, -0.31250, -0.04688, 1.12500 
7.65531, 0.16406, 0.03906, 0.75781 
7.65563, -0.19531, 0.00000, 0.98438 
7.65594, -0.09375, -0.03125, 1.04688 
7.65625, 0.09375, 0.19531, 0.79688 
7.65656, -0.24219, 0.07031, 1.03125 
7.65688, -0.08594, 0.21094, 0.98438 
7.65719, -0.04688, 0.10938, 0.82812 
7.65750, -0.17969, 0.10156, 0.99219 
7.65781, -0.04688, 0.03125, 0.93750 
7.65813, -0.07031, 0.14844, 0.89844 
7.65844, -0.06250, 0.00000, 0.87500 
7.65875, -0.21094, 0.00000, 0.96875 
7.65906, -0.03906, 0.09375, 0.78125 
7.65937, -0.12500, -0.14062, 0.90625 
7.65969, -0.25000, 0.09375, 1.02344 
7.66000, 0.18750, -0.25000, 0.73438 
7.66031, -0.28125, -0.05469, 1.02344 
7.66063, -0.04688, -0.19531, 0.92188 
7.66094, 0.07812, -0.06250, 0.71875 
7.66125, -0.33594, -0.09375, 1.10156 
7.66156, 0.07031, -0.05469, 0.81250 
7.66188, -0.04688, 0.02344, 0.91406 
7.66219, -0.25000, -0.07031, 1.13281 
7.66250, 0.11719, 0.34375, 0.68750 
7.66281, -0.16406, 0.12500, 1.00000 
7.66312, -0.22656, 0.21094, 1.09375 
7.66344, -0.12500, 0.17969, 0.95312 
7.66375, -0.12500, 0.17969, 0.95312 
7.66406, -0.25000, 0.14844, 1.05469 
7.66437, -0.17188, 0.14844, 0.99219 
7.66469, 0.00000, 0.08594, 0.87500 
7.66500, -0.10156, 0.16406, 0.96875 
7.66531, -0.13281, -0.10938, 0.94531 
7.66563, -0.07031, 0.17969, 0.86719 
7.66594, -0.01562, -0.17969, 0.83594 
7.66625, -0.23438, 0.07812, 1.07031 
7.66656, 0.08594, -0.21094, 0.71875 
7.66688, -0.07031, -0.05469, 0.99219 
7.66719, -0.21094, -0.08594, 1.00781 
7.66750, 0.12500, -0.09375, 0.69531 
7.66781, -0.25781, 0.00000, 0.98438 
7.66812, -0.10156, 0.02344, 0.83594 
7.66844, 0.05469, 0.10156, 0.77344 
7.66875, -0.28125, -0.04688, 1.08594 
7.66906, 0.03906, 0.19531, 0.82031 
7.66938, -0.05469, 0.09375, 0.83594 
7.66969, -0.24219, 0.14062, 1.07031 
7.67000, 0.05469, 0.25000, 0.82812 
7.67031, -0.11719, 0.14844, 0.94531 
7.67063, -0.10938, 0.19531, 1.00000 
7.67094, 0.00781, -0.01562, 0.84375 
7.67125, -0.08594, 0.25000, 0.96875 
7.67156, -0.05469, -0.17188, 0.92188 
7.67188, -0.09375, 0.13281, 0.93750 
7.67219, 0.02344, -0.15625, 0.80469 
7.67250, -0.15625, 0.00781, 1.08594 
7.67281, 0.00000, -0.17969, 0.74219 
7.67312, 0.01562, -0.02344, 0.80469 
7.67344, -0.32812, -0.03125, 1.09375 
7.67375, 0.18750, -0.14062, 0.67188 
7.67406, 0.18750, -0.14062, 0.67188 
7.67438, -0.25000, 0.07031, 1.00781 
7.67469, -0.16406, -0.07812, 0.95312 
7.67500, 0.15625, 0.12500, 0.75000 
7.67531, -0.15625, -0.10938, 1.14062 
7.67563, 0.03125, 0.13281, 0.93750 
7.67594, 0.05469, 0.07031, 0.73438 
7.67625, -0.29688, 0.12500, 1.13281 
7.67656, 0.02344, 0.18750, 0.79688 
7.67687, -0.05469, 0.10156, 0.89844 
7.67719, -0.20312, 0.13281, 1.08594 
7.67750, 0.06250, -0.06250, 0.77344 
7.67781, -0.17969, 0.24219, 0.91406 
7.67813, -0.07031, -0.17188, 0.92188 
7.67844, -0.13281, 0.15625, 0.92188 
7.67875, 0.00000, -0.12500, 0.78125 
7.67906, -0.17188, 0.03125, 1.03125 
7.67938, -0.03125, -0.14844, 0.78906 
7.67969, 0.03125, -0.09375, 0.82812 
7.68000, -0.32812, -0.10156, 1.14844 
7.68031, 0.12500, -0.22656, 0.74219 
7.68063, -0.16406, 0.06250, 1.00000 
7.68094, -0.13281, -0.11719, 1.00000 
7.68125, 0.00000, 0.07812, 0.85938 
7.68156, -0.29688, -0.07031, 1.22656 
7.68187, -0.18750, 0.10938, 1.02344 
7.68219, 0.03906, 0.10938, 0.80469 
7.68250, -0.31250, 0.10938, 1.16406 
7.68281, 0.02344, 0.19531, 0.84375 
7.68313, -0.03125, 0.07031, 0.83594 
7.68344, -0.16406, 0.13281, 1.06250 
7.68375, 0.09375, -0.03125, 0.85938 
7.68406, -0.14844, 0.18750, 0.86719 
7.68438, -0.07031, -0.11719, 0.93750 
7.68469, -0.16406, 0.07812, 0.92969 
7.68500, 0.02344, -0.11719, 0.78125 
7.68531, 0.02344, -0.11719, 0.78125 
7.68562, -0.17969, 0.00000, 1.04688 
7.68594, 0.01562, -0.14844, 0.81250 
7.68625, 0.01562, -0.14844, 0.81250 
7.68656, -0.35938, 0.02344, 1.10156 
7.68688, 0.00000, -0.14844, 0.75781 
7.68719, -0.14844, 0.05469, 0.92969 
7.68750, -0.20312, -0.10156, 1.11719 
7.68781, 0.14062, 0.07031, 0.75781 
7.68813, -0.18750, -0.04688, 1.07812 
7.68844, -0.07812, 0.07812, 0.98438 
7.68875, 0.07031, 0.02344, 0.75000 
7.68906, -0.31250, 0.05469, 1.11719 
7.68938, 0.00000, 0.18750, 0.92969 
7.68969, 0.00000, 0.07031, 0.88281 
7.69000, -0.17969, 0.13281, 1.03125 
7.69031, 0.07812, 0.01562, 0.85938 
7.69062, -0.11719, 0.18750, 0.84375 
7.69094, -0.02344, -0.10156, 0.99219 
7.69125, -0.21094, 0.05469, 0.97656 
7.69156, 0.03906, -0.09375, 0.80469 
7.69188, -0.25781, 0.00000, 1.03906 
7.69219, -0.04688, -0.03125, 0.87500 
7.69250, 0.10156, -0.09375, 0.77344 
7.69281, -0.31250, 0.03906, 1.20312 
7.69313, 0.05469, -0.15625, 0.75000 
7.69344, -0.12500, 0.01562, 0.89844 
7.69375, -0.29688, -0.11719, 1.12500 
7.69406, 0.20312, 0.03125, 0.71094 
7.69437, -0.21094, -0.08594, 1.06250 
7.69469, -0.06250, 0.05469, 1.06250 
7.69500, 0.18750, 0.03125, 0.70312 
7.69531, -0.30469, 0.00000, 1.12500 
7.69563, 0.03125, 0.17969, 0.90625 
7.69594, -0.06250, 0.03125, 0.85156 
7.69625, -0.25000, 0.15625, 1.07812 
7.69656, 0.04688, 0.02344, 0.85938 
7.69688, -0.11719, 0.19531, 0.85938 
7.69719, -0.04688, -0.03906, 0.95312 
7.69750, -0.04688, -0.03906, 0.95312 
7.69781, -0.21094, 0.18750, 1.00000 
7.69813, -0.04688, 0.00000, 0.75000 
7.69844, -0.25000, -0.03125, 1.02344 
7.69875, -0.16406, 0.10938, 0.87500 
7.69906, 0.10156, -0.15625, 0.81250 
7.69937, -0.35938, 0.07031, 1.24219 
7.69969, 0.00000, -0.13281, 0.92969 
7.70000, 0.00000, 0.11719, 0.85938 
7.70031, -0.31250, -0.04688, 1.08594 
7.70063, 0.21875, -0.02344, 0.76562 
7.70094, -0.20312, -0.06250, 0.95312 
7.70125, -0.11719, 0.00000, 1.07812 
7.70156, 0.15625, 0.14062, 0.73438 
7.70188, -0.21875, 0.07812, 1.09375 
7.70219, 0.00000, 0.24219, 1.00781 
7.70250, 0.04688, 0.09375, 0.76562 
7.70281, -0.26562, 0.10938, 1.04688 
7.70312, 0.00000, 0.06250, 0.94531 
7.70344, -0.14062, 0.21094, 0.78906 
7.70375, -0.05469, -0.01562, 0.99219 
7.70406, -0.14062, 0.16406, 0.89844 
7.70437, -0.02344, 0.06250, 0.71875 
7.70469, -0.27344, 0.00000, 1.02344 
7.70500, -0.12500, 0.10938, 0.92188 
7.70531, 0.07812, -0.15625, 0.74219 
7.70563, -0.26562, 0.00781, 1.10938 
7.70594, 0.06250, -0.14062, 0.87500 
7.70625, 0.00000, 0.01562, 0.92188 
7.70656, -0.23438, -0.02344, 1.08594 
7.70688, 0.09375, 0.00000, 0.78125 
7.70719, -0.14062, 0.00000, 0.96875 
7.70750, -0.15625, -0.02344, 1.07812 
7.70781, 0.10938, 0.18750, 0.75000 
7.70812, 0.10938, 0.18750, 0.75000 
7.70844, -0.17188, 0.01562, 1.00000 
7.70875, -0.09375, 0.30469, 0.97656 
7.70906, 0.02344, 0.15625, 0.78125 
7.70938, -0.21875, 0.16406, 1.02344 
7.70969, -0.07812, 0.06250, 0.99219 
7.71000, -0.04688, 0.15625, 0.86719 
7.71031, -0.07812, 0.02344, 0.87500 
7.71063, -0.17969, 0.04688, 0.96875 
7.71094, -0.04688, 0.10938, 0.78906 
7.71125, -0.16406, -0.08594, 0.93750 
7.71156, -0.24219, 0.11719, 1.02344 
7.71188, 0.18750, -0.20312, 0.71875 
7.71219, -0.25000, 0.03125, 1.04688 
7.71250, -0.06250, -0.13281, 0.96875 
7.71281, 0.07031, 0.03125, 0.77344 
7.71312, -0.34375, -0.12500, 1.14844 
7.71344, 0.08594, -0.00781, 0.82031 
7.71375, 0.00000, 0.00781, 0.89062 
7.71406, -0.27344, -0.10938, 1.18750 
7.71438, 0.14844, 0.21875, 0.75000 
7.71469, -0.14062, -0.02344, 0.99219 
7.71500, -0.17188, 0.28906, 1.01562 
7.71531, 0.03125, 0.11719, 0.80469 
7.71563, -0.23438, 0.17969, 1.03906 
