time, x, y, z
1.29969, 0.07812, 0.03125, 0.95312 
1.30000, 0.10938, 0.03125, 0.90625 
1.30031, 0.08594, 0.04688, 0.86719 
1.30062, 0.10938, 0.10156, 0.94531 
1.30094, 0.07812, 0.07031, 0.92969 
1.30125, 0.09375, 0.07031, 0.96094 
1.30156, 0.09375, 0.07031, 0.96875 
1.30188, 0.08594, 0.03906, 0.96875 
1.30219, 0.09375, 0.03906, 0.93750 
1.30250, 0.10156, 0.07031, 0.95312 
1.30281, 0.08594, 0.08594, 0.93750 
1.30313, 0.08594, 0.05469, 0.93750 
1.30344, 0.08594, 0.02344, 0.94531 
1.30375, 0.10156, 0.00000, 0.98438 
1.30406, 0.10156, 0.00000, 0.94531 
1.30438, 0.15625, -0.02344, 0.96875 
1.30469, 0.07812, 0.00000, 0.96094 
1.30500, 0.11719, -0.09375, 0.97656 
1.30531, 0.07812, 0.03906, 0.93750 
1.30563, 0.12500, 0.00000, 0.91406 
1.30594, 0.09375, 0.07031, 0.95312 
1.30625, 0.09375, 0.06250, 0.93750 
1.30656, 0.13281, 0.06250, 0.93750 
1.30688, 0.12500, 0.04688, 0.96094 
1.30719, 0.10156, 0.06250, 0.91406 
1.30750, 0.16406, 0.05469, 0.96094 
1.30781, 0.11719, 0.05469, 0.93750 
1.30812, 0.11719, 0.05469, 0.93750 
1.30844, 0.09375, 0.07031, 0.93750 
1.30875, 0.09375, 0.04688, 0.89062 
1.30906, 0.06250, 0.06250, 0.90625 
1.30937, 0.06250, 0.10156, 0.93750 
1.30969, 0.10938, 0.05469, 0.95312 
1.31000, 0.11719, 0.05469, 0.95312 
1.31031, 0.10156, 0.07031, 0.96875 
1.31062, 0.07031, 0.07031, 0.92188 
1.31094, 0.10938, 0.04688, 0.96875 
1.31125, 0.10938, 0.05469, 0.93750 
1.31156, 0.07812, 0.07031, 0.93750 
1.31188, 0.09375, 0.07812, 0.95312 
1.31219, 0.11719, 0.07031, 0.97656 
1.31250, 0.09375, 0.04688, 0.93750 
1.31281, 0.09375, 0.03906, 0.93750 
1.31313, 0.09375, 0.01562, 0.95312 
1.31344, 0.08594, 0.03125, 0.93750 
1.31375, 0.08594, 0.07031, 0.96094 
1.31406, 0.10938, 0.02344, 0.92969 
1.31438, 0.08594, 0.05469, 0.95312 
1.31469, 0.07812, 0.07031, 0.91406 
1.31500, 0.10938, 0.06250, 0.96875 
1.31531, 0.10938, 0.01562, 0.96875 
1.31563, 0.08594, 0.03125, 0.94531 
1.31594, 0.10938, 0.01562, 0.96094 
1.31625, 0.10938, 0.02344, 0.92969 
1.31656, 0.09375, 0.06250, 0.94531 
1.31688, 0.12500, 0.08594, 0.96875 
1.31719, 0.10156, 0.06250, 0.98438 
1.31750, 0.07812, 0.06250, 0.95312 
1.31781, 0.09375, 0.07812, 1.00000 
1.31812, 0.11719, 0.05469, 0.97656 
1.31844, 0.09375, 0.05469, 0.95312 
1.31875, 0.11719, 0.07031, 0.93750 
1.31906, 0.09375, 0.05469, 0.95312 
1.31937, 0.09375, 0.05469, 0.95312 
1.31969, 0.10938, 0.07812, 0.96875 
1.32000, 0.14062, 0.04688, 0.94531 
1.32031, 0.12500, 0.06250, 0.99219 
1.32062, 0.10938, 0.07031, 1.00000 
1.32094, 0.10156, 0.06250, 0.96875 
1.32125, 0.17188, 0.04688, 0.88281 
1.32156, 0.10156, 0.05469, 0.93750 
1.32188, 0.08594, 0.06250, 0.92969 
1.32219, 0.07812, 0.07812, 0.97656 
1.32250, 0.03906, 0.10156, 0.93750 
1.32281, 0.06250, 0.06250, 0.97656 
1.32313, 0.09375, 0.05469, 0.96094 
1.32344, 0.08594, 0.03125, 0.93750 
1.32375, 0.17188, 0.02344, 0.99219 
1.32406, 0.09375, 0.05469, 0.94531 
1.32438, 0.09375, 0.08594, 0.97656 
1.32469, 0.07031, 0.07031, 0.92188 
1.32500, 0.05469, 0.11719, 0.92188 
1.32531, 0.10938, 0.04688, 0.94531 
1.32563, 0.08594, 0.04688, 0.92969 
1.32594, 0.15625, 0.04688, 0.93750 
1.32625, 0.10156, 0.05469, 0.92188 
1.32656, 0.11719, 0.04688, 0.89844 
1.32688, 0.07812, 0.05469, 1.00000 
1.32719, 0.13281, 0.04688, 0.95312 
1.32750, 0.12500, 0.05469, 0.95312 
1.32781, 0.08594, 0.07031, 1.00000 
1.32812, 0.11719, 0.05469, 1.00000 
1.32844, 0.13281, 0.03906, 1.00000 
1.32875, 0.09375, 0.03906, 0.93750 
1.32906, 0.10156, 0.05469, 0.97656 
1.32937, 0.11719, 0.03125, 0.98438 
1.32969, 0.09375, 0.03125, 0.96094 
1.33000, 0.09375, 0.03125, 0.96094 
1.33031, 0.09375, 0.07031, 0.92969 
1.33062, 0.10938, 0.07031, 1.02344 
1.33094, 0.12500, 0.05469, 0.95312 
1.33125, 0.05469, 0.06250, 0.93750 
1.33156, 0.07031, 0.09375, 0.94531 
1.33187, 0.14062, 0.07031, 0.92188 
1.33219, 0.15625, 0.05469, 0.95312 
1.33250, 0.16406, 0.07031, 0.96094 
1.33281, 0.07812, 0.11719, 0.96094 
1.33313, 0.11719, 0.02344, 0.94531 
1.33344, 0.10938, 0.06250, 0.94531 
1.33375, 0.08594, 0.08594, 0.92969 
1.33406, 0.10938, 0.03906, 0.92188 
1.33438, 0.08594, 0.04688, 0.89062 
1.33469, 0.07812, 0.07812, 0.92188 
1.33500, 0.08594, 0.05469, 0.94531 
1.33531, 0.08594, 0.03906, 0.89062 
1.33563, 0.07812, 0.09375, 0.87500 
1.33594, 0.10938, 0.05469, 0.90625 
1.33625, 0.08594, 0.06250, 0.89844 
1.33656, 0.09375, 0.06250, 0.94531 
1.33688, 0.05469, 0.12500, 0.92969 
1.33719, 0.04688, 0.13281, 0.94531 
1.33750, 0.07031, 0.10938, 0.97656 
1.33781, 0.06250, 0.03906, 0.96875 
1.33813, 0.06250, 0.11719, 0.98438 
1.33844, 0.09375, 0.06250, 1.00000 
1.33875, 0.09375, 0.03125, 0.94531 
1.33906, 0.09375, 0.02344, 0.93750 
1.33937, 0.07812, 0.06250, 0.95312 
1.33969, 0.08594, 0.02344, 1.00781 
1.34000, 0.06250, 0.09375, 0.90625 
1.34031, 0.07031, 0.10938, 0.92969 
1.34062, 0.11719, 0.02344, 0.95312 
1.34094, 0.00000, 0.07031, 1.05469 
1.34125, 0.06250, 0.07031, 0.99219 
1.34156, 0.06250, 0.07031, 0.99219 
1.34187, 0.06250, 0.07031, 0.97656 
1.34219, 0.08594, 0.05469, 0.94531 
1.34250, 0.10156, 0.07812, 0.90625 
1.34281, 0.14062, 0.05469, 0.95312 
1.34313, 0.10156, 0.07812, 0.93750 
1.34344, 0.07812, 0.04688, 0.95312 
1.34375, 0.09375, 0.06250, 0.96875 
1.34406, 0.08594, 0.04688, 0.96094 
1.34438, 0.09375, 0.07812, 0.99219 
1.34469, 0.07031, 0.10156, 0.95312 
1.34500, 0.10156, 0.05469, 0.88281 
1.34531, 0.09375, 0.03906, 0.91406 
1.34563, 0.07031, 0.08594, 0.86719 
1.34594, 0.07031, 0.09375, 0.85156 
1.34625, 0.08594, 0.07031, 0.94531 
1.34656, 0.08594, 0.05469, 0.96875 
1.34688, 0.07812, 0.03906, 0.93750 
1.34719, 0.09375, 0.07031, 0.93750 
1.34750, 0.12500, 0.05469, 0.92188 
1.34781, 0.08594, 0.07031, 0.92969 
1.34813, 0.09375, 0.07812, 0.92188 
1.34844, 0.13281, 0.05469, 1.00781 
1.34875, 0.10938, 0.08594, 1.00000 
1.34906, 0.08594, 0.07031, 0.94531 
1.34937, 0.08594, 0.07812, 0.92969 
1.34969, 0.12500, 0.05469, 1.00000 
1.35000, 0.06250, 0.07031, 0.92969 
1.35031, 0.07031, 0.10938, 0.91406 
1.35062, 0.10156, 0.07031, 0.93750 
1.35094, 0.10938, 0.03906, 0.96875 
1.35125, 0.09375, 0.05469, 0.93750 
1.35156, 0.07031, 0.07031, 0.96875 
1.35187, 0.09375, 0.04688, 0.94531 
1.35219, 0.07812, 0.07031, 0.92969 
1.35250, 0.07031, 0.07812, 0.91406 
1.35281, 0.07031, 0.07812, 0.91406 
1.35313, 0.11719, 0.08594, 0.94531 
1.35344, 0.08594, 0.05469, 0.96875 
1.35375, 0.10156, 0.05469, 0.94531 
1.35406, 0.09375, 0.05469, 0.95312 
1.35438, 0.14844, 0.05469, 0.98438 
1.35469, 0.10938, 0.07031, 0.94531 
1.35500, 0.07812, 0.00781, 0.96094 
1.35531, 0.10156, 0.06250, 0.99219 
1.35563, 0.10938, 0.01562, 0.96875 
1.35594, 0.09375, 0.05469, 0.94531 
1.35625, 0.09375, 0.07812, 0.96875 
1.35656, 0.12500, 0.03906, 0.93750 
1.35688, 0.08594, 0.07031, 1.05469 
1.35719, 0.10938, 0.03906, 0.95312 
1.35750, 0.09375, 0.07031, 0.90625 
1.35781, 0.07812, 0.06250, 1.00000 
1.35813, 0.10156, 0.11719, 0.88281 
1.35844, 0.11719, 0.05469, 0.91406 
1.35875, 0.09375, 0.05469, 0.87500 
1.35906, 0.08594, 0.09375, 0.81250 
1.35938, 0.09375, 0.05469, 0.84375 
1.35969, 0.06250, 0.07812, 0.89062 
1.36000, 0.10938, 0.13281, 1.00000 
1.36031, 0.10938, 0.05469, 0.97656 
1.36062, 0.11719, 0.04688, 1.00000 
1.36094, 0.09375, 0.05469, 0.96094 
1.36125, 0.08594, 0.03906, 0.97656 
1.36156, 0.10938, 0.05469, 0.99219 
1.36187, 0.11719, 0.00781, 0.95312 
1.36219, 0.09375, 0.02344, 0.92188 
1.36250, 0.10156, 0.02344, 0.94531 
1.36281, 0.08594, 0.07031, 0.93750 
1.36312, 0.08594, 0.07031, 0.93750 
1.36344, 0.09375, 0.07812, 0.96094 
1.36375, 0.11719, 0.04688, 0.99219 
1.36406, 0.10156, 0.08594, 0.96094 
1.36438, 0.07812, 0.08594, 0.94531 
1.36469, 0.09375, 0.04688, 0.96875 
1.36500, 0.08594, 0.07812, 0.96094 
1.36531, 0.09375, 0.07031, 0.92969 
1.36563, 0.10156, 0.07031, 0.97656 
1.36594, 0.10938, 0.05469, 0.96094 
1.36625, 0.11719, 0.07031, 0.93750 
1.36656, 0.07812, 0.07812, 0.92969 
1.36688, 0.09375, 0.07031, 0.95312 
1.36719, 0.09375, 0.00000, 0.95312 
1.36750, 0.08594, 0.05469, 0.94531 
1.36781, 0.10156, 0.03906, 0.90625 
1.36813, 0.10938, 0.00000, 0.94531 
1.36844, 0.09375, 0.13281, 0.98438 
1.36875, 0.10938, 0.03125, 0.93750 
1.36906, 0.12500, 0.06250, 0.93750 
1.36938, 0.08594, 0.07031, 0.89844 
1.36969, 0.10156, 0.07031, 0.93750 
1.37000, 0.10156, 0.07031, 1.00000 
1.37031, 0.11719, 0.05469, 1.02344 
1.37062, 0.13281, 0.06250, 0.94531 
1.37094, 0.10938, 0.04688, 0.95312 
1.37125, 0.10938, 0.05469, 0.96875 
1.37156, 0.07812, 0.09375, 0.87500 
1.37187, 0.07812, 0.09375, 0.93750 
1.37219, 0.07812, 0.05469, 0.92969 
1.37250, 0.09375, 0.09375, 0.90625 
1.37281, 0.07812, 0.07812, 0.92969 
1.37312, 0.09375, 0.08594, 0.97656 
1.37344, 0.09375, 0.07031, 0.96875 
1.37375, 0.10938, 0.06250, 0.96875 
1.37406, 0.10938, 0.06250, 0.96875 
1.37438, 0.10938, 0.06250, 0.96875 
1.37469, 0.10156, 0.07812, 0.95312 
1.37500, 0.10156, 0.11719, 0.93750 
1.37531, 0.11719, 0.03906, 0.94531 
1.37563, 0.09375, 0.05469, 0.96875 
1.37594, 0.07812, 0.03125, 0.95312 
1.37625, 0.10156, 0.03125, 0.94531 
1.37656, 0.10938, 0.12500, 0.93750 
1.37688, 0.14844, 0.12500, 0.92969 
1.37719, 0.11719, 0.11719, 0.88281 
1.37750, 0.06250, 0.14844, 0.87500 
1.37781, 0.08594, 0.03906, 0.92969 
1.37813, 0.07031, 0.07812, 0.93750 
1.37844, 0.07031, 0.05469, 0.90625 
1.37875, 0.10938, 0.06250, 0.90625 
1.37906, 0.09375, 0.06250, 0.92969 
1.37938, 0.11719, 0.03906, 0.90625 
1.37969, 0.09375, 0.06250, 0.92969 
1.38000, 0.08594, 0.08594, 0.89844 
1.38031, 0.14062, 0.07031, 0.93750 
1.38062, 0.08594, 0.07812, 0.93750 
1.38094, 0.12500, 0.09375, 0.94531 
1.38125, 0.17188, 0.08594, 0.93750 
1.38156, 0.10156, 0.03906, 0.90625 
1.38187, 0.07812, 0.07812, 0.89844 
1.38219, 0.06250, 0.08594, 0.92188 
1.38250, 0.09375, 0.07812, 0.95312 
1.38281, 0.09375, 0.02344, 0.91406 
1.38312, 0.08594, 0.03125, 0.94531 
1.38344, 0.11719, 0.04688, 0.90625 
1.38375, 0.10938, 0.04688, 0.92188 
1.38406, 0.10938, 0.03125, 0.94531 
1.38438, 0.11719, 0.03906, 0.98438 
1.38469, 0.07812, 0.07812, 0.96094 
1.38500, 0.07812, 0.07812, 0.96094 
1.38531, 0.10938, 0.05469, 0.92188 
1.38563, 0.07031, 0.05469, 0.93750 
1.38594, 0.11719, 0.04688, 0.93750 
1.38625, 0.08594, 0.10938, 1.00000 
1.38656, 0.10938, 0.03125, 1.00000 
1.38688, 0.12500, 0.05469, 0.96875 
1.38719, 0.09375, 0.05469, 0.92188 
1.38750, 0.08594, 0.07031, 1.02344 
1.38781, 0.09375, 0.04688, 0.92969 
1.38813, 0.07812, 0.04688, 0.90625 
1.38844, 0.06250, 0.06250, 0.89844 
1.38875, 0.08594, 0.05469, 0.91406 
1.38906, 0.07812, 0.08594, 0.93750 
1.38938, 0.14844, 0.06250, 0.95312 
1.38969, 0.15625, 0.05469, 0.95312 
1.39000, 0.14844, 0.06250, 0.96094 
1.39031, 0.15625, 0.06250, 0.96094 
1.39062, 0.16406, 0.04688, 0.90625 
1.39094, 0.07812, 0.10938, 0.89062 
1.39125, 0.10156, 0.06250, 0.96094 
1.39156, 0.08594, 0.05469, 0.93750 
1.39187, 0.07812, 0.07812, 0.94531 
1.39219, 0.09375, 0.07031, 0.96875 
1.39250, 0.10938, 0.04688, 0.93750 
1.39281, 0.10156, 0.06250, 0.98438 
1.39312, 0.10938, 0.04688, 0.96094 
1.39344, 0.10938, 0.03125, 0.94531 
1.39375, 0.10156, 0.07031, 0.92969 
1.39406, 0.17969, 0.00781, 0.99219 
1.39437, 0.08594, 0.06250, 0.96875 
1.39469, 0.08594, 0.00000, 0.92969 
1.39500, 0.08594, 0.00000, 0.92969 
1.39531, 0.10938, 0.01562, 0.93750 
1.39563, 0.11719, 0.03906, 0.92969 
1.39594, 0.10156, 0.10156, 0.92969 
1.39625, 0.10156, 0.10156, 0.92969 
1.39656, 0.09375, 0.04688, 0.87500 
1.39688, 0.06250, 0.07031, 0.95312 
1.39719, 0.07031, 0.10938, 0.85938 
1.39750, 0.10938, 0.04688, 0.92188 
1.39781, 0.10938, 0.03906, 0.94531 
1.39813, 0.10938, 0.05469, 0.96094 
1.39844, 0.09375, 0.04688, 0.94531 
1.39875, 0.13281, 0.06250, 0.94531 
1.39906, 0.12500, 0.04688, 0.94531 
1.39938, 0.07031, 0.09375, 0.95312 
1.39969, 0.14062, 0.05469, 0.93750 
1.40000, 0.07812, 0.07031, 0.89844 
1.40031, 0.14062, 0.07031, 0.96875 
1.40063, 0.17188, 0.07031, 0.97656 
1.40094, 0.07031, 0.10938, 1.04688 
1.40125, 0.11719, 0.04688, 1.01562 
1.40156, 0.14062, 0.06250, 1.02344 
1.40187, 0.12500, 0.05469, 1.02344 
1.40219, 0.08594, 0.07812, 0.92188 
1.40250, 0.08594, 0.11719, 0.90625 
1.40281, 0.08594, 0.09375, 0.92188 
1.40312, 0.10156, 0.07031, 1.02344 
1.40344, 0.09375, 0.07812, 0.96875 
1.40375, 0.14844, 0.03906, 1.03125 
1.40406, 0.08594, 0.05469, 0.96094 
1.40437, 0.09375, 0.07031, 0.93750 
1.40469, 0.14062, 0.06250, 1.02344 
1.40500, 0.07031, 0.06250, 0.90625 
1.40531, 0.07031, 0.08594, 0.92969 
1.40563, 0.07031, 0.07812, 0.96094 
1.40594, 0.09375, 0.07031, 1.00000 
1.40625, 0.08594, 0.04688, 0.96875 
1.40656, 0.09375, 0.06250, 0.89844 
1.40688, 0.07812, 0.08594, 0.88281 
1.40719, 0.07812, 0.08594, 0.88281 
1.40750, 0.05469, 0.11719, 0.92969 
1.40781, 0.06250, 0.08594, 0.89844 
1.40813, 0.11719, 0.05469, 0.95312 
1.40844, 0.09375, 0.05469, 0.96875 
1.40875, 0.10938, 0.03125, 0.92969 
1.40906, 0.10156, 0.04688, 0.95312 
1.40938, 0.09375, 0.05469, 0.94531 
1.40969, 0.09375, 0.04688, 0.94531 
1.41000, 0.10938, 0.11719, 0.97656 
1.41031, 0.10156, 0.13281, 0.96875 
1.41063, 0.09375, 0.03906, 0.98438 
1.41094, 0.11719, 0.08594, 0.95312 
1.41125, 0.10938, 0.04688, 0.93750 
1.41156, 0.09375, 0.02344, 0.94531 
1.41187, 0.11719, 0.10938, 0.94531 
1.41219, 0.07812, 0.14844, 0.97656 
1.41250, 0.10938, 0.05469, 0.97656 
1.41281, 0.13281, 0.11719, 1.00781 
1.41312, 0.14062, 0.10938, 1.00000 
1.41344, 0.17969, 0.00000, 0.94531 
1.41375, 0.10938, 0.04688, 0.95312 
1.41406, 0.10156, 0.00000, 0.94531 
1.41437, 0.10156, 0.02344, 0.95312 
1.41469, 0.06250, 0.06250, 0.93750 
1.41500, 0.07812, 0.04688, 0.93750 
1.41531, 0.08594, 0.05469, 0.96094 
1.41563, 0.10938, 0.04688, 0.89844 
1.41594, 0.10156, 0.05469, 0.94531 
1.41625, 0.10938, 0.05469, 0.96094 
1.41656, 0.09375, 0.05469, 0.93750 
1.41688, 0.10156, 0.02344, 0.94531 
1.41719, 0.11719, 0.01562, 0.96094 
1.41750, 0.08594, 0.07031, 0.93750 
1.41781, 0.08594, 0.03906, 0.95312 
1.41813, 0.08594, 0.08594, 0.94531 
1.41844, 0.08594, 0.08594, 0.94531 
1.41875, 0.10938, 0.02344, 0.93750 
1.41906, 0.07812, 0.06250, 0.94531 
1.41938, 0.10156, 0.04688, 0.97656 
1.41969, 0.07812, 0.06250, 0.96094 
1.42000, 0.11719, 0.05469, 0.93750 
1.42031, 0.09375, 0.07031, 0.92969 
1.42063, 0.10156, 0.05469, 0.96875 
1.42094, 0.07031, 0.09375, 0.98438 
1.42125, 0.10938, 0.06250, 0.92969 
1.42156, 0.10938, 0.04688, 0.96875 
1.42188, 0.10938, 0.07031, 0.94531 
1.42219, 0.10156, 0.07031, 0.93750 
1.42250, 0.15625, 0.05469, 0.89844 
1.42281, 0.09375, 0.06250, 0.92969 
1.42312, 0.07812, 0.04688, 0.97656 
1.42344, 0.09375, 0.07031, 0.93750 
1.42375, 0.04688, 0.10156, 0.96875 
1.42406, 0.10156, 0.07031, 0.95312 
1.42437, 0.10156, 0.06250, 0.93750 
1.42469, 0.09375, 0.07812, 0.93750 
1.42500, 0.10156, 0.04688, 0.92188 
1.42531, 0.10156, 0.05469, 0.95312 
1.42562, 0.10156, 0.03906, 0.94531 
1.42594, 0.10156, 0.03906, 0.89062 
1.42625, 0.10156, 0.00781, 0.92188 
1.42656, 0.09375, 0.05469, 0.95312 
1.42688, 0.17188, 0.07031, 0.92969 
1.42719, 0.11719, 0.02344, 0.90625 
1.42750, 0.07031, 0.09375, 0.92188 
1.42781, 0.09375, 0.07031, 0.91406 
1.42813, 0.08594, 0.07812, 0.95312 
1.42844, 0.07812, 0.07812, 0.90625 
1.42875, 0.06250, 0.08594, 0.94531 
1.42906, 0.07031, 0.07812, 0.96094 
1.42938, 0.07031, 0.07812, 0.96094 
1.42969, 0.05469, 0.07812, 0.95312 
1.43000, 0.10156, 0.07812, 1.00781 
1.43031, 0.03125, 0.08594, 1.00000 
1.43063, 0.11719, 0.05469, 1.04688 
1.43094, 0.01562, 0.07812, 1.02344 
1.43125, 0.00000, 0.08594, 0.99219 
1.43156, 0.03125, 0.09375, 1.02344 
1.43188, 0.10938, 0.03906, 0.95312 
1.43219, 0.12500, 0.02344, 0.98438 
1.43250, 0.09375, 0.05469, 0.96094 
1.43281, 0.09375, 0.04688, 0.94531 
1.43312, 0.10156, 0.07031, 0.96094 
1.43344, 0.10938, 0.08594, 0.95312 
1.43375, 0.10156, 0.07031, 0.94531 
1.43406, 0.09375, 0.09375, 0.96094 
1.43437, 0.08594, 0.07031, 0.99219 
1.43469, 0.11719, 0.06250, 1.00000 
1.43500, 0.11719, 0.05469, 1.00000 
1.43531, 0.10156, 0.05469, 0.96094 
1.43562, 0.10938, 0.06250, 0.89844 
1.43594, 0.07031, 0.09375, 0.90625 
1.43625, 0.09375, 0.07031, 0.90625 
1.43656, 0.07812, 0.06250, 1.02344 
1.43688, 0.06250, 0.07812, 0.95312 
1.43719, 0.08594, 0.07031, 0.97656 
1.43750, 0.10156, 0.06250, 0.96875 
1.43781, 0.10156, 0.07812, 0.92188 
1.43813, 0.05469, 0.09375, 0.97656 
1.43844, 0.10938, 0.06250, 0.99219 
1.43875, 0.11719, 0.03125, 0.95312 
1.43906, 0.09375, 0.05469, 0.94531 
1.43938, 0.10156, 0.03906, 0.89844 
1.43969, 0.08594, 0.07031, 0.89844 
1.44000, 0.07812, 0.08594, 0.94531 
1.44031, 0.07812, 0.08594, 0.94531 
1.44063, 0.09375, 0.05469, 0.93750 
1.44094, 0.09375, 0.07031, 0.96875 
1.44125, 0.10156, 0.04688, 0.87500 
1.44156, 0.10156, 0.07031, 0.93750 
1.44188, 0.09375, 0.05469, 0.95312 
1.44219, 0.10156, 0.06250, 0.96875 
1.44250, 0.10938, 0.07031, 0.95312 
1.44281, 0.09375, 0.07812, 0.96094 
1.44312, 0.09375, 0.07812, 0.92969 
1.44344, 0.07031, 0.10156, 0.96875 
1.44375, 0.10938, 0.06250, 0.97656 
1.44406, 0.09375, 0.03906, 0.95312 
1.44437, 0.06250, 0.12500, 0.94531 
1.44469, 0.09375, 0.05469, 0.97656 
1.44500, 0.09375, 0.05469, 0.95312 
1.44531, 0.08594, 0.05469, 0.93750 
1.44562, 0.09375, 0.05469, 0.94531 
1.44594, 0.12500, 0.07031, 0.92188 
1.44625, 0.10938, 0.05469, 0.96875 
1.44656, 0.09375, 0.06250, 0.93750 
1.44688, 0.08594, 0.07031, 0.95312 
1.44719, 0.07812, 0.08594, 0.92969 
1.44750, 0.09375, 0.06250, 0.91406 
1.44781, 0.07812, 0.08594, 0.94531 
1.44813, 0.11719, 0.08594, 0.89844 
1.44844, 0.10938, 0.05469, 0.87500 
1.44875, 0.11719, 0.08594, 0.93750 
1.44906, 0.10156, 0.07812, 1.00000 
1.44938, 0.03906, 0.08594, 0.95312 
1.44969, 0.07031, 0.07812, 0.98438 
1.45000, 0.01562, 0.08594, 0.95312 
1.45031, 0.14062, 0.03125, 0.97656 
1.45063, 0.11719, 0.03125, 0.94531 
1.45094, 0.09375, 0.07031, 0.92969 
1.45125, 0.09375, 0.07031, 0.92969 
1.45156, 0.09375, 0.04688, 0.96094 
1.45188, 0.10156, 0.06250, 0.92969 
1.45219, 0.10938, 0.04688, 0.93750 
1.45250, 0.10156, 0.06250, 0.96094 
1.45281, 0.10938, 0.04688, 0.96875 
1.45312, 0.10938, 0.06250, 0.93750 
1.45344, 0.10156, 0.07812, 0.98438 
1.45375, 0.11719, 0.05469, 0.94531 
1.45406, 0.09375, 0.07812, 0.92188 
1.45437, 0.10156, 0.07812, 0.94531 
1.45469, 0.07031, 0.06250, 0.93750 
1.45500, 0.09375, 0.05469, 0.96094 
1.45531, 0.11719, 0.04688, 0.96875 
1.45562, 0.09375, 0.05469, 0.95312 
1.45594, 0.11719, 0.04688, 0.96875 
1.45625, 0.11719, 0.04688, 0.93750 
1.45656, 0.11719, 0.00781, 0.94531 
1.45687, 0.10156, 0.01562, 0.94531 
1.45719, 0.09375, 0.03906, 0.94531 
1.45750, 0.10938, 0.05469, 0.96094 
1.45781, 0.09375, 0.06250, 0.96875 
1.45813, 0.09375, 0.02344, 0.91406 
1.45844, 0.10938, 0.06250, 0.94531 
1.45875, 0.07812, 0.09375, 0.96094 
1.45906, 0.09375, 0.05469, 0.94531 
1.45938, 0.10938, 0.01562, 0.93750 
1.45969, 0.07031, 0.05469, 0.89844 
1.46000, 0.07812, 0.07031, 0.92969 
1.46031, 0.09375, 0.03125, 0.89062 
1.46063, 0.09375, 0.06250, 0.88281 
1.46094, 0.07031, 0.07031, 0.91406 
1.46125, 0.08594, 0.06250, 0.94531 
1.46156, 0.07031, 0.04688, 0.93750 
1.46188, 0.07031, 0.04688, 0.93750 
1.46219, 0.07812, 0.05469, 0.92969 
1.46250, 0.17188, 0.06250, 0.94531 
1.46281, 0.14844, 0.05469, 0.94531 
1.46313, 0.09375, 0.06250, 0.95312 
1.46344, 0.13281, 0.06250, 0.92969 
1.46375, 0.15625, 0.05469, 1.00000 
1.46406, 0.08594, 0.05469, 0.90625 
1.46437, 0.05469, 0.07031, 0.95312 
1.46469, 0.06250, 0.07812, 0.92188 
1.46500, 0.05469, 0.07812, 0.92188 
1.46531, 0.07031, 0.07031, 0.94531 
1.46562, 0.08594, 0.05469, 0.91406 
1.46594, 0.08594, 0.06250, 0.90625 
1.46625, 0.17969, 0.09375, 0.92188 
1.46656, 0.12500, 0.12500, 0.93750 
1.46687, 0.16406, 0.14844, 0.92969 
1.46719, 0.10938, 0.11719, 0.90625 
1.46750, 0.17969, 0.07031, 0.85156 
1.46781, 0.15625, 0.04688, 0.89062 
1.46813, 0.11719, 0.09375, 0.90625 
1.46844, 0.09375, 0.02344, 0.93750 
1.46875, 0.10156, 0.03906, 0.90625 
1.46906, 0.07812, 0.10156, 0.92188 
1.46938, 0.03906, 0.11719, 0.95312 
1.46969, 0.12500, 0.04688, 0.95312 
1.47000, 0.07812, 0.06250, 0.95312 
1.47031, 0.07031, 0.10156, 0.94531 
1.47063, 0.10156, 0.05469, 0.93750 
1.47094, 0.10156, 0.07031, 0.94531 
1.47125, 0.04688, 0.12500, 0.94531 
1.47156, 0.04688, 0.10938, 0.93750 
1.47188, 0.09375, 0.06250, 0.94531 
1.47219, 0.07812, 0.07031, 0.95312 
1.47250, 0.09375, 0.05469, 0.95312 
1.47281, 0.07812, 0.06250, 0.96094 
1.47313, 0.07812, 0.06250, 0.96094 
1.47344, 0.08594, 0.07031, 0.92969 
1.47375, 0.08594, 0.07031, 0.92969 
1.47406, 0.10156, 0.05469, 0.91406 
1.47437, 0.10938, 0.04688, 0.94531 
1.47469, 0.10156, 0.01562, 0.93750 
1.47500, 0.11719, 0.02344, 0.99219 
1.47531, 0.09375, 0.03125, 0.98438 
1.47562, 0.11719, 0.02344, 0.96875 
1.47594, 0.11719, 0.03906, 0.97656 
1.47625, 0.09375, 0.07812, 0.91406 
1.47656, 0.08594, 0.07031, 0.91406 
1.47687, 0.09375, 0.03906, 0.97656 
1.47719, 0.11719, 0.07031, 1.00000 
1.47750, 0.13281, 0.06250, 0.95312 
1.47781, 0.15625, 0.07031, 0.95312 
1.47813, 0.16406, 0.08594, 0.93750 
1.47844, 0.14844, 0.05469, 0.96094 
1.47875, 0.13281, 0.04688, 0.92188 
1.47906, 0.16406, 0.07031, 0.93750 
1.47938, 0.08594, 0.06250, 0.94531 
1.47969, 0.10156, 0.05469, 0.96875 
1.48000, 0.07031, 0.08594, 0.93750 
1.48031, 0.14844, 0.07031, 0.92969 
1.48063, 0.11719, 0.05469, 0.94531 
1.48094, 0.10156, 0.04688, 0.93750 
1.48125, 0.07812, 0.10156, 0.92188 
1.48156, 0.09375, 0.07031, 0.90625 
