time, x, y, z
0.36375, 0.46875, 0.00781, 3.28125 
0.36406, 0.37500, 6.64844, 3.39062 
0.36438, -0.75000, 8.96094, 2.59375 
0.36469, -0.51562, 7.85938, -0.02344 
0.36500, -0.51562, 7.85938, -0.02344 
0.36531, -0.86719, 2.89062, -1.28125 
0.36563, -0.07031, -3.09375, -2.18750 
0.36594, 0.36719, -8.07031, -0.85156 
0.36625, 0.46875, -9.14844, 0.89062 
0.36656, 1.14062, -6.07031, 2.53125 
0.36688, 0.72656, -0.67969, 3.21875 
0.36719, 0.10156, 6.10938, 3.67969 
0.36750, -0.38281, 8.99219, 2.37500 
0.36781, -0.75781, 8.56250, 0.49219 
0.36812, -1.00000, 3.71875, -1.14062 
0.36844, 0.17969, -2.10156, -2.40625 
0.36875, 0.14844, -7.60156, -1.16406 
0.36906, 0.39844, -9.07031, 0.73438 
0.36938, 1.45312, -6.87500, 2.50000 
0.36969, 0.32031, -1.37500, 3.57031 
0.37000, 0.55469, 5.55469, 3.35938 
0.37031, -0.42188, 8.77344, 2.71094 
0.37062, -0.84375, 9.00000, 0.52344 
0.37094, -1.12500, 4.50000, -0.84375 
0.37125, 0.16406, -1.23438, -2.36719 
0.37156, -0.28125, -7.00000, -1.32812 
0.37188, 1.03906, -8.90625, 0.10938 
0.37219, 1.02344, -7.51562, 2.84375 
0.37250, 0.61719, -2.10156, 3.47656 
0.37281, 0.37500, 4.71875, 3.45312 
0.37312, -0.13281, 8.50000, 2.70312 
0.37344, -1.14062, 9.33594, 0.79688 
0.37375, -0.79688, 5.20312, -0.89062 
0.37406, -0.27344, -0.34375, -1.89062 
0.37438, -0.18750, -6.41406, -1.42969 
0.37469, 1.06250, -8.78125, -0.28906 
0.37500, 1.00781, -8.08594, 2.44531 
0.37531, 0.73438, -2.64062, 3.46094 
0.37562, 0.60156, 3.74219, 3.43750 
0.37594, -0.14062, 8.26562, 3.00000 
0.37625, -1.11719, 9.46875, 1.07812 
0.37656, -0.60938, 5.71875, -0.74219 
0.37688, -0.57812, 0.32031, -1.78906 
0.37719, -0.57812, 0.32031, -1.78906 
0.37750, 0.04688, -5.85156, -1.60938 
0.37781, 0.92188, -8.60938, -0.53125 
0.37812, 1.13281, -8.47656, 2.16406 
0.37844, 0.51562, -3.08594, 3.68750 
0.37875, 0.82031, 2.68750, 3.25781 
0.37906, -0.10156, 7.88281, 3.03125 
0.37938, -0.96875, 9.30469, 1.31250 
0.37969, -0.64844, 6.18750, -0.44531 
0.38000, -0.64062, 1.15625, -1.58594 
0.38031, -0.22656, -5.13281, -1.58594 
0.38062, 1.33594, -8.25781, -1.04688 
0.38094, 0.71094, -8.82812, 1.62500 
0.38125, 0.95312, -3.68750, 3.64062 
0.38156, 0.51562, 1.45312, 3.67969 
0.38188, -0.18750, 7.43750, 3.03906 
0.38219, -0.29688, 9.10156, 1.09375 
0.38250, -0.87500, 6.85156, -0.21875 
0.38281, -0.75781, 1.72656, -1.31250 
0.38312, -0.35156, -4.43750, -1.46094 
0.38344, 0.89844, -8.17188, -1.06250 
0.38375, 1.02344, -9.19531, 1.04688 
0.38406, 0.50000, -4.63281, 2.94531 
0.38438, 1.45312, 0.57812, 4.02344 
0.38469, -1.21875, 7.01562, 4.31250 
0.38500, 0.07812, 9.18750, 0.92188 
0.38531, -0.25000, 7.50000, -0.77344 
0.38562, -1.07812, 2.27344, -1.14062 
0.38594, -0.05469, -3.85156, -1.31250 
0.38625, 0.40625, -8.18750, -0.51562 
0.38656, 0.48438, -9.46094, 1.06250 
0.38688, 1.30469, -5.31250, 1.96094 
0.38719, 0.89062, -0.21875, 3.30469 
0.38750, -0.24219, 6.60156, 4.05469 
0.38781, -0.14844, 9.03906, 2.48438 
0.38812, -1.25781, 8.00000, 0.01562 
0.38844, -0.18750, 3.13281, -1.54688 
0.38875, -0.98438, -2.97656, -1.71094 
0.38906, 1.10156, -8.19531, -1.63281 
0.38938, 1.10156, -8.19531, -1.63281 
0.38969, 0.46875, -9.09375, 1.09375 
0.39000, 1.28906, -6.34375, 2.89844 
0.39031, 0.38281, -0.50781, 3.72656 
0.39062, 0.27344, 6.00000, 3.32031 
0.39094, -0.50781, 8.87500, 2.39844 
0.39125, -0.67969, 8.71094, -0.07031 
0.39156, -1.49219, 3.69531, -0.67969 
0.39188, 0.47656, -1.76562, -2.62500 
0.39219, 0.01562, -7.82031, -1.03125 
0.39250, 1.06250, -9.14062, 0.26562 
0.39281, 1.14062, -7.09375, 3.35938 
0.39313, 0.50000, -1.50000, 3.67969 
0.39344, -0.21094, 5.54688, 3.57812 
0.39375, 0.34375, 8.82812, 1.92188 
0.39406, -2.00000, 9.32812, 0.78125 
0.39438, 0.14844, 4.58594, -2.00000 
0.39469, -0.45312, -1.21094, -1.58594 
0.39500, 0.34375, -7.38281, -0.98438 
0.39531, 0.71875, -9.10156, 0.77344 
0.39563, 1.47656, -7.53906, 2.22656 
0.39594, 0.12500, -1.99219, 3.71875 
0.39625, 0.69531, 4.82812, 2.86719 
0.39656, 0.00781, 8.60938, 2.65625 
0.39688, -1.70312, 9.50000, 0.82812 
0.39719, -0.35156, 5.02344, -0.55469 
0.39750, -0.21875, -0.36719, -2.00000 
0.39781, -0.38281, -6.87500, -1.17188 
0.39813, 1.83594, -8.73438, -0.64844 
0.39844, 0.76562, -8.09375, 2.92969 
0.39875, 0.44531, -2.43750, 3.52344 
0.39906, 0.52344, 3.93750, 3.42188 
0.39938, -0.14062, 8.30469, 2.45312 
0.39969, -1.75000, 9.42188, 0.73438 
0.40000, 0.54688, 5.70312, -0.90625 
0.40031, -1.60938, 0.48438, -0.84375 
0.40063, 0.50781, -5.96094, -1.82031 
0.40094, 1.30469, -8.34375, -0.67188 
0.40125, 1.02344, -8.53125, 2.06250 
0.40156, 0.62500, -3.00000, 3.70312 
0.40187, 0.62500, -3.00000, 3.70312 
0.40219, 0.74219, 2.68750, 3.61719 
0.40250, -0.38281, 7.92188, 3.26562 
0.40281, -1.35156, 9.37500, 0.70312 
0.40313, 0.34375, 6.16406, -0.86719 
0.40344, -1.60156, 1.17969, -1.15625 
0.40375, 0.20312, -5.53906, -1.65625 
0.40406, 1.30469, -8.18750, -0.80469 
0.40437, 0.81250, -9.00781, 2.06250 
0.40469, 0.84375, -3.54688, 3.19531 
0.40500, 0.85156, 1.67188, 3.50000 
0.40531, -0.50000, 7.43750, 3.49219 
0.40563, -0.35156, 9.25000, 1.00000 
0.40594, -0.76562, 6.80469, -0.58594 
0.40625, -1.32812, 1.57031, -1.00781 
0.40656, 0.46094, -4.51562, -2.00000 
0.40687, 0.28125, -8.49219, -0.56250 
0.40719, 1.55469, -9.19531, 1.01562 
0.40750, 0.53906, -4.39062, 3.56250 
0.40781, 0.96875, 0.73438, 3.50000 
0.40813, -0.41406, 7.16406, 3.75781 
0.40844, -0.01562, 9.04688, 1.25000 
0.40875, -1.39062, 7.47656, -0.30469 
0.40906, -0.25000, 2.13281, -1.54688 
0.40937, -0.61719, -3.86719, -1.45312 
0.40969, 0.69531, -8.48438, -1.07031 
0.41000, 1.11719, -9.31250, 0.96094 
0.41031, 0.82812, -5.23438, 3.21875 
0.41063, 0.69531, 0.00000, 3.64062 
0.41094, 0.00000, 6.83594, 3.61719 
0.41125, -0.69531, 8.97656, 1.96094 
0.41156, -0.66406, 8.03125, -0.39844 
0.41187, -0.76562, 2.73438, -1.48438 
0.41219, -0.19531, -3.12500, -1.72656 
0.41250, 0.57031, -8.14844, -0.69531 
0.41281, 0.56250, -9.23438, 1.10156 
0.41313, 1.17188, -5.96875, 2.60938 
0.41344, 0.59375, -0.72656, 3.33594 
0.41375, 0.12500, 6.25000, 3.53125 
0.41406, -0.60938, 8.84375, 2.25781 
0.41437, -0.60938, 8.84375, 2.25781 
0.41469, -0.59375, 8.61719, 0.05469 
0.41500, -0.89844, 3.63281, -1.20312 
0.41531, 0.00000, -2.27344, -1.96094 
0.41563, 0.37500, -7.67188, -0.87500 
0.41594, 0.00781, -9.08594, 1.06250 
0.41625, 1.67969, -6.83594, 2.05469 
0.41656, 0.31250, -1.35156, 3.27344 
0.41687, 0.40625, 5.56250, 3.37500 
0.41719, -0.39844, 8.73438, 2.89844 
0.41750, -0.75000, 9.07031, 0.59375 
0.41781, -1.19531, 4.46875, -0.82812 
0.41813, 0.14062, -1.39844, -2.37500 
0.41844, -0.09375, -7.09375, -1.18750 
0.41875, 0.73438, -9.01562, 0.21875 
0.41906, 1.56250, -7.41406, 2.31250 
0.41937, 0.43750, -1.85156, 3.59375 
0.41969, 0.40625, 4.83594, 3.54688 
0.42000, -0.37500, 8.57031, 2.86719 
0.42031, -0.90625, 9.16406, 0.63281 
0.42063, -1.00000, 5.02344, -0.95312 
0.42094, 0.04688, -0.50781, -2.20312 
0.42125, -0.25000, -6.41406, -1.21875 
0.42156, 1.08594, -8.50781, -0.14062 
0.42188, 0.63281, -7.80469, 2.71875 
0.42219, 1.10156, -2.58594, 3.01562 
0.42250, 0.19531, 3.70312, 3.50000 
0.42281, 0.19531, 8.02344, 2.75000 
0.42313, -1.25781, 9.25781, 1.45312 
0.42344, -0.57031, 5.64062, -0.73438 
0.42375, -0.55469, 0.46094, -1.78125 
0.42406, 0.32031, -5.60938, -1.88281 
0.42438, 0.51562, -8.44531, -0.41406 
0.42469, 1.31250, -8.46875, 2.22656 
0.42500, 0.56250, -3.27344, 3.68750 
0.42531, 0.57031, 2.53906, 3.21094 
0.42563, 0.45312, 7.71094, 2.87500 
0.42594, -1.26562, 9.32812, 1.67969 
0.42625, -1.26562, 9.32812, 1.67969 
0.42656, -0.67969, 6.33594, -0.47656 
0.42688, -0.75000, 1.19531, -1.50000 
0.42719, -0.28125, -5.12500, -1.78125 
0.42750, 0.96875, -8.32031, -1.07031 
0.42781, 1.07031, -8.94531, 1.33594 
0.42813, 1.27344, -3.78906, 3.69531 
0.42844, -0.43750, 1.54688, 4.69531 
0.42875, 1.03906, 7.33594, 2.42188 
0.42906, -1.05469, 9.20312, 1.28906 
0.42938, -0.42188, 6.71875, -0.71875 
0.42969, -0.85156, 1.67969, -0.91406 
0.43000, -0.40625, -4.42969, -1.46094 
0.43031, 0.44531, -8.27344, -0.64844 
0.43063, 1.30469, -9.05469, 0.50000 
0.43094, 0.78906, -4.68750, 2.95312 
0.43125, 0.75000, 0.50000, 3.73438 
0.43156, 0.31250, 7.00781, 4.02344 
0.43188, -1.41406, 9.08594, 1.96875 
0.43219, 0.24219, 7.61719, -0.57031 
0.43250, -1.59375, 2.50000, -1.47656 
0.43281, 0.16406, -3.87500, -2.25000 
0.43312, 0.94531, -8.10156, -0.98438 
0.43344, 0.50781, -9.50000, 1.71875 
0.43375, 0.98438, -5.21875, 3.00000 
0.43406, 0.82031, -0.25000, 3.39844 
0.43438, 0.11719, 6.64844, 3.50000 
0.43469, -0.88281, 9.14844, 1.92969 
0.43500, -0.81250, 8.11719, 0.24219 
0.43531, -1.00000, 3.36719, -1.57031 
0.43562, -0.08594, -3.10156, -2.17188 
0.43594, 0.94531, -8.00000, -1.32812 
0.43625, 0.37500, -9.40625, 1.62500 
0.43656, 1.16406, -6.24219, 2.89844 
0.43688, 0.57031, -0.78906, 3.60156 
0.43719, 0.07812, 6.10156, 3.08594 
0.43750, -1.18750, 9.06250, 2.46875 
0.43781, 0.28906, 8.71094, -0.69531 
0.43812, -1.76562, 3.82812, -0.57812 
0.43844, 0.75000, -2.25000, -2.03125 
0.43875, 0.75000, -2.25000, -2.03125 
0.43906, -0.03906, -7.71875, -0.35938 
0.43938, 0.75000, -9.14062, 0.46875 
0.43969, 1.02344, -6.85938, 2.60938 
0.44000, 1.01562, -1.35938, 2.96875 
0.44031, -0.70312, 5.46094, 3.57031 
0.44062, 0.64062, 8.95312, 2.32812 
0.44094, -1.81250, 9.21875, 1.03125 
0.44125, -0.51562, 4.50000, -1.49219 
0.44156, 0.34375, -1.25781, -2.07812 
0.44188, -0.10156, -7.21094, -0.67969 
0.44219, 0.67969, -8.81250, 0.59375 
0.44250, 1.34375, -7.48438, 2.25000 
0.44281, 0.29688, -2.00000, 3.28906 
0.44312, 0.64844, 4.64062, 2.78125 
0.44344, -0.47656, 8.46875, 2.68750 
0.44375, -0.70312, 9.43750, 1.22656 
0.44406, -1.42969, 5.12500, -0.27344 
0.44438, 0.17969, -0.47656, -2.49219 
0.44469, 0.24219, -6.35156, -1.61719 
0.44500, 0.64062, -8.82031, 0.05469 
0.44531, 1.25000, -7.90625, 2.43750 
0.44562, 0.42188, -2.62500, 3.67188 
0.44594, 0.50000, 3.74219, 3.32031 
0.44625, 0.28125, 8.21094, 2.35938 
0.44656, -1.21875, 9.40625, 1.07031 
0.44688, -1.16406, 5.58594, 0.07031 
0.44719, 0.07031, 0.47656, -2.02344 
0.44750, -0.82031, -5.89062, -1.40625 
0.44781, 1.82812, -8.48438, -1.27344 
0.44812, 0.79688, -8.44531, 2.34375 
0.44844, 0.77344, -3.22656, 3.68750 
0.44875, 0.35938, 2.63281, 4.07812 
0.44906, 0.28125, 7.71875, 2.50000 
0.44938, -1.31250, 9.56250, 1.07031 
0.44969, -1.00000, 6.21875, -0.47656 
0.45000, 0.07812, 1.21875, -2.10156 
0.45031, -0.82031, -5.21094, -1.13281 
0.45062, 1.46094, -8.50781, -0.82031 
0.45094, 1.46094, -8.50781, -0.82031 
0.45125, 0.95312, -8.88281, 1.93750 
0.45156, 0.79688, -3.96875, 3.25000 
0.45188, 0.64062, 1.74219, 3.82031 
0.45219, 0.14844, 7.50000, 2.99219 
0.45250, -1.41406, 9.54688, 1.42188 
0.45281, 0.19531, 7.11719, -0.82812 
0.45312, -1.75781, 1.61719, -0.96094 
0.45344, 0.48438, -4.70312, -2.35938 
0.45375, 0.86719, -8.39062, -0.70312 
0.45406, 0.96875, -9.25000, 1.55469 
0.45438, 0.85938, -4.25781, 3.53906 
0.45469, 0.87500, 0.75781, 3.50000 
0.45500, -0.32031, 7.25000, 3.57031 
0.45531, -0.64062, 9.04688, 1.11719 
0.45563, -0.27344, 7.50000, -0.39062 
0.45594, -2.03125, 2.05469, -0.65625 
0.45625, 1.00000, -3.99219, -2.44531 
0.45656, 0.23438, -8.13281, -0.62500 
0.45688, 1.08594, -9.46094, 1.15625 
0.45719, 0.93750, -5.02344, 3.34375 
0.45750, 0.69531, -0.23438, 3.56250 
0.45781, -0.39062, 6.81250, 3.71875 
0.45813, 0.34375, 8.91406, 1.13281 
0.45844, -1.25000, 8.08594, -0.01562 
0.45875, -1.35156, 2.74219, -0.93750 
0.45906, 0.80469, -3.06250, -2.14062 
0.45938, -0.34375, -8.32812, -0.63281 
0.45969, 1.48438, -9.50000, 0.35156 
0.46000, 0.86719, -6.02344, 3.18750 
0.46031, 0.50000, -0.78125, 3.51562 
0.46063, -0.20312, 6.50000, 3.82812 
0.46094, 0.08594, 8.94531, 1.70312 
0.46125, -1.50781, 8.60938, 0.15625 
0.46156, 0.07812, 3.57812, -1.40625 
0.46188, -1.06250, -2.45312, -1.07031 
0.46219, 0.80469, -7.89844, -1.54688 
0.46250, 0.73438, -9.08594, 0.46094 
0.46281, 1.33594, -6.67969, 2.50000 
0.46313, 1.33594, -6.67969, 2.50000 
0.46344, 0.28906, -1.03906, 3.82812 
0.46375, 0.21875, 5.71875, 3.57031 
0.46406, -0.50781, 8.78906, 2.57031 
0.46437, -0.97656, 8.83594, -0.18750 
0.46469, -0.39844, 4.31250, -1.20312 
0.46500, -0.78125, -1.46875, -1.42969 
0.46531, 0.78125, -7.25781, -1.41406 
0.46563, 0.56250, -8.74219, 0.36719 
0.46594, 1.50781, -7.39062, 2.30469 
0.46625, 0.37500, -1.72656, 3.69531 
0.46656, 0.28125, 4.75000, 3.48438 
0.46687, -0.52344, 8.51562, 2.94531 
0.46719, -0.81250, 9.25000, 0.25000 
0.46750, -0.75000, 5.04688, -1.07031 
0.46781, -0.10156, -0.41406, -2.05469 
0.46813, 0.02344, -6.62500, -0.78906 
0.46844, 0.72656, -8.70312, 0.21094 
0.46875, 1.45312, -8.09375, 2.11719 
0.46906, 0.62500, -2.40625, 3.22656 
0.46937, 0.37500, 3.83594, 3.46094 
0.46969, -0.29688, 8.28906, 3.11719 
0.47000, -0.95312, 9.47656, 0.88281 
0.47031, -0.75781, 5.53125, -0.82031 
0.47063, 0.00000, 0.15625, -2.14062 
0.47094, -0.38281, -6.06250, -1.00781 
0.47125, 0.82812, -8.58594, 0.00000 
0.47156, 1.28125, -8.32031, 1.78125 
0.47187, 0.54688, -3.00000, 3.07812 
0.47219, 1.12500, 2.97656, 3.10938 
0.47250, -0.28906, 7.84375, 3.53906 
0.47281, -1.00000, 9.34375, 1.50000 
0.47313, -0.79688, 6.07812, -0.35938 
0.47344, -0.39062, 0.96875, -2.09375 
0.47375, -0.53906, -5.27344, -1.63281 
0.47406, 1.25000, -8.33594, -0.67969 
0.47437, 0.89062, -8.78125, 1.87500 
0.47469, 0.92188, -3.66406, 3.31250 
0.47500, 0.78125, 1.75000, 3.54688 
0.47531, -0.03906, 7.49219, 3.40625 
0.47563, -0.95312, 9.17969, 1.60156 
0.47594, -0.55469, 6.75781, -0.53125 
0.47625, -0.55469, 6.75781, -0.53125 
0.47656, -0.75781, 1.64844, -1.71875 
0.47687, -0.13281, -4.61719, -1.80469 
0.47719, 0.83594, -8.32031, -0.76562 
0.47750, 0.64062, -9.25000, 1.90625 
0.47781, 1.05469, -4.42969, 3.01562 
0.47813, 0.57812, 0.73438, 3.46094 
0.47844, 0.37500, 7.16406, 3.12500 
0.47875, -0.92188, 9.14844, 2.14062 
0.47906, -0.56250, 7.35156, -0.35938 
0.47937, -1.05469, 2.14062, -1.17969 
0.47969, 0.30469, -4.01562, -2.23438 
0.48000, 0.21875, -8.28906, -0.91406 
0.48031, 1.03906, -9.33594, 1.34375 
0.48063, 0.73438, -5.04688, 3.26562 
0.48094, 0.71875, 0.00000, 3.30469 
0.48125, 0.41406, 6.77344, 3.25000 
0.48156, -0.63281, 9.01562, 2.25000 
0.48187, -0.74219, 7.94531, 0.07031 
0.48219, -1.01562, 2.78906, -1.10156 
0.48250, 0.00000, -3.19531, -2.06250 
0.48281, 0.53125, -8.10938, -1.41406 
0.48313, 0.67188, -9.25000, 0.81250 
0.48344, 0.71094, -5.99219, 3.38281 
0.48375, 0.78906, -0.73438, 3.39062 
0.48406, -0.34375, 6.49219, 3.44531 
0.48438, 0.17188, 8.92188, 1.85156 
0.48469, -1.01562, 8.47656, 0.56250 
0.48500, -0.90625, 3.50781, -1.03125 
0.48531, -0.19531, -2.32031, -1.73438 
0.48563, 0.38281, -7.64844, -1.42969 
0.48594, 0.60938, -9.12500, 0.32031 
0.48625, 1.40625, -6.74219, 2.20312 
0.48656, 0.70312, -1.32031, 4.06250 
0.48688, -1.18750, 5.71094, 4.64062 
0.48719, 0.96875, 8.53125, 1.26562 
0.48750, -1.30469, 8.91406, 0.18750 
0.48781, -0.67188, 4.22656, -1.25000 
0.48813, -0.25000, -1.38281, -1.16406 
0.48844, -0.18750, -7.00781, -0.80469 
0.48875, -0.18750, -7.00781, -0.80469 
0.48906, 0.37500, -8.96094, 0.41406 
0.48938, 1.95312, -7.26562, 1.34375 
0.48969, 0.29688, -2.10156, 3.48438 
0.49000, 0.25000, 4.72656, 3.75000 
0.49031, -0.13281, 8.46094, 3.27344 
0.49063, -0.89062, 9.23438, 0.71875 
0.49094, -1.07031, 5.20312, -1.14844 
0.49125, 0.43750, -0.50000, -2.25000 
0.49156, -0.75000, -6.34375, -0.71875 
0.49188, 1.05469, -8.99219, -0.35156 
0.49219, 1.69531, -7.96094, 1.92188 
0.49250, 0.60156, -2.71094, 3.67188 
0.49281, 0.32812, 3.82812, 3.71094 
0.49313, -0.36719, 8.39062, 3.36719 
0.49344, -1.09375, 9.47656, 0.88281 
0.49375, -0.92969, 5.84375, -1.20312 
0.49406, 0.28906, 0.32812, -2.55469 
0.49438, -0.61719, -5.88281, -0.87500 
0.49469, 1.11719, -8.67969, -0.11719 
0.49500, 1.07812, -8.49219, 2.42969 
0.49531, 0.89844, -3.21094, 3.09375 
0.49563, 1.11719, 2.88281, 3.21875 
0.49594, -1.41406, 8.05469, 3.88281 
0.49625, 0.06250, 9.39062, 0.26562 
0.49656, -1.15625, 6.22656, -0.52344 
0.49688, -0.20312, 0.74219, -1.91406 
0.49719, -0.44531, -5.47656, -0.96875 
0.49750, 0.99219, -8.57812, -0.53906 
0.49781, 0.73438, -8.92969, 2.19531 
0.49812, 1.14844, -3.58594, 2.67188 
0.49844, 0.61719, 1.92188, 3.45312 
0.49875, -0.17188, 7.71094, 3.14844 
0.49906, -0.75781, 9.42188, 1.58594 
0.49938, -0.68750, 6.65625, -0.49219 
0.49969, -0.64844, 1.64844, -1.46094 
0.50000, -0.97656, -4.95312, -1.19531 
0.50031, 1.75000, -8.29688, -1.50000 
0.50062, 0.32031, -9.25000, 1.71875 
0.50094, 0.32031, -9.25000, 1.71875 
0.50125, 1.60938, -4.31250, 2.81250 
0.50156, 0.39062, 1.17188, 4.21875 
0.50187, 0.35938, 7.25000, 3.25781 
0.50219, -1.32031, 9.50000, 2.07031 
0.50250, -0.42188, 7.07812, -0.64844 
0.50281, -0.93750, 2.08594, -1.64062 
0.50313, -0.16406, -4.46875, -1.88281 
0.50344, 1.04688, -8.57812, -0.92188 
0.50375, 0.60156, -9.43750, 1.72656 
0.50406, 1.00781, -4.92188, 3.09375 
0.50438, 1.12500, 0.47656, 3.52344 
0.50469, -0.37500, 7.02344, 3.46875 
0.50500, -1.14062, 9.15625, 2.25781 
0.50531, 0.09375, 7.76562, -0.89062 
0.50562, -1.74219, 2.49219, -1.19531 
0.50594, 0.89844, -3.69531, -2.50000 
0.50625, 0.17969, -8.41406, -0.21875 
0.50656, 0.75781, -9.32812, 1.12500 
0.50687, 0.77344, -5.49219, 3.25000 
0.50719, 0.87500, -0.25781, 3.04688 
0.50750, -0.29688, 6.64844, 3.42188 
0.50781, -0.58594, 9.00000, 1.68750 
0.50813, -0.16406, 8.48438, 0.35156 
0.50844, -2.19531, 3.19531, -0.53906 
0.50875, 0.92188, -2.89062, -2.71875 
0.50906, 0.50781, -7.92188, -1.21094 
0.50938, 0.50781, -9.44531, 1.03125 
0.50969, 1.25781, -6.14844, 3.14844 
0.51000, 0.41406, -0.92188, 3.60938 
0.51031, -0.13281, 6.23438, 3.46875 
0.51062, 0.14062, 8.91406, 1.52344 
0.51094, -1.00000, 8.70312, 0.18750 
0.51125, -0.68750, 3.96875, -0.74219 
0.51156, -0.60938, -2.16406, -1.24219 
0.51187, 0.54688, -7.74219, -1.67969 
0.51219, 0.87500, -9.15625, 0.01562 
0.51250, 1.31250, -7.00000, 2.50000 
0.51281, 0.42188, -1.40625, 4.14844 
0.51313, 0.42188, -1.40625, 4.14844 
0.51344, 0.03125, 5.42969, 3.79688 
0.51375, 0.00000, 8.80469, 2.35938 
0.51406, -1.07812, 9.17969, -0.14062 
0.51438, -1.16406, 4.46094, -0.85938 
0.51469, 0.46875, -1.07812, -2.29688 
0.51500, -0.48438, -7.37500, -0.56250 
0.51531, 1.29688, -8.99219, -0.16406 
0.51562, 1.21094, -7.64844, 2.61719 
0.51594, 0.55469, -2.10156, 3.25000 
0.51625, 0.11719, 4.72656, 3.85156 
0.51656, 0.21875, 8.50000, 2.49219 
0.51687, -1.85156, 9.54688, 0.82812 
0.51719, 0.10938, 5.25000, -1.25000 
0.51750, -0.94531, -0.22656, -1.60156 
0.51781, 0.14844, -6.78906, -1.56250 
0.51813, 1.26562, -8.83594, -0.17188 
0.51844, 1.10938, -8.19531, 2.71094 
0.51875, 0.50781, -2.49219, 3.70312 
0.51906, 0.55469, 3.98438, 3.42969 
0.51938, -0.25000, 8.39844, 2.79688 
0.51969, -1.54688, 9.58594, 0.60938 
0.52000, -0.10156, 5.73438, -0.83594 
0.52031, -1.20312, 0.35156, -1.38281 
0.52063, 0.36719, -6.14844, -1.68750 
0.52094, 1.15625, -8.52344, -0.50000 
0.52125, 1.26562, -8.57812, 2.21875 
0.52156, 0.74219, -2.94531, 3.81250 
0.52187, 0.59375, 2.89062, 3.59375 
0.52219, -0.53125, 8.01562, 3.25781 
0.52250, -0.84375, 9.53906, 0.51562 
0.52281, -0.59375, 6.24219, -0.91406 
0.52313, -0.38281, 0.96094, -1.73438 
0.52344, -0.32031, -5.50000, -0.86719 
0.52375, 0.79688, -8.56250, -0.15625 
0.52406, 1.21094, -9.00000, 1.49219 
0.52438, 0.92188, -3.60938, 2.76562 
0.52469, 0.98438, 1.98438, 3.35156 
0.52500, 0.98438, 1.98438, 3.35156 
0.52531, -1.02344, 9.46094, 1.59375 
0.52563, -0.60938, 6.75000, -0.56250 
0.52594, -0.60938, 6.75000, -0.56250 
0.52625, -0.53906, 1.39844, -1.97656 
0.52656, -0.31250, -4.94531, -1.63281 
0.52687, 0.69531, -8.57031, -0.31250 
0.52719, 1.07812, -9.18750, 1.50781 
0.52750, 0.75000, -4.12500, 3.03125 
0.52781, 1.24219, 1.10938, 3.13281 
0.52812, -0.24219, 7.30469, 3.66406 
0.52844, -0.69531, 9.12500, 1.98438 
0.52875, -0.75781, 7.03906, -0.07031 
0.52906, -0.56250, 1.84375, -1.78125 
0.52938, -0.33594, -4.25000, -2.03125 
0.52969, 1.00000, -8.32812, -0.95312 
0.53000, 0.46094, -9.22656, 1.67969 
0.53031, 1.03906, -4.91406, 3.00781 
0.53063, 0.84375, 0.20312, 3.50000 
0.53094, -0.04688, 6.80469, 3.46875 
0.53125, -0.53906, 8.89844, 2.06250 
0.53156, -0.69531, 7.68750, -0.01562 
0.53187, -0.95312, 2.66406, -1.36719 
0.53219, 0.12500, -3.27344, -2.25000 
0.53250, 0.50000, -8.06250, -1.07031 
0.53281, 0.47656, -9.30469, 1.33594 
0.53312, 1.22656, -5.86719, 2.84375 
0.53344, 0.44531, -0.58594, 3.55469 
0.53375, 0.39844, 6.36719, 3.32031 
0.53406, -0.53906, 8.92969, 2.33594 
0.53438, -0.59375, 8.45312, 0.03906 
0.53469, -1.21094, 3.53125, -1.10156 
0.53500, 0.20312, -2.51562, -2.21875 
0.53531, 0.00000, -7.89062, -1.12500 
0.53563, 0.71875, -9.26562, 0.60938 
0.53594, 1.25781, -6.54688, 2.71094 
0.53625, 0.49219, -1.07031, 3.53125 
0.53656, 0.39844, 5.84375, 3.53125 
0.53687, -0.38281, 8.84375, 2.53125 
0.53719, -0.85156, 8.85156, 0.29688 
0.53750, -1.08594, 4.17188, -1.04688 
0.53781, 0.11719, -1.66406, -2.17969 
0.53812, 0.11719, -1.66406, -2.17969 
0.53844, 0.00000, -7.33594, -1.28125 
0.53875, 0.84375, -8.97656, 0.24219 
0.53906, 1.10156, -7.18750, 2.89844 
0.53938, 0.47656, -1.77344, 3.49219 
0.53969, 0.42969, 5.05469, 3.31250 
0.54000, -0.10156, 8.56250, 2.50000 
0.54031, -1.03906, 9.21875, 0.75000 
0.54063, -0.85156, 4.91406, -0.81250 
0.54094, -0.26562, -0.75781, -1.92188 
0.54125, 0.03906, -6.70312, -1.35938 
0.54156, 0.89062, -8.87500, -0.19531 
0.54187, 1.31250, -7.77344, 2.32031 
0.54219, -0.12500, -2.36719, 4.29688 
0.54250, 1.08594, 4.02344, 3.08594 
0.54281, -0.41406, 8.50000, 2.73438 
0.54312, -0.71094, 9.37500, 0.57031 
0.54344, -0.85938, 5.52344, -0.40625 
0.54375, -0.35938, 0.06250, -1.73438 
0.54406, -0.42188, -6.23438, -1.10156 
0.54438, 1.21094, -8.64844, -0.89844 
0.54469, 1.71875, -8.41406, 1.82812 
0.54500, -0.25000, -2.88281, 3.73438 
0.54531, 1.03906, 3.37500, 4.01562 
0.54563, -0.72656, 8.00000, 3.27344 
