time, x, y, z
0.36406, -0.75000, 4.90625, -0.17188 
0.36438, -0.50781, 0.05469, -1.96875 
0.36469, 0.04688, -4.86719, -1.65625 
0.36500, 0.28906, -7.53125, -0.30469 
0.36531, 1.14844, -7.20312, 2.17188 
0.36563, 0.74219, -3.08594, 3.40625 
0.36594, 0.31250, 2.03906, 3.96094 
0.36625, 0.06250, 6.27344, 3.00000 
0.36656, -0.24219, 8.00000, 0.74219 
0.36688, -0.66406, 6.05469, -0.36719 
0.36719, -0.54688, 1.39844, -1.61719 
0.36750, -0.41406, -3.55469, -1.39062 
0.36781, 0.53906, -7.23438, -0.84375 
0.36812, 0.80469, -7.61719, 1.28125 
0.36844, 0.80469, -7.61719, 1.28125 
0.36875, 0.05469, -3.99219, 3.39062 
0.36906, 0.89062, 0.10938, 3.25000 
0.36938, -0.09375, 5.71094, 3.53125 
0.36969, -0.07812, 7.38281, 1.50781 
0.37000, -0.46875, 7.06250, 0.24219 
0.37031, -0.25781, 2.61719, -1.36719 
0.37062, -0.56250, -2.31250, -1.56250 
0.37094, 0.62500, -6.95312, -1.21094 
0.37125, -0.70312, -8.15625, 0.86719 
0.37156, 1.53125, -5.44531, 2.32812 
0.37188, -0.08594, -1.46094, 3.96875 
0.37219, 0.75000, 4.97656, 3.17969 
0.37250, 0.00000, 7.17969, 2.28125 
0.37281, -0.43750, 8.05469, 0.51562 
0.37312, -0.59375, 4.21094, -0.71875 
0.37344, -0.16406, -0.82812, -1.83594 
0.37375, -0.01562, -5.85938, -1.14844 
0.37406, 0.32812, -7.87500, -0.09375 
0.37438, 0.00781, -7.12500, 1.96875 
0.37469, 0.60938, -2.59375, 2.97656 
0.37500, -0.60938, 3.22656, 4.43750 
0.37531, 0.37500, 6.84375, 2.23438 
0.37562, 0.10156, 8.20312, 0.57031 
0.37594, -0.87500, 5.39844, -0.17188 
0.37625, -0.24219, 0.64844, -1.54688 
0.37656, -0.12500, -4.25000, -1.28906 
0.37688, 0.35156, -7.35156, -0.35938 
0.37719, 1.67188, -7.29688, 1.11719 
0.37750, 1.35156, -3.61719, 3.25000 
0.37781, -0.76562, 1.19531, 4.46875 
0.37812, 1.01562, 5.82031, 2.71875 
0.37844, -1.14844, 7.82812, 1.63281 
0.37875, -0.20312, 6.64844, -0.69531 
0.37906, -0.60938, 2.11719, -1.25000 
0.37938, -0.20312, -2.75781, -1.53125 
0.37969, -0.07031, -7.14844, -0.25000 
0.38000, 1.21094, -7.75781, 0.28125 
0.38031, 0.27344, -4.67969, 2.87500 
0.38062, 0.27344, -4.67969, 2.87500 
0.38094, 0.89844, -0.79688, 3.06250 
0.38125, 0.00000, 5.47656, 4.00000 
0.38156, -1.14062, 7.25781, 2.57812 
0.38188, -0.14062, 7.82812, -0.19531 
0.38219, -0.20312, 3.42188, -1.78125 
0.38250, -0.49219, -1.64844, -1.71875 
0.38281, 0.28906, -6.61719, -0.80469 
0.38312, 0.15625, -8.03906, 0.85938 
0.38344, 0.53906, -6.11719, 2.70312 
0.38375, 1.00000, -1.95312, 2.61719 
0.38406, 0.60156, 4.28906, 3.32812 
0.38438, -0.42188, 7.10938, 2.83594 
0.38469, -0.40625, 8.18750, 1.09375 
0.38500, -1.00000, 4.85156, -0.47656 
0.38531, -0.04688, -0.07812, -2.36719 
0.38562, -0.10156, -4.89062, -1.78906 
0.38594, 0.58594, -7.57812, 0.05469 
0.38625, 0.75000, -7.01562, 2.67188 
0.38656, 0.78125, -3.14062, 3.27344 
0.38688, 0.33594, 2.25000, 3.43750 
0.38719, 0.25000, 6.29688, 2.64062 
0.38750, -0.31250, 7.89844, 1.05469 
0.38781, -0.80469, 5.97656, 0.25781 
0.38812, -0.36719, 1.42188, -1.47656 
0.38844, -0.44531, -3.28125, -1.71875 
0.38875, 0.68750, -7.19531, -0.88281 
0.38906, 0.90625, -7.49219, 1.17188 
0.38938, 0.45312, -4.04688, 3.46094 
0.38969, 0.75000, 0.13281, 3.75000 
0.39000, 0.14844, 5.75000, 3.61719 
0.39031, -0.28125, 7.31250, 1.35156 
0.39062, -0.53125, 7.19531, -0.08594 
0.39094, -0.34375, 2.58594, -1.39062 
0.39125, -0.60156, -2.21875, -1.42188 
0.39156, 0.46094, -7.00000, -1.03125 
0.39188, 0.63281, -8.10156, 0.53906 
0.39219, 0.63281, -8.10156, 0.53906 
0.39250, 0.81250, -5.58594, 2.26562 
0.39281, -0.66406, -1.35938, 4.10938 
0.39313, 1.17969, 4.86719, 2.90625 
0.39344, -1.07812, 7.24219, 2.61719 
0.39375, -0.08594, 8.03906, -0.02344 
0.39406, -0.75781, 4.33594, -0.54688 
0.39438, -0.09375, -0.62500, -1.96094 
0.39469, -0.10938, -5.69531, -0.85156 
0.39500, 0.77344, -7.71094, -0.28906 
0.39531, -1.12500, -6.91406, 2.32812 
0.39563, 2.11719, -2.54688, 2.91406 
0.39594, 0.33594, 2.97656, 4.25000 
0.39625, -0.21094, 6.87500, 2.80469 
0.39656, 0.80469, 8.14844, 0.32031 
0.39688, -0.93750, 5.46094, 0.02344 
0.39719, -0.49219, 0.78906, -1.69531 
0.39750, -0.25000, -4.28125, -1.19531 
0.39781, 0.50000, -7.36719, -0.53906 
0.39813, -0.53125, -7.60938, 1.35156 
0.39844, 1.58594, -3.75000, 2.46094 
0.39875, -0.86719, 0.89062, 4.59375 
0.39906, 0.73438, 6.00000, 2.74219 
0.39938, 0.00781, 7.63281, 1.46094 
0.39969, -0.60156, 6.54688, 0.05469 
0.40000, -0.50000, 1.79688, -1.41406 
0.40031, -0.03125, -3.07812, -1.73438 
0.40063, 0.00000, -7.36719, -0.66406 
0.40094, 0.82812, -7.94531, 0.57031 
0.40125, -0.21875, -4.74219, 2.75000 
0.40156, 0.85938, -0.75000, 3.32031 
0.40187, -0.63281, 5.45312, 4.33594 
0.40219, 0.22656, 7.16406, 1.47656 
0.40250, -0.37500, 7.71094, 0.09375 
0.40281, -0.48438, 3.27344, -1.23438 
0.40313, -0.28125, -1.56250, -1.46875 
0.40344, 0.28906, -6.43750, -0.97656 
0.40375, 0.12500, -7.94531, 0.71094 
0.40406, 0.85156, -6.31250, 1.92188 
0.40437, 0.85156, -6.31250, 1.92188 
0.40469, 0.75781, -2.17188, 3.05469 
0.40500, 0.47656, 3.92969, 3.75000 
0.40531, -0.95312, 7.04688, 3.32812 
0.40563, -0.16406, 8.25781, 0.24219 
0.40594, -0.51562, 5.10156, -0.90625 
0.40625, -0.30469, 0.10156, -2.02344 
0.40656, 0.02344, -4.84375, -1.07812 
0.40687, 0.32812, -7.56250, 0.25000 
0.40719, 0.78906, -7.31250, 2.21094 
0.40750, 0.88281, -3.25000, 2.65625 
0.40781, 0.61719, 2.03125, 3.36719 
0.40813, 0.03906, 6.25781, 3.28906 
0.40844, -0.63281, 8.02344, 1.53125 
0.40875, -0.82812, 6.04688, 0.07812 
0.40906, -0.35156, 1.56250, -1.97656 
0.40937, -0.28906, -3.53125, -2.03125 
0.40969, 0.78906, -7.17969, -0.89844 
0.41000, 0.35938, -7.58594, 2.08594 
0.41031, 0.71094, -3.96094, 3.21875 
0.41063, 0.57031, 0.18750, 3.46875 
0.41094, 0.57031, 5.57031, 2.91406 
0.41125, -0.56250, 7.23438, 1.78906 
0.41156, -0.28906, 6.96875, 0.14062 
0.41187, -0.60938, 2.65625, -0.78125 
0.41219, -0.57031, -2.10156, -1.97656 
0.41250, 0.54688, -6.82812, -1.31250 
0.41281, 0.34375, -7.91406, 0.73438 
0.41313, 0.51562, -5.74219, 2.62500 
0.41344, 0.85938, -1.52344, 3.52344 
0.41375, 0.24219, 4.54688, 3.90625 
0.41406, -0.27344, 7.07812, 2.14062 
0.41437, -0.18750, 8.08594, 0.01562 
0.41469, -0.69531, 4.55469, -0.78125 
0.41500, -0.42969, -0.37500, -1.87500 
0.41531, 0.08594, -5.46875, -1.10938 
0.41563, 0.71094, -7.70312, 0.00781 
0.41594, -0.10156, -7.03906, 2.21094 
0.41625, 2.07812, -2.66406, 3.17188 
0.41656, 2.07812, -2.66406, 3.17188 
0.41687, 0.74219, 2.64062, 3.93750 
0.41719, -0.34375, 6.82812, 3.06250 
0.41750, 0.82812, 8.17188, 0.23438 
0.41781, -1.10156, 5.69531, 0.14062 
0.41813, -0.42969, 0.92188, -1.75781 
0.41844, -0.47656, -4.06250, -1.15625 
0.41875, 0.66406, -7.29688, -0.64844 
0.41906, 1.05469, -7.56250, 1.20312 
0.41937, 1.35156, -3.84375, 2.43750 
0.41969, -2.23438, 0.96094, 4.71094 
0.42000, 1.37500, 5.83594, 2.23438 
0.42031, -1.03125, 7.55469, 1.77344 
0.42063, -0.62500, 6.68750, -0.30469 
0.42094, -0.54688, 2.10938, -1.12500 
0.42125, -0.13281, -2.72656, -1.75000 
0.42156, -0.07031, -7.19531, -0.41406 
0.42188, 1.62500, -7.76562, 0.20312 
0.42219, 0.96094, -4.91406, 2.85938 
0.42250, -0.75781, -0.75781, 4.00000 
0.42281, 1.25000, 5.21094, 2.99219 
0.42313, -0.96875, 7.20312, 2.38281 
0.42344, -0.49219, 7.94531, 0.01562 
0.42375, -0.67969, 3.69531, -0.95312 
0.42406, -0.37500, -1.07031, -1.79688 
0.42438, -0.17969, -6.11719, -0.84375 
0.42469, 0.87500, -7.70312, -0.20312 
0.42500, 1.44531, -6.42188, 2.44531 
0.42531, 1.36719, -2.32812, 3.33594 
0.42563, -1.09375, 3.98438, 4.54688 
0.42594, 0.75000, 6.75000, 1.96875 
0.42625, -1.28125, 8.39062, 0.86719 
0.42656, -0.33594, 5.21094, -1.25781 
0.42688, -0.62500, 0.37500, -1.42188 
0.42719, -0.17969, -4.43750, -1.32812 
0.42750, 0.23438, -7.42969, 0.22656 
0.42781, 0.23438, -7.42969, 0.22656 
0.42813, 1.25000, -7.07812, 1.38281 
0.42844, 0.67188, -3.35938, 3.01562 
0.42875, 0.86719, 1.71875, 3.47656 
0.42906, 0.04688, 6.25781, 3.81250 
0.42938, -0.78125, 7.94531, 1.54688 
0.42969, -0.35938, 6.30469, -0.60938 
0.43000, -0.42188, 1.53125, -2.15625 
0.43031, -0.32031, -3.32031, -1.78125 
0.43063, 0.43750, -7.28125, -0.32031 
0.43094, 0.57812, -7.72656, 1.70312 
0.43125, 0.62500, -4.25781, 3.10156 
0.43156, 0.80469, -0.24219, 2.85938 
0.43188, 0.34375, 5.59375, 3.25000 
0.43219, -0.25000, 7.18750, 2.04688 
0.43250, -0.71094, 7.16406, 0.61719 
0.43281, -0.57031, 2.79688, -1.25000 
0.43312, -0.19531, -2.01562, -2.00000 
0.43344, 0.00000, -6.72656, -1.31250 
0.43375, 0.48438, -7.98438, 0.72656 
0.43406, 0.50000, -5.80469, 2.85156 
0.43438, 0.71094, -1.66406, 3.52344 
0.43469, 0.50000, 4.50781, 3.74219 
0.43500, -0.12500, 7.03906, 2.24219 
0.43531, -0.38281, 8.03906, 0.30469 
0.43562, -0.76562, 4.64844, -0.70312 
0.43594, -0.26562, -0.21094, -1.75000 
0.43625, -0.40625, -5.09375, -1.40625 
0.43656, 0.76562, -7.57812, -0.25000 
0.43688, 0.53906, -7.09375, 2.39844 
0.43719, 1.04688, -3.06250, 3.01562 
0.43750, 0.25000, 2.32812, 3.95312 
0.43781, 0.17188, 6.31250, 3.00000 
0.43812, -0.27344, 8.09375, 0.89844 
0.43844, -0.60156, 5.90625, -0.42969 
0.43875, -0.55469, 1.30469, -1.64062 
0.43906, -0.55469, 1.30469, -1.64062 
0.43938, 0.63281, -7.34375, -0.49219 
0.43969, 0.63281, -7.34375, -0.49219 
0.44000, -0.17969, -7.76562, 1.31250 
0.44031, 0.84375, -4.00000, 2.53906 
0.44062, -1.08594, 0.57031, 4.37500 
0.44094, 0.93750, 5.98438, 2.72656 
0.44125, -0.13281, 7.57812, 1.43750 
0.44156, -0.62500, 6.92188, 0.23438 
0.44188, -0.34375, 2.21875, -1.25000 
0.44219, -0.29688, -2.73438, -1.75000 
0.44250, 0.10938, -7.29688, -0.78125 
0.44281, 0.89844, -8.11719, 0.27344 
0.44312, 0.87500, -5.07812, 2.50000 
0.44344, -1.41406, -0.80469, 4.23438 
0.44375, 1.42969, 5.23438, 2.64844 
0.44406, -1.03906, 7.23438, 2.39844 
0.44438, -0.25000, 7.94531, 0.17188 
0.44469, -0.61719, 3.85156, -0.69531 
0.44500, -0.14844, -0.87500, -1.82031 
0.44531, -0.16406, -5.94531, -0.84375 
0.44562, 0.75781, -7.57812, -0.35938 
0.44594, 1.10156, -6.61719, 2.25000 
0.44625, 0.78125, -2.46094, 3.07812 
0.44656, -1.43750, 3.57031, 4.61719 
0.44688, 0.74219, 6.51562, 1.88281 
0.44719, -1.05469, 8.28906, 0.90625 
0.44750, -0.33594, 5.39844, -1.10156 
0.44781, -0.60938, 0.64062, -1.35156 
0.44812, -0.11719, -4.23438, -1.30469 
0.44844, -0.10156, -7.43750, 0.10156 
0.44875, 1.46875, -7.16406, 1.00000 
0.44906, 1.06250, -3.60156, 3.05469 
0.44938, 0.62500, 1.35156, 3.72656 
0.44969, -0.67969, 6.17188, 4.13281 
0.45000, 0.28125, 7.79688, 0.87500 
0.45031, -1.12500, 6.60938, -0.17969 
0.45062, -0.06250, 1.59375, -2.25781 
0.45094, -0.56250, -3.17969, -1.20312 
0.45125, 0.19531, -7.39844, -0.53906 
0.45156, 0.59375, -7.79688, 1.68750 
0.45188, 0.59375, -7.79688, 1.68750 
0.45219, 0.89062, -4.37500, 2.46094 
0.45250, 0.55469, -0.41406, 3.11719 
0.45281, 0.61719, 5.74219, 3.28906 
0.45312, -0.50781, 7.28906, 2.52344 
0.45344, -0.74219, 7.33594, 0.63281 
0.45375, -0.32031, 3.12500, -1.47656 
0.45406, -0.42188, -1.82031, -2.20312 
0.45438, 0.53906, -6.53125, -1.57031 
0.45469, 0.10156, -7.91406, 1.18750 
0.45500, 0.53906, -5.95312, 3.00000 
0.45531, 0.63281, -1.65625, 3.33594 
0.45563, 0.81250, 4.33594, 2.98438 
0.45594, -0.35156, 7.04688, 2.45312 
0.45625, -0.20312, 8.00000, 0.59375 
0.45656, -0.92188, 4.83594, -0.16406 
0.45688, -0.10156, -0.03125, -1.93750 
0.45719, -0.12500, -4.90625, -1.53125 
0.45750, 0.66406, -7.57812, -0.28906 
0.45781, 1.18750, -7.09375, 2.14844 
0.45813, 0.46094, -3.07031, 3.58594 
0.45844, 0.73438, 2.23438, 3.69531 
0.45875, -0.15625, 6.35938, 3.17969 
0.45906, -0.20312, 8.03125, 0.57812 
0.45938, -0.75000, 5.92969, -0.28125 
0.45969, -0.37500, 1.30469, -1.68750 
0.46000, -0.68750, -3.60156, -1.28125 
0.46031, 1.02344, -7.25000, -0.84375 
0.46063, -0.14062, -7.52344, 1.67969 
0.46094, 1.57031, -3.81250, 3.04688 
0.46125, 0.47656, 0.14844, 3.78125 
0.46156, 0.00000, 5.90625, 3.39844 
0.46188, 0.35156, 7.36719, 1.21875 
0.46219, -0.70312, 6.97656, 0.29688 
0.46250, -0.45312, 2.42969, -1.35156 
0.46281, -0.47656, -2.53125, -1.48438 
0.46313, 0.43750, -7.04688, -1.13281 
0.46344, -0.41406, -8.33594, 0.60938 
0.46375, 1.25781, -5.45312, 2.14844 
0.46406, 1.25781, -5.45312, 2.14844 
0.46437, -1.06250, -1.33594, 4.28906 
0.46469, 1.15625, 5.07812, 2.67969 
0.46500, -0.53906, 7.25000, 2.39844 
0.46531, -0.17188, 8.07812, 0.35938 
0.46563, -0.65625, 4.13281, -0.61719 
0.46594, 0.07031, -0.88281, -1.92188 
0.46625, -0.20312, -5.96094, -0.99219 
0.46656, 0.55469, -7.75781, -0.19531 
0.46687, 0.71875, -6.91406, 2.03906 
0.46719, 0.39844, -2.53906, 2.93750 
0.46750, -1.29688, 3.50000, 4.58594 
0.46781, 0.64062, 6.65625, 2.00000 
0.46813, -0.46875, 8.24219, 0.74219 
0.46844, -0.78906, 5.36719, -0.59375 
0.46875, -0.34375, 0.60938, -1.51562 
0.46906, -0.15625, -4.21094, -1.30469 
0.46937, 0.28906, -7.34375, -0.25000 
0.46969, 1.67188, -7.07812, 1.09375 
0.47000, 1.07031, -3.50000, 3.50000 
0.47031, -0.08594, 1.30469, 4.29688 
0.47063, 0.78125, 5.83594, 2.99219 
0.47094, -1.06250, 7.86719, 1.60938 
0.47125, -0.14062, 6.57812, -0.70312 
0.47156, -0.68750, 1.99219, -1.45312 
0.47187, -0.34375, -2.83594, -1.48438 
0.47219, -0.04688, -7.14062, -0.28125 
0.47250, 0.97656, -7.80469, 0.64844 
0.47281, 0.42969, -4.66406, 2.73438 
0.47313, 1.25781, -0.63281, 3.07031 
0.47344, -0.47656, 5.50000, 4.10938 
0.47375, -0.02344, 7.31250, 2.32031 
0.47406, -0.69531, 7.78125, 0.31250 
0.47437, -0.35156, 3.27344, -1.75000 
0.47469, -0.11719, -1.71094, -2.14844 
0.47500, 0.17188, -6.61719, -0.87500 
0.47531, 0.17188, -6.61719, -0.87500 
0.47563, -0.04688, -8.04688, 1.04688 
0.47594, 0.73438, -6.10938, 2.75000 
0.47625, 0.82031, -1.84375, 2.93750 
0.47656, 0.50781, 4.28906, 3.11719 
0.47687, -0.21875, 7.10156, 2.71094 
0.47719, -0.54688, 8.12500, 1.08594 
0.47750, -0.63281, 4.89844, -0.50000 
0.47781, -0.33594, -0.05469, -2.02344 
0.47813, -0.06250, -4.83594, -1.53125 
0.47844, 0.60938, -7.46875, -0.32812 
0.47875, 0.86719, -7.14062, 2.39844 
0.47906, 0.77344, -3.00000, 3.29688 
0.47937, 0.27344, 2.10156, 3.84375 
0.47969, 0.14844, 6.23438, 2.86719 
0.48000, -0.37500, 7.92969, 0.91406 
0.48031, -0.67188, 5.81250, -0.32031 
0.48063, -0.57031, 1.44531, -1.59375 
0.48094, -0.13281, -3.45312, -1.64844 
0.48125, 0.73438, -7.14062, -0.75000 
0.48156, 0.48438, -7.57812, 1.66406 
0.48187, 1.04688, -4.05469, 2.83594 
0.48219, 0.21094, 0.20312, 3.85156 
0.48250, 0.54688, 5.76562, 3.21875 
0.48281, -0.60156, 7.46094, 1.85938 
0.48313, -0.38281, 7.19531, -0.20312 
0.48344, -0.60938, 2.56250, -1.14844 
0.48375, -0.25000, -2.32812, -1.83594 
0.48406, 0.16406, -7.03906, -0.82031 
0.48438, 1.53125, -8.09375, 0.56250 
0.48469, 1.26562, -5.50000, 2.89844 
0.48500, -0.46875, -1.15625, 4.02344 
0.48531, 1.39062, 4.84375, 2.79688 
0.48563, -1.57031, 7.32812, 2.74219 
0.48594, 0.04688, 8.07812, -0.25000 
0.48625, -0.99219, 4.39062, -0.36719 
0.48656, -0.16406, -0.59375, -1.95312 
0.48688, -0.16406, -5.61719, -0.82031 
0.48719, 1.65625, -7.61719, -0.45312 
0.48750, 1.65625, -7.61719, -0.45312 
0.48781, 0.86719, -6.92969, 2.82812 
0.48813, 0.66406, -2.36719, 3.49219 
0.48844, 1.31250, 2.90625, 3.33594 
0.48875, -1.23438, 6.81250, 3.14844 
0.48906, 0.28125, 8.31250, 0.22656 
0.48938, -1.00781, 5.66406, 0.03125 
0.48969, -0.55469, 0.96094, -1.82812 
0.49000, -0.35156, -4.23438, -1.12500 
0.49031, 1.03906, -7.25781, -0.95312 
0.49063, 0.90625, -7.35156, 1.73438 
0.49094, 0.59375, -3.47656, 3.19531 
0.49125, 1.25000, 1.32031, 4.27344 
0.49156, 0.42188, 5.71875, 3.12500 
0.49188, -0.88281, 8.07812, 1.54688 
0.49219, 0.38281, 6.35938, -0.82812 
0.49250, -0.95312, 1.94531, -1.07031 
0.49281, -0.31250, -3.00000, -1.53906 
0.49313, 0.17188, -7.27344, -0.41406 
0.49344, 0.85938, -7.64062, 0.63281 
0.49375, 0.32812, -4.79688, 2.55469 
0.49406, 0.46875, -0.65625, 3.07031 
0.49438, 0.36719, 5.26562, 4.17188 
0.49469, -0.42969, 7.17188, 2.29688 
0.49500, -0.65625, 7.87500, 0.13281 
0.49531, 0.30469, 3.30469, -1.89844 
0.49563, -0.64062, -1.31250, -1.54688 
0.49594, 0.36719, -6.42188, -0.90625 
0.49625, 0.14062, -7.78125, 1.00781 
0.49656, 0.55469, -6.32031, 2.47656 
0.49688, 1.08594, -2.21094, 2.68750 
0.49719, 0.70312, 4.05469, 3.38281 
0.49750, -0.37500, 6.89844, 2.93750 
0.49781, -0.53906, 8.42188, 1.10156 
0.49812, -0.76562, 5.03906, -0.44531 
0.49844, -0.06250, 0.21094, -2.31250 
0.49875, -0.06250, 0.21094, -2.31250 
0.49906, 0.72656, -7.63281, -0.14062 
0.49938, 0.59375, -7.16406, 2.59375 
0.49969, 0.59375, -7.16406, 2.59375 
0.50000, 0.71094, -3.25000, 3.25781 
0.50031, 0.36719, 2.26562, 3.48438 
0.50062, 0.19531, 6.31250, 2.75000 
0.50094, -0.46094, 8.00000, 1.09375 
0.50125, -0.74219, 5.96875, 0.04688 
0.50156, -0.35938, 1.32812, -1.46094 
0.50187, -0.54688, -3.30469, -1.67188 
0.50219, 0.68750, -7.21875, -0.87500 
0.50250, 0.95312, -7.40625, 1.19531 
0.50281, 0.48438, -4.07031, 3.31250 
0.50313, 0.70312, 0.14844, 3.75000 
0.50344, 0.21094, 5.64062, 3.65625 
0.50375, -0.25781, 7.21094, 1.42188 
0.50406, -0.45312, 7.04688, -0.10938 
0.50438, -0.37500, 2.59375, -1.38281 
0.50469, -0.59375, -2.07812, -1.45312 
0.50500, 0.43750, -6.87500, -1.03125 
0.50531, 1.13281, -7.96875, 0.67188 
0.50562, 0.99219, -5.53906, 2.75000 
0.50594, 0.53906, -1.41406, 3.79688 
0.50625, 1.08594, 4.59375, 3.20312 
0.50656, -1.28125, 7.27344, 2.62500 
0.50687, 0.26562, 8.09375, -0.39062 
0.50719, -1.12500, 4.66406, -0.47656 
0.50750, -0.35938, -0.39844, -1.81250 
0.50781, -0.25000, -5.50000, -0.81250 
0.50813, 0.93750, -7.71875, -0.25000 
0.50844, -1.31250, -7.18750, 2.21094 
0.50875, 2.26562, -2.71875, 2.64844 
0.50906, 0.00000, 2.87500, 4.57031 
0.50938, 0.13281, 6.82812, 2.73438 
0.50969, 0.67188, 8.21094, 0.55469 
0.51000, -0.84375, 5.53906, -0.02344 
0.51031, -0.51562, 0.67969, -1.73438 
0.51062, -0.20312, -4.32812, -1.30469 
0.51094, 0.49219, -7.50000, -0.50781 
0.51125, 0.49219, -7.50000, -0.50781 
0.51156, -0.04688, -7.67969, 1.25000 
0.51187, 1.51562, -3.57812, 2.44531 
0.51219, -1.21875, 0.89844, 4.50781 
0.51250, 0.87500, 6.00000, 2.73438 
0.51281, -0.04688, 7.55469, 1.39844 
0.51313, -0.82031, 6.50000, 0.13281 
0.51344, -0.45312, 1.91406, -1.39062 
0.51375, -0.10156, -2.99219, -1.67969 
0.51406, -0.07812, -7.23438, -0.67969 
0.51438, 0.77344, -7.90625, 0.57031 
0.51469, 1.01562, -4.75781, 2.59375 
0.51500, 0.52344, -0.89062, 3.48438 
0.51531, -1.01562, 5.40625, 4.39062 
0.51562, 0.53906, 7.10938, 1.40625 
0.51594, -0.96875, 7.75000, 0.27344 
0.51625, -0.41406, 3.42188, -1.58594 
0.51656, -0.38281, -1.43750, -1.44531 
0.51687, 0.08594, -6.31250, -1.00000 
0.51719, 0.25000, -7.82031, 0.75000 
0.51750, 1.15625, -6.27344, 1.95312 
0.51781, 1.08594, -2.17969, 3.13281 
0.51813, 0.09375, 3.89062, 3.82812 
0.51844, 0.00000, 6.99219, 3.24219 
0.51875, -0.46875, 8.26562, 0.70312 
0.51906, -0.82812, 5.31250, -0.82812 
0.51938, 0.06250, 0.22656, -2.50781 
0.51969, -0.16406, -4.59375, -1.17188 
0.52000, 0.28906, -7.50000, 0.26562 
0.52031, 0.71094, -7.20312, 2.35156 
0.52063, 0.88281, -3.28125, 2.75000 
0.52094, 0.54688, 1.86719, 3.26562 
0.52125, 0.30469, 6.29688, 2.97656 
0.52156, -0.40625, 8.06250, 1.50000 
0.52187, -0.66406, 6.18750, 0.12500 
0.52219, -0.44531, 1.50000, -1.75781 
0.52250, -0.50000, -3.46094, -1.79688 
0.52281, 0.83594, -7.24219, -1.14062 
0.52313, 0.31250, -7.74219, 1.75000 
0.52344, 0.95312, -4.16406, 3.08594 
0.52375, 0.95312, -4.16406, 3.08594 
0.52406, 0.50000, 0.05469, 3.82812 
0.52438, 0.49219, 5.60156, 3.19531 
0.52469, -0.38281, 7.25000, 1.74219 
0.52500, -0.45312, 6.99219, -0.07031 
0.52531, -0.74219, 2.62500, -0.97656 
0.52563, -0.08594, -2.15625, -1.76562 
0.52594, -0.14844, -6.77344, -1.04688 
0.52625, 0.87500, -7.78906, 0.59375 
0.52656, 0.58594, -5.62500, 2.73438 
0.52687, 0.57031, -1.42188, 3.40625 
0.52719, 0.72656, 4.60156, 3.65625 
0.52750, -0.35156, 7.01562, 2.59375 
0.52781, -0.32031, 7.99219, 0.17969 
0.52812, -0.69531, 4.51562, -0.79688 
0.52844, -0.29688, -0.26562, -1.88281 
0.52875, -0.26562, -5.27344, -1.14062 
0.52906, 0.81250, -7.57031, -0.02344 
0.52938, -0.60156, -6.92188, 2.42969 
0.52969, 2.32812, -2.75000, 3.16406 
0.53000, 0.53125, 2.42969, 4.18750 
0.53031, 0.00000, 6.69531, 2.94531 
0.53063, 0.78125, 8.09375, 0.35938 
0.53094, -1.05469, 5.74219, 0.10938 
0.53125, -0.42188, 1.05469, -1.75000 
0.53156, -0.42969, -4.03906, -1.25781 
0.53187, 0.57031, -7.40625, -0.67969 
0.53219, -0.88281, -7.86719, 1.39062 
0.53250, 1.71094, -3.83594, 2.40625 
0.53281, -0.76562, 0.58594, 4.48438 
0.53312, 0.75000, 6.07031, 2.82812 
0.53344, 0.40625, 7.52344, 1.32031 
0.53375, -0.83594, 6.70312, 0.35938 
0.53406, -0.43750, 2.00000, -1.28906 
0.53438, -0.15625, -3.02344, -1.60938 
0.53469, -0.15625, -3.02344, -1.60938 
0.53500, 0.42188, -8.01562, 0.66406 
0.53531, 0.42188, -8.01562, 0.66406 
0.53563, -0.32031, -4.84375, 2.59375 
0.53594, 1.18750, -0.82812, 3.49219 
0.53625, 0.00000, 5.26562, 4.07031 
0.53656, -0.14844, 7.25781, 1.89062 
0.53687, 0.36719, 7.60938, -0.07031 
0.53719, -0.67188, 3.57031, -0.85938 
0.53750, -0.25000, -1.27344, -1.59375 
0.53781, 0.12500, -6.17969, -0.87500 
0.53812, 0.03125, -7.75781, 0.29688 
0.53844, 0.99219, -6.60156, 1.88281 
0.53875, 0.77344, -2.41406, 3.04688 
0.53906, 0.05469, 3.44531, 3.97656 
0.53938, -0.87500, 6.89844, 3.34375 
0.53969, -0.14844, 8.28125, 0.43750 
0.54000, -0.38281, 5.30469, -1.05469 
0.54031, -0.50000, 0.47656, -1.98438 
0.54063, 0.09375, -4.56250, -1.10156 
0.54094, 0.04688, -7.46094, 0.21875 
0.54125, 1.02344, -7.34375, 2.02344 
0.54156, 0.85156, -3.50000, 2.65625 
0.54187, 0.63281, 1.61719, 3.23438 
0.54219, 0.21094, 6.17969, 3.12500 
0.54250, -0.35156, 8.10938, 1.78125 
0.54281, -1.07031, 6.32812, 0.20312 
0.54312, -0.03125, 1.69531, -2.12500 
0.54344, -0.52344, -3.38281, -2.00000 
0.54375, 0.63281, -7.39062, -0.89844 
0.54406, 0.42188, -7.81250, 1.90625 
0.54438, 0.56250, -4.38281, 3.21094 
0.54469, 0.39844, -0.08594, 3.40625 
0.54500, 0.65625, 5.63281, 2.78125 
0.54531, -0.35156, 7.39062, 1.92188 
0.54563, -0.63281, 7.23438, 0.40625 
0.54594, -0.60938, 2.89062, -0.78125 
