time, x, y, z
0.36406, 0.03906, -5.18750, -1.35938 
0.36438, 0.90625, -8.88281, -0.59375 
0.36469, 1.14844, -9.42969, 1.28906 
0.36500, 0.55469, -4.24219, 3.21875 
0.36531, 0.88281, 1.34375, 2.90625 
0.36563, -0.32812, 7.89844, 2.88281 
0.36594, -0.56250, 9.74219, 1.39062 
0.36625, -0.87500, 7.39844, 0.10156 
0.36656, -0.75000, 1.64844, -0.98438 
0.36688, -0.03906, -4.73438, -1.30469 
0.36719, 0.85938, -8.86719, -0.70312 
0.36750, 0.84375, -9.53906, 1.10156 
0.36781, 0.94531, -4.90625, 2.96094 
0.36812, 0.31250, 0.60938, 3.25000 
0.36844, 0.00000, 7.35938, 2.78125 
0.36875, -0.45312, 9.60156, 1.61719 
0.36906, -0.82031, 7.96875, 0.20312 
0.36938, -0.78906, 2.24219, -0.74219 
0.36969, 0.08594, -4.00000, -1.30469 
0.37000, 0.08594, -4.00000, -1.30469 
0.37031, 0.47656, -8.80469, -0.50000 
0.37062, 0.73438, -5.67969, 2.80469 
0.37094, 0.73438, -5.67969, 2.80469 
0.37125, 0.42969, -0.03906, 3.41406 
0.37156, 0.10938, 7.00000, 3.03125 
0.37188, -0.60938, 9.50781, 1.94531 
0.37219, -0.60156, 8.57031, 0.16406 
0.37250, -0.85156, 2.85938, -0.68750 
0.37281, 0.16406, -3.18750, -1.36719 
0.37312, 0.32812, -8.56250, -0.50000 
0.37344, 1.07812, -9.55469, 0.39062 
0.37375, 0.61719, -6.41406, 2.56250 
0.37406, 0.76562, -0.71875, 2.98438 
0.37438, -0.48438, 6.58594, 3.35156 
0.37469, -0.22656, 9.49219, 1.89062 
0.37500, -0.85156, 9.13281, 0.41406 
0.37531, -0.85156, 3.63281, -0.75000 
0.37562, 0.18750, -2.54688, -1.35156 
0.37594, 0.36719, -8.20312, -0.67969 
0.37625, 0.83594, -9.62500, 0.25000 
0.37656, 1.12500, -7.09375, 2.17969 
0.37688, 0.50000, -1.25000, 3.07031 
0.37719, -0.25000, 6.12500, 3.22656 
0.37750, -0.07812, 9.40625, 2.19531 
0.37781, -1.18750, 9.50000, 0.65625 
0.37812, -0.57812, 4.25000, -0.95312 
0.37844, 0.03906, -1.89844, -1.45312 
0.37875, 0.24219, -7.75000, -0.75000 
0.37906, 0.73438, -9.39062, 0.12500 
0.37938, 1.29688, -7.42969, 2.17969 
0.37969, 0.58594, -1.59375, 3.00000 
0.38000, 0.08594, 5.41406, 3.00000 
0.38031, -0.43750, 9.14844, 2.67969 
0.38062, -1.06250, 9.51562, 0.78125 
0.38094, -0.83594, 4.82031, -0.78906 
0.38125, 0.05469, -1.09375, -1.88281 
0.38156, 0.12500, -7.10938, -0.80469 
0.38188, 1.00000, -9.15625, 0.03125 
0.38219, 1.14062, -7.96094, 2.31250 
0.38250, 1.14062, -7.96094, 2.31250 
0.38281, 0.50000, -2.25781, 3.10938 
0.38312, 0.19531, 4.49219, 2.75000 
0.38344, -0.24219, 8.79688, 2.43750 
0.38375, -1.14844, 9.85938, 1.04688 
0.38406, -0.82812, 5.58594, -0.39844 
0.38438, -0.16406, -0.20312, -1.64844 
0.38469, 0.21875, -6.57812, -1.08594 
0.38500, 1.10156, -9.12500, -0.13281 
0.38531, 1.11719, -8.48438, 2.17188 
0.38562, 0.71875, -2.89062, 3.42969 
0.38594, 0.14844, 3.52344, 3.20312 
0.38625, 0.20312, 8.61719, 2.23438 
0.38656, -1.32812, 10.09375, 1.13281 
0.38688, -0.42188, 6.11719, -0.32031 
0.38719, -0.50000, 0.33594, -1.14062 
0.38750, 0.03906, -6.21875, -0.94531 
0.38781, 1.05469, -9.08594, -0.28906 
0.38812, 1.21875, -8.94531, 1.64844 
0.38844, 0.67969, -3.33594, 3.15625 
0.38875, 0.21094, 2.70312, 3.37500 
0.38906, 0.09375, 8.25781, 2.54688 
0.38938, -1.23438, 9.96875, 1.25000 
0.38969, -0.34375, 6.49219, -0.53125 
0.39000, -0.75781, 0.78906, -0.87500 
0.39031, 0.00000, -5.64062, -1.03906 
0.39062, 0.82812, -8.89062, -0.23438 
0.39094, 1.50781, -9.02344, 1.09375 
0.39125, 0.44531, -3.84375, 3.08594 
0.39156, 0.79688, 1.86719, 3.07031 
0.39188, -0.46875, 7.88281, 3.14062 
0.39219, -0.94531, 9.69531, 1.37500 
0.39250, -0.37500, 6.99219, -0.49219 
0.39281, -0.75781, 1.37500, -1.10938 
0.39313, 0.01562, -5.00000, -1.00781 
0.39344, 0.74219, -8.70312, -0.25000 
0.39375, 1.15625, -9.42188, 1.00000 
0.39406, 0.75000, -4.52344, 2.71094 
0.39438, 0.56250, 0.92969, 2.99219 
0.39469, -0.34375, 7.58594, 3.27344 
0.39500, -0.82812, 9.68750, 1.87500 
0.39531, -0.82812, 9.68750, 1.87500 
0.39563, -0.53125, 7.55469, -0.13281 
0.39594, -0.64844, 1.96875, -1.38281 
0.39625, 0.19531, -4.39844, -1.37500 
0.39656, 0.32031, -8.82812, -0.21875 
0.39688, 1.16406, -9.71875, 0.90625 
0.39719, 0.74219, -5.26562, 2.59375 
0.39750, 0.85938, 0.28125, 2.71094 
0.39781, -0.14062, 7.35938, 3.16406 
0.39813, -0.82812, 9.60156, 2.21094 
0.39844, -0.75000, 8.29688, 0.17969 
0.39875, -0.75000, 2.50000, -1.21875 
0.39906, 0.16406, -3.71094, -1.69531 
0.39938, 0.40625, -8.71875, -0.47656 
0.39969, 0.96094, -9.58594, 0.89844 
0.40000, 0.82812, -5.94531, 2.78125 
0.40031, 0.91406, -0.22656, 2.77344 
0.40063, -0.25781, 7.00000, 3.26562 
0.40094, -0.53906, 9.37500, 2.16406 
0.40125, -0.98438, 8.71875, 0.42188 
0.40156, -0.74219, 3.18750, -1.02344 
0.40187, 0.10156, -2.82031, -1.78125 
0.40219, 0.61719, -8.20312, -0.68750 
0.40250, 0.61719, -8.20312, -0.68750 
0.40281, 1.14062, -6.59375, 2.54688 
0.40313, 0.69531, -0.88281, 2.96094 
0.40344, -0.23438, 6.20312, 3.14062 
0.40375, -0.33594, 9.23438, 2.28125 
0.40406, -1.13281, 9.07031, 0.67969 
0.40437, -0.90625, 4.01562, -0.82812 
0.40469, 0.30469, -1.97656, -1.80469 
0.40500, 0.17969, -7.70312, -0.64844 
0.40531, 0.62500, -9.29688, 0.73438 
0.40563, 1.41406, -7.25000, 2.34375 
0.40594, 0.33594, -1.49219, 3.14062 
0.40625, 0.23438, 5.40625, 2.80469 
0.40656, -0.32031, 9.10156, 2.36719 
0.40687, -1.21875, 9.53906, 0.81250 
0.40719, -1.21875, 9.53906, 0.81250 
0.40750, -0.92188, 4.79688, -0.56250 
0.40781, 0.21875, -1.16406, -1.82031 
0.40813, -0.21094, -7.23438, -0.87500 
0.40844, 1.19531, -9.29688, 0.11719 
0.40875, 0.78125, -7.92969, 2.57031 
0.40906, 0.75781, -2.21875, 2.85938 
0.40937, 0.17969, 4.67188, 2.87500 
0.40969, 0.00000, 8.85938, 2.30469 
0.41000, -1.35156, 9.80469, 1.12500 
0.41031, -0.57031, 5.44531, -0.51562 
0.41063, -0.34375, -0.44531, -1.38281 
0.41094, 0.14062, -6.71094, -1.24219 
0.41125, 0.98438, -9.27344, -0.10156 
0.41156, 1.12500, -8.37500, 1.99219 
0.41187, 0.57031, -2.71875, 3.17188 
0.41219, 0.45312, 3.92969, 2.71094 
0.41250, -0.14844, 8.67969, 2.57031 
0.41281, -1.33594, 9.83594, 1.12500 
0.41313, -0.47656, 5.99219, -0.46094 
0.41344, -0.58594, 0.21875, -1.37500 
0.41375, 0.25000, -6.23438, -1.16406 
0.41406, 1.00000, -8.89844, -0.35938 
0.41437, 1.07031, -8.66406, 1.82031 
0.41469, 0.75000, -3.06250, 3.14062 
0.41500, 0.50781, 2.84375, 2.89062 
0.41531, -0.05469, 8.21094, 2.61719 
0.41563, -1.22656, 9.74219, 1.40625 
0.41594, -0.50781, 6.37500, -0.28125 
0.41625, -0.71094, 0.86719, -1.17969 
0.41656, 0.26562, -5.53125, -1.26562 
0.41687, 0.75000, -8.72656, -0.49219 
0.41719, 1.32812, -9.03906, 1.62500 
0.41750, 0.50000, -3.82812, 3.33594 
0.41781, 0.77344, 1.82812, 2.90625 
0.41813, -0.04688, 7.98438, 2.82031 
0.41844, -1.00000, 9.76562, 1.69531 
0.41875, -0.56250, 7.05469, -0.09375 
0.41906, -0.56250, 7.05469, -0.09375 
0.41937, -0.78906, 1.42188, -0.97656 
0.41969, 0.04688, -4.98438, -1.25000 
0.42000, 0.88281, -8.80469, -0.67969 
0.42031, 1.05469, -9.57812, 1.20312 
0.42063, 0.54688, -4.55469, 3.25000 
0.42094, 0.80469, 1.04688, 3.02344 
0.42125, -0.21094, 7.85938, 2.95312 
0.42156, -0.52344, 9.78125, 1.60938 
0.42188, -0.80469, 7.56250, 0.07812 
0.42219, -0.75781, 1.75000, -0.92188 
0.42250, 0.03906, -4.57812, -1.25000 
0.42281, 0.78906, -8.84375, -0.75000 
0.42313, 0.80469, -9.57031, 0.86719 
0.42344, 1.04688, -5.07812, 2.86719 
0.42375, 0.12500, 0.49219, 3.30469 
0.42406, 0.19531, 7.32812, 2.77344 
0.42438, -0.60938, 9.46875, 1.83594 
0.42469, -0.75000, 7.92969, 0.00781 
0.42500, -0.84375, 2.28906, -0.79688 
0.42531, 0.20312, -3.67969, -1.50000 
0.42563, 0.39844, -8.54688, -0.58594 
0.42594, 1.10938, -9.42969, 0.39062 
0.42625, 0.75781, -5.91406, 2.71875 
0.42656, 0.32031, -0.33594, 3.27344 
0.42688, 0.14844, 6.71094, 2.84375 
0.42719, -0.67969, 9.30469, 1.99219 
0.42750, -0.58594, 8.63281, 0.05469 
0.42781, -0.93750, 3.17188, -0.78125 
0.42813, 0.12500, -2.76562, -1.55469 
0.42844, 0.27344, -8.22656, -0.57031 
0.42875, 1.07812, -9.46094, 0.28125 
0.42906, 0.67969, -6.69531, 2.50000 
0.42938, 0.79688, -0.92969, 3.00000 
0.42969, -0.37500, 6.17969, 3.38281 
0.43000, -0.15625, 9.36719, 1.91406 
0.43031, -0.85156, 9.14062, 0.41406 
0.43063, -0.86719, 4.00781, -0.78906 
0.43094, 0.02344, -2.21875, -1.44531 
0.43125, 0.23438, -7.89062, -0.70312 
0.43156, 0.71875, -9.44531, 0.33594 
0.43188, 0.71875, -9.44531, 0.33594 
0.43219, 1.21094, -7.25000, 2.01562 
0.43250, 0.52344, -1.52344, 3.17188 
0.43281, -0.17188, 5.64844, 3.25781 
0.43312, -0.03906, 9.29688, 2.16406 
0.43344, -1.21875, 9.71875, 0.75000 
0.43375, -0.61719, 4.68750, -0.71094 
0.43406, -0.16406, -1.34375, -1.38281 
0.43438, 0.28906, -7.47656, -0.80469 
0.43469, 0.60938, -9.36719, 0.31250 
0.43500, 1.40625, -7.73438, 2.00000 
0.43531, 0.50000, -2.05469, 3.04688 
0.43562, 0.10938, 4.88281, 2.99219 
0.43594, -0.30469, 9.01562, 2.75000 
0.43625, -1.17188, 9.82812, 0.97656 
0.43656, -0.71875, 5.28125, -0.57812 
0.43688, -0.18750, -0.75000, -1.67969 
0.43719, 0.25000, -6.98438, -0.80469 
0.43750, 0.89844, -9.24219, 0.07031 
0.43781, 1.25000, -8.25000, 2.10938 
0.43812, 0.57031, -2.50781, 3.19531 
0.43844, 0.33594, 3.99219, 2.92969 
0.43875, -0.24219, 8.77344, 2.44531 
0.43906, -1.17188, 9.89844, 1.25781 
0.43938, -0.85938, 5.82812, -0.28906 
0.43969, -0.34375, 0.03125, -1.57031 
0.44000, 0.21094, -6.36719, -1.08594 
0.44031, 1.03125, -8.96875, -0.26562 
0.44062, 1.17969, -8.57031, 1.85156 
0.44094, 0.73438, -3.11719, 3.34375 
0.44125, 0.21875, 3.16406, 3.07812 
0.44156, 0.11719, 8.50781, 2.36719 
0.44188, -1.21875, 9.99219, 1.17969 
0.44219, -0.50000, 6.31250, -0.30469 
0.44250, -0.53906, 0.62500, -1.14844 
0.44281, 0.01562, -5.87500, -1.05469 
0.44312, 1.06250, -9.00000, -0.42188 
0.44344, 1.06250, -9.00000, -0.42188 
0.44375, 1.29688, -9.08594, 1.34375 
0.44406, 0.24219, 2.28906, 3.23438 
0.44438, 0.24219, 2.28906, 3.23438 
0.44469, 0.03906, 8.31250, 2.60156 
0.44500, -1.17188, 9.97656, 1.35156 
0.44531, -0.40625, 6.81250, -0.53125 
0.44562, -0.83594, 0.96875, -0.92188 
0.44594, 0.13281, -5.41406, -1.21094 
0.44625, 0.73438, -9.01562, -0.36719 
0.44656, 1.52344, -9.24219, 0.96875 
0.44688, 0.43750, -4.04688, 3.14844 
0.44719, 0.88281, 1.59375, 3.03906 
0.44750, -0.48438, 7.85938, 3.27344 
0.44781, -0.86719, 9.60156, 1.43750 
0.44812, -0.49219, 7.14844, -0.40625 
0.44844, -0.86719, 1.51562, -1.13281 
0.44875, 0.00000, -4.70312, -1.02344 
0.44906, 0.62500, -8.57031, -0.33594 
0.44938, 1.12500, -9.39844, 1.07031 
0.44969, 0.84375, -4.65625, 2.63281 
0.45000, 0.64062, 0.57031, 3.03125 
0.45031, -0.28906, 7.25781, 3.39844 
0.45062, -0.72656, 9.42188, 1.91406 
0.45094, -0.67969, 7.85938, -0.03906 
0.45125, -0.62500, 2.30469, -1.38281 
0.45156, 0.08594, -3.80469, -1.39062 
0.45188, 0.35156, -8.57812, -0.21875 
0.45219, 1.04688, -9.56250, 0.96094 
0.45250, 0.72656, -5.64844, 2.71094 
0.45281, 0.82812, -0.10938, 2.81250 
0.45312, -0.16406, 6.89844, 3.23438 
0.45344, -0.78906, 9.40625, 2.19531 
0.45375, -0.65625, 8.63281, 0.23438 
0.45406, -0.82031, 3.07031, -1.14062 
0.45438, 0.12500, -3.17188, -1.72656 
0.45469, 0.37500, -8.60156, -0.48438 
0.45500, 0.74219, -9.64844, 0.79688 
0.45531, 0.93750, -6.32812, 2.53906 
0.45563, 0.93750, -6.32812, 2.53906 
0.45594, -0.22656, 6.53906, 3.16406 
0.45625, -0.39062, 9.38281, 2.13281 
0.45656, -1.01562, 9.13281, 0.56250 
0.45688, -1.01562, 9.13281, 0.56250 
0.45719, -0.83594, 3.70312, -1.00000 
0.45750, 0.10938, -2.51562, -1.82812 
0.45781, 0.57031, -8.13281, -0.75000 
0.45813, 0.33594, -9.46875, 0.98438 
0.45844, 1.44531, -6.96094, 2.10156 
0.45875, 0.45312, -1.16406, 2.96094 
0.45906, 0.03906, 5.80469, 2.83594 
0.45938, -0.35156, 9.21875, 2.28125 
0.45969, -1.16406, 9.39844, 0.76562 
0.46000, -0.85156, 4.41406, -0.62500 
0.46031, 0.10938, -1.54688, -1.97656 
0.46063, 0.25781, -7.59375, -0.85938 
0.46094, 0.56250, -9.25781, 0.50000 
0.46125, 1.50781, -7.55469, 2.12500 
0.46156, 0.31250, -1.81250, 3.16406 
0.46188, 0.14844, 5.07812, 2.91406 
0.46219, -0.21094, 9.02344, 2.39844 
0.46250, -1.32031, 9.74219, 0.92188 
0.46281, -0.82031, 5.05469, -0.59375 
0.46313, 0.00000, -0.85156, -1.72656 
0.46344, -0.07812, -6.98438, -0.85156 
0.46375, 1.12500, -9.21875, 0.00781 
0.46406, 0.83594, -8.08594, 2.44531 
0.46437, 0.84375, -2.47656, 2.83594 
0.46469, 0.18750, 4.28906, 2.85938 
0.46500, 0.04688, 8.78125, 2.42969 
0.46531, -1.45312, 9.96094, 1.35938 
0.46563, -0.44531, 5.64844, -0.51562 
0.46594, -0.45312, -0.06250, -1.28906 
0.46625, 0.08594, -6.50781, -1.19531 
0.46656, 0.99219, -9.16406, -0.28906 
0.46687, 1.17969, -8.56250, 1.84375 
0.46719, 0.64062, -3.00000, 3.15625 
0.46750, 0.53906, 3.50000, 2.86719 
0.46781, 0.53906, 3.50000, 2.86719 
0.46813, -0.13281, 8.54688, 2.93750 
0.46844, -1.29688, 9.91406, 1.47656 
0.46875, -0.50781, 6.07031, -0.40625 
0.46906, -0.60156, 0.39062, -1.43750 
0.46937, 0.25781, -5.92969, -1.25000 
0.46969, 0.96875, -8.88281, -0.39844 
0.47000, 1.03906, -8.84375, 1.92188 
0.47031, 0.64062, -3.36719, 3.25000 
0.47063, 0.62500, 2.50000, 2.84375 
0.47094, -0.09375, 8.25000, 2.75781 
0.47125, -1.14062, 9.59375, 1.60156 
0.47156, -0.55469, 6.54688, -0.23438 
0.47187, -0.75000, 1.02344, -1.16406 
0.47219, 0.24219, -5.25000, -1.32031 
0.47250, 0.84375, -8.64844, -0.59375 
0.47281, 1.30469, -9.13281, 1.59375 
0.47313, 0.44531, -4.00781, 3.31250 
0.47344, 0.81250, 1.45312, 2.85938 
0.47375, -0.04688, 7.68750, 2.72656 
0.47406, -0.83594, 9.45312, 1.60938 
0.47437, -0.67969, 7.20312, -0.07812 
0.47469, -0.78125, 1.64844, -1.03906 
0.47500, 0.00781, -4.57031, -1.35156 
0.47531, 0.92969, -8.61719, -0.82812 
0.47563, 1.03125, -9.50000, 1.09375 
0.47594, 0.62500, -4.89844, 3.16406 
0.47625, 0.70312, 0.44531, 3.04688 
0.47656, -0.20312, 7.31250, 2.91406 
0.47687, -0.42969, 9.53125, 1.52344 
0.47719, -0.82812, 8.00000, 0.04688 
0.47750, -0.75781, 2.34375, -0.88281 
0.47781, 0.06250, -3.96875, -1.25000 
0.47813, 0.61719, -8.73438, -0.57031 
0.47844, 0.75781, -9.72656, 0.69531 
0.47875, 1.06250, -5.71094, 2.63281 
0.47906, 0.14844, -0.07812, 3.37500 
0.47937, 0.27344, 7.14062, 2.71094 
0.47969, -0.53125, 9.54688, 1.92188 
0.48000, -0.72656, 8.46094, 0.22656 
0.48031, -0.72656, 8.46094, 0.22656 
0.48063, -0.93750, 2.77344, -0.69531 
0.48094, 0.14844, -3.34375, -1.42969 
0.48125, 0.34375, -8.55469, -0.61719 
0.48156, 1.13281, -9.53125, 0.34375 
0.48187, 0.64062, -6.26562, 2.67969 
0.48219, 0.50000, -0.51562, 3.24219 
0.48250, 0.01562, 6.50000, 3.04688 
0.48281, -0.53906, 9.41406, 2.02344 
0.48313, -0.67188, 8.92969, 0.23438 
0.48344, -1.03125, 3.51562, -0.54688 
0.48375, 0.12500, -2.35156, -1.37500 
0.48406, 0.17969, -8.00000, -0.51562 
0.48438, 1.24219, -9.31250, 0.14844 
0.48469, 0.77344, -7.06250, 2.34375 
0.48500, 0.89844, -1.37500, 3.05469 
0.48531, -0.67969, 5.71094, 3.46875 
0.48563, 0.03906, 9.31250, 1.89844 
0.48594, -1.01562, 9.43750, 0.60938 
0.48625, -0.84375, 4.40625, -0.66406 
0.48656, -0.02344, -1.57031, -1.36719 
0.48688, 0.18750, -7.61719, -0.60938 
0.48719, 0.80469, -9.35938, 0.24219 
0.48750, 1.27344, -7.75000, 1.76562 
0.48781, 0.58594, -1.91406, 3.07812 
0.48813, -0.41406, 5.11719, 3.55469 
0.48844, 0.31250, 9.17969, 2.07812 
0.48875, -1.43750, 9.92188, 0.96094 
0.48906, -0.42188, 5.13281, -0.78125 
0.48938, -0.32812, -0.85938, -1.28125 
0.48969, 0.19531, -7.08594, -0.82031 
0.49000, 0.71875, -9.23438, 0.17188 
0.49031, 1.60156, -8.06250, 1.52344 
0.49063, 0.08594, -2.35156, 3.06250 
0.49094, 0.36719, 4.42188, 3.14062 
0.49125, -0.46875, 8.84375, 2.81250 
0.49156, -1.32812, 9.89062, 0.93750 
0.49188, -0.06250, 5.48438, -0.94531 
0.49219, -0.64844, -0.21094, -1.22656 
0.49250, 0.16406, -6.42969, -0.87500 
0.49281, 0.16406, -6.42969, -0.87500 
0.49313, 0.90625, -8.85938, -0.11719 
0.49344, 1.28906, -8.34375, 1.71875 
0.49375, 1.05469, -2.77344, 2.78125 
0.49406, 0.24219, 3.28906, 2.98438 
0.49438, -0.63281, 8.41406, 3.53906 
0.49469, -0.40625, 9.58594, 0.80469 
0.49500, -1.18750, 6.11719, -0.30469 
0.49531, 0.37500, 0.61719, -2.10156 
0.49563, -0.32031, -5.67188, -0.42969 
0.49594, 1.08594, -8.65625, -0.31250 
0.49625, 0.73438, -8.79688, 2.10156 
0.49656, 0.98438, -3.45312, 2.48438 
0.49688, 0.64844, 2.17188, 2.75000 
0.49719, -0.25000, 7.89844, 2.65625 
0.49750, -1.52344, 9.59375, 2.32031 
0.49781, -0.08594, 6.85156, -0.70312 
0.49812, -1.17188, 1.25000, -1.17188 
0.49844, 0.88281, -5.06250, -2.00000 
0.49875, 0.46875, -8.72656, 0.23438 
0.49906, 1.18750, -9.14062, 1.64062 
0.49938, 0.47656, -4.24219, 3.32812 
0.49969, 0.95312, 1.15625, 2.49219 
0.50000, -0.13281, 7.43750, 2.61719 
0.50031, -0.58594, 9.52344, 1.55469 
0.50062, -1.62500, 7.36719, 0.84375 
0.50094, 0.17188, 2.06250, -1.53906 
0.50125, -0.53906, -4.50000, -1.22656 
0.50156, 1.46094, -8.82031, -1.21875 
0.50187, 0.58594, -9.52344, 1.75781 
0.50219, 0.73438, -5.13281, 3.06250 
0.50250, 0.21875, 0.47656, 3.49219 
0.50281, 0.25000, 7.14844, 2.30469 
0.50313, -1.25000, 9.58594, 1.62500 
0.50344, 0.00000, 8.17188, 0.02344 
0.50375, -1.80469, 2.54688, -0.07812 
0.50406, 0.57031, -3.92188, -1.80469 
0.50438, 0.67969, -8.65625, -0.78906 
0.50469, 0.87500, -9.57812, 0.76562 
0.50500, 0.75000, -5.71094, 2.95312 
0.50531, 0.75000, -5.71094, 2.95312 
0.50562, 0.64062, -0.15625, 3.12500 
0.50594, -0.31250, 6.81250, 3.25000 
0.50625, -0.69531, 9.28125, 1.42969 
0.50656, -0.22656, 8.50781, 0.12500 
0.50687, -1.57812, 3.22656, -0.53906 
0.50719, 0.63281, -3.00781, -1.56250 
0.50750, 0.45312, -8.12500, -0.65625 
0.50781, 0.75781, -9.33594, 0.71094 
0.50813, 1.22656, -6.39844, 2.39844 
0.50844, 0.35938, -0.99219, 3.04688 
0.50875, -0.25000, 6.00781, 3.24219 
0.50906, -0.52344, 9.08594, 1.78906 
0.50938, -0.78125, 9.11719, 0.28906 
0.50969, -0.68750, 4.10938, -0.92188 
0.51000, 0.24219, -1.94531, -1.15625 
0.51031, 0.14844, -7.60938, -0.45312 
0.51062, 0.74219, -9.39844, 0.59375 
0.51094, 1.02344, -7.42188, 2.09375 
0.51125, 0.54688, -1.75000, 2.48438 
0.51156, 0.10938, 5.36719, 2.65625 
0.51187, -0.19531, 9.20312, 2.55469 
0.51219, -1.15625, 9.67969, 1.25781 
0.51250, -0.70312, 4.82031, -0.50000 
0.51281, -0.24219, -1.19531, -1.50781 
0.51313, 0.00000, -7.34375, -0.78906 
0.51344, 0.96875, -9.24219, -0.17969 
0.51375, 1.14062, -7.95312, 1.96094 
0.51406, 1.00000, -2.03906, 2.93750 
0.51438, 0.00000, 4.66406, 3.30469 
0.51469, -0.03906, 8.90625, 2.71094 
0.51500, -1.60938, 9.55469, 1.37500 
0.51531, -0.49219, 5.15625, -0.77344 
0.51562, -0.29688, -0.44531, -1.67969 
0.51594, 0.13281, -6.47656, -1.14062 
0.51625, 0.89062, -8.82031, 0.12500 
0.51656, 1.32812, -8.17188, 1.83594 
0.51687, 0.46875, -2.69531, 3.21875 
0.51719, 0.46875, -2.69531, 3.21875 
0.51750, 0.67188, 3.43750, 2.83594 
0.51781, -0.28906, 8.25000, 3.08594 
0.51813, -1.29688, 9.50000, 1.49219 
0.51844, -0.65625, 5.92969, -0.46094 
0.51875, -0.28906, 0.57812, -1.85938 
0.51906, -0.10938, -5.59375, -1.30469 
0.51938, 1.35156, -8.71875, -0.29688 
0.51969, 0.62500, -8.90625, 2.30469 
0.52000, 0.93750, -3.62500, 2.92969 
0.52031, 0.52344, 2.40625, 2.91406 
0.52063, -0.00781, 7.92969, 2.57031 
0.52094, -1.11719, 9.64844, 1.42188 
0.52125, -0.50000, 6.75000, -0.25781 
0.52156, -0.88281, 1.32812, -1.09375 
0.52187, 0.21094, -5.14062, -1.52344 
0.52219, 0.96094, -8.77344, -0.51562 
0.52250, 0.98438, -9.28125, 1.78125 
0.52281, 0.75000, -4.15625, 3.14844 
0.52313, 0.75000, 1.43750, 2.95312 
0.52344, -0.01562, 7.63281, 2.70312 
0.52375, -0.88281, 9.53125, 1.50000 
0.52406, -0.67188, 7.32031, -0.06250 
0.52438, -0.80469, 1.75000, -0.86719 
0.52469, 0.17969, -4.60938, -1.53906 
0.52500, 0.64844, -8.78125, -0.51562 
0.52531, 0.95312, -9.42188, 1.21875 
0.52563, 0.75000, -4.85938, 2.82812 
0.52594, 0.68750, 0.57031, 2.96094 
0.52625, -0.12500, 7.17188, 2.89844 
0.52656, -0.51562, 9.41406, 1.73438 
0.52687, -0.73438, 7.96875, 0.14062 
0.52719, -0.80469, 2.43750, -0.80469 
0.52750, 0.17188, -3.77344, -1.50000 
0.52781, 0.50000, -8.71875, -0.66406 
0.52812, 0.92188, -9.50000, 0.84375 
0.52844, 0.51562, -5.73438, 2.92188 
0.52875, 0.73438, -0.14062, 2.75000 
0.52906, -0.18750, 6.84375, 2.92188 
0.52938, -0.28125, 9.35156, 1.80469 
0.52969, -0.96875, 8.55469, 0.61719 
0.53000, -0.96875, 8.55469, 0.61719 
0.53031, -0.78906, 3.06250, -0.75000 
0.53063, 0.14844, -3.01562, -1.38281 
0.53094, 0.52344, -8.35938, -0.82812 
0.53125, 0.67969, -9.43750, 0.48438 
0.53156, 0.90625, -6.50000, 2.65625 
0.53187, 0.46875, -0.85938, 3.09375 
0.53219, -0.11719, 6.34375, 2.89844 
0.53250, -0.03906, 9.16406, 1.89844 
0.53281, -1.14844, 9.12500, 0.82031 
0.53312, -0.79688, 3.85938, -0.57812 
0.53344, 0.04688, -2.10156, -1.36719 
0.53375, 0.27344, -7.85156, -0.78125 
0.53406, 0.82812, -9.41406, 0.04688 
0.53438, 1.23438, -7.29688, 2.25781 
0.53469, 0.15625, -1.54688, 3.42188 
0.53500, 0.21094, 5.59375, 2.88281 
0.53531, -0.25000, 9.26562, 2.42969 
0.53563, -1.01562, 9.55469, 0.65625 
0.53594, -0.84375, 4.61719, -0.54688 
0.53625, -0.01562, -1.37500, -1.45312 
0.53656, 0.00000, -7.37500, -0.74219 
0.53687, 1.20312, -9.28906, -0.30469 
0.53719, 0.91406, -7.85156, 2.15625 
0.53750, 0.68750, -1.96094, 3.24219 
0.53781, -0.18750, 4.86719, 3.30469 
0.53812, -0.00781, 8.98438, 2.43750 
0.53844, -0.94531, 9.50000, 0.78125 
0.53875, -0.72656, 5.01562, -0.63281 
0.53906, -0.25781, -0.56250, -1.46094 
0.53938, 0.03906, -6.71875, -0.76562 
0.53969, 1.03125, -9.01562, -0.25000 
0.54000, 1.18750, -8.23438, 1.71875 
0.54031, 0.89062, -2.59375, 3.21875 
0.54063, -0.46094, 3.82812, 3.61719 
0.54094, 0.50000, 8.48438, 2.17188 
0.54125, -1.56250, 9.70312, 1.17969 
0.54156, -0.28125, 5.83594, -0.80469 
0.54187, -0.28125, 5.83594, -0.80469 
0.54219, -0.53125, 0.31250, -1.16406 
0.54250, 0.03125, -5.93750, -0.93750 
0.54281, 0.81250, -8.76562, -0.05469 
0.54312, 1.46875, -8.65625, 1.32812 
0.54344, 0.59375, -3.35156, 2.96875 
0.54375, 1.14062, 2.70312, 3.07031 
0.54406, -1.53125, 8.21875, 3.71875 
0.54438, -0.11719, 9.78906, 0.42188 
0.54469, -0.96094, 6.67969, -0.40625 
0.54500, -0.26562, 0.83594, -1.57812 
0.54531, -0.17188, -5.57812, -0.55469 
0.54563, 0.94531, -8.90625, -0.20312 
0.54594, 0.77344, -9.22656, 1.80469 
