time, x, y, z
0.36406, -0.36719, -5.46875, -0.84375 
0.36438, 0.77344, -8.50781, -0.03125 
0.36469, 1.20312, -9.20312, 1.71875 
0.36500, 0.90625, -3.86719, 2.92188 
0.36531, 1.07031, 1.50781, 2.88281 
0.36563, 0.10938, 7.83594, 2.82812 
0.36594, -1.14844, 9.75000, 1.69531 
0.36625, -0.61719, 7.13281, -0.60938 
0.36656, -1.05469, 1.67188, -1.21094 
0.36688, -0.50000, -4.77344, -1.06250 
0.36719, 0.94531, -8.38281, -0.32031 
0.36750, 0.92188, -9.39062, 1.43750 
0.36781, 1.20312, -4.64844, 2.89062 
0.36812, 0.93750, 0.31250, 3.11719 
0.36844, 0.10938, 7.07812, 2.91406 
0.36875, 0.10938, 7.07812, 2.91406 
0.36906, -0.57812, 7.81250, -0.46094 
0.36938, -0.57812, 7.81250, -0.46094 
0.36969, -1.23438, 2.38281, -0.92188 
0.37000, -0.14062, -3.64844, -1.32031 
0.37031, 0.45312, -8.15625, -0.31250 
0.37062, 0.82031, -9.38281, 1.09375 
0.37094, 1.25000, -5.75000, 2.64844 
0.37125, 1.00000, -0.81250, 2.97656 
0.37156, -0.02344, 6.26562, 3.14062 
0.37188, -0.37500, 9.10156, 1.75781 
0.37219, -0.78125, 8.67969, -0.07031 
0.37250, -1.07812, 3.43750, -0.92188 
0.37281, -0.30469, -2.57812, -1.32812 
0.37312, 0.30469, -7.92969, -0.49219 
0.37344, 0.64844, -9.28906, 0.96094 
0.37375, 1.47656, -6.82812, 2.25000 
0.37406, 0.77344, -1.53125, 3.21094 
0.37438, 0.32031, 5.50000, 2.95312 
0.37469, -0.32812, 8.96875, 2.18750 
0.37500, -0.82031, 9.38281, 0.14062 
0.37531, -1.21875, 4.44531, -0.77344 
0.37562, 0.04688, -1.39062, -1.55469 
0.37594, -0.35938, -7.25000, -0.42969 
0.37625, 0.82812, -9.09375, 0.52344 
0.37656, 1.42969, -7.66406, 2.09375 
0.37688, 0.74219, -2.27344, 3.20312 
0.37719, 0.38281, 4.50000, 3.06250 
0.37750, -0.12500, 8.76562, 2.25781 
0.37781, -1.07031, 9.71875, 0.70312 
0.37812, -0.69531, 5.37500, -0.75000 
0.37844, -0.46094, -0.39844, -1.58594 
0.37875, 0.00000, -6.57812, -0.74219 
0.37906, 0.19531, -8.93750, 0.75781 
0.37938, 1.78906, -8.50000, 1.60156 
0.37969, 0.60156, -2.94531, 3.10938 
0.38000, 0.78906, 3.27344, 2.82031 
0.38031, 0.78906, 3.27344, 2.82031 
0.38062, -0.10938, 8.44531, 2.77344 
0.38094, -1.23438, 10.00000, 0.97656 
0.38125, -0.76562, 6.28906, -0.50781 
0.38156, -0.57812, 0.64062, -1.58594 
0.38188, -0.07031, -5.75000, -1.03125 
0.38219, 0.89062, -8.53125, 0.04688 
0.38250, 0.78906, -8.92969, 2.41406 
0.38281, 1.37500, -3.56250, 2.69531 
0.38312, 0.50000, 2.00000, 2.93750 
0.38344, 0.41406, 7.92188, 2.30469 
0.38375, -1.18750, 9.73438, 1.63281 
0.38406, -0.73438, 6.96094, -0.42969 
0.38438, -1.12500, 1.47656, -0.94531 
0.38469, -0.18750, -4.85938, -1.32031 
0.38500, 1.32812, -8.27344, -0.40625 
0.38531, 0.75000, -9.20312, 1.81250 
0.38562, 1.60156, -4.25000, 3.45312 
0.38594, 1.41406, 0.42969, 2.87500 
0.38625, -0.59375, 7.42969, 2.79688 
0.38656, 0.48438, 9.42969, 0.75000 
0.38688, -1.20312, 7.67188, 0.28906 
0.38719, -1.05469, 2.21094, -0.83594 
0.38750, -0.30469, -4.13281, -0.99219 
0.38781, 0.64844, -8.30469, -0.63281 
0.38812, 1.53125, -9.58594, 0.80469 
0.38844, 2.32812, -5.50000, 2.83594 
0.38875, 0.00000, -0.25781, 4.20312 
0.38906, 1.25000, 6.43750, 2.24219 
0.38938, -1.57812, 9.48438, 2.31250 
0.38969, 0.41406, 8.36719, -0.94531 
0.39000, -1.67969, 3.00781, -0.28125 
0.39031, -0.04688, -2.95312, -1.23438 
0.39062, -0.17188, -8.03906, 0.11719 
0.39094, -0.17188, -8.03906, 0.11719 
0.39125, -0.77344, -6.59375, 2.15625 
0.39156, -0.77344, -6.59375, 2.15625 
0.39188, 1.95312, -1.24219, 2.35156 
0.39219, -1.32031, 5.90625, 4.25000 
0.39250, 0.29688, 9.03906, 1.42188 
0.39281, -0.57031, 8.96094, 0.14062 
0.39313, -1.25000, 3.94531, -0.85156 
0.39344, -0.12500, -1.92969, -1.26562 
0.39375, 0.23438, -7.45312, -0.47656 
0.39406, 0.21875, -9.09375, 1.02344 
0.39438, 1.63281, -7.42188, 1.57812 
0.39469, 0.82031, -2.13281, 2.96094 
0.39500, 0.26562, 4.70312, 3.05469 
0.39531, -0.19531, 8.75000, 2.48438 
0.39563, -0.96875, 9.64844, 0.53906 
0.39594, -1.00000, 5.16406, -0.75000 
0.39625, -0.25000, -0.53125, -1.55469 
0.39656, -0.15625, -6.75781, -0.52344 
0.39688, 0.77344, -8.86719, 0.48438 
0.39719, 1.36719, -8.30469, 1.98438 
0.39750, 0.77344, -2.90625, 3.07031 
0.39781, 0.67969, 3.64844, 2.94531 
0.39813, 0.03125, 8.55469, 2.52344 
0.39844, -1.16406, 10.02344, 1.00781 
0.39875, -0.92188, 6.00000, -0.55469 
0.39906, -0.51562, 0.36719, -1.50781 
0.39938, -0.43750, -6.07031, -0.82031 
0.39969, 1.00000, -8.60938, 0.00000 
0.40000, 1.26562, -8.75000, 1.84375 
0.40031, 0.94531, -3.42969, 3.13281 
0.40063, 0.67969, 2.34375, 3.20312 
0.40094, 0.11719, 8.00000, 2.44531 
0.40125, -1.22656, 9.78906, 1.06250 
0.40156, -0.53125, 6.72656, -0.68750 
0.40187, -1.08594, 1.24219, -1.10156 
0.40219, -1.08594, 1.24219, -1.10156 
0.40250, 0.82812, -8.32031, -0.01562 
0.40281, 0.82812, -8.32031, -0.01562 
0.40313, 1.24219, -9.17188, 1.60938 
0.40344, 0.88281, -4.23438, 3.09375 
0.40375, 1.10156, 0.90625, 3.00781 
0.40406, -0.22656, 7.39844, 2.95312 
0.40437, -0.76562, 9.56250, 1.19531 
0.40469, -0.75781, 7.59375, -0.55469 
0.40500, -0.92969, 2.07031, -1.14062 
0.40531, -0.77344, -4.29688, -0.92188 
0.40563, 0.97656, -8.43750, -0.41406 
0.40594, 0.62500, -9.50781, 1.57031 
0.40625, 1.23438, -5.22656, 2.60938 
0.40656, 1.04688, -0.10156, 3.10938 
0.40687, 0.05469, 6.92969, 2.94531 
0.40719, -0.73438, 9.43750, 1.82812 
0.40750, -0.50000, 8.29688, -0.35156 
0.40781, -1.33594, 2.75000, -0.84375 
0.40813, 0.07031, -3.29688, -1.36719 
0.40844, -0.10938, -8.28906, 0.00000 
0.40875, 1.02344, -9.45312, 0.77344 
0.40906, 1.16406, -6.12500, 2.53906 
0.40937, 1.01562, -1.00000, 2.92969 
0.40969, 0.11719, 6.22656, 3.02344 
0.41000, -0.35938, 9.12500, 2.00781 
0.41031, -0.92969, 8.92188, 0.23438 
0.41063, -1.07031, 3.68750, -1.05469 
0.41094, 0.26562, -2.17188, -1.52344 
0.41125, -0.31250, -7.60938, -0.27344 
0.41156, 0.87500, -9.10938, 0.95312 
0.41187, 1.38281, -7.00781, 2.18750 
0.41219, 0.56250, -1.81250, 2.99219 
0.41250, 0.75000, 5.15625, 2.50000 
0.41281, -0.32031, 8.81250, 2.49219 
0.41313, -1.06250, 9.51562, 0.66406 
0.41344, -1.03125, 4.77344, -0.61719 
0.41375, -1.03125, 4.77344, -0.61719 
0.41406, -0.23438, -0.94531, -1.57031 
0.41437, 0.01562, -6.95312, -0.82812 
0.41469, 0.81250, -8.84375, 0.31250 
0.41500, 0.81250, -7.85156, 2.81250 
0.41531, 1.35938, -2.69531, 2.92969 
0.41563, 0.08594, 4.00000, 2.93750 
0.41594, 0.50000, 8.49219, 2.00000 
0.41625, -1.37500, 9.82031, 1.19531 
0.41656, -0.85938, 5.75000, -0.54688 
0.41687, -0.68750, 0.14844, -1.16406 
0.41719, -0.09375, -6.09375, -1.04688 
0.41750, 0.99219, -8.53125, -0.13281 
0.41781, -0.32812, -8.57031, 1.94531 
0.41813, 2.21875, -3.18750, 3.21094 
0.41844, 0.29688, 2.42969, 3.61719 
0.41875, 0.00000, 8.28906, 2.22656 
0.41906, 0.01562, 9.78906, 0.28906 
0.41937, -1.17188, 6.54688, 0.00000 
0.41969, -0.83594, 1.00000, -0.96094 
0.42000, -0.22656, -5.35938, -0.75000 
0.42031, 0.57812, -8.50000, -0.13281 
0.42063, 2.11719, -9.25000, 1.00781 
0.42094, 1.88281, -4.01562, 3.28125 
0.42125, 0.25781, 1.38281, 4.03125 
0.42156, 0.99219, 7.37500, 2.30469 
0.42188, -1.96094, 9.82812, 1.67969 
0.42219, 0.36719, 7.30469, -1.28125 
0.42250, -1.41406, 1.95312, -0.56250 
0.42281, -0.28906, -4.39844, -1.00000 
0.42313, 0.46875, -8.36719, 0.20312 
0.42344, 1.76562, -9.41406, 0.85156 
0.42375, -0.75000, -4.75781, 3.04688 
0.42406, 3.07031, 0.25781, 2.66406 
0.42438, -0.46875, 6.89844, 3.54688 
0.42469, -0.46875, 6.89844, 3.54688 
0.42500, -0.77344, 9.61719, 1.64844 
0.42531, 0.24219, 7.93750, -0.52344 
0.42563, -1.32812, 2.54688, -0.71875 
0.42594, -0.39062, -3.68750, -1.25000 
0.42625, 0.78906, -8.36719, -0.40625 
0.42656, 0.44531, -9.46094, 1.32031 
0.42688, 1.07031, -6.06250, 2.31250 
0.42719, 1.31250, -0.85938, 2.75000 
0.42750, -0.04688, 6.18750, 3.16406 
0.42781, -0.75000, 9.12500, 2.17188 
0.42813, -0.36719, 8.75000, -0.19531 
0.42844, -1.34375, 3.46875, -0.78125 
0.42875, -0.07031, -2.41406, -1.58594 
0.42906, 0.21875, -7.91406, -0.40625 
0.42938, 0.56250, -9.31250, 0.86719 
0.42969, 1.28125, -7.00781, 2.34375 
0.43000, 0.87500, -1.58594, 3.00000 
0.43031, 0.24219, 5.47656, 2.94531 
0.43063, -0.16406, 9.07812, 2.07031 
0.43094, -0.82812, 9.53125, 0.42969 
0.43125, -1.29688, 4.49219, -0.67188 
0.43156, 0.10938, -1.37500, -1.64844 
0.43188, -0.32812, -7.34375, -0.43750 
0.43219, 0.75000, -9.06250, 0.42188 
0.43250, 1.25000, -7.67188, 2.24219 
0.43281, 0.75000, -2.19531, 3.24219 
0.43312, 0.18750, 4.57031, 3.12500 
0.43344, 0.12500, 8.67969, 2.17188 
0.43375, -1.17969, 9.72656, 0.60156 
0.43406, -0.83594, 5.31250, -0.82031 
0.43438, -0.57031, -0.35156, -1.22656 
0.43469, -0.10156, -6.39844, -0.85156 
0.43500, 0.80469, -8.64062, 0.25000 
0.43531, 1.62500, -8.28906, 1.75000 
0.43562, 0.74219, -3.00000, 3.24219 
0.43594, 0.74219, -3.00000, 3.24219 
0.43625, 0.69531, 3.07812, 2.99219 
0.43656, -0.11719, 8.19531, 2.70312 
0.43688, -1.09375, 9.75781, 0.81250 
0.43719, -0.89844, 6.26562, -0.81250 
0.43750, -0.45312, 0.92969, -1.48438 
0.43781, -0.78125, -5.45312, -0.50000 
0.43812, 1.27344, -8.43750, -0.18750 
0.43844, 1.03125, -8.95312, 1.81250 
0.43875, 1.12500, -3.82812, 2.83594 
0.43906, 0.92188, 1.66406, 3.05469 
0.43938, 0.00000, 7.75000, 2.82031 
0.43969, -1.14844, 9.77344, 1.44531 
0.44000, -0.47656, 7.10156, -0.68750 
0.44031, -1.10156, 1.54688, -1.30469 
0.44062, -0.21094, -4.70312, -1.24219 
0.44094, 0.34375, -8.46875, 0.28125 
0.44125, 1.35156, -9.37500, 1.17969 
0.44156, 0.87500, -4.60156, 2.97656 
0.44188, 1.27344, 0.47656, 2.89844 
0.44219, -0.12500, 7.19531, 3.10938 
0.44250, -0.68750, 9.43750, 1.47656 
0.44281, -0.89062, 7.82812, -0.14844 
0.44312, -1.00000, 2.36719, -1.25000 
0.44344, 0.01562, -3.84375, -1.43750 
0.44375, 0.23438, -8.25000, -0.23438 
0.44406, 1.13281, -9.43750, 1.52344 
0.44438, 1.04688, -5.53906, 2.76562 
0.44469, 1.00781, -0.62500, 2.81250 
0.44500, 0.50000, 6.53125, 2.63281 
0.44531, -0.54688, 9.14844, 1.96875 
0.44562, -0.87500, 8.61719, 0.27344 
0.44594, -1.12500, 3.17969, -0.74219 
0.44625, -0.19531, -2.80469, -1.47656 
0.44656, 0.70312, -7.97656, -0.88281 
0.44688, 0.70312, -7.97656, -0.88281 
0.44719, 0.51562, -9.37500, 1.06250 
0.44750, 1.50000, -6.53906, 2.92969 
0.44781, 1.21875, -1.50781, 3.07812 
0.44812, -0.36719, 5.92969, 2.94531 
0.44844, 0.66406, 8.96094, 1.34375 
0.44875, -1.32031, 9.21875, 0.74219 
0.44906, -1.14062, 4.23438, -0.60938 
0.44938, -0.23438, -1.73438, -1.18750 
0.44969, 0.10938, -7.42969, -0.71875 
0.45000, 1.33594, -9.12500, 0.06250 
0.45031, 2.15625, -7.64062, 1.88281 
0.45062, -1.21094, -2.03906, 4.40625 
0.45094, 1.64844, 4.64844, 2.07812 
0.45125, -1.34375, 8.86719, 2.72656 
0.45156, -0.62500, 9.83594, -0.03125 
0.45188, -1.19531, 5.24219, -0.35156 
0.45219, -0.25000, -0.36719, -1.38281 
0.45250, -0.63281, -6.69531, -0.12500 
0.45281, 1.53125, -8.67969, -0.47656 
0.45312, -0.31250, -8.38281, 1.81250 
0.45344, 1.42969, -2.87500, 2.58594 
0.45375, -0.74219, 3.59375, 4.00000 
0.45406, 0.57812, 8.50000, 1.83594 
0.45438, -1.05469, 9.90625, 0.86719 
0.45469, -0.86719, 5.96875, -0.77344 
0.45500, -0.74219, 0.33594, -1.12500 
0.45531, -0.17188, -5.85156, -0.66406 
0.45563, 0.44531, -8.55469, 0.28906 
0.45594, 1.82812, -8.77344, 1.11719 
0.45625, 1.21094, -3.49219, 3.06250 
0.45656, 0.25000, 2.26562, 3.31250 
0.45688, 0.60938, 7.90625, 2.42188 
0.45719, -1.57031, 9.82812, 1.54688 
0.45750, -0.28125, 6.70312, -0.82812 
0.45781, -0.28125, 6.70312, -0.82812 
0.45813, -0.35156, -4.99219, -1.00781 
0.45844, -0.35156, -4.99219, -1.00781 
0.45875, 0.72656, -8.24219, -0.05469 
0.45906, 1.38281, -9.12500, 1.30469 
0.45938, 0.89844, -4.30469, 3.05469 
0.45969, 1.11719, 0.74219, 3.00000 
0.46000, -0.26562, 7.28125, 3.12500 
0.46031, -0.61719, 9.46875, 1.28125 
0.46063, -0.80469, 7.58594, -0.36719 
0.46094, -0.74219, 2.10938, -1.30469 
0.46125, -0.53906, -4.01562, -0.97656 
0.46156, 0.75000, -8.25000, -0.22656 
0.46188, 0.79688, -9.50000, 1.42969 
0.46219, 1.28125, -5.38281, 2.50000 
0.46250, 0.94531, -0.43750, 3.14062 
0.46281, 0.14844, 6.67188, 2.90625 
0.46313, -0.77344, 9.42969, 1.83594 
0.46344, -0.65625, 8.53125, -0.10156 
0.46375, -1.23438, 3.02344, -0.92969 
0.46406, -0.25000, -3.18750, -1.56250 
0.46437, 0.32812, -8.20312, -0.46094 
0.46469, 0.78125, -9.53125, 1.14844 
0.46500, 1.10156, -6.25000, 2.54688 
0.46531, 1.20312, -1.04688, 3.04688 
0.46563, 0.00781, 6.15625, 3.17969 
0.46594, -0.12500, 9.10938, 1.71094 
0.46625, -0.96875, 9.02344, 0.18750 
0.46656, -1.07031, 3.79688, -0.72656 
0.46687, -0.35938, -2.03906, -1.38281 
0.46719, 0.11719, -7.75000, -0.63281 
0.46750, 0.83594, -9.11719, 0.71094 
0.46781, 1.29688, -7.16406, 2.22656 
0.46813, 0.89844, -1.81250, 3.22656 
0.46844, 0.21094, 5.13281, 3.03125 
0.46875, 0.21094, 5.13281, 3.03125 
0.46906, -0.95312, 9.57031, 0.28125 
0.46937, -0.95312, 9.57031, 0.28125 
0.46969, -1.20312, 4.95312, -0.70312 
0.47000, -0.10156, -0.88281, -1.19531 
0.47031, -0.02344, -6.88281, -0.50000 
0.47063, 0.62500, -8.96875, 0.48438 
0.47094, 1.75000, -8.07031, 1.81250 
0.47125, 0.61719, -2.70312, 3.34375 
0.47156, 0.51562, 3.92188, 2.89062 
0.47187, -0.12500, 8.58594, 2.56250 
0.47219, -1.15625, 9.89844, 0.72656 
0.47250, -0.79688, 5.87500, -0.84375 
0.47281, -0.50000, 0.21094, -1.50000 
0.47313, -0.43750, -6.24219, -0.35938 
0.47344, 1.12500, -8.68750, 0.05469 
0.47375, 1.08594, -8.71875, 1.94531 
0.47406, 1.24219, -3.17188, 2.78906 
0.47437, 0.64062, 2.71875, 3.06250 
0.47469, -0.03125, 8.20312, 2.64844 
0.47500, -1.25000, 9.86719, 1.24219 
0.47531, -0.64062, 6.43750, -0.74219 
0.47563, -0.94531, 0.99219, -1.36719 
0.47594, -0.26562, -5.41406, -1.10938 
0.47625, 0.96875, -8.39062, -0.07812 
0.47656, 0.40625, -9.04688, 2.21094 
0.47687, 1.48438, -3.94531, 2.50000 
0.47719, 0.75000, 1.35938, 2.82812 
0.47750, 0.09375, 7.55469, 2.65625 
0.47781, -0.99219, 9.56250, 1.79688 
0.47813, -0.63281, 7.23438, -0.29688 
0.47844, -1.25781, 1.76562, -0.93750 
0.47875, 0.03125, -4.42188, -1.50781 
0.47906, 0.14062, -8.23438, -0.32031 
0.47937, 1.45312, -9.35938, 1.28906 
0.47969, 1.45312, -9.35938, 1.28906 
0.48000, 1.28906, 0.07812, 2.57031 
0.48031, 1.28906, 0.07812, 2.57031 
0.48063, 0.15625, 6.89844, 2.71875 
0.48094, -0.52344, 9.33594, 1.64062 
0.48125, -0.80469, 8.06250, 0.07031 
0.48156, -1.13281, 2.67188, -0.85156 
0.48187, -0.44531, -3.50781, -1.16406 
0.48219, 0.57031, -8.13281, -0.78906 
0.48250, 1.08594, -9.52344, 0.71094 
0.48281, 1.29688, -6.13281, 2.43750 
0.48313, -1.08594, -0.81250, 4.25781 
0.48344, 1.43750, 6.16406, 1.82812 
0.48375, -1.17188, 9.13281, 1.96875 
0.48406, -0.61719, 8.88281, -0.39062 
0.48438, -1.25000, 3.65625, -0.38281 
0.48469, -0.28906, -2.21094, -1.33594 
0.48500, -0.31250, -7.83594, -0.16406 
0.48531, 1.33594, -9.03906, 0.00000 
0.48563, -0.76562, -7.01562, 2.21094 
0.48594, 1.92188, -1.56250, 2.82031 
0.48625, -0.72656, 5.50781, 4.18750 
0.48656, 0.25781, 9.05469, 1.37500 
0.48688, -0.42969, 9.50781, 0.00000 
0.48719, -1.07031, 4.50781, -0.81250 
0.48750, -0.41406, -1.34375, -1.12500 
0.48781, 0.05469, -7.21875, -0.46875 
0.48813, 0.29688, -9.21094, 0.75781 
0.48844, 1.71094, -7.92969, 1.23438 
0.48875, 1.02344, -2.59375, 2.70312 
0.48906, -1.51562, 4.43750, 3.91406 
0.48938, 1.23438, 8.66406, 1.52344 
0.48969, -1.89062, 9.79688, 1.05469 
0.49000, -0.79688, 5.57031, -1.00781 
0.49031, -0.45312, -0.26562, -1.26562 
0.49063, -0.14844, -6.34375, -0.75000 
0.49094, 0.28125, -8.71094, 0.69531 
0.49125, 0.28125, -8.71094, 0.69531 
0.49156, 1.91406, -8.37500, 1.37500 
0.49188, 0.74219, -2.91406, 3.16406 
0.49219, 0.71875, 3.17188, 2.80469 
0.49250, 0.04688, 8.43750, 2.89062 
0.49281, -1.05469, 9.83594, 1.00781 
0.49313, -1.07812, 6.41406, -0.54688 
0.49344, -0.35156, 0.75781, -1.67969 
0.49375, -0.57812, -5.57031, -0.55469 
0.49406, 0.97656, -8.44531, -0.14062 
0.49438, 1.24219, -8.96875, 1.81250 
0.49469, 1.02344, -3.68750, 2.95312 
0.49500, 0.82031, 1.70312, 2.96875 
0.49531, 0.21875, 7.85156, 2.63281 
0.49563, -1.27344, 9.69531, 1.54688 
0.49594, -0.57812, 7.07031, -0.60156 
0.49625, -0.94531, 1.63281, -1.25781 
0.49656, -0.49219, -4.87500, -1.02344 
0.49688, 1.00000, -8.40625, -0.35156 
0.49719, 1.01562, -9.48438, 1.58594 
0.49750, 1.09375, -4.53906, 2.96094 
0.49781, 1.04688, 0.52344, 3.09375 
0.49812, 0.00000, 7.27344, 2.85156 
0.49844, -0.70312, 9.50000, 1.44531 
0.49875, -0.62500, 7.67969, -0.48438 
0.49906, -1.17969, 2.23438, -0.82812 
0.49938, -0.28906, -3.93750, -1.21875 
0.49969, 0.60156, -8.30469, -0.35938 
0.50000, 0.87500, -9.35938, 1.09375 
0.50031, 1.21094, -5.49219, 2.67969 
0.50062, 0.98438, -0.51562, 3.01562 
0.50094, 0.00000, 6.43750, 3.05469 
0.50125, -0.53906, 9.11719, 1.79688 
0.50156, -0.57031, 8.43750, -0.25000 
0.50187, -1.19531, 3.18750, -0.95312 
0.50219, -1.19531, 3.18750, -0.95312 
0.50250, 0.31250, -7.84375, -0.38281 
0.50281, 0.31250, -7.84375, -0.38281 
0.50313, 0.48438, -9.32812, 1.11719 
0.50344, 1.64062, -6.64844, 2.11719 
0.50375, 0.64844, -1.48438, 3.25000 
0.50406, 0.28125, 5.56250, 2.94531 
0.50438, -0.39844, 8.95312, 2.17969 
0.50469, -0.81250, 9.40625, 0.16406 
0.50500, -1.01562, 4.36719, -0.88281 
0.50531, -0.28125, -1.44531, -1.71094 
0.50562, 0.11719, -7.47656, -0.28906 
0.50594, 0.66406, -9.11719, 0.75000 
0.50625, 1.22656, -7.63281, 2.15625 
0.50656, 1.20312, -2.14062, 2.88281 
0.50687, 0.18750, 4.75000, 3.21875 
0.50719, -0.03906, 8.82031, 2.25000 
0.50750, -1.14844, 9.77344, 0.67969 
0.50781, -0.82812, 5.25000, -0.75781 
0.50813, -0.46875, -0.56250, -1.60156 
0.50844, -0.06250, -6.84375, -0.90625 
0.50875, 0.77344, -8.86719, 0.42188 
0.50906, 0.61719, -8.29688, 2.60938 
0.50938, 1.23438, -2.79688, 2.61719 
0.50969, 0.39844, 3.58594, 2.92188 
0.51000, 0.19531, 8.46875, 2.17188 
0.51031, -1.24219, 9.89062, 1.15625 
0.51062, -0.78125, 6.10938, -0.48438 
0.51094, -0.94531, 0.50000, -1.15625 
0.51125, 0.09375, -5.81250, -1.27344 
0.51156, 0.50000, -8.53906, -0.21875 
0.51187, 1.61719, -8.79688, 1.67969 
0.51219, -0.60156, -3.50000, 4.11719 
0.51250, 1.77344, 2.10156, 2.09375 
0.51281, -0.42188, 8.01562, 2.68750 
0.51313, -0.42188, 8.01562, 2.68750 
0.51344, -0.82812, 9.85156, 0.87500 
0.51375, -0.73438, 6.81250, -0.12500 
0.51406, -0.91406, 1.50781, -1.04688 
0.51438, -0.69531, -5.03125, -0.63281 
0.51469, 1.53125, -8.25781, -0.87500 
0.51500, -0.70312, -9.28906, 1.75000 
0.51531, 2.35156, -4.16406, 2.83594 
0.51562, 0.63281, 0.75000, 3.67188 
0.51594, -0.10156, 7.67188, 2.60156 
0.51625, 0.19531, 9.53125, 1.04688 
0.51656, -0.93750, 7.46875, -0.07031 
0.51687, -1.24219, 1.92969, -0.70312 
0.51719, -0.22656, -4.45312, -1.01562 
0.51750, 0.34375, -8.38281, -0.25000 
0.51781, 1.60938, -9.52344, 0.71875 
0.51813, 2.33594, -5.21875, 2.75000 
0.51844, -0.25000, -0.10938, 3.97656 
0.51875, 1.26562, 6.60938, 2.27344 
0.51906, -1.53906, 9.35156, 2.24219 
0.51938, 0.09375, 8.25000, -0.75000 
0.51969, -1.55469, 2.92969, -0.51562 
0.52000, 0.00000, -3.02344, -1.37500 
0.52031, -0.14844, -8.00781, 0.00781 
0.52063, 1.33594, -9.20312, 0.41406 
0.52094, 0.71094, -6.24219, 2.53906 
0.52125, 1.39844, -1.17969, 2.76562 
0.52156, -0.50000, 6.00000, 3.60938 
0.52187, 0.11719, 8.81250, 1.79688 
0.52219, -1.14844, 9.00000, 0.31250 
0.52250, -0.86719, 3.75000, -1.17969 
0.52281, -0.32031, -2.06250, -1.21094 
0.52313, 0.18750, -7.59375, -0.50781 
0.52344, 0.53125, -9.07031, 0.92969 
0.52375, 1.51562, -7.17969, 1.86719 
0.52406, 0.81250, -1.96094, 3.06250 
0.52438, 0.81250, -1.96094, 3.06250 
0.52469, 0.25781, 5.03125, 2.91406 
0.52500, -0.25781, 8.82031, 2.46875 
0.52531, -0.88281, 9.65625, 0.42969 
0.52563, -1.18750, 4.92969, -0.76562 
0.52594, 0.01562, -0.81250, -1.70312 
0.52625, -0.29688, -6.88281, -0.46875 
0.52656, 0.83594, -8.84375, 0.36719 
0.52687, 1.33594, -8.02344, 2.09375 
0.52719, 0.82031, -2.72656, 3.14062 
0.52750, 0.44531, 3.92188, 3.03125 
0.52781, -0.04688, 8.50000, 2.39844 
0.52812, -1.13281, 9.93750, 0.75781 
0.52844, -0.77344, 5.96875, -0.75781 
0.52875, -0.50000, 0.27344, -1.42969 
0.52906, -0.39062, -6.06250, -0.66406 
0.52938, 1.00000, -8.61719, 0.10938 
0.52969, 1.32031, -8.70312, 1.86719 
0.53000, 0.85156, -3.40625, 3.08594 
0.53031, 0.75781, 2.57031, 3.10938 
0.53063, -0.03906, 8.15625, 2.60938 
0.53094, -1.15625, 9.88281, 1.00000 
0.53125, -0.67188, 6.66406, -0.66406 
0.53156, -0.87500, 1.08594, -1.15625 
0.53187, -0.26562, -5.11719, -1.00000 
0.53219, 0.85156, -8.50000, 0.08594 
0.53250, 1.35938, -9.14062, 1.71094 
0.53281, 0.85938, -4.07031, 3.07031 
0.53312, 1.07031, 1.19531, 2.89844 
0.53344, -0.22656, 7.52344, 2.89844 
0.53375, -0.86719, 9.54688, 1.30469 
0.53406, -0.62500, 7.28906, -0.54688 
0.53438, -1.00000, 1.90625, -1.18750 
0.53469, -0.60938, -4.45312, -0.92969 
0.53500, 1.03906, -8.31250, -0.35156 
0.53531, 0.62500, -9.46094, 1.63281 
0.53563, 0.62500, -9.46094, 1.63281 
0.53594, 1.32031, -5.00781, 2.51562 
0.53625, 0.96875, 0.00000, 3.10938 
0.53656, 0.00000, 6.89844, 2.88281 
0.53687, -0.75000, 9.37500, 1.76562 
0.53719, -0.50000, 8.18750, -0.39062 
0.53750, -1.00781, 2.71875, -0.99219 
0.53781, -0.14844, -3.39844, -1.35156 
0.53812, 0.25781, -8.36719, 0.00000 
0.53844, 1.05469, -9.53906, 0.91406 
0.53875, 0.87500, -6.10156, 2.61719 
0.53906, 1.36719, -0.85156, 2.64844 
0.53938, -0.11719, 6.37500, 3.24219 
0.53969, -0.37500, 9.21875, 1.96094 
0.54000, -0.84375, 8.82812, 0.20312 
0.54031, -1.12500, 3.49219, -1.02344 
0.54063, 0.05469, -2.50000, -1.47656 
0.54094, -0.22656, -7.97656, -0.48438 
0.54125, 1.00781, -9.21094, 0.86719 
0.54156, 1.00000, -6.82812, 2.74219 
0.54187, 0.87500, -1.56250, 2.76562 
0.54219, 0.61719, 5.43750, 2.57031 
0.54250, -0.32031, 8.83594, 2.36719 
0.54281, -0.99219, 9.27344, 0.75000 
0.54312, -1.10156, 4.43750, -0.65625 
0.54344, -0.27344, -1.17969, -1.49219 
0.54375, 0.19531, -7.05469, -0.92188 
0.54406, 0.14844, -8.80469, 0.42188 
0.54438, 1.89844, -7.58594, 2.28906 
0.54469, 0.42188, -2.46094, 3.56250 
0.54500, 0.41406, 4.25000, 2.60156 
0.54531, 0.57031, 8.50000, 1.89844 
0.54563, -1.34375, 9.73438, 1.03906 
0.54594, -0.86719, 5.55469, -0.46875 
