time, x, y, z
0.36406, 0.30469, 3.50781, 1.32031 
0.36438, -0.27344, 6.60156, 1.32031 
0.36469, 0.17969, 8.15625, 1.46875 
0.36500, -0.10156, 5.14062, 2.10156 
0.36531, 0.01562, 0.20312, 0.97656 
0.36563, 0.37500, -5.00781, 0.04688 
0.36594, 0.34375, -7.60938, -0.50781 
0.36625, 0.29688, -7.14844, 0.77344 
0.36656, 0.33594, -3.38281, 0.96094 
0.36688, -0.13281, 1.92969, 1.48438 
0.36719, 0.18750, 5.87500, 1.13281 
0.36750, -0.20312, 8.09375, 1.45312 
0.36781, -0.20312, 6.40625, 2.02344 
0.36812, -0.51562, 1.99219, 1.35938 
0.36844, -0.01562, -2.98438, 0.15625 
0.36875, 0.50000, -6.68750, -0.54688 
0.36906, -1.12500, -7.53906, 0.28125 
0.36938, 1.23438, -4.09375, 0.96875 
0.36969, 0.17969, -0.49219, 1.61719 
0.37000, -0.11719, 5.02344, 1.35938 
0.37031, 1.10156, 7.24219, 0.75000 
0.37062, -0.10938, 7.04688, 2.49219 
0.37094, 0.00000, 3.16406, 1.84375 
0.37125, -0.15625, -2.00000, 0.75000 
0.37156, 0.47656, -6.14062, -0.63281 
0.37188, -0.57812, -8.17188, -0.40625 
0.37219, 0.59375, -5.53125, 0.13281 
0.37250, -1.75000, -2.11719, 2.14062 
0.37281, 0.87500, 3.99219, 0.80469 
0.37312, -0.23438, 6.69531, 1.26562 
0.37344, 0.08594, 8.15625, 1.64844 
0.37375, 0.08594, 8.15625, 1.64844 
0.37406, 0.04688, 4.66406, 2.24219 
0.37438, 0.39844, -0.31250, 0.84375 
0.37469, 0.05469, -5.50781, 0.28125 
0.37500, 0.62500, -7.79688, -0.78125 
0.37531, -0.88281, -6.77344, 0.61719 
0.37562, 1.12500, -3.10938, 1.19531 
0.37594, 0.39062, 2.21875, 1.81250 
0.37625, -0.44531, 6.24219, 1.41406 
0.37656, 1.00000, 8.09375, 0.89844 
0.37688, -0.50781, 6.25781, 2.44531 
0.37719, -0.22656, 1.36719, 1.20312 
0.37750, -0.31250, -3.50000, 0.52344 
0.37781, 0.64062, -6.96094, -0.73438 
0.37812, 0.49219, -7.55469, 0.21875 
0.37844, 0.83594, -3.96875, 1.01562 
0.37875, -0.13281, 0.25000, 2.03125 
0.37906, 0.53906, 5.07031, 1.14062 
0.37938, -0.58594, 7.92969, 1.31250 
0.37969, 0.57812, 6.96875, 1.31250 
0.38000, -0.53906, 3.04688, 1.75000 
0.38031, -0.14844, -2.15625, 0.62500 
0.38062, 0.03125, -6.25781, 0.12500 
0.38094, 0.62500, -7.76562, -0.44531 
0.38125, -0.18750, -5.13281, 0.63281 
0.38156, 0.65625, -1.61719, 0.83594 
0.38188, -0.33594, 4.29688, 2.01562 
0.38219, -0.71875, 6.98438, 1.75000 
0.38250, 0.34375, 7.78125, 1.41406 
0.38281, 0.13281, 4.05469, 1.33594 
0.38312, 0.02344, -1.03125, 0.72656 
0.38344, 0.61719, -5.96094, 0.31250 
0.38375, 0.10156, -7.88281, 0.14844 
0.38406, 0.24219, -6.56250, 0.75000 
0.38438, 0.34375, -2.97656, 0.46094 
0.38469, 0.19531, 2.96094, 1.25781 
0.38500, 0.19531, 2.96094, 1.25781 
0.38531, 0.11719, 6.31250, 1.37500 
0.38562, -0.21094, 8.39062, 2.05469 
0.38594, -0.62500, 5.84375, 2.24219 
0.38625, 0.18750, 1.00000, 0.56250 
0.38656, 0.00000, -4.13281, -0.17969 
0.38688, 0.56250, -7.55469, -0.46094 
0.38719, 0.27344, -7.50781, 1.05469 
0.38750, 0.00000, -3.97656, 1.12500 
0.38781, 0.12500, 1.09375, 1.06250 
0.38812, 0.21875, 5.57812, 0.99219 
0.38844, -0.05469, 8.04688, 1.43750 
0.38875, -0.32031, 6.83594, 2.46875 
0.38906, -0.40625, 2.50000, 1.67969 
0.38938, -0.30469, -2.50000, 0.25000 
0.38969, 0.54688, -6.59375, -0.75000 
0.39000, 0.25781, -7.85938, -0.11719 
0.39031, 0.36719, -4.50000, 0.97656 
0.39062, 0.07031, -0.85156, 1.68750 
0.39094, 0.02344, 4.75781, 1.60938 
0.39125, 0.02344, 7.29688, 0.97656 
0.39156, 0.07812, 7.33594, 1.72656 
0.39188, 0.07812, 3.51562, 1.81250 
0.39219, 0.18750, -1.63281, 0.90625 
0.39250, 0.11719, -6.13281, -0.05469 
0.39281, 0.52344, -7.78906, -0.17969 
0.39313, 0.30469, -5.91406, 0.49219 
0.39344, -0.10938, -2.47656, 1.07031 
0.39375, 0.25000, 3.46094, 1.50000 
0.39406, -0.22656, 6.50781, 1.41406 
0.39438, -0.09375, 8.24219, 1.57031 
0.39469, -0.04688, 5.24219, 1.91406 
0.39500, 0.00000, 0.36719, 0.91406 
0.39531, 0.12500, -4.88281, 0.07812 
0.39563, 0.34375, -7.68750, -0.28906 
0.39594, -0.44531, -7.33594, 0.29688 
0.39625, 0.26562, -3.64844, 0.70312 
0.39656, -0.96875, 1.83594, 2.00000 
0.39688, 0.61719, 5.96875, 0.65625 
0.39719, 0.04688, 8.17969, 1.33594 
0.39750, 0.04688, 8.17969, 1.33594 
0.39781, -0.13281, 6.52344, 2.28906 
0.39813, -0.25000, 1.86719, 1.57812 
0.39844, -0.03125, -3.25781, 0.32031 
0.39875, 0.47656, -6.97656, -0.44531 
0.39906, 0.31250, -7.80469, -0.18750 
0.39938, -0.28125, -4.43750, 0.49219 
0.39969, -0.45312, -0.29688, 1.17188 
0.40000, -1.50000, 5.33594, 2.25781 
0.40031, 0.86719, 7.53906, 0.25000 
0.40063, 0.12500, 6.92969, 1.85938 
0.40094, -0.09375, 3.00000, 1.84375 
0.40125, 0.01562, -2.31250, 1.21875 
0.40156, 0.71875, -6.21875, -0.14062 
0.40187, -0.10156, -7.98438, 0.04688 
0.40219, 0.50781, -5.25000, -0.14062 
0.40250, -1.45312, -1.83594, 1.35938 
0.40281, 1.28125, 4.00781, 1.74219 
0.40313, 0.00000, 6.80469, 1.62500 
0.40344, -0.16406, 8.27344, 1.75000 
0.40375, 1.41406, 4.55469, 1.21094 
0.40406, -0.33594, -0.22656, 1.36719 
0.40437, 0.39062, -5.50000, 0.39844 
0.40469, -0.10938, -7.64062, 0.18750 
0.40500, 0.85156, -6.81250, 0.10156 
0.40531, -2.00781, -3.17188, 0.93750 
0.40563, 2.12500, 2.46875, 1.00000 
0.40594, -0.88281, 6.07031, 2.14062 
0.40625, 0.01562, 8.61719, 1.57812 
0.40656, 0.87500, 6.17969, 1.62500 
0.40687, -0.44531, 1.57812, 1.24219 
0.40719, -0.03906, -3.66406, 0.35938 
0.40750, 0.43750, -7.01562, -0.24219 
0.40781, 0.25000, -7.53125, 0.25000 
0.40813, -0.67969, -4.34375, 0.44531 
0.40844, 0.46094, 0.35156, 0.67969 
0.40875, -2.00000, 5.39062, 2.28906 
0.40906, 0.78125, 7.77344, 0.65625 
0.40937, 0.78125, 7.77344, 0.65625 
0.40969, 0.09375, 6.70312, 2.07812 
0.41000, -0.17969, 2.61719, 1.61719 
0.41031, -0.27344, -2.55469, 0.83594 
0.41063, 1.02344, -6.42969, -0.50000 
0.41094, -0.23438, -8.00781, 0.40625 
0.41125, 0.50000, -4.87500, 0.42969 
0.41156, 0.25000, -1.40625, 1.14062 
0.41187, -0.25781, 4.40625, 1.33594 
0.41219, 0.13281, 7.12500, 1.33594 
0.41250, -0.21875, 7.48438, 2.06250 
0.41281, 0.17188, 3.89844, 1.71094 
0.41313, 0.01562, -1.32812, 0.70312 
0.41344, 0.68750, -6.14062, -0.32031 
0.41375, -0.04688, -7.85938, 0.09375 
0.41406, 0.46094, -6.34375, 0.70312 
0.41437, -0.17188, -2.50781, 1.10938 
0.41469, 0.32031, 3.22656, 1.10156 
0.41500, -0.11719, 6.44531, 1.38281 
0.41531, 0.00781, 8.18750, 1.61719 
0.41563, -0.28125, 5.59375, 2.17969 
0.41594, 0.00000, 0.75000, 0.97656 
0.41625, 0.22656, -4.48438, -0.14844 
0.41656, 0.33594, -7.42188, -0.59375 
0.41687, 0.74219, -7.28906, 0.47656 
0.41719, -0.09375, -3.70312, 1.32812 
0.41750, 0.25000, 1.18750, 1.35938 
0.41781, -0.08594, 5.62500, 1.37500 
0.41813, 0.04688, 7.94531, 1.11719 
0.41844, -0.19531, 6.69531, 2.10156 
0.41875, -0.22656, 2.39062, 1.36719 
0.41906, -0.82031, -2.62500, 0.50781 
0.41937, 1.03906, -6.48438, -0.61719 
0.41969, 0.05469, -7.75781, 0.19531 
0.42000, 0.14062, -4.56250, 0.66406 
0.42031, 0.50000, -0.85156, 1.28906 
0.42063, -0.32812, 4.70312, 1.88281 
0.42094, -0.32812, 4.70312, 1.88281 
0.42125, 0.00781, 7.39844, 1.16406 
0.42156, 0.14844, 7.37500, 1.85938 
0.42188, 0.15625, 3.50000, 1.64062 
0.42219, -0.13281, -1.76562, 0.83594 
0.42250, 0.69531, -6.30469, -0.10156 
0.42281, 0.21875, -8.00781, 0.10156 
0.42313, -0.60156, -5.82812, 0.54688 
0.42344, 1.10156, -2.14844, 1.15625 
0.42375, -0.25000, 3.63281, 1.70312 
0.42406, -0.17969, 6.96094, 0.96875 
0.42438, 0.75000, 8.09375, 1.34375 
0.42469, -0.16406, 4.99219, 2.35156 
0.42500, -0.04688, -0.14062, 1.20312 
0.42531, 0.39844, -5.32031, 0.25000 
0.42563, 0.21875, -7.65625, -0.39844 
0.42594, 0.38281, -7.07031, 0.06250 
0.42625, 0.32031, -3.20312, 0.90625 
0.42656, 0.31250, 1.89062, 1.39062 
0.42688, -0.53125, 6.08594, 1.60156 
0.42719, -0.91406, 8.02344, 1.99219 
0.42750, 0.73438, 6.49219, 1.13281 
0.42781, -0.97656, 1.78906, 1.17969 
0.42813, 0.52344, -3.23438, -0.06250 
0.42844, 0.16406, -6.53906, 0.35938 
0.42875, 0.42188, -7.61719, 0.14062 
0.42906, -0.32812, -4.12500, 1.07812 
0.42938, 0.91406, -0.25000, 0.33594 
0.42969, -0.46094, 4.99219, 1.75000 
0.43000, 0.50000, 7.63281, 1.23438 
0.43031, -0.54688, 7.18750, 2.57031 
0.43063, 0.59375, 3.30469, 1.39062 
0.43094, -0.85156, -2.00000, 0.87500 
0.43125, 1.03906, -6.32031, -1.00781 
0.43156, 0.33594, -7.83594, 0.07812 
0.43188, 0.33594, -7.83594, 0.07812 
0.43219, 0.05469, -5.51562, 1.10938 
0.43250, -0.39844, -1.82031, 1.32812 
0.43281, 0.44531, 4.13281, 1.28906 
0.43312, -0.90625, 7.05469, 1.36719 
0.43344, 0.26562, 8.08594, 1.00000 
0.43375, 0.42969, 4.34375, 1.93750 
0.43406, -0.08594, -0.69531, 1.34375 
0.43438, 0.50000, -5.70312, 0.28125 
0.43469, 0.43750, -7.86719, -0.18750 
0.43500, 0.37500, -6.67188, 0.37500 
0.43531, -1.35938, -2.91406, 1.11719 
0.43562, 1.76562, 2.79688, 1.58594 
0.43594, -0.43750, 6.07812, 1.54688 
0.43625, -0.20312, 8.63281, 1.32031 
0.43656, 1.07031, 6.03906, 1.40625 
0.43688, -0.52344, 1.42188, 1.75000 
0.43719, -0.25000, -3.83594, 0.63281 
0.43750, 0.50781, -7.13281, -0.28125 
0.43781, 0.50000, -7.41406, -0.01562 
0.43812, -1.39062, -3.96094, 0.85938 
0.43844, 2.00000, 0.75781, 1.19531 
0.43875, -0.24219, 5.12500, 1.90625 
0.43906, -0.19531, 8.11719, 1.53125 
0.43938, 1.00000, 6.60938, 1.60938 
0.43969, -0.43750, 2.76562, 1.80469 
0.44000, -0.45312, -2.37500, 0.53906 
0.44031, 0.56250, -6.34375, -0.13281 
0.44062, 0.07031, -7.78906, -0.06250 
0.44094, -0.19531, -4.98438, 0.53125 
0.44125, 0.76562, -1.29688, 0.75000 
0.44156, -0.51562, 4.34375, 1.92188 
0.44188, 0.10156, 7.14844, 1.64062 
0.44219, 0.07812, 7.50781, 2.04688 
0.44250, 0.13281, 3.76562, 1.56250 
0.44281, 0.46094, -1.25000, 0.31250 
0.44312, 0.58594, -6.13281, 0.00000 
0.44344, 0.58594, -6.13281, 0.00000 
0.44375, 0.22656, -6.20312, 0.93750 
0.44406, 0.24219, -2.61719, 0.82031 
0.44438, 0.03906, 3.25000, 1.25000 
0.44469, 0.03906, 3.25000, 1.25000 
0.44500, 0.05469, 6.38281, 1.11719 
0.44531, -0.22656, 8.27344, 1.81250 
0.44562, -0.21094, 5.58594, 2.10156 
0.44594, -0.04688, 0.57812, 0.99219 
0.44625, 0.37500, -4.56250, -0.29688 
0.44656, 0.30469, -7.62500, -0.49219 
0.44688, 0.72656, -7.40625, 0.50000 
0.44719, -0.25000, -3.75000, 1.45312 
0.44750, 0.25000, 1.42188, 1.32812 
0.44781, -0.06250, 5.85938, 1.32031 
0.44812, 0.10156, 8.14062, 1.00000 
0.44844, -0.37500, 6.75000, 2.21875 
0.44875, -0.09375, 2.17969, 1.40625 
0.44906, -0.78125, -2.92969, 0.60156 
0.44938, 1.00000, -6.68750, -0.57812 
0.44969, 0.26562, -7.82031, 0.14062 
0.45000, 0.16406, -4.39062, 0.78906 
0.45031, 0.35938, -0.48438, 1.35938 
0.45062, -0.32812, 4.92188, 1.85938 
0.45094, 0.25000, 7.55469, 1.00781 
0.45125, 0.00000, 7.17969, 1.92969 
0.45156, 0.03125, 3.35156, 1.57031 
0.45188, -0.15625, -2.01562, 0.91406 
0.45219, 0.67188, -6.28906, -0.05469 
0.45250, 0.34375, -7.85156, 0.00000 
0.45281, -0.38281, -5.59375, 0.61719 
0.45312, 1.00000, -1.98438, 1.24219 
0.45344, -0.38281, 3.64062, 1.64844 
0.45375, 0.04688, 6.99219, 1.05469 
0.45406, 0.64844, 8.00781, 1.46875 
0.45438, -0.22656, 4.79688, 2.23438 
0.45469, -0.08594, -0.26562, 1.17188 
0.45500, 0.35938, -5.46094, 0.17188 
0.45531, 0.02344, -7.70312, -0.44531 
0.45563, 0.02344, -7.70312, -0.44531 
0.45594, 0.50000, -7.00000, 0.03906 
0.45625, 0.51562, -3.24219, 0.92188 
0.45656, -0.14062, 2.22656, 1.46875 
0.45688, 0.13281, 6.34375, 1.50000 
0.45719, -1.21094, 8.35938, 2.21094 
0.45750, 1.00781, 6.42969, 0.85156 
0.45781, -0.89844, 1.55469, 1.21875 
0.45813, 0.50781, -3.68750, 0.12500 
0.45844, 0.14062, -6.95312, 0.47656 
0.45875, 0.71875, -7.75781, 0.30469 
0.45906, -0.35156, -4.05469, 1.10156 
0.45938, 0.50781, 0.25000, 0.34375 
0.45969, -0.39062, 5.31250, 1.72656 
0.46000, 0.27344, 7.80469, 1.25781 
0.46031, -0.54688, 6.91406, 2.46875 
0.46063, 0.44531, 2.92969, 1.42188 
0.46094, -0.94531, -2.39062, 0.79688 
0.46125, 1.09375, -6.40625, -1.11719 
0.46156, 0.11719, -7.76562, 0.21094 
0.46188, 0.53125, -5.01562, 0.94531 
0.46219, -0.60156, -1.22656, 1.66406 
0.46250, 0.81250, 4.43750, 1.42969 
0.46281, -0.04688, 7.07031, 1.00781 
0.46313, -0.14062, 7.83594, 1.56250 
0.46344, 0.84375, 3.96094, 1.67969 
0.46375, -0.35156, -0.98438, 1.50000 
0.46406, 0.44531, -5.85938, 0.01562 
0.46437, 0.09375, -7.71094, -0.17188 
0.46469, 1.50781, -6.32812, -0.08594 
0.46500, 0.08594, -2.74219, 1.25000 
0.46531, -1.07812, 3.25781, 2.04688 
0.46563, 0.60938, 6.14844, 0.65625 
0.46594, -0.85156, 8.50000, 1.58594 
0.46625, 0.21094, 5.65625, 1.51562 
0.46656, -0.25000, 0.94531, 1.43750 
0.46687, 0.01562, -4.33594, 0.33594 
0.46719, 0.11719, -7.39844, -0.05469 
0.46750, 0.11719, -7.39844, -0.05469 
0.46781, 1.50000, -7.20312, -0.46094 
0.46813, 0.38281, -3.78906, 0.98438 
0.46844, -0.95312, 1.32031, 1.81250 
0.46875, 0.65625, 5.57031, 1.12500 
0.46906, -0.79688, 8.07031, 1.70312 
0.46937, 0.10938, 6.75000, 1.86719 
0.46969, -0.25781, 2.50000, 1.42969 
0.47000, -0.35938, -2.50000, 0.35938 
0.47031, 0.30469, -6.39062, -0.13281 
0.47063, 0.58594, -7.75000, -0.38281 
0.47094, 0.19531, -4.52344, 0.71875 
0.47125, 0.51562, -0.87500, 1.02344 
0.47156, -0.35156, 4.75781, 1.82812 
0.47187, 0.22656, 7.46875, 1.37500 
0.47219, -0.81250, 7.39844, 2.42188 
0.47250, 0.65625, 3.46875, 0.90625 
0.47281, 0.04688, -1.73438, 0.58594 
0.47313, 0.67188, -6.38281, -0.14062 
0.47344, 0.04688, -8.03125, 0.45312 
0.47375, 0.36719, -5.84375, 0.75781 
0.47406, -0.26562, -2.14844, 1.31250 
0.47437, 0.38281, 3.71875, 0.57031 
0.47469, -0.32812, 6.77344, 1.17188 
0.47500, 0.08594, 8.18750, 1.69531 
0.47531, 0.00000, 5.04688, 2.36719 
0.47563, 0.19531, -0.03125, 1.00000 
0.47594, 0.29688, -5.24219, 0.05469 
0.47625, 0.33594, -7.71094, -0.62500 
0.47656, 0.71875, -7.07812, 0.46875 
0.47687, -0.07812, -3.28906, 1.38281 
0.47719, 0.30469, 1.94531, 1.28125 
0.47750, -0.17969, 5.96094, 1.23438 
0.47781, -0.12500, 8.19531, 1.32812 
0.47813, -0.14062, 6.46094, 2.10156 
0.47844, -0.25781, 1.85938, 1.34375 
0.47875, -0.25781, -3.08594, 0.59375 
0.47906, 0.41406, -6.79688, -0.36719 
0.47937, 0.63281, -7.64062, -0.22656 
0.47969, 0.63281, -7.64062, -0.22656 
0.48000, -0.25781, -4.34375, 1.03125 
0.48031, 0.59375, -0.21875, 1.26562 
0.48063, -0.39062, 5.10938, 1.85938 
0.48094, 0.01562, 7.76562, 1.15625 
0.48125, 0.07031, 7.27344, 1.86719 
0.48156, 0.18750, 3.14062, 1.42188 
0.48187, -0.27344, -2.26562, 0.81250 
0.48219, 0.56250, -6.46094, -0.17969 
0.48250, 0.51562, -8.11719, 0.10156 
0.48281, -0.67969, -5.20312, 0.73438 
0.48313, 1.27344, -1.56250, 1.18750 
0.48344, -0.46094, 4.19531, 1.73438 
0.48375, -0.03906, 7.26562, 0.96094 
0.48406, 0.68750, 7.75000, 1.41406 
0.48438, -0.17188, 4.25000, 2.25781 
0.48469, 0.13281, -1.08594, 1.16406 
0.48500, 0.33594, -5.91406, 0.12500 
0.48531, 0.21875, -7.78906, -0.35156 
0.48563, 0.27344, -6.60938, 0.19531 
0.48594, 0.16406, -2.62500, 0.94531 
0.48625, 0.48438, 2.78125, 1.51562 
0.48656, -0.91406, 6.28906, 1.62500 
0.48688, 0.18750, 8.01562, 1.58594 
0.48719, -0.25781, 6.01562, 1.70312 
0.48750, -0.60938, 1.09375, 0.78125 
0.48781, 0.79688, -3.75781, -0.19531 
0.48813, -0.03906, -7.05469, 0.40625 
0.48844, 0.40625, -7.39062, 0.64062 
0.48875, 0.00000, -3.74219, 1.16406 
0.48906, 0.40625, 0.67969, 0.75000 
0.48938, -0.47656, 5.49219, 1.35938 
0.48969, 0.73438, 7.91406, 1.10938 
0.49000, -0.81250, 6.90625, 2.53906 
0.49031, 0.26562, 2.64844, 1.46875 
0.49063, -0.81250, -2.44531, 0.52344 
0.49094, -0.81250, -2.44531, 0.52344 
0.49125, 0.85156, -6.57812, -1.00000 
0.49156, 0.26562, -7.82812, -0.03906 
0.49188, 0.59375, -4.74219, 1.10156 
0.49219, 0.14844, -1.07031, 1.57812 
0.49250, -0.58594, 4.67188, 1.78906 
0.49281, 0.60938, 7.13281, 0.33594 
0.49313, -0.53125, 7.60938, 1.83594 
0.49344, 0.66406, 3.55469, 1.67188 
0.49375, -0.31250, -1.48438, 1.56250 
0.49406, 0.53125, -6.07031, -0.10156 
0.49438, -0.08594, -7.80469, -0.04688 
0.49469, 0.74219, -6.03125, -0.46094 
0.49500, -0.23438, -2.54688, 1.03125 
0.49531, -1.28125, 3.49219, 2.30469 
0.49563, 0.46875, 6.46875, 0.82812 
0.49594, -0.17188, 8.22656, 1.46875 
0.49625, 0.00000, 5.29688, 1.82031 
0.49656, 0.07031, 0.29688, 1.24219 
0.49688, 0.25781, -4.82812, 0.44531 
0.49719, 0.06250, -7.60156, 0.00781 
0.49750, 1.11719, -7.26562, -0.32031 
0.49781, 0.40625, -3.49219, 1.01562 
0.49812, -0.10156, 1.70312, 1.72656 
0.49844, 0.41406, 5.81250, 1.37500 
0.49875, -0.77344, 8.32031, 1.65625 
0.49906, 0.14844, 6.66406, 1.77344 
0.49938, -0.45312, 2.25000, 1.28125 
0.49969, -0.27344, -2.85156, 0.34375 
0.50000, 0.25781, -6.57812, -0.11719 
0.50031, 0.49219, -7.67969, -0.15625 
0.50062, -0.06250, -4.35156, 0.79688 
0.50094, 0.90625, -0.36719, 0.99219 
0.50125, -0.60156, 4.96875, 1.92969 
0.50156, 0.42188, 7.60938, 1.43750 
0.50187, -0.55469, 7.27344, 2.27344 
0.50219, 0.32812, 3.25000, 1.00000 
0.50250, 0.12500, -1.97656, 0.34375 
0.50281, 0.57031, -6.23438, -0.10938 
0.50313, 0.57031, -6.23438, -0.10938 
0.50344, 0.10156, -7.85156, 0.36719 
0.50375, 0.26562, -5.48438, 0.96875 
0.50406, 0.00781, -2.05469, 0.97656 
0.50438, -0.07812, 3.90625, 0.95312 
0.50469, 0.21094, 6.79688, 0.96094 
0.50500, -0.39062, 8.07031, 2.05469 
0.50531, 0.06250, 4.63281, 2.09375 
0.50562, 0.17188, -0.42188, 0.96875 
0.50594, 0.37500, -5.64062, -0.13281 
0.50625, 0.36719, -8.00000, -0.33594 
0.50656, 0.64844, -7.00000, 0.60156 
0.50687, -0.10156, -3.25000, 1.39062 
0.50719, 0.24219, 2.62500, 1.49219 
0.50750, 0.00000, 6.37500, 1.23438 
0.50781, -0.12500, 8.46875, 1.19531 
0.50813, -0.11719, 6.25000, 1.92188 
0.50844, -0.14062, 1.29688, 1.25000 
0.50875, -0.22656, -3.75000, 0.50000 
0.50906, 0.54688, -7.27344, -0.42969 
0.50938, 0.75781, -7.53906, 0.06250 
0.50969, 0.01562, -3.95312, 1.00000 
0.51000, 0.27344, 0.60938, 1.46094 
0.51031, -0.35938, 5.51562, 1.72656 
0.51062, 0.00000, 7.85938, 1.06250 
0.51094, -0.16406, 6.87500, 1.82812 
0.51125, -0.06250, 2.67969, 1.23438 
0.51156, -0.41406, -2.49219, 0.69531 
0.51187, 0.72656, -6.38281, -0.25781 
0.51219, 0.52344, -7.92969, 0.14062 
0.51250, -0.24219, -4.71094, 0.81250 
0.51281, 0.64844, -1.16406, 1.39844 
0.51313, -0.05469, 4.34375, 1.31250 
0.51344, -0.39062, 7.44531, 1.15625 
0.51375, 0.80469, 7.45312, 1.44531 
0.51406, -0.21875, 3.95312, 2.38281 
0.51438, 0.06250, -1.42188, 0.93750 
0.51469, 0.33594, -6.10156, 0.03125 
0.51500, 0.33594, -6.10156, 0.03125 
0.51531, 0.33594, -7.83594, -0.50000 
0.51562, 0.21875, -6.25000, 0.42969 
0.51594, 0.42188, -2.41406, 0.97656 
0.51625, 0.07812, 3.28125, 1.60938 
0.51656, -0.25000, 6.66406, 1.44531 
0.51687, -1.00000, 8.15625, 2.32812 
0.51719, 1.00000, 5.50000, 0.92188 
0.51750, -0.83594, 0.46094, 1.12500 
0.51781, 0.95312, -4.87500, -0.20312 
0.51813, 0.00000, -7.49219, 0.50781 
0.51844, 0.68750, -7.39062, 0.30469 
0.51875, -0.34375, -3.51562, 1.17188 
0.51906, 0.63281, 1.45312, 0.53125 
0.51938, -0.50000, 5.85938, 1.65625 
0.51969, 0.42188, 8.17969, 1.25781 
0.52000, -0.77344, 6.74219, 2.53125 
0.52031, 0.18750, 2.14844, 1.17188 
0.52063, -0.62500, -2.99219, 0.51562 
0.52094, 0.85938, -6.89844, -1.00000 
0.52125, 0.49219, -7.81250, 0.24219 
0.52156, -0.10938, -4.53906, 1.11719 
0.52187, 0.11719, -0.46875, 1.25000 
0.52219, -0.88281, 5.06250, 1.71875 
0.52250, 0.77344, 7.71875, 0.35938 
0.52281, -0.17969, 7.14844, 1.92188 
0.52313, 0.17188, 3.14844, 1.98438 
0.52344, -0.33594, -2.21875, 1.35156 
0.52375, 0.75781, -6.40625, -0.32812 
0.52406, 0.03125, -8.00781, -0.11719 
0.52438, -0.74219, -5.53906, 0.00000 
0.52469, 0.72656, -1.89844, 1.03125 
0.52500, -0.67969, 3.94531, 2.09375 
0.52531, 0.30469, 7.07031, 1.01562 
0.52563, 0.79688, 7.85156, 1.35156 
0.52594, -0.10938, 4.41406, 2.21875 
0.52625, 0.03906, -0.67969, 1.17188 
0.52656, 0.03906, -0.67969, 1.17188 
0.52687, 0.48438, -5.75000, 0.39844 
0.52719, -0.13281, -7.75781, -0.17969 
0.52750, 0.87500, -6.82812, -0.15625 
0.52781, 0.16406, -3.00000, 1.04688 
0.52812, 0.24219, 2.46875, 1.88281 
0.52844, 0.25000, 6.16406, 1.36719 
0.52875, -0.59375, 8.56250, 1.76562 
0.52906, 0.58594, 6.26562, 1.39844 
0.52938, -0.64062, 1.55469, 1.25000 
0.52969, 0.15625, -3.69531, 0.25000 
0.53000, -0.08594, -7.10938, 0.00781 
0.53031, 0.71875, -7.74219, 0.05469 
0.53063, -0.02344, -4.23438, 0.78125 
0.53094, 0.66406, 0.53906, 0.92188 
0.53125, -0.36719, 5.57812, 1.83594 
0.53156, -0.25000, 8.06250, 1.71875 
0.53187, 0.03906, 6.99219, 1.83594 
0.53219, -0.26562, 2.75000, 1.12500 
0.53250, -0.12500, -2.70312, 0.11719 
0.53281, 0.51562, -6.54688, -0.16406 
0.53312, 0.05469, -8.07812, 0.60156 
0.53344, 0.21094, -4.64062, 1.06250 
0.53375, 0.30469, -1.01562, 0.73438 
0.53406, 0.06250, 4.75000, 1.17188 
0.53438, 0.14062, 7.37500, 1.22656 
0.53469, -0.03125, 7.35156, 2.25000 
0.53500, 0.00000, 3.68750, 2.03906 
0.53531, -0.17188, -1.82031, 0.81250 
0.53563, 0.75781, -6.14844, -0.71094 
0.53594, 0.00000, -7.94531, 0.00781 
0.53625, 0.36719, -5.84375, 0.83594 
0.53656, -0.25000, -2.12500, 1.49219 
0.53687, 0.18750, 3.53125, 1.25000 
0.53719, -0.16406, 6.68750, 1.00000 
0.53750, 0.07812, 8.12500, 1.31250 
0.53781, -0.14844, 5.14062, 2.22656 
0.53812, 0.21875, 0.21094, 1.11719 
0.53844, 0.21875, 0.21094, 1.11719 
0.53875, 0.42969, -5.03125, 0.18750 
0.53906, -0.19531, -7.64062, -0.24219 
0.53938, 1.07031, -7.21875, -0.04688 
0.53969, -0.21875, -3.35938, 1.26562 
0.54000, 0.15625, 1.88281, 1.60938 
0.54031, -0.20312, 6.10938, 1.57812 
0.54063, 0.03906, 8.42188, 1.05469 
0.54094, -0.12500, 6.64062, 1.92188 
0.54125, -0.23438, 1.89062, 1.03906 
0.54156, -0.32031, -3.37500, 0.66406 
0.54187, 0.59375, -7.02344, -0.34375 
0.54219, 0.70312, -7.83594, 0.12500 
0.54250, 0.32031, -4.25781, 0.78906 
0.54281, -1.00000, 0.23438, 1.96094 
0.54312, 0.50000, 5.17969, 0.77344 
0.54344, -0.75000, 7.99219, 1.43750 
0.54375, 0.39844, 7.00000, 1.55469 
0.54406, -0.25000, 3.06250, 2.07031 
0.54438, -0.18750, -2.32031, 0.64062 
0.54469, 0.29688, -6.25000, 0.00000 
0.54500, 0.38281, -7.95312, -0.38281 
0.54531, 0.36719, -5.07031, 0.61719 
0.54563, 0.55469, -1.51562, 1.10938 
0.54594, -0.71094, 4.27344, 1.78906 
