time, x, y, z
0.54594, 0.93750, -6.34375, 2.10156 
0.54625, 0.40625, -0.97656, 2.96094 
0.54656, 0.07031, 5.40625, 2.99219 
0.54688, -0.59375, 8.63281, 2.17188 
0.54719, -0.46875, 8.57031, 0.51562 
0.54750, -0.92969, 4.39844, -0.23438 
0.54781, 0.23438, -1.46875, -1.50000 
0.54812, 0.26562, -6.97656, -0.62500 
0.54844, 0.53125, -8.72656, 0.42188 
0.54875, 0.53125, -8.72656, 0.42188 
0.54906, 1.26562, -7.25000, 1.66406 
0.54938, 0.52344, -1.70312, 2.68750 
0.54969, 0.09375, 4.30469, 3.10156 
0.55000, -0.16406, 8.00781, 2.46094 
0.55031, -1.00000, 8.95312, 1.00000 
0.55063, -0.66406, 5.25000, -0.21094 
0.55094, -0.27344, 0.02344, -1.53906 
0.55125, 0.06250, -5.98438, -0.93750 
0.55156, 0.92969, -8.42188, -0.10938 
0.55188, 0.89062, -7.98438, 1.57031 
0.55219, 0.75000, -2.67969, 2.61719 
0.55250, 0.18750, 2.85156, 3.10938 
0.55281, -0.17969, 7.43750, 2.60938 
0.55312, -0.90625, 8.96875, 1.33594 
0.55344, -0.61719, 6.14062, 0.00781 
0.55375, -0.43750, 1.13281, -1.25000 
0.55406, 0.27344, -5.10938, -1.25000 
0.55438, 0.87500, -8.42188, -0.39062 
0.55469, 0.50781, -8.66406, 1.71875 
0.55500, 0.92969, -3.67188, 2.40625 
0.55531, 0.17969, 1.58594, 2.93750 
0.55563, 0.26562, 7.06250, 2.55469 
0.55594, -0.82031, 8.89062, 1.94531 
0.55625, -0.47656, 7.04688, 0.17969 
0.55656, -0.86719, 1.86719, -0.71094 
0.55688, 0.23438, -4.25781, -1.78125 
0.55719, 0.99219, -8.35156, -0.82031 
0.55750, 0.91406, -8.96094, 1.00000 
0.55781, 0.21875, -4.64062, 3.32812 
0.55812, 1.21875, 0.23438, 2.42188 
0.55844, -0.65625, 6.69531, 3.14844 
0.55875, 0.04688, 8.61719, 1.46875 
0.55906, -0.75000, 7.64062, 0.74219 
0.55938, -0.73438, 2.85156, -0.66406 
0.55969, -0.15625, -3.12500, -1.00781 
0.56000, -0.15625, -3.12500, -1.00781 
0.56031, 1.08594, -8.82031, 0.46875 
0.56063, 1.61719, -5.92969, 2.42969 
0.56094, -0.75000, -0.67969, 3.96094 
0.56125, -0.75000, -0.67969, 3.96094 
0.56156, 1.06250, 5.42969, 2.17969 
0.56188, -1.39844, 8.65625, 2.59375 
0.56219, 0.06250, 8.55469, -0.10156 
0.56250, -1.17188, 4.17969, -0.04688 
0.56281, 0.32031, -1.57031, -1.38281 
0.56312, -0.26562, -6.98438, -0.15625 
0.56344, 1.36719, -8.57031, -0.50000 
0.56375, 1.36719, -8.57031, -0.50000 
0.56406, 1.36719, -8.57031, -0.50000 
0.56437, 1.36719, -8.57031, -0.50000 
0.56469, 1.36719, -8.57031, -0.50000 
0.56500, 1.36719, -8.57031, -0.50000 
0.56531, -0.04688, 8.49219, 2.23438 
0.56563, 0.12500, -0.58594, -1.38281 
0.56594, -0.14844, -6.17188, -0.60156 
0.56625, 0.86719, -8.50781, -0.22656 
0.56656, 0.81250, -7.92969, 1.52344 
0.56688, 0.92969, -2.73438, 2.46094 
0.56719, 0.01562, 3.25781, 3.30469 
0.56750, -0.18750, 7.89844, 2.96875 
0.56781, -0.91406, 9.15625, 1.25000 
0.56812, -0.46875, 5.75000, -0.47656 
0.56844, -0.38281, 0.66406, -1.11719 
0.56875, -0.12500, -4.96875, -0.89062 
0.56906, 0.90625, -8.03906, -0.43750 
0.56937, 0.90625, -8.03906, -0.43750 
0.56969, 0.83594, -3.75000, 2.44531 
0.57000, 0.48438, 1.64062, 2.87500 
0.57031, -0.10938, 7.39844, 3.18750 
0.57063, -1.01562, 9.03125, 1.87500 
0.57094, -0.53906, 6.62500, -0.22656 
0.57125, -0.42188, 1.70312, -1.18750 
0.57156, -0.32031, -4.20312, -1.13281 
0.57188, 1.08594, -8.17188, -0.84375 
0.57219, 1.08594, -8.17188, -0.84375 
0.57250, 0.58594, -9.10156, 1.35938 
0.57281, 0.96875, -4.87500, 2.59375 
0.57312, 0.42969, 0.34375, 2.91406 
0.57344, 0.09375, 6.77344, 2.97656 
0.57375, -1.00000, 8.99219, 2.12500 
0.57406, -0.40625, 7.46094, -0.05469 
0.57437, -0.90625, 2.57812, -0.60156 
0.57469, 0.00000, -3.10938, -1.28906 
0.57500, 0.68750, -7.82031, -0.64062 
0.57531, 0.62500, -8.89844, 0.90625 
0.57563, 1.06250, -5.98438, 2.28906 
0.57594, 0.32031, -0.73438, 3.08594 
0.57625, -0.05469, 5.78906, 3.04688 
0.57656, -0.64062, 8.60938, 2.18750 
0.57688, -0.50000, 8.23438, 0.25000 
0.57719, -0.83594, 3.96875, -0.49219 
0.57750, 0.34375, -1.85156, -1.54688 
0.57781, 0.16406, -7.00000, -0.32812 
0.57812, 0.73438, -8.60938, 0.61719 
0.57844, 0.96875, -6.89062, 1.81250 
0.57875, 0.52344, -1.57812, 2.75000 
0.57906, -0.09375, 4.48438, 3.21875 
0.57937, -0.39062, 8.20312, 2.27344 
0.57969, -0.76562, 9.01562, 0.74219 
0.58000, -0.70312, 5.13281, -0.19531 
0.58031, -0.09375, -0.33594, -1.56250 
0.58063, 0.27344, -6.22656, -0.81250 
0.58094, 0.38281, -8.54688, 0.44531 
0.58125, 1.17188, -7.80469, 1.62500 
0.58156, 0.51562, -2.42969, 2.55469 
0.58188, 0.22656, 3.32812, 3.00781 
0.58219, 0.00781, 7.67188, 2.50000 
0.58250, -0.96094, 9.13281, 1.14844 
0.58281, -0.46094, 5.85938, 0.07031 
0.58313, -0.39844, 0.76562, -1.16406 
0.58344, 0.37500, -5.32031, -1.21094 
0.58375, 0.74219, -8.39062, -0.17969 
0.58406, 0.96875, -8.31250, 1.63281 
0.58437, 0.66406, -3.35156, 2.61719 
0.58469, 0.66406, -3.35156, 2.61719 
0.58500, 0.30469, 1.92188, 2.82031 
0.58531, 0.42188, 7.14062, 2.38281 
0.58563, -0.84375, 8.89844, 1.80469 
0.58594, -0.62500, 6.67188, 0.39844 
0.58625, -0.60938, 1.71875, -0.64062 
0.58656, -0.03906, -4.52344, -1.40625 
0.58688, 1.39844, -8.32812, -0.93750 
0.58719, 0.70312, -8.82031, 1.16406 
0.58750, 0.77344, -4.39844, 3.14844 
0.58781, 1.18750, 0.53125, 2.67188 
0.58813, -0.75000, 6.88281, 3.15625 
0.58844, 0.32031, 8.78906, 1.17188 
0.58875, -0.95312, 7.52344, 0.75000 
0.58906, -0.78125, 2.55469, -0.60938 
0.58937, -0.09375, -3.50000, -1.05469 
0.58969, 0.78125, -8.09375, -1.15625 
0.59000, 0.83594, -9.07031, 0.32031 
0.59031, 1.73438, -5.77344, 2.07812 
0.59063, -1.34375, -0.36719, 4.06250 
0.59094, 1.12500, 5.97656, 2.25781 
0.59125, -1.30469, 8.64844, 2.46094 
0.59156, -0.32031, 8.22656, 0.05469 
0.59188, -1.00000, 3.64062, -0.36719 
0.59219, 0.34375, -2.00000, -1.48438 
0.59250, -0.09375, -7.31250, -0.19531 
0.59281, 1.26562, -8.54688, -0.29688 
0.59313, 0.49219, -6.64062, 2.10156 
0.59344, 0.70312, -1.56250, 2.85938 
0.59375, -0.76562, 4.89844, 3.59375 
0.59406, 0.19531, 8.35156, 2.03125 
0.59437, -0.88281, 8.92188, 0.92188 
0.59469, -0.63281, 4.84375, -0.50000 
0.59500, 0.14062, -0.87500, -1.18750 
0.59531, -0.09375, -6.27344, -0.50781 
0.59562, 0.80469, -8.65625, 0.09375 
0.59594, 1.14844, -7.67969, 1.51562 
0.59625, 1.14844, -7.67969, 1.51562 
0.59656, 0.57812, -2.52344, 2.72656 
0.59688, 0.14844, 3.54688, 3.10156 
0.59719, -0.53906, 8.13281, 3.00781 
0.59750, -0.78125, 9.11719, 0.97656 
0.59781, -0.51562, 5.68750, -0.46094 
0.59813, -0.10156, 0.24219, -1.47656 
0.59844, -0.20312, -5.48438, -0.67188 
0.59875, 1.03125, -8.25000, -0.31250 
0.59906, 0.75000, -8.30469, 1.68750 
0.59937, 0.85156, -3.22656, 2.28906 
0.59969, 0.41406, 2.14844, 2.84375 
0.60000, -0.10156, 7.39844, 3.00000 
0.60031, -1.06250, 9.06250, 1.80469 
0.60062, -0.56250, 6.25000, -0.15625 
0.60094, -0.39062, 1.39062, -1.18750 
0.60125, -0.31250, -4.45312, -1.25000 
0.60156, 1.13281, -8.00000, -0.78906 
0.60188, 0.57812, -8.76562, 1.57812 
0.60219, 0.75000, -4.42969, 2.56250 
0.60250, 0.42188, 0.69531, 2.88281 
0.60281, 0.15625, 6.80469, 2.97656 
0.60313, -0.90625, 8.75781, 1.96875 
0.60344, -0.32812, 7.14062, -0.01562 
0.60375, -0.68750, 2.38281, -0.67969 
0.60406, -0.33594, -3.30469, -1.10938 
0.60437, 0.92188, -7.88281, -0.95312 
0.60469, 0.56250, -9.07031, 0.89062 
0.60500, 1.00000, -5.84375, 2.42969 
0.60531, 0.46875, -0.55469, 2.93750 
0.60562, 0.03906, 6.21094, 3.17969 
0.60594, -0.82812, 8.78125, 2.34375 
0.60625, -0.25000, 8.20312, -0.03125 
0.60656, -1.03125, 3.54688, -0.71094 
0.60688, 0.38281, -2.21094, -1.42188 
0.60719, 0.16406, -7.25781, -0.51562 
0.60750, 0.58594, -8.94531, 0.55469 
0.60781, 1.36719, -6.76562, 1.92969 
0.60813, 1.36719, -6.76562, 1.92969 
0.60844, 0.24219, -1.46094, 3.06250 
0.60875, 0.10938, 5.09375, 3.03125 
0.60906, -0.48438, 8.53906, 2.57031 
0.60938, -0.84375, 8.76562, 0.62500 
0.60969, -0.72656, 4.75000, -0.58594 
0.61000, 0.23438, -0.91406, -1.93750 
0.61031, 0.08594, -6.30469, -0.50000 
0.61062, 0.50000, -8.55469, 0.62500 
0.61094, 1.18750, -7.60938, 1.67969 
0.61125, 0.47656, -2.17969, 2.74219 
0.61156, 0.00000, 3.67188, 3.01562 
0.61188, -0.18750, 8.05469, 2.57812 
0.61219, -1.03125, 9.22656, 1.13281 
0.61250, -0.68750, 5.64844, 0.14062 
0.61281, -0.07812, 0.48438, -1.57031 
0.61313, 0.35156, -5.65625, -1.03125 
0.61344, 0.40625, -8.32031, 0.08594 
0.61375, 1.42188, -8.26562, 1.78906 
0.61406, 0.19531, -3.02344, 2.91406 
0.61438, 0.50000, 2.46875, 2.56250 
0.61469, 0.39062, 7.59375, 2.10938 
0.61500, -1.00000, 9.08594, 1.64844 
0.61531, -0.45312, 6.35156, 0.46094 
0.61562, -0.52344, 1.34375, -0.75000 
0.61594, -0.14062, -4.83594, -1.30469 
0.61625, 1.39844, -8.31250, -0.90625 
0.61656, -0.17188, -8.61719, 1.32812 
0.61688, 1.57031, -3.88281, 2.84375 
0.61719, 0.53125, 0.89844, 3.17188 
0.61750, -0.25000, 6.92188, 2.74219 
0.61781, 0.49219, 8.58594, 1.03125 
0.61813, -1.00000, 7.09375, 0.82812 
0.61844, -0.54688, 2.21094, -0.50781 
0.61875, -0.13281, -3.82812, -1.06250 
0.61906, 0.81250, -8.14062, -1.03125 
0.61938, 1.01562, -8.95312, 0.25000 
0.61969, 1.01562, -8.95312, 0.25000 
0.62000, -1.49219, -0.14844, 4.18750 
0.62031, -1.49219, -0.14844, 4.18750 
0.62062, 1.28125, 5.96094, 2.17969 
0.62094, -1.47656, 8.60938, 2.40625 
0.62125, -0.11719, 8.23438, -0.19531 
0.62156, -1.04688, 3.52344, -0.21875 
0.62188, 0.35938, -2.29688, -1.52344 
0.62219, -0.18750, -7.70312, -0.19531 
0.62250, 1.35156, -8.72656, -0.32031 
0.62281, -0.47656, -6.45312, 2.29688 
0.62313, 1.33594, -1.15625, 2.65625 
0.62344, -0.47656, 5.26562, 3.74219 
0.62375, -0.25000, 8.53125, 2.30469 
0.62406, -0.26562, 8.75000, 0.55469 
0.62438, -0.90625, 4.48438, -0.44531 
0.62469, 0.03125, -1.32812, -1.36719 
0.62500, 0.11719, -6.69531, -0.67188 
0.62531, 0.72656, -8.66406, 0.07812 
0.62562, 1.01562, -7.38281, 1.78125 
0.62594, 0.59375, -2.13281, 2.79688 
0.62625, -0.01562, 4.00000, 3.27344 
0.62656, -0.37500, 8.10156, 2.75781 
0.62687, -0.77344, 9.10156, 0.97656 
0.62719, -0.46094, 5.45312, -0.60938 
0.62750, -0.12500, 0.02344, -1.23438 
0.62781, -0.03906, -5.72656, -0.61719 
0.62813, 0.99219, -8.31250, -0.07812 
0.62844, 0.96094, -8.18750, 1.60156 
0.62875, 0.75000, -3.12500, 2.55469 
0.62906, 0.37500, 2.50000, 2.90625 
0.62938, -0.19531, 7.75000, 2.92969 
0.62969, -1.00000, 9.23438, 1.60938 
0.63000, -0.53125, 6.27344, -0.22656 
0.63031, -0.21875, 1.16406, -1.39062 
0.63062, -0.39062, -4.88281, -0.93750 
0.63094, 1.22656, -8.14844, -0.71875 
0.63125, 0.58594, -8.75781, 1.75000 
0.63156, 0.92188, -4.03906, 2.46094 
0.63187, 0.92188, -4.03906, 2.46094 
0.63219, 0.36719, 1.19531, 2.90625 
0.63250, 0.15625, 7.18750, 2.88281 
0.63281, -1.01562, 8.98438, 1.94531 
0.63313, -0.37500, 6.88281, -0.16406 
0.63344, -0.60156, 1.96094, -0.85156 
0.63375, -0.25000, -3.75000, -1.20312 
0.63406, 0.83594, -8.04688, -0.85156 
0.63438, 0.67969, -8.96875, 0.99219 
0.63469, 0.80469, -5.40625, 2.36719 
0.63500, 0.53125, -0.11719, 2.78125 
0.63531, 0.03906, 6.43750, 3.17969 
0.63562, -0.82812, 8.75000, 2.19531 
0.63594, -0.30469, 7.81250, -0.11719 
0.63625, -0.84375, 3.08594, -0.63281 
0.63656, 0.17969, -2.50000, -1.29688 
0.63687, 0.49219, -7.48438, -0.75000 
0.63719, 0.42969, -9.00000, 0.71875 
0.63750, 1.25000, -6.56250, 2.03125 
0.63781, 0.34375, -1.16406, 2.83594 
0.63813, 0.07812, 5.55469, 3.05469 
0.63844, -0.60156, 8.57812, 2.59375 
0.63875, -0.64844, 8.67188, 0.46875 
0.63906, -0.93750, 4.32031, -0.53906 
0.63938, 0.14844, -1.29688, -1.73438 
0.63969, 0.37500, -6.67969, -0.62500 
0.64000, 0.37500, -8.73438, 0.50781 
0.64031, 1.42188, -7.37500, 1.67969 
0.64062, 0.47656, -1.90625, 2.88281 
0.64094, -0.03906, 4.27344, 3.06250 
0.64125, -0.19531, 8.28125, 2.57031 
0.64156, -0.96875, 8.93750, 1.01562 
0.64187, -0.74219, 5.30469, -0.25000 
0.64219, 0.00781, -0.08594, -1.75000 
0.64250, 0.34375, -5.83594, -0.85156 
0.64281, 0.83594, -8.23438, 0.18750 
0.64313, 0.61719, -8.00781, 2.11719 
0.64344, 1.00000, -2.71875, 2.40625 
0.64375, -0.18750, 2.64844, 3.09375 
0.64406, -0.18750, 2.64844, 3.09375 
0.64438, 0.28125, 7.41406, 2.07812 
0.64469, -1.01562, 9.02344, 1.57812 
0.64500, -0.64844, 6.07812, 0.24219 
0.64531, -0.39062, 1.25000, -0.91406 
0.64563, 0.05469, -4.88281, -1.41406 
0.64594, 1.39062, -8.25000, -0.51562 
0.64625, 1.00000, -8.53906, 1.53125 
0.64656, 0.02344, -3.71875, 3.25000 
0.64687, 1.51562, 1.28125, 2.18750 
0.64719, -1.00000, 7.07031, 3.14062 
0.64750, 0.11719, 8.78125, 0.89062 
0.64781, -0.74219, 7.01562, 0.77344 
0.64813, -0.81250, 2.14844, -0.47656 
0.64844, -0.34375, -3.97656, -0.94531 
0.64875, 1.18750, -8.14844, -1.27344 
0.64906, 0.15625, -9.08594, 0.78125 
0.64938, 1.55469, -5.05469, 1.87500 
0.64969, -1.50000, 0.12500, 4.21094 
0.65000, 1.00781, 6.38281, 2.00000 
0.65031, -1.00000, 8.63281, 1.91406 
0.65063, -0.31250, 7.80469, 0.02344 
0.65094, -0.93750, 3.17969, -0.18750 
0.65125, 0.13281, -2.70312, -1.33594 
0.65156, 0.14062, -7.82812, -0.37500 
0.65187, 1.00000, -8.80469, -0.14844 
0.65219, -0.10156, -6.07812, 2.11719 
0.65250, 1.22656, -0.76562, 3.00781 
0.65281, -0.14062, 5.54688, 3.51562 
0.65313, -0.27344, 8.60156, 2.12500 
0.65344, 0.01562, 8.59375, 0.22656 
0.65375, -1.00781, 4.19531, -0.21094 
0.65406, 0.27344, -1.56250, -1.32031 
0.65438, 0.07812, -7.07031, -0.50781 
0.65469, 0.79688, -8.82812, 0.01562 
0.65500, 0.89062, -7.14062, 1.80469 
0.65531, 0.74219, -1.87500, 2.71094 
0.65563, 0.74219, -1.87500, 2.71094 
0.65594, -0.13281, 4.46875, 3.44531 
0.65625, -0.32812, 8.17188, 2.65625 
0.65656, -0.87500, 9.12500, 0.87500 
0.65687, -0.47656, 5.26562, -0.63281 
0.65719, -0.19531, -0.35156, -1.28906 
0.65750, 0.13281, -6.00000, -0.62500 
0.65781, 0.73438, -8.48438, 0.07812 
0.65812, 1.15625, -7.77344, 1.57812 
0.65844, 0.50000, -2.62500, 2.81250 
0.65875, 0.36719, 2.89844, 2.85156 
0.65906, -0.25781, 7.66406, 2.85938 
0.65938, -0.96094, 9.10938, 1.51562 
0.65969, -0.60938, 6.12500, -0.17188 
0.66000, -0.27344, 0.84375, -1.46094 
0.66031, -0.20312, -5.13281, -0.87500 
0.66063, 1.00781, -8.10938, -0.42188 
0.66094, 0.75000, -8.50000, 1.57812 
0.66125, 0.85156, -3.64062, 2.73438 
0.66156, 0.29688, 1.39062, 2.98438 
0.66187, 0.14844, 7.07812, 2.72656 
0.66219, -1.10156, 9.00000, 1.96094 
0.66250, -0.32031, 6.79688, -0.10938 
0.66281, -0.64062, 1.81250, -0.87500 
0.66312, 0.01562, -4.16406, -1.25781 
0.66344, 0.71094, -8.17188, -0.60156 
0.66375, 0.71875, -8.89062, 0.96875 
0.66406, 0.75000, -5.00000, 2.57812 
0.66438, 0.59375, 0.17188, 2.82812 
0.66469, 0.08594, 6.50000, 3.12500 
0.66500, -0.69531, 8.57812, 2.24219 
0.66531, -0.37500, 7.53906, 0.18750 
0.66563, -0.82812, 2.75000, -0.71875 
0.66594, 0.08594, -2.91406, -1.35938 
0.66625, 0.51562, -7.61719, -0.84375 
0.66656, 0.47656, -8.92969, 0.73438 
0.66687, 1.22656, -6.11719, 2.07031 
0.66719, 0.30469, -0.86719, 2.88281 
0.66750, 0.21094, 5.60938, 3.07031 
0.66781, 0.21094, 5.60938, 3.07031 
0.66812, -0.66406, 8.50781, 2.58594 
0.66844, -0.53906, 8.35156, 0.17188 
0.66875, -0.88281, 4.06250, -0.52344 
0.66906, 0.01562, -1.40625, -1.50000 
0.66938, 0.36719, -6.71094, -0.81250 
0.66969, 0.42188, -8.62500, 0.43750 
0.67000, 1.29688, -7.33594, 1.85938 
0.67031, 0.51562, -1.83594, 2.77344 
0.67063, 0.05469, 4.46094, 3.16406 
0.67094, -0.36719, 8.34375, 2.77344 
0.67125, -0.71875, 9.03125, 0.75781 
0.67156, -0.88281, 5.10156, -0.25000 
0.67188, 0.10938, -0.16406, -1.53906 
0.67219, 0.29688, -5.89844, -0.89844 
0.67250, 0.71094, -8.59375, -0.01562 
0.67281, 0.93750, -8.00781, 2.25000 
0.67312, 0.78125, -2.76562, 2.61719 
0.67344, 0.01562, 3.24219, 2.91406 
0.67375, 0.32812, 7.92969, 2.46875 
0.67406, -1.22656, 9.12500, 1.62500 
0.67438, -0.71094, 5.90625, -0.14844 
0.67469, -0.32812, 0.68750, -1.12500 
0.67500, -0.20312, -5.03125, -1.11719 
0.67531, 1.66406, -8.13281, -0.61719 
0.67563, 0.99219, -8.51562, 1.77344 
0.67594, 0.27344, -3.46094, 3.46875 
0.67625, 1.38281, 1.50781, 2.37500 
0.67656, -0.85938, 7.37500, 2.96875 
0.67688, -0.01562, 8.89844, 0.97656 
0.67719, -0.74219, 6.57812, 0.61719 
0.67750, -0.71094, 1.79688, -0.67969 
0.67781, -0.17188, -4.34375, -0.92969 
0.67812, 1.13281, -7.89844, -0.85156 
0.67844, 0.13281, -8.99219, 0.84375 
0.67875, 1.49219, -4.91406, 1.87500 
0.67906, 1.49219, -4.91406, 1.87500 
0.67938, 0.86719, 6.34375, 2.10156 
0.67969, 0.86719, 6.34375, 2.10156 
0.68000, -0.95312, 8.76562, 1.82812 
0.68031, -0.27344, 7.54688, 0.17969 
0.68063, -0.91406, 2.92188, -0.18750 
0.68094, 0.26562, -2.92969, -1.48438 
0.68125, 0.17969, -7.89844, -0.35156 
0.68156, 0.89062, -8.75000, 0.17188 
0.68188, 0.54688, -6.09375, 1.91406 
0.68219, 0.61719, -0.75781, 2.74219 
0.68250, -0.85938, 5.74219, 3.72656 
0.68281, 0.08594, 8.35938, 1.46875 
0.68312, -0.67188, 8.46094, 0.41406 
0.68344, -0.85156, 4.09375, -0.40625 
0.68375, 0.18750, -1.55469, -1.34375 
0.68406, 0.10938, -7.02344, -0.67969 
0.68438, 0.50000, -8.77344, 0.42969 
0.68469, 1.19531, -6.87500, 1.40625 
0.68500, 0.50000, -1.71094, 2.88281 
0.68531, -0.13281, 4.44531, 3.14844 
0.68563, -0.28125, 8.05469, 2.65625 
0.68594, -0.74219, 8.89844, 0.78125 
0.68625, -0.80469, 5.35938, -0.25000 
0.68656, 0.01562, -0.20312, -1.53906 
0.68688, 0.02344, -6.05469, -0.79688 
0.68719, 0.60938, -8.47656, 0.01562 
0.68750, 1.33594, -7.85938, 1.60938 
0.68781, 0.52344, -2.62500, 2.84375 
0.68812, 0.31250, 3.14844, 2.92969 
0.68844, -0.21875, 7.67969, 2.94531 
0.68875, -0.88281, 9.11719, 1.21875 
0.68906, -0.70312, 6.04688, -0.14844 
0.68937, -0.24219, 0.84375, -1.46875 
0.68969, -0.27344, -5.25000, -0.87500 
0.69000, 1.06250, -8.34375, -0.49219 
0.69031, 0.93750, -8.37500, 1.67188 
0.69063, 0.75781, -3.53906, 2.79688 
0.69094, 0.42188, 1.72656, 3.01562 
0.69125, 0.14844, 7.16406, 2.75000 
0.69156, 0.14844, 7.16406, 2.75000 
0.69188, -1.18750, 8.92969, 1.89844 
0.69219, -0.36719, 6.72656, -0.21875 
0.69250, -0.56250, 1.67188, -1.04688 
0.69281, -0.18750, -4.24219, -1.05469 
0.69312, 0.88281, -8.13281, -0.57812 
0.69344, 0.75000, -8.75000, 1.10156 
0.69375, 0.74219, -4.74219, 2.64844 
0.69406, 0.64062, 0.09375, 2.80469 
0.69437, -0.03125, 6.45312, 2.94531 
0.69469, -0.70312, 8.68750, 2.07812 
0.69500, -0.40625, 7.68750, 0.26562 
0.69531, -0.85156, 2.75000, -0.79688 
0.69563, 0.32812, -3.00000, -1.42188 
0.69594, 0.18750, -7.68750, -0.52344 
0.69625, 0.52344, -8.88281, 0.64844 
0.69656, 1.03125, -6.10156, 2.14062 
0.69688, 0.40625, -0.96875, 2.77344 
0.69719, 0.14062, 5.74219, 2.92969 
0.69750, -0.50000, 8.71094, 2.42969 
0.69781, -0.51562, 8.55469, 0.56250 
0.69812, -0.99219, 4.03125, -0.53906 
0.69844, 0.54688, -1.75000, -1.75781 
0.69875, -0.02344, -6.88281, -0.62500 
0.69906, 0.34375, -8.75000, 0.50000 
0.69937, 1.43750, -7.07031, 1.69531 
0.69969, 0.23438, -1.75781, 2.84375 
0.70000, 0.37500, 4.67969, 2.75000 
0.70031, -0.48438, 8.39844, 2.99219 
0.70063, -0.93750, 8.98438, 0.96094 
0.70094, -0.87500, 4.82031, -0.12500 
0.70125, 0.35156, -0.42188, -1.60156 
0.70156, 0.02344, -5.88281, -0.96094 
0.70188, 0.84375, -8.33594, -0.26562 
0.70219, 1.01562, -7.93750, 2.18750 
0.70250, 0.67188, -2.70312, 2.73438 
0.70281, 0.04688, 3.24219, 2.89062 
0.70312, 0.04688, 3.24219, 2.89062 
0.70344, 0.38281, 7.85156, 2.36719 
0.70375, -1.32812, 9.02344, 1.64844 
0.70406, -0.56250, 5.69531, -0.13281 
0.70437, -0.31250, 0.70312, -1.01562 
0.70469, -0.26562, -4.93750, -1.09375 
0.70500, 1.42969, -8.10938, -0.82812 
0.70531, 0.12500, -8.47656, 1.74219 
0.70563, 1.52344, -3.49219, 3.14062 
0.70594, 0.58594, 1.53125, 3.09375 
0.70625, -0.32812, 7.55469, 2.97656 
0.70656, 0.14844, 8.87500, 0.98438 
0.70688, -0.85938, 6.52344, 0.35938 
0.70719, -0.59375, 1.55469, -0.84375 
0.70750, -0.14062, -4.37500, -0.86719 
0.70781, 1.03906, -8.00000, -0.82031 
0.70813, 1.00000, -9.00000, 0.91406 
0.70844, 2.06250, -4.71094, 2.25000 
0.70875, -1.57812, 0.28125, 4.25000 
0.70906, 1.32031, 6.32031, 2.02344 
0.70937, -1.70312, 8.82031, 2.19531 
0.70969, 0.08594, 7.57812, -0.50000 
0.71000, -1.05469, 2.96094, -0.08594 
0.71031, 0.43750, -2.90625, -1.45312 
0.71063, -0.10156, -7.71094, 0.17188 
0.71094, 1.42188, -8.64062, 0.11719 
0.71125, -0.18750, -6.03125, 2.23438 
0.71156, 1.18750, -0.75000, 2.44531 
0.71188, -0.64844, 5.46875, 3.74219 
0.71219, -0.25781, 8.37500, 1.65625 
0.71250, -0.28906, 8.52344, 0.35156 
0.71281, -0.84375, 4.17188, -0.26562 
0.71313, 0.07812, -1.48438, -1.32812 
0.71344, 0.30469, -7.14844, -0.69531 
0.71375, 0.52344, -8.82812, 0.55469 
0.71406, 1.05469, -7.00781, 1.64844 
0.71437, 0.42969, -1.75781, 2.50000 
0.71469, 0.42969, -1.75781, 2.50000 
0.71500, -0.71875, 7.96094, 2.64844 
0.71531, -0.71875, 7.96094, 2.64844 
0.71563, -0.49219, 9.00000, 0.50781 
0.71594, -0.60156, 5.25781, -0.10156 
0.71625, -0.18750, -0.29688, -1.25000 
0.71656, 0.07031, -6.05469, -0.69531 
0.71688, 0.83594, -8.56250, -0.00781 
0.71719, 0.99219, -7.83594, 1.53125 
0.71750, 0.63281, -2.58594, 2.46875 
0.71781, 0.31250, 3.08594, 2.81250 
0.71813, -0.22656, 7.56250, 2.74219 
0.71844, -0.90625, 9.00000, 1.42188 
0.71875, -0.63281, 6.18750, -0.00781 
0.71906, -0.42969, 1.10156, -1.34375 
0.71937, -0.17188, -5.16406, -1.12500 
0.71969, 1.10938, -8.32812, -0.50781 
0.72000, 0.85156, -8.42188, 1.51562 
0.72031, 0.75000, -3.51562, 2.69531 
0.72062, 0.42188, 1.71094, 3.05469 
0.72094, 0.03906, 7.10156, 2.85938 
0.72125, -0.91406, 8.84375, 1.74219 
0.72156, -0.42188, 6.75000, -0.11719 
0.72188, -0.68750, 1.81250, -0.90625 
0.72219, -0.32031, -4.28125, -1.14062 
0.72250, 0.91406, -8.31250, -0.70312 
0.72281, 0.85938, -8.89844, 0.83594 
0.72313, 0.67969, -4.68750, 2.69531 
0.72344, 0.66406, 0.26562, 3.00000 
0.72375, -0.08594, 6.53906, 3.07812 
0.72406, -0.64062, 8.68750, 2.05469 
0.72437, -0.36719, 7.64844, 0.16406 
0.72469, -0.79688, 2.75000, -0.89062 
0.72500, 0.21094, -3.14062, -1.34375 
0.72531, 0.31250, -7.82812, -0.45312 
0.72562, 0.55469, -8.91406, 0.71875 
0.72594, 1.07031, -5.92969, 2.17188 
0.72625, 0.36719, -0.79688, 2.95312 
0.72656, 0.00000, 5.67969, 2.91406 
0.72688, 0.00000, 5.67969, 2.91406 
0.72719, -0.63281, 8.52344, 0.71875 
0.72750, -0.63281, 8.52344, 0.71875 
0.72781, -0.77344, 4.09375, -0.63281 
