time, x, y, z
0.36406, 1.32031, -8.21094, -0.67188 
0.36438, 0.79688, -8.43750, 1.75000 
0.36469, 0.92969, -3.57031, 2.64062 
0.36500, 0.41406, 1.75000, 3.05469 
0.36531, 0.10938, 7.30469, 2.93750 
0.36563, -1.25781, 9.03125, 1.86719 
0.36594, -0.33594, 6.53906, -0.42969 
0.36625, -0.41406, 1.58594, -1.03906 
0.36656, -0.51562, -4.21875, -1.07812 
0.36688, 1.24219, -8.09375, -0.51562 
0.36719, 0.55469, -8.94531, 1.35938 
0.36750, 0.74219, -4.83594, 2.57031 
0.36781, 0.91406, 0.38281, 2.57031 
0.36812, -0.21875, 6.71875, 3.29688 
0.36844, -0.83594, 9.03906, 2.11719 
0.36875, -0.83594, 9.03906, 2.11719 
0.36906, -0.22656, 7.49219, 0.10156 
0.36938, -1.00000, 2.48438, -0.63281 
0.36969, 0.15625, -3.33594, -1.50781 
0.37000, 0.99219, -7.95312, -0.78125 
0.37031, 0.37500, -9.10938, 1.04688 
0.37062, 0.53125, -5.84375, 2.77344 
0.37094, 0.93750, -0.67188, 2.55469 
0.37125, -0.56250, 6.13281, 3.11719 
0.37156, -0.10938, 8.72656, 1.78906 
0.37188, -0.74219, 8.32812, 0.86719 
0.37219, -0.98438, 3.64844, -0.34375 
0.37250, 0.13281, -2.16406, -1.46094 
0.37281, 0.54688, -7.30469, -1.00000 
0.37312, 1.09375, -8.79688, 0.26562 
0.37344, 1.46875, -6.82812, 2.09375 
0.37375, -0.80469, -1.23438, 3.76562 
0.37406, 0.91406, 4.74219, 2.18750 
0.37438, -1.04688, 8.50781, 2.45312 
0.37469, -0.50000, 8.89062, 0.33594 
0.37500, -1.00000, 4.86719, 0.27344 
0.37531, 0.00000, -0.52344, -1.51562 
0.37562, -0.14844, -6.50781, -0.50781 
0.37594, 1.36719, -8.36719, -0.52344 
0.37625, 0.18750, -7.71094, 1.65625 
0.37656, 0.91406, -2.25000, 2.75000 
0.37688, -0.46875, 3.52344, 3.69531 
0.37719, 0.11719, 7.80469, 2.12500 
0.37750, -0.69531, 9.21094, 0.75000 
0.37781, -0.64844, 5.52344, -0.06250 
0.37812, -0.36719, 0.42969, -1.18750 
0.37844, -0.07031, -5.71875, -0.85156 
0.37875, 0.83594, -8.35938, -0.14844 
0.37906, 1.10156, -8.11719, 1.04688 
0.37938, 0.78125, -3.16406, 2.60156 
0.37969, 0.54688, 2.23438, 3.30469 
0.38000, -0.52344, 7.21094, 3.22656 
0.38031, -0.51562, 9.08594, 1.02344 
0.38062, -0.60156, 6.50000, -0.17188 
0.38094, -0.58594, 1.28906, -1.32031 
0.38125, -0.12500, -4.75781, -1.01562 
0.38156, -0.12500, -4.75781, -1.01562 
0.38188, 0.57031, -8.27344, -0.17188 
0.38219, 0.76562, -8.67188, 1.17188 
0.38250, 0.82031, -4.14062, 2.36719 
0.38281, 0.69531, 0.83594, 2.85156 
0.38312, -0.06250, 6.71875, 3.24219 
0.38344, -0.63281, 8.96875, 2.04688 
0.38375, -0.46094, 7.40625, 0.29688 
0.38406, -0.89844, 2.35156, -0.88281 
0.38438, 0.12500, -3.82812, -1.67969 
0.38469, 0.51562, -8.21094, -0.44531 
0.38500, 0.65625, -8.98438, 1.02344 
0.38531, 0.92969, -5.33594, 2.67969 
0.38562, 0.59375, -0.23438, 3.24219 
0.38594, -0.03906, 6.25000, 3.04688 
0.38625, -0.50000, 8.80469, 2.12500 
0.38656, -0.43750, 8.10938, 0.44531 
0.38688, -1.02344, 3.31250, -0.61719 
0.38719, 0.25000, -2.66406, -1.53125 
0.38750, 0.33594, -7.59375, -0.72656 
0.38781, 0.53125, -8.88281, 0.49219 
0.38812, 1.30469, -6.37500, 2.18750 
0.38844, 0.40625, -1.19531, 3.16406 
0.38875, -0.08594, 5.36719, 3.16406 
0.38906, -0.34375, 8.53906, 2.43750 
0.38938, -0.82031, 8.71875, 0.53906 
0.38969, -0.97656, 4.40625, -0.66406 
0.39000, 0.35156, -1.22656, -1.62500 
0.39031, -0.07812, -6.64844, -0.46875 
0.39062, 0.80469, -8.59375, 0.08594 
0.39094, 1.18750, -7.39844, 2.00781 
0.39125, 0.56250, -2.10938, 2.75000 
0.39156, 0.04688, 4.15625, 3.02344 
0.39188, -0.04688, 8.25000, 2.58594 
0.39219, -1.17969, 9.14844, 1.09375 
0.39250, -0.60938, 5.43750, -0.53906 
0.39281, 0.24219, 0.08594, -1.53906 
0.39313, -0.45312, -5.75781, -1.06250 
0.39344, -0.45312, -5.75781, -1.06250 
0.39375, 1.32031, -8.50000, -0.39844 
0.39406, 0.34375, -8.17188, 2.18750 
0.39438, 1.00000, -3.05469, 2.34375 
0.39469, 0.37500, 2.96875, 2.79688 
0.39500, -0.08594, 7.85938, 2.78906 
0.39531, -1.09375, 9.16406, 1.60156 
0.39563, -0.50000, 5.95312, -0.24219 
0.39594, -0.53125, 0.82031, -1.00000 
0.39625, -0.25000, -4.89062, -1.27344 
0.39656, 1.47656, -8.25000, -0.77344 
0.39688, -0.08594, -8.50000, 1.75000 
0.39719, 1.62500, -3.68750, 2.85156 
0.39750, 0.46094, 1.39844, 2.92188 
0.39781, -0.23438, 7.50000, 2.88281 
0.39813, -0.01562, 8.77344, 1.20312 
0.39844, -0.75781, 6.65625, 0.42969 
0.39875, -0.67969, 1.64844, -0.72656 
0.39906, -0.06250, -4.09375, -1.09375 
0.39938, 0.97656, -7.95312, -0.95312 
0.39969, 0.88281, -9.02344, 0.73438 
0.40000, 1.89062, -4.98438, 2.35938 
0.40031, -1.40625, 0.08594, 4.28125 
0.40063, 1.23438, 6.28125, 2.23438 
0.40094, -1.48438, 8.89844, 2.09375 
0.40125, 0.02344, 7.71094, -0.30469 
0.40156, -1.03906, 3.06250, -0.22656 
0.40187, 0.46875, -2.85938, -1.50781 
0.40219, -0.15625, -7.73438, 0.11719 
0.40250, 1.34375, -8.77344, 0.12500 
0.40281, 0.27344, -6.04688, 2.15625 
0.40313, 0.87500, -0.78906, 2.93750 
0.40344, -0.35938, 5.51562, 3.78125 
0.40375, -0.32031, 8.53906, 1.81250 
0.40406, -0.40625, 8.64062, 0.34375 
0.40437, -0.87500, 4.15625, -0.46094 
0.40469, 0.10156, -1.57031, -1.47656 
0.40500, 0.21875, -7.10938, -0.59375 
0.40531, 0.55469, -8.75000, 0.64062 
0.40563, 1.26562, -6.94531, 1.50781 
0.40594, 1.26562, -6.94531, 1.50781 
0.40625, 0.46094, -1.67969, 2.75000 
0.40656, -0.02344, 4.54688, 3.31250 
0.40687, -0.22656, 7.96875, 2.46875 
0.40719, -0.79688, 8.96875, 0.63281 
0.40750, -0.62500, 5.23438, -0.39062 
0.40781, -0.02344, -0.25000, -1.44531 
0.40813, -0.17188, -6.04688, -0.75000 
0.40844, 0.98438, -8.64844, -0.04688 
0.40875, 1.09375, -7.82031, 1.61719 
0.40906, 0.57812, -2.66406, 2.79688 
0.40937, 0.35156, 3.10938, 2.93750 
0.40969, -0.16406, 7.66406, 2.57812 
0.41000, -1.01562, 9.12500, 1.30469 
0.41031, -0.62500, 6.11719, -0.24219 
0.41063, -0.23438, 0.88281, -1.35938 
0.41094, -0.28125, -5.30469, -0.89844 
0.41125, 1.01562, -8.50000, -0.34375 
0.41156, 1.05469, -8.56250, 1.33594 
0.41187, 0.53906, -3.47656, 2.74219 
0.41219, 0.70312, 1.87500, 2.80469 
0.41250, -0.18750, 7.24219, 3.01562 
0.41281, -0.93750, 8.97656, 1.68750 
0.41313, -0.31250, 6.68750, -0.06250 
0.41344, -0.75781, 1.59375, -1.07812 
0.41375, 0.02344, -4.43750, -1.25781 
0.41406, 0.67188, -8.28906, -0.46094 
0.41437, 0.81250, -8.78125, 1.14062 
0.41469, 0.82031, -4.51562, 2.59375 
0.41500, 0.53125, 0.34375, 2.92188 
0.41531, -0.04688, 6.57031, 2.98438 
0.41563, -0.61719, 8.63281, 2.10938 
0.41594, -0.46875, 7.59375, 0.28125 
0.41625, -0.75781, 2.71094, -0.89844 
0.41656, 0.39062, -3.24219, -1.65625 
0.41687, 0.42188, -7.87500, -0.52344 
0.41719, 0.37500, -9.00000, 1.11719 
0.41750, 0.37500, -9.00000, 1.11719 
0.41781, 1.33594, -5.77344, 2.08594 
0.41813, 0.10156, -0.71875, 3.14844 
0.41844, 0.35938, 5.78906, 2.63281 
0.41875, -0.47656, 8.67969, 2.43750 
0.41906, -0.72656, 8.53906, 0.74219 
0.41937, -0.95312, 4.00000, -0.32031 
0.41969, 0.39062, -2.00000, -1.83594 
0.42000, 0.20312, -7.29688, -0.70312 
0.42031, 0.04688, -8.77344, 0.21094 
0.42063, 1.63281, -6.85156, 2.15625 
0.42094, -0.38281, -1.48438, 3.57812 
0.42125, 0.36719, 4.86719, 2.50000 
0.42156, 0.32031, 8.37500, 2.05469 
0.42188, -1.36719, 8.89844, 1.30469 
0.42219, -0.63281, 4.75781, -0.18750 
0.42250, 0.21094, -0.75000, -1.47656 
0.42281, -0.39844, -6.29688, -0.72656 
0.42313, 1.44531, -8.40625, -0.78125 
0.42344, 0.29688, -7.60938, 2.09375 
0.42375, 0.94531, -2.35938, 3.33594 
0.42406, 0.57031, 3.29688, 3.04688 
0.42438, -0.42969, 7.99219, 2.66406 
0.42469, -0.21094, 8.96875, 0.67969 
0.42500, -0.89844, 5.50000, 0.02344 
0.42531, -0.17969, 0.46875, -1.14062 
0.42563, -0.48438, -5.29688, -0.64062 
0.42594, 1.32812, -8.14844, -1.01562 
0.42625, 0.89062, -8.41406, 1.37500 
0.42656, 1.03906, -3.57031, 2.71875 
0.42688, -0.01562, 1.98438, 3.65625 
0.42719, 0.39062, 7.30469, 2.73438 
0.42750, -1.50000, 9.21875, 1.65625 
0.42781, 0.18750, 6.42188, -0.91406 
0.42813, -0.87500, 1.61719, -0.72656 
0.42844, -0.16406, -4.40625, -1.00000 
0.42875, 0.85156, -8.08594, -0.62500 
0.42906, 0.97656, -8.79688, 0.84375 
0.42938, 0.97656, -8.79688, 0.84375 
0.42969, 0.66406, -4.59375, 2.56250 
0.43000, 0.70312, 0.53125, 2.87500 
0.43031, -0.20312, 6.82031, 3.46875 
0.43063, -0.97656, 8.89062, 2.14844 
0.43094, -0.16406, 7.32031, -0.28125 
0.43125, -0.81250, 2.40625, -1.08594 
0.43156, -0.13281, -3.42969, -1.24219 
0.43188, 0.83594, -7.84375, -0.61719 
0.43219, 0.37500, -9.00781, 1.08594 
0.43250, 1.14844, -5.74219, 2.21875 
0.43281, 0.42969, -0.67188, 3.00000 
0.43312, 0.00000, 5.92969, 3.06250 
0.43344, -0.74219, 8.73438, 2.32812 
0.43375, -0.34375, 8.31250, 0.21094 
0.43406, -1.01562, 3.73438, -0.58594 
0.43438, 0.36719, -2.14062, -1.72656 
0.43469, 0.26562, -7.35156, -0.39062 
0.43500, 0.63281, -8.82812, 0.60938 
0.43531, 0.96094, -6.87500, 2.10938 
0.43562, 0.66406, -1.40625, 2.87500 
0.43594, -0.25000, 5.00000, 3.19531 
0.43625, -0.24219, 8.50000, 2.18750 
0.43656, -0.85938, 8.99219, 0.79688 
0.43688, -0.82031, 4.75000, -0.28125 
0.43719, 0.18750, -0.81250, -1.64844 
0.43750, 0.05469, -6.59375, -0.75000 
0.43781, 0.68750, -8.55469, 0.37500 
0.43812, 1.28906, -7.56250, 1.75000 
0.43844, 0.45312, -2.14062, 2.89844 
0.43875, 0.26562, 3.71094, 2.92969 
0.43906, -0.09375, 7.83594, 2.37500 
0.43938, -1.22656, 9.14062, 1.10938 
0.43969, -0.43750, 5.57812, -0.12500 
0.44000, -0.28906, 0.46875, -1.48438 
0.44031, -0.03125, -5.60938, -0.96875 
0.44062, 0.55469, -8.36719, 0.07812 
0.44094, 1.47656, -8.10156, 1.12500 
0.44125, 0.09375, -3.09375, 3.00781 
0.44156, 0.92969, 2.25781, 2.60938 
0.44188, 0.92969, 2.25781, 2.60938 
0.44219, -0.36719, 7.25781, 2.94531 
0.44250, -0.75000, 9.07031, 1.30469 
0.44281, -0.61719, 6.43750, 0.23438 
0.44312, -0.50000, 1.39062, -1.37500 
0.44344, -0.08594, -4.80469, -1.25000 
0.44375, 0.59375, -8.33594, -0.60156 
0.44406, 1.17188, -8.62500, 1.24219 
0.44438, -0.04688, -4.03906, 3.13281 
0.44469, 1.20312, 0.93750, 2.46094 
0.44500, 0.00000, 6.79688, 2.88281 
0.44531, -0.56250, 8.85156, 1.77344 
0.44562, -0.46875, 7.21094, 0.48438 
0.44594, -0.75781, 2.21094, -0.74219 
0.44625, -0.02344, -3.87500, -1.39844 
0.44656, 0.74219, -8.13281, -1.00781 
0.44688, 0.33594, -9.00000, 0.60156 
0.44719, 1.12500, -5.40625, 2.46094 
0.44750, -0.91406, -0.34375, 3.92188 
0.44781, 0.90625, 6.18750, 2.11719 
0.44812, -0.70312, 8.62500, 2.10156 
0.44844, -0.60938, 8.03906, 0.38281 
0.44875, -0.81250, 3.29688, -0.27344 
0.44906, 0.14844, -2.42188, -1.35156 
0.44938, 0.00000, -7.50000, -0.48438 
0.44969, 1.32031, -8.63281, -0.24219 
0.45000, 0.36719, -6.38281, 2.54688 
0.45031, 1.02344, -1.14062, 3.46094 
0.45062, 0.56250, 5.22656, 3.05469 
0.45094, -0.89062, 8.75000, 2.57031 
0.45125, 0.25000, 8.84375, 0.03125 
0.45156, -1.17969, 4.42969, -0.15625 
0.45188, 0.30469, -1.21875, -1.43750 
0.45219, -0.22656, -6.74219, -0.28906 
0.45250, 1.04688, -8.64844, -0.34375 
0.45281, 0.78906, -7.50000, 1.92969 
0.45312, 0.82812, -2.21094, 2.66406 
0.45344, -0.21094, 4.15625, 3.56250 
0.45375, -0.25781, 8.21094, 2.75000 
0.45406, -0.25781, 8.21094, 2.75000 
0.45438, -1.00000, 9.18750, 0.93750 
0.45469, -0.39062, 5.22656, -0.78906 
0.45500, -0.19531, -0.07031, -1.22656 
0.45531, -0.13281, -5.68750, -0.71094 
0.45563, 0.96875, -8.35156, -0.06250 
0.45594, 1.01562, -8.11719, 1.69531 
0.45625, 0.68750, -3.08594, 2.53906 
0.45656, 0.49219, 2.60938, 2.86719 
0.45688, -0.28906, 7.69531, 3.08594 
0.45719, -1.11719, 9.10938, 1.34375 
0.45750, -0.56250, 6.02344, -0.38281 
0.45781, -0.24219, 1.00781, -1.41406 
0.45813, -0.50000, -4.78125, -0.94531 
0.45844, 1.25000, -8.20312, -0.67969 
0.45875, 0.73438, -8.77344, 1.62500 
0.45906, 0.82031, -4.07812, 2.65625 
0.45938, 0.59375, 1.20312, 2.88281 
0.45969, 0.04688, 7.25000, 3.03906 
0.46000, -1.02344, 9.08594, 1.82812 
0.46031, -0.19531, 6.93750, -0.29688 
0.46063, -0.75000, 1.83594, -0.91406 
0.46094, -0.26562, -4.07812, -1.17188 
0.46125, 1.04688, -8.10938, -0.68750 
0.46156, 0.45312, -9.13281, 1.05469 
0.46188, 0.96875, -5.04688, 2.29688 
0.46219, 0.59375, 0.03906, 3.05469 
0.46250, -0.11719, 6.53125, 3.25000 
0.46281, -0.75000, 8.85156, 2.04688 
0.46313, -0.25000, 7.71875, 0.09375 
0.46344, -0.93750, 3.00000, -0.76562 
0.46375, 0.36719, -2.92188, -1.72656 
0.46406, 0.36719, -7.72656, -0.32031 
0.46437, 0.68750, -8.77344, 0.78125 
0.46469, 0.76562, -6.07031, 2.25000 
0.46500, 0.59375, -0.77344, 2.96875 
0.46531, -0.34375, 5.35156, 3.42969 
0.46563, -0.40625, 8.43750, 2.05469 
0.46594, -0.59375, 8.58594, 0.64844 
0.46625, -0.59375, 8.58594, 0.64844 
0.46656, -0.94531, 4.37500, -0.35156 
0.46687, 0.45312, -1.28125, -1.79688 
0.46719, -0.05469, -6.95312, -0.63281 
0.46750, 0.70312, -8.71094, 0.78125 
0.46781, 1.06250, -7.04688, 2.00781 
0.46813, 0.25000, -1.82031, 2.82812 
0.46844, 0.53125, 4.42188, 2.82031 
0.46875, -0.28125, 8.00000, 2.49219 
0.46906, -0.89062, 9.14844, 0.89062 
0.46937, -0.57031, 5.28906, 0.07031 
0.46969, -0.10156, -0.14062, -1.40625 
0.47000, -0.14844, -6.11719, -0.96094 
0.47031, 1.77344, -8.74219, -0.32031 
0.47063, 0.92188, -7.86719, 2.00000 
0.47094, -0.27344, -2.57031, 3.57031 
0.47125, 1.42969, 3.00000, 2.24219 
0.47156, -0.93750, 7.75000, 2.73438 
0.47187, -0.30469, 9.07812, 0.58594 
0.47219, -0.79688, 6.11719, 0.56250 
0.47250, -0.51562, 0.89844, -1.03906 
0.47281, -0.39844, -5.36719, -0.82031 
0.47313, 1.58594, -8.25781, -1.18750 
0.47344, -0.41406, -8.53125, 1.20312 
0.47375, 1.26562, -3.58594, 2.44531 
0.47406, -0.53906, 1.69531, 3.85156 
0.47437, 0.25000, 7.21875, 2.39844 
0.47469, -0.43750, 9.00000, 1.25781 
0.47500, -0.46875, 6.72656, 0.00000 
0.47531, -0.86719, 1.61719, -0.64844 
0.47563, 0.11719, -4.41406, -1.14062 
0.47594, 0.42188, -8.34375, -0.46875 
0.47625, 0.94531, -8.81250, 0.34375 
0.47656, 0.84375, -4.57031, 2.48438 
0.47687, 0.49219, 0.29688, 3.46094 
0.47719, 0.11719, 6.60938, 3.16406 
0.47750, -0.74219, 8.98438, 1.99219 
0.47781, -0.04688, 7.72656, -0.10156 
0.47813, -0.04688, 7.72656, -0.10156 
0.47844, -1.07031, 2.64844, -0.73438 
0.47875, 0.26562, -3.37500, -1.39844 
0.47906, 0.14844, -7.89062, -0.32031 
0.47937, 0.76562, -8.96875, 0.42188 
0.47969, 0.92188, -5.73438, 2.14844 
0.48000, 0.62500, -0.78125, 2.95312 
0.48031, -0.22656, 5.80469, 3.32812 
0.48063, -0.38281, 8.64844, 2.25781 
0.48094, -0.71094, 8.46875, 0.56250 
0.48125, -0.75000, 3.99219, -0.85938 
0.48156, 0.21875, -2.03125, -1.50000 
0.48187, 0.17188, -7.21094, -0.51562 
0.48219, 0.61719, -8.82812, 0.46094 
0.48250, 1.23438, -6.87500, 2.05469 
0.48281, 0.53125, -1.68750, 2.89844 
0.48313, -0.01562, 4.81250, 3.08594 
0.48344, -0.22656, 8.58594, 2.50781 
0.48375, -0.89844, 9.05469, 0.98438 
0.48406, -0.85938, 4.91406, -0.58594 
0.48438, 0.32031, -0.69531, -1.64844 
0.48469, -0.28906, -6.32031, -0.67188 
0.48500, 0.90625, -8.56250, -0.03125 
0.48531, 1.08594, -7.69531, 2.01562 
0.48563, 0.58594, -2.41406, 2.91406 
0.48594, 0.32031, 3.55469, 2.96875 
0.48625, -0.10156, 7.97656, 2.77344 
0.48656, -1.22656, 9.09375, 1.25781 
0.48688, -0.50781, 5.57031, -0.44531 
0.48719, -0.16406, 0.42969, -1.38281 
0.48750, -0.32031, -5.35938, -0.82031 
0.48781, 1.15625, -8.17969, -0.55469 
0.48813, 0.87500, -8.26562, 1.78125 
0.48844, 0.77344, -3.31250, 2.67188 
0.48875, 0.46094, 2.01562, 3.02344 
0.48906, 0.09375, 7.31250, 2.96094 
0.48938, -1.25000, 8.90625, 1.72656 
0.48969, -0.30469, 6.39844, -0.48438 
0.49000, -0.43750, 1.46094, -1.05469 
0.49031, -0.43750, 1.46094, -1.05469 
0.49063, -0.40625, -4.37500, -1.14844 
0.49094, 1.26562, -8.07031, -0.67188 
0.49125, 0.29688, -8.84375, 1.56250 
0.49156, 0.96875, -4.60156, 2.35156 
0.49188, 0.64844, 0.53906, 2.77344 
0.49219, 0.00000, 6.74219, 3.18750 
0.49250, -0.88281, 8.99219, 2.07812 
0.49281, -0.25000, 7.42969, -0.10156 
0.49313, -1.01562, 2.50000, -0.81250 
0.49344, 0.10156, -3.43750, -1.58594 
0.49375, 1.26562, -7.98438, -0.77344 
0.49406, 0.05469, -8.97656, 1.19531 
0.49438, 1.18750, -5.63281, 2.57812 
0.49469, 0.67969, -0.58594, 2.81250 
0.49500, -0.46875, 6.12500, 3.05469 
0.49531, 0.19531, 8.75000, 1.63281 
0.49563, -0.85156, 8.24219, 0.81250 
0.49594, -1.05469, 3.60938, -0.35938 
0.49625, 0.25781, -2.31250, -1.50000 
0.49656, 0.42969, -7.37500, -0.89844 
0.49688, 1.00000, -8.76562, 0.35156 
0.49719, 1.39844, -6.59375, 2.17969 
0.49750, -0.09375, -1.22656, 3.81250 
0.49781, 0.70312, 4.74219, 2.51562 
0.49812, -1.00000, 8.43750, 2.23438 
0.49844, -0.10938, 8.89844, 0.10156 
0.49875, -1.22656, 4.78906, 0.35156 
0.49906, 0.23438, -0.62500, -1.45312 
0.49938, -0.13281, -6.57812, -0.42188 
0.49969, 1.14062, -8.50000, -0.27344 
0.50000, 1.02344, -7.59375, 1.62500 
0.50031, 0.57812, -2.36719, 2.94531 
0.50062, -0.59375, 3.77344, 3.91406 
0.50094, 0.37500, 7.74219, 2.02344 
0.50125, -1.29688, 9.30469, 1.00000 
0.50156, -0.10156, 5.60156, -0.40625 
0.50187, -0.53906, 0.40625, -0.82812 
0.50219, -0.14844, -5.59375, -0.84375 
0.50250, -0.14844, -5.59375, -0.84375 
0.50281, 0.79688, -8.58594, -0.08594 
0.50313, 1.28125, -8.09375, 0.96094 
0.50344, 0.37500, -3.10156, 2.86719 
0.50375, 0.65625, 2.45312, 2.87500 
0.50406, -0.25000, 7.50000, 3.15625 
0.50438, -0.82812, 9.03125, 1.48438 
0.50469, -0.44531, 6.39844, -0.14844 
0.50500, -0.54688, 1.22656, -1.31250 
0.50531, -0.25000, -4.88281, -1.07031 
0.50562, 0.98438, -8.30469, -0.48438 
0.50594, 0.85156, -8.53906, 1.22656 
0.50625, 0.78125, -3.89844, 2.50000 
0.50656, 0.64062, 0.94531, 2.90625 
0.50687, -0.10156, 6.75781, 3.14844 
0.50719, -0.76562, 8.75000, 1.88281 
0.50750, -0.40625, 7.14062, 0.00000 
0.50781, -0.70312, 2.25781, -1.14062 
0.50813, -0.15625, -3.64844, -1.37500 
0.50844, 0.67188, -8.07812, -0.61719 
0.50875, 0.71875, -8.87500, 0.88281 
0.50906, 0.87500, -5.32031, 2.50000 
0.50938, 0.64062, -0.38281, 2.87500 
0.50969, 0.02344, 6.07812, 3.11719 
0.51000, -0.60156, 8.61719, 2.21875 
0.51031, -0.45312, 8.17969, 0.39062 
0.51062, -0.82812, 3.42188, -0.86719 
0.51094, 0.24219, -2.53906, -1.61719 
0.51125, 0.13281, -7.54688, -0.57812 
0.51156, 0.73438, -8.85156, 0.44531 
0.51187, 0.88281, -6.43750, 2.35938 
0.51219, 0.59375, -1.21094, 2.85938 
0.51250, 0.00781, 5.25000, 3.11719 
0.51281, -0.32031, 8.52344, 2.42969 
0.51313, -0.85938, 8.86719, 0.74219 
0.51344, -0.80469, 4.55469, -0.67188 
0.51375, 0.34375, -1.17969, -1.63281 
0.51406, -0.25781, -6.60938, -0.69531 
0.51438, 1.21875, -8.52344, 0.07812 
0.51469, 0.41406, -7.37500, 2.47656 
0.51500, 0.41406, -7.37500, 2.47656 
0.51531, 0.78125, -2.21875, 2.64062 
0.51562, 0.22656, 3.97656, 2.80469 
0.51594, -0.21094, 8.01562, 2.69531 
0.51625, -1.07031, 9.14062, 1.26562 
0.51656, -0.64062, 5.36719, -0.32031 
0.51687, -0.18750, 0.10156, -1.34375 
0.51719, -0.22656, -5.51562, -0.99219 
0.51750, 1.91406, -8.28906, -0.60156 
0.51781, 0.77344, -8.10938, 2.15625 
0.51813, 0.42969, -3.09375, 3.32812 
0.51844, 1.17969, 2.43750, 2.35156 
0.51875, -0.74219, 7.85156, 2.99219 
0.51906, -0.38281, 9.11719, 0.81250 
0.51938, -0.75781, 6.11719, 0.25000 
0.51969, -0.46094, 1.10156, -1.00000 
0.52000, -0.52344, -4.71875, -0.75000 
0.52031, 1.52344, -7.89844, -1.28125 
0.52063, -0.22656, -8.84375, 1.25781 
0.52094, 1.50000, -4.15625, 2.30469 
0.52125, -0.76562, 0.96875, 3.91406 
0.52156, 0.54688, 7.08594, 2.33594 
0.52187, -0.82031, 8.98438, 1.68750 
0.52219, -0.34375, 6.95312, -0.06250 
0.52250, -0.84375, 2.00000, -0.59375 
0.52281, 0.16406, -3.77344, -1.32812 
0.52313, 0.48438, -7.92969, -0.39844 
0.52344, 0.76562, -8.98438, 0.33594 
0.52375, 0.92969, -5.28125, 2.00781 
0.52406, 0.31250, -0.27344, 3.37500 
0.52438, -0.31250, 6.25781, 3.46875 
0.52469, -0.25781, 8.87500, 1.71875 
0.52500, -0.34375, 8.01562, 0.10938 
0.52531, -0.98438, 3.25000, -0.64844 
0.52563, 0.42969, -2.71875, -1.54688 
0.52594, 0.07812, -7.63281, -0.25781 
0.52625, 0.64844, -8.84375, 0.46094 
0.52656, 0.96875, -6.32031, 1.75781 
0.52687, 0.96875, -6.32031, 1.75781 
0.52719, 0.59375, -0.97656, 2.78906 
0.52750, -0.25000, 5.28125, 3.46875 
0.52781, -0.17969, 8.52344, 2.32031 
0.52812, -0.82031, 8.73438, 0.66406 
0.52844, -0.80469, 4.46094, -0.53125 
0.52875, 0.28125, -1.28125, -1.78125 
0.52906, 0.13281, -6.88281, -0.58594 
0.52938, 0.59375, -8.52344, 0.57031 
0.52969, 1.31250, -7.15625, 1.84375 
0.53000, 0.37500, -1.82031, 2.92188 
0.53031, 0.15625, 4.00781, 3.08594 
0.53063, -0.18750, 7.75781, 2.42969 
0.53094, -0.90625, 8.98438, 1.01562 
0.53125, -0.69531, 5.35938, -0.15625 
0.53156, -0.03125, 0.25000, -1.49219 
0.53187, -0.14844, -5.76562, -0.78125 
0.53219, 0.82031, -8.36719, 0.00781 
0.53250, 1.25781, -7.86719, 1.47656 
0.53281, 0.39844, -2.92969, 3.09375 
0.53312, 0.62500, 2.55469, 2.87500 
0.53344, -0.09375, 7.21875, 2.82812 
0.53375, -0.96875, 9.07812, 1.24219 
0.53406, -0.50000, 6.38281, -0.07031 
0.53438, -0.55469, 1.24219, -1.31250 
0.53469, -0.16406, -4.97656, -1.02344 
0.53500, 0.70312, -8.33594, -0.27344 
0.53531, 1.00000, -8.65625, 1.21094 
0.53563, 0.57031, -3.85156, 2.70312 
0.53594, 0.62500, 1.21094, 2.92969 
0.53625, 0.02344, 6.92188, 2.92969 
0.53656, -0.78125, 8.91406, 1.74219 
0.53687, -0.25781, 7.03125, 0.13281 
0.53719, -0.75781, 1.84375, -0.88281 
0.53750, 0.25781, -4.14062, -1.51562 
0.53781, 0.35938, -8.25000, -0.48438 
0.53812, 0.74219, -8.76562, 1.11719 
0.53844, 0.74219, -8.76562, 1.11719 
0.53875, 0.98438, -4.90625, 2.37500 
0.53906, 0.34375, 0.03125, 2.89844 
0.53938, 0.36719, 6.27344, 2.69531 
0.53969, -0.66406, 8.64062, 2.28125 
0.54000, -0.42188, 7.89844, 0.34375 
0.54031, -1.00781, 3.04688, -0.57031 
0.54063, 0.37500, -2.75000, -1.75000 
0.54094, 0.08594, -7.59375, -0.66406 
0.54125, 0.63281, -8.82031, 0.10938 
0.54156, 1.17188, -6.33594, 2.26562 
0.54187, -1.03125, -1.13281, 3.68750 
0.54219, 0.95312, 5.30469, 2.13281 
0.54250, -0.57812, 8.51562, 2.28125 
0.54281, -0.78906, 8.75000, 0.72656 
0.54312, -0.81250, 4.29688, -0.14844 
0.54344, 0.28125, -1.27344, -1.48438 
0.54375, -0.38281, -6.81250, -0.47656 
0.54406, 1.46875, -8.55469, -0.68750 
0.54438, -0.11719, -7.27344, 2.33594 
0.54469, 1.25000, -1.94531, 3.11719 
0.54500, 0.28125, 4.13281, 3.23438 
0.54531, -0.46094, 8.38281, 2.54688 
0.54563, -0.06250, 9.00000, 0.49219 
0.54594, -1.00781, 5.08594, -0.01562 
