time, x, y, z
0.36406, 0.97656, -7.97656, 0.00000 
0.36438, 0.66406, -8.80469, 1.75000 
0.36469, 0.75000, -4.52344, 2.92188 
0.36500, 1.09375, 0.54688, 2.50000 
0.36531, -0.62500, 6.35938, 3.21875 
0.36563, -0.11719, 8.65625, 2.25000 
0.36594, -1.36719, 7.25000, 0.64844 
0.36625, -0.59375, 2.38281, -1.80469 
0.36656, 0.45312, -3.17188, -2.40625 
0.36688, 0.32812, -7.85156, -0.75000 
0.36719, 0.68750, -8.70312, 1.41406 
0.36750, 0.95312, -5.57031, 3.14844 
0.36781, 0.65625, -0.72656, 3.28906 
0.36812, 0.04688, 5.86719, 2.78906 
0.36844, -0.21094, 8.28906, 2.11719 
0.36875, -0.64844, 8.17188, 0.30469 
0.36906, -1.00000, 3.49219, -0.64062 
0.36938, 0.27344, -1.99219, -1.98438 
0.36969, 0.00000, -7.12500, -0.77344 
0.37000, 0.56250, -8.71875, 0.21094 
0.37031, 1.19531, -6.62500, 2.36719 
0.37062, 0.45312, -1.61719, 3.47656 
0.37094, 0.08594, 5.02344, 3.56250 
0.37125, -0.07812, 8.30469, 2.28906 
0.37156, -0.88281, 8.80469, 0.55469 
0.37188, -0.78906, 4.64844, -0.77344 
0.37219, 0.05469, -0.85938, -1.69531 
0.37250, -0.19531, -6.38281, -0.93750 
0.37281, 0.64844, -8.51562, 0.00000 
0.37312, 1.53125, -7.37500, 1.71875 
0.37344, 0.38281, -2.32812, 3.38281 
0.37375, 0.54688, 3.88281, 3.56250 
0.37406, -0.28906, 7.90625, 3.21875 
0.37438, -1.10156, 8.91406, 1.00781 
0.37469, -0.60156, 5.40625, -0.89844 
0.37500, -0.28125, 0.22656, -2.04688 
0.37531, -0.24219, -5.39844, -1.17969 
0.37562, -0.24219, -5.39844, -1.17969 
0.37594, 1.03125, -8.22656, -0.21875 
0.37625, 1.02344, -8.10156, 1.92969 
0.37656, 0.75000, -3.16406, 3.06250 
0.37688, 0.75781, 2.46094, 3.37500 
0.37719, -0.23438, 7.43750, 3.34375 
0.37750, -0.98438, 8.93750, 1.45312 
0.37781, -0.48438, 6.14844, -0.55469 
0.37812, -0.58594, 1.17969, -1.78906 
0.37844, -0.39844, -4.75000, -1.67969 
0.37875, 1.24219, -8.12500, -0.53125 
0.37906, 0.34375, -8.72656, 2.09375 
0.37938, 1.25000, -4.09375, 2.77344 
0.37969, 0.75000, 1.25000, 3.35156 
0.38000, -0.07031, 6.99219, 3.24219 
0.38031, -0.57031, 8.79688, 1.72656 
0.38062, -0.57812, 6.80469, -0.21875 
0.38094, -0.92188, 1.90625, -1.21875 
0.38125, 0.06250, -3.93750, -2.13281 
0.38156, 0.71094, -7.98438, -0.96094 
0.38188, 0.73438, -8.92188, 1.23438 
0.38219, 0.44531, -4.87500, 3.50000 
0.38250, 1.09375, -0.07812, 2.95312 
0.38281, -0.34375, 6.44531, 3.39844 
0.38312, -0.07812, 8.45312, 1.61719 
0.38344, -0.78125, 7.62500, 0.43750 
0.38375, -0.87500, 2.96094, -1.00000 
0.38406, -0.10938, -2.80469, -1.67188 
0.38438, 0.52344, -7.42188, -1.28906 
0.38469, 0.67188, -8.89844, 0.42969 
0.38500, 1.57031, -6.10156, 2.46875 
0.38531, -1.21094, -1.01562, 4.48438 
0.38562, 1.28125, 5.42188, 2.56250 
0.38594, -0.89062, 8.32812, 2.38281 
0.38625, -0.50781, 8.42969, -0.01562 
0.38656, -0.85156, 4.14844, -0.51562 
0.38688, 0.00000, -1.32812, -1.77344 
0.38719, -0.32812, -6.85938, -0.71094 
0.38750, 1.26562, -8.52344, -0.50000 
0.38781, -0.15625, -7.09375, 2.21094 
0.38812, -0.15625, -7.09375, 2.21094 
0.38844, 1.03906, -1.89062, 3.24219 
0.38875, -0.35938, 4.56250, 4.33594 
0.38906, 0.00000, 8.21875, 2.32812 
0.38938, -0.36719, 8.89844, 0.35156 
0.38969, -0.91406, 4.90625, -0.74219 
0.39000, -0.09375, -0.48438, -1.57031 
0.39031, -0.21094, -6.08594, -0.85156 
0.39062, 0.74219, -8.50781, -0.10156 
0.39094, 1.02344, -7.71094, 1.50781 
0.39125, 1.10156, -2.66406, 3.10938 
0.39156, -0.15625, 3.29688, 4.03906 
0.39188, 0.21875, 7.75781, 2.84375 
0.39219, -1.09375, 8.96875, 1.17188 
0.39250, -0.40625, 5.76562, -0.76562 
0.39281, -0.61719, 0.64062, -1.75000 
0.39313, -0.02344, -5.25000, -1.42969 
0.39344, 0.72656, -8.10938, -0.18750 
0.39375, 1.21875, -8.35156, 1.59375 
0.39406, 0.67188, -3.39062, 3.14844 
0.39438, 0.85156, 1.94531, 3.49219 
0.39469, -0.47656, 7.29688, 3.63281 
0.39500, -0.32031, 8.99219, 1.04688 
0.39531, -0.69531, 6.46094, -0.36719 
0.39563, -0.50781, 1.51562, -1.63281 
0.39594, -0.34375, -4.50000, -1.33594 
0.39625, 0.85156, -7.96875, -0.67969 
0.39656, 0.64062, -8.95312, 1.67969 
0.39688, 1.06250, -4.30469, 2.65625 
0.39719, 0.56250, 0.70312, 3.53906 
0.39750, 0.12500, 6.82812, 3.41406 
0.39781, -0.64844, 8.89844, 1.97656 
0.39813, -0.49219, 7.00000, -0.28906 
0.39844, -0.96094, 2.23438, -1.25000 
0.39875, 0.00000, -3.67188, -1.91406 
0.39906, 0.35938, -7.94531, -0.73438 
0.39938, 0.83594, -9.02344, 0.93750 
0.39969, 1.03125, -5.28125, 2.83594 
0.40000, 0.57812, -0.31250, 3.48438 
0.40031, 0.57812, -0.31250, 3.48438 
0.40063, 0.07031, 6.30469, 3.60156 
0.40094, -0.50000, 8.50000, 2.12500 
0.40125, -0.60938, 7.89844, 0.02344 
0.40156, -0.73438, 3.21094, -1.25781 
0.40187, 0.03906, -2.49219, -1.83594 
0.40219, 0.11719, -7.44531, -0.75000 
0.40250, 0.62500, -8.83594, 0.66406 
0.40281, 1.28125, -6.28906, 2.24219 
0.40313, 0.46094, -1.19531, 3.35938 
0.40344, 0.23438, 5.39062, 3.62500 
0.40375, -0.39062, 8.38281, 2.64844 
0.40406, -0.83594, 8.56250, 0.48438 
0.40437, -0.79688, 4.33594, -1.07812 
0.40469, 0.10938, -1.22656, -2.03125 
0.40500, 0.14062, -6.68750, -1.04688 
0.40531, 0.64062, -8.64062, 0.32031 
0.40563, 1.25000, -7.17969, 2.32812 
0.40594, 0.44531, -1.91406, 3.39844 
0.40625, 0.38281, 4.40625, 3.35938 
0.40656, -0.29688, 8.07812, 2.81250 
0.40687, -0.96875, 8.82031, 0.76562 
0.40719, -0.71094, 5.17188, -0.78125 
0.40750, -0.03906, -0.13281, -1.93750 
0.40781, -0.45312, -5.87500, -1.22656 
0.40813, 1.25781, -8.31250, -0.15625 
0.40844, 0.66406, -7.86719, 2.37500 
0.40875, 0.81250, -2.80469, 3.10156 
0.40906, 0.75781, 3.02344, 3.21875 
0.40937, -0.27344, 7.54688, 3.12500 
0.40969, -0.85156, 9.00781, 1.15625 
0.41000, -0.50781, 5.88281, -0.50000 
0.41031, -0.64062, 0.84375, -1.53125 
0.41063, -0.11719, -5.06250, -1.60156 
0.41094, 0.86719, -8.07031, -0.80469 
0.41125, 1.07812, -8.46094, 1.77344 
0.41156, 0.00000, -3.61719, 3.85938 
0.41187, 1.33594, 1.67188, 2.83594 
0.41219, -0.26562, 7.24219, 3.20312 
0.41250, -0.26562, 7.24219, 3.20312 
0.41281, -0.46094, 6.63281, -0.13281 
0.41313, -0.46094, 6.63281, -0.13281 
0.41344, -0.92969, 1.68750, -1.32031 
0.41375, -0.34375, -4.32031, -1.50781 
0.41406, 1.09375, -7.97656, -1.17969 
0.41437, -0.10156, -9.00000, 1.17188 
0.41469, 1.43750, -4.51562, 2.80469 
0.41500, -0.51562, 0.42188, 4.31250 
0.41531, 0.47656, 6.80469, 2.65625 
0.41563, -0.24219, 8.78906, 1.62500 
0.41594, -0.79688, 7.28906, 0.04688 
0.41625, -0.96875, 2.33594, -0.82031 
0.41656, 0.00000, -3.28906, -1.70312 
0.41687, 0.15625, -7.77344, -0.75000 
0.41719, 1.07031, -8.92188, 0.32031 
0.41750, 0.44531, -5.48438, 2.81250 
0.41781, 1.23438, -0.53125, 3.92969 
0.41813, 0.24219, 5.99219, 3.73438 
0.41844, -0.70312, 8.75000, 2.13281 
0.41875, 0.35156, 8.10156, -0.46094 
0.41906, -1.26562, 3.52344, -0.60156 
0.41937, 0.18750, -2.15625, -1.76562 
0.41969, -0.07031, -7.32031, -0.65625 
0.42000, 0.88281, -8.92188, 0.24219 
0.42031, 0.73438, -6.69531, 2.21094 
0.42063, 0.94531, -1.50781, 3.14062 
0.42094, -0.23438, 5.20312, 3.97656 
0.42125, -0.01562, 8.47656, 2.50781 
0.42156, -0.88281, 8.79688, 0.52344 
0.42188, -0.65625, 4.52344, -1.03906 
0.42219, -0.19531, -1.14062, -1.83594 
0.42250, 0.13281, -6.72656, -1.20312 
0.42281, 0.66406, -8.62500, 0.25000 
0.42313, 1.35156, -7.37500, 2.11719 
0.42344, 0.37500, -2.05469, 3.30469 
0.42375, 0.60938, 4.29688, 3.48438 
0.42406, -0.81250, 8.03906, 3.21094 
0.42438, -0.55469, 8.90625, 0.39844 
0.42469, -0.72656, 5.19531, -0.85156 
0.42500, -0.21875, -0.03906, -1.82031 
0.42531, -0.21875, -0.03906, -1.82031 
0.42563, -0.25781, -5.78125, -1.01562 
0.42594, 1.00000, -8.27344, -0.19531 
0.42625, 0.86719, -7.87500, 2.03125 
0.42656, 0.87500, -2.88281, 2.96875 
0.42688, 0.46875, 2.89844, 3.53125 
0.42719, -0.12500, 7.56250, 3.17969 
0.42750, -0.96094, 9.01562, 1.29688 
0.42781, -0.47656, 6.00781, -0.58594 
0.42813, -0.75000, 1.00781, -1.69531 
0.42844, -0.03125, -4.97656, -1.60938 
0.42875, 0.78125, -8.14844, -0.44531 
0.42906, 1.10156, -8.50781, 1.62500 
0.42938, 0.85938, -3.69531, 3.21094 
0.42969, 0.61719, 1.53125, 3.50000 
0.43000, -0.10156, 7.17969, 3.45312 
0.43031, -0.74219, 8.99219, 1.44531 
0.43063, -0.53125, 6.67188, -0.48438 
0.43094, -0.67188, 1.71094, -1.60156 
0.43125, -0.32812, -4.28906, -1.53125 
0.43156, 0.59375, -8.06250, -0.52344 
0.43188, 0.85938, -8.96094, 1.21094 
0.43219, 1.01562, -4.55469, 2.80469 
0.43250, 0.81250, 0.43750, 3.43750 
0.43281, -0.07812, 6.67969, 3.76562 
0.43312, -0.53906, 8.75000, 1.99219 
0.43344, -0.65625, 7.49219, -0.14844 
0.43375, -0.72656, 2.61719, -1.62500 
0.43406, -0.03906, -3.38281, -2.00000 
0.43438, 0.45312, -7.86719, -0.78125 
0.43469, 0.67188, -9.01562, 1.13281 
0.43500, 1.06250, -5.58594, 2.67969 
0.43531, 0.67188, -0.67188, 3.39062 
0.43562, 0.06250, 6.02344, 3.50000 
0.43594, -0.43750, 8.56250, 2.19531 
0.43625, -0.70312, 8.19531, 0.21875 
0.43656, -0.92188, 3.62500, -1.14062 
0.43688, -0.92188, 3.62500, -1.14062 
0.43719, -0.14062, -7.31250, -0.96875 
0.43750, 0.89062, -8.85156, 0.73438 
0.43781, 0.89062, -8.85156, 0.73438 
0.43812, 1.10938, -6.58594, 2.67969 
0.43844, 0.34375, -1.43750, 3.35938 
0.43875, 0.71875, 5.29688, 3.06250 
0.43906, -0.46094, 8.50000, 2.64844 
0.43938, -0.78906, 8.81250, 0.50000 
0.43969, -0.92969, 4.52344, -0.71875 
0.44000, 0.00000, -1.13281, -1.91406 
0.44031, -0.08594, -6.65625, -1.27344 
0.44062, 0.50781, -8.69531, -0.22656 
0.44094, 1.53906, -7.40625, 2.35938 
0.44125, -0.60938, -2.12500, 4.08594 
0.44156, 1.11719, 4.23438, 2.67969 
0.44188, -0.17969, 8.18750, 2.62500 
0.44219, -1.06250, 9.00781, 0.92969 
0.44250, -0.46875, 5.21875, -0.46875 
0.44281, -0.34375, -0.03125, -1.57812 
0.44312, -0.42969, -5.85156, -1.10156 
0.44344, 1.53906, -8.26562, -1.00000 
0.44375, -0.21875, -7.97656, 2.05469 
0.44406, 1.45312, -2.72656, 3.46875 
0.44438, 0.37500, 2.85156, 3.97656 
0.44469, -0.32812, 7.83594, 2.84375 
0.44500, 0.10156, 9.00000, 0.56250 
0.44531, -0.86719, 5.89062, -0.21875 
0.44562, -0.65625, 0.82031, -1.42188 
0.44594, -0.23438, -5.17969, -1.19531 
0.44625, 0.92969, -8.17969, -0.69531 
0.44656, 1.36719, -8.50781, 1.21094 
0.44688, 1.67188, -3.53906, 3.17188 
0.44719, -0.21094, 1.81250, 4.37500 
0.44750, 0.86719, 7.04688, 2.89844 
0.44781, -1.57812, 9.03125, 1.82031 
0.44812, 0.37500, 6.58594, -1.15625 
0.44844, -1.24219, 1.78125, -0.99219 
0.44875, 0.03906, -4.21875, -1.60938 
0.44906, 0.31250, -7.92188, -0.20312 
0.44938, 1.39062, -8.74219, 0.70312 
0.44969, 0.33594, -4.50000, 2.91406 
0.45000, 0.33594, -4.50000, 2.91406 
0.45031, 1.03906, 0.44531, 3.29688 
0.45062, -0.25000, 6.57812, 3.81250 
0.45094, -0.62500, 8.66406, 1.89062 
0.45125, -0.34375, 7.35156, -0.25781 
0.45156, -0.81250, 2.53125, -1.19531 
0.45188, -0.03906, -3.28125, -1.82812 
0.45219, 0.49219, -7.92188, -0.75781 
0.45250, 0.60938, -8.98438, 0.99219 
0.45281, 1.00781, -5.71875, 2.58594 
0.45312, 0.57812, -0.68750, 3.42969 
0.45344, 0.14062, 5.91406, 3.59375 
0.45375, -0.47656, 8.47656, 2.32031 
0.45406, -0.43750, 8.20312, 0.11719 
0.45438, -0.89062, 3.54688, -1.06250 
0.45469, -0.05469, -2.20312, -1.85938 
0.45500, 0.27344, -7.39062, -1.11719 
0.45531, 0.50781, -8.91406, 0.46875 
0.45563, 1.33594, -6.56250, 2.35156 
0.45594, 0.41406, -1.46875, 3.60938 
0.45625, 0.25000, 5.19531, 3.60156 
0.45656, -0.47656, 8.25000, 2.80469 
0.45688, -0.64844, 8.77344, 0.17969 
0.45719, -0.90625, 4.52344, -1.03906 
0.45750, 0.08594, -0.96875, -1.99219 
0.45781, -0.26562, -6.56250, -0.65625 
0.45813, 0.89062, -8.55469, 0.04688 
0.45844, 1.17188, -7.38281, 2.14844 
0.45875, 0.82812, -2.19531, 3.12500 
0.45906, 0.17188, 4.01562, 3.78125 
0.45938, -0.12500, 8.03906, 2.85938 
0.45969, -1.27344, 9.07812, 1.02344 
0.46000, -0.60156, 5.37500, -0.99219 
0.46031, -0.24219, 0.12500, -2.06250 
0.46063, -0.08594, -5.73438, -1.25781 
0.46094, 0.95312, -8.32812, 0.07812 
0.46125, 1.14844, -8.08594, 2.19531 
0.46156, 0.46875, -3.00000, 3.25781 
0.46188, 0.46875, -3.00000, 3.25781 
0.46219, 0.89844, 2.81250, 3.14062 
0.46250, -0.33594, 7.67969, 3.18750 
0.46281, -0.98438, 9.14062, 1.18750 
0.46313, -0.45312, 6.06250, -0.46875 
0.46344, -0.72656, 0.98438, -1.75000 
0.46375, -0.22656, -5.03125, -1.51562 
0.46406, 0.85938, -8.19531, -0.39062 
0.46437, 1.00000, -8.66406, 1.67188 
0.46469, 0.75000, -3.70312, 3.18750 
0.46500, 0.85938, 1.59375, 3.36719 
0.46531, -0.21875, 7.26562, 3.39062 
0.46563, -0.71875, 8.95312, 1.46875 
0.46594, -0.60156, 6.63281, -0.28125 
0.46625, -0.71875, 1.59375, -1.50000 
0.46656, 0.02344, -4.32812, -1.71875 
0.46687, 0.78906, -8.00000, -0.69531 
0.46719, 0.30469, -8.91406, 1.70312 
0.46750, 1.46094, -4.53906, 2.59375 
0.46781, 0.17188, 0.39062, 3.56250 
0.46813, 0.40625, 6.60156, 2.96875 
0.46844, -0.71875, 8.65625, 2.21875 
0.46875, -0.53906, 7.32031, -0.15625 
0.46906, -0.97656, 2.54688, -1.00000 
0.46937, 0.24219, -3.14844, -2.25000 
0.46969, 0.45312, -7.77344, -0.87500 
0.47000, 0.56250, -8.99219, 0.99219 
0.47031, 0.75000, -5.57031, 3.21875 
0.47063, 0.84375, -0.71094, 3.10938 
0.47094, -0.25781, 6.07031, 3.42188 
0.47125, 0.32031, 8.36719, 1.72656 
0.47156, -1.10156, 8.16406, 0.76562 
0.47187, -0.78906, 3.63281, -0.94531 
0.47219, -0.09375, -2.07812, -1.75781 
0.47250, 0.32812, -7.21094, -1.42188 
0.47281, 1.00000, -8.81250, 0.07812 
0.47313, 1.68750, -6.64844, 2.42188 
0.47344, -0.82031, -1.28125, 4.49219 
0.47375, 1.36719, 4.99219, 2.67969 
0.47406, -1.10156, 8.39844, 2.75781 
0.47437, -1.10156, 8.39844, 2.75781 
0.47469, -0.25000, 8.69531, -0.05469 
0.47500, -1.07812, 4.60938, -0.35938 
0.47531, -0.03125, -0.78125, -1.72656 
0.47563, -0.46094, -6.44531, -0.78906 
0.47594, 1.48438, -8.37500, -0.72656 
0.47625, 0.30469, -7.46875, 2.11719 
0.47656, 1.00781, -2.34375, 3.26562 
0.47687, -0.57812, 3.86719, 4.41406 
0.47719, 0.14844, 7.92188, 2.37500 
0.47750, -0.84375, 9.05469, 0.68750 
0.47781, -0.63281, 5.40625, -0.85938 
0.47813, -0.42188, 0.20312, -1.63281 
0.47844, -0.21094, -5.60156, -1.07031 
0.47875, 0.73438, -8.35156, -0.12500 
0.47906, 1.19531, -8.02344, 1.44531 
0.47937, 0.90625, -3.12500, 3.09375 
0.47969, 0.35938, 2.74219, 3.78125 
0.48000, 0.00000, 7.65625, 3.25000 
0.48031, -1.04688, 9.13281, 1.21875 
0.48063, -0.46094, 6.18750, -0.84375 
0.48094, -0.79688, 1.00000, -1.65625 
0.48125, -0.09375, -4.96094, -1.57812 
0.48156, 0.75000, -8.05469, -0.32812 
0.48187, 1.13281, -8.57031, 1.61719 
0.48219, 0.82031, -3.75000, 3.14844 
0.48250, 0.76562, 1.42188, 3.37500 
0.48281, -0.36719, 7.13281, 3.62500 
0.48313, -0.40625, 8.91406, 1.30469 
0.48344, -0.75000, 6.73438, -0.32031 
0.48375, -0.50781, 1.75000, -1.60156 
0.48406, -0.33594, -4.12500, -1.31250 
0.48438, 0.75000, -7.91406, -0.78125 
0.48469, 0.63281, -8.98438, 1.39844 
0.48500, 1.21875, -4.78125, 2.59375 
0.48531, 0.50000, 0.11719, 3.55469 
0.48563, 0.09375, 6.56250, 3.40625 
0.48594, -0.67188, 8.82031, 2.00000 
0.48625, -0.67188, 8.82031, 2.00000 
0.48656, -0.49219, 7.58594, -0.25781 
0.48688, -0.75000, 2.64062, -1.17969 
0.48719, -0.03906, -3.18750, -1.78125 
0.48750, 0.33594, -7.90625, -0.72656 
0.48781, 0.82812, -9.11719, 0.71875 
0.48813, 1.05469, -5.77344, 2.51562 
0.48844, 0.60938, -0.67188, 3.25000 
0.48875, 0.11719, 6.07031, 3.64844 
0.48906, -0.45312, 8.57031, 2.34375 
0.48938, -0.68750, 8.24219, 0.14062 
0.48969, -0.76562, 3.60938, -1.26562 
0.49000, 0.11719, -2.00000, -1.94531 
0.49031, 0.07031, -7.25781, -0.75000 
0.49063, 0.63281, -8.77344, 0.53906 
0.49094, 1.26562, -6.61719, 2.25000 
0.49125, 0.50781, -1.43750, 3.30469 
0.49156, 0.32031, 5.08594, 3.51562 
0.49188, -0.35938, 8.24219, 2.79688 
0.49219, -1.01562, 8.71875, 0.72656 
0.49250, -0.67969, 4.61719, -1.04688 
0.49281, -0.18750, -0.77344, -2.12500 
0.49313, 0.07812, -6.31250, -1.12500 
0.49344, 0.64062, -8.50000, 0.32031 
0.49375, 1.31250, -7.51562, 2.17969 
0.49406, 0.50000, -2.28906, 3.40625 
0.49438, 0.50000, 3.85938, 3.35156 
0.49469, -0.23438, 7.89844, 2.96875 
0.49500, -0.95312, 9.06250, 0.91406 
0.49531, -0.71875, 5.53906, -0.64062 
0.49563, -0.32812, 0.29688, -1.95312 
0.49594, -0.02344, -5.64844, -1.42188 
0.49625, 1.05469, -8.34375, -0.32812 
0.49656, 0.45312, -8.24219, 2.44531 
0.49688, 1.09375, -3.06250, 2.95312 
0.49719, 0.24219, 2.64062, 3.45312 
0.49750, 0.21875, 7.49219, 2.77344 
0.49781, -1.00000, 9.07031, 1.53906 
0.49812, -0.50781, 6.14844, -0.46094 
0.49844, -0.92188, 1.09375, -1.39062 
0.49875, -0.03906, -4.85938, -1.82031 
0.49906, -0.03906, -4.85938, -1.82031 
0.49938, 1.37500, -8.08594, -0.79688 
0.49969, 0.79688, -8.47656, 1.75781 
0.50000, 0.68750, -3.64062, 3.83594 
0.50031, 1.42969, 1.24219, 3.09375 
0.50062, -0.81250, 7.22656, 3.50000 
0.50094, 0.27344, 8.80469, 0.90625 
0.50125, -0.95312, 6.79688, 0.30469 
0.50156, -0.91406, 2.00000, -1.25000 
0.50187, -0.20312, -4.06250, -1.51562 
0.50219, 0.96875, -7.80469, -1.19531 
0.50250, 1.11719, -8.96875, 1.04688 
0.50281, 1.46094, -4.79688, 3.04688 
0.50313, 0.29688, 0.25000, 4.43750 
0.50344, 0.76562, 6.27344, 2.97656 
0.50375, -1.25781, 8.94531, 1.98438 
0.50406, 0.55469, 7.54688, -0.94531 
0.50438, -1.45312, 2.87500, -0.39844 
0.50469, 0.12500, -2.95312, -1.69531 
0.50500, 0.09375, -7.71875, -0.50781 
0.50531, 1.00000, -8.88281, 0.28906 
0.50562, 1.60938, -5.92969, 2.41406 
0.50594, 1.36719, -0.92188, 3.49219 
0.50625, -0.95312, 5.97656, 4.60938 
0.50656, 0.70312, 8.25000, 1.61719 
0.50687, -1.70312, 8.44531, 0.42969 
0.50719, 0.10938, 3.68750, -1.89844 
0.50750, -0.40625, -1.82031, -1.25000 
0.50781, 0.04688, -7.10156, -0.81250 
0.50813, 0.32031, -8.69531, 0.83594 
0.50844, 1.71094, -6.61719, 1.60156 
0.50875, 0.63281, -1.60938, 3.13281 
0.50906, 1.00000, 4.98438, 3.20312 
0.50938, -1.90625, 8.30469, 3.97656 
0.50969, 0.26562, 8.57031, -0.21875 
0.51000, -1.55469, 4.63281, -0.73438 
0.51031, 0.53906, -0.93750, -2.63281 
0.51062, -0.46094, -6.38281, -0.55469 
0.51094, 0.93750, -8.52344, 0.17188 
0.51125, 0.93750, -8.52344, 0.17188 
0.51156, 0.70312, -7.47656, 2.65625 
0.51187, 1.10156, -2.30469, 2.50000 
0.51219, 0.36719, 3.81250, 3.32812 
0.51250, -0.53125, 7.85938, 3.17969 
0.51281, -0.37500, 9.00000, 0.93750 
0.51313, -0.94531, 5.50000, -0.35938 
0.51344, -0.10938, 0.28906, -1.91406 
0.51375, -0.08594, -5.51562, -1.32031 
0.51406, 0.85938, -8.24219, -0.33594 
0.51438, 0.70312, -8.14062, 2.21875 
0.51469, 0.94531, -3.02344, 2.92969 
0.51500, 0.46875, 2.47656, 3.21875 
0.51531, 0.09375, 7.50000, 2.87500 
0.51562, -0.75781, 8.95312, 1.56250 
0.51594, -0.77344, 6.16406, -0.15625 
0.51625, -0.59375, 1.23438, -1.35938 
0.51656, -0.39844, -4.64844, -1.65625 
0.51687, 0.89062, -7.99219, -1.00000 
0.51719, 1.14844, -8.53906, 1.16406 
0.51750, 0.76562, -4.00000, 3.35938 
0.51781, 0.76562, 1.14844, 3.75000 
0.51813, -0.07031, 6.86719, 3.61719 
0.51844, -0.67188, 8.75000, 1.62500 
0.51875, -0.44531, 6.88281, -0.54688 
0.51906, -0.71094, 2.08594, -1.48438 
0.51938, -0.32031, -3.78125, -1.59375 
0.51969, 0.61719, -7.92188, -0.58594 
0.52000, 0.75000, -8.93750, 1.07812 
0.52031, 1.07812, -5.09375, 2.62500 
0.52063, 0.69531, -0.18750, 3.46094 
0.52094, 0.04688, 6.32812, 3.77344 
0.52125, -0.65625, 8.65625, 2.27344 
0.52156, -0.50000, 7.83594, -0.15625 
0.52187, -0.85938, 3.03906, -1.44531 
0.52219, 0.21094, -2.78906, -2.10156 
0.52250, 0.28125, -7.67188, -0.68750 
0.52281, 0.21094, -8.89062, 1.27344 
0.52313, 0.21094, -8.89062, 1.27344 
0.52344, 1.54688, -6.02344, 2.25000 
0.52375, 0.22656, -0.93750, 3.43750 
0.52406, 0.42969, 5.69531, 3.33594 
0.52438, -0.50000, 8.52344, 2.51562 
0.52469, -0.75781, 8.48438, 0.42969 
0.52500, -1.06250, 4.00781, -0.76562 
0.52531, 0.32812, -1.55469, -2.40625 
0.52563, 0.32031, -6.85938, -1.06250 
0.52594, 0.26562, -8.54688, 0.44531 
0.52625, 1.54688, -6.90625, 2.68750 
0.52656, 0.19531, -1.91406, 3.62500 
0.52687, 0.28125, 4.67969, 3.00000 
0.52719, 0.50000, 8.12500, 2.03125 
0.52750, -1.42969, 8.92188, 1.13281 
0.52781, -0.64844, 4.96094, -0.54688 
0.52812, -0.21875, -0.39844, -1.58594 
0.52844, -0.19531, -6.01562, -1.32031 
0.52875, 1.50781, -8.41406, -0.66406 
0.52906, 1.07812, -7.78906, 2.28906 
0.52938, 0.34375, -2.44531, 4.14062 
0.52969, 1.29688, 3.25000, 3.05469 
0.53000, -0.92969, 8.07812, 3.03906 
0.53031, 0.14844, 9.03125, 0.28906 
0.53063, -0.95312, 5.65625, -0.07031 
0.53094, -0.51562, 0.57812, -1.43750 
0.53125, -0.46094, -5.42188, -0.93750 
0.53156, 1.40625, -8.13281, -1.07812 
0.53187, 0.96875, -8.39062, 1.38281 
0.53219, 1.50000, -3.42188, 2.83594 
0.53250, -1.07812, 2.24219, 4.60938 
0.53281, 0.79688, 7.23438, 2.57812 
0.53312, -1.43750, 8.92188, 1.53906 
0.53344, -0.20312, 6.30469, -0.96094 
0.53375, -0.96875, 1.36719, -1.14062 
0.53406, -0.07031, -4.39062, -1.50000 
0.53438, 0.44531, -7.96094, -0.28906 
0.53469, 1.28125, -8.57031, 0.75000 
0.53500, 1.28125, -8.57031, 0.75000 
0.53531, 0.73438, 0.75000, 3.57812 
0.53563, 0.03125, 6.70312, 3.75000 
0.53594, -0.68750, 8.64844, 1.82031 
0.53625, -0.68750, 8.64844, 1.82031 
0.53656, -0.45312, 7.15625, -0.28125 
0.53687, -0.79688, 2.30469, -1.35156 
0.53719, 0.00000, -3.50781, -1.86719 
0.53750, 0.41406, -7.90625, -0.69531 
0.53781, 0.78125, -9.02344, 1.00000 
0.53812, 1.12500, -5.27344, 2.67188 
0.53844, 0.46094, -0.37500, 3.42969 
0.53875, 0.07031, 6.25781, 3.73438 
0.53906, -0.32812, 8.53125, 2.07812 
0.53938, -0.76562, 8.00000, 0.03125 
0.53969, -0.49219, 3.27344, -1.32812 
0.54000, -0.17188, -2.46875, -1.61719 
0.54031, 0.22656, -7.44531, -0.97656 
0.54063, 0.60938, -8.92188, 0.60938 
0.54094, 1.21875, -6.28125, 2.33594 
0.54125, 0.48438, -1.29688, 3.50000 
0.54156, 0.36719, 5.49219, 3.46094 
0.54187, -0.50781, 8.37500, 2.67188 
0.54219, -0.60938, 8.54688, 0.18750 
0.54250, -0.78906, 4.39844, -0.98438 
0.54281, 0.10156, -1.28125, -2.01562 
0.54312, -0.07812, -6.70312, -0.94531 
0.54344, 0.92188, -8.63281, 0.13281 
0.54375, 1.10938, -7.21094, 2.30469 
0.54406, 0.69531, -2.07031, 3.40625 
0.54438, 0.14844, 4.34375, 3.60156 
0.54469, -0.25000, 8.10156, 2.82031 
0.54500, -0.96875, 9.02344, 0.62500 
0.54531, -0.63281, 5.19531, -1.00781 
0.54563, -0.25000, -0.12500, -1.91406 
0.54594, -0.16406, -5.92188, -1.02344 
