time, x, y, z
0.36406, 0.84375, -5.32812, 2.32031 
0.36438, 0.46875, -0.28125, 2.36719 
0.36469, 0.07031, 6.21094, 2.52344 
0.36500, -0.45312, 8.83594, 1.86719 
0.36531, -0.50000, 8.26562, 0.85156 
0.36563, -0.50000, 8.26562, 0.85156 
0.36594, -1.71875, 3.11719, 0.06250 
0.36625, 1.24219, -2.64844, -2.47656 
0.36656, 0.00781, -7.66406, -0.68750 
0.36688, 0.93750, -8.88281, 0.48438 
0.36719, 0.92188, -6.27344, 2.87500 
0.36750, 0.58594, -1.15625, 3.16406 
0.36781, -0.19531, 5.34375, 3.14062 
0.36812, 0.01562, 8.37500, 1.28906 
0.36844, -0.68750, 8.75000, 0.75000 
0.36875, -1.77344, 4.35156, 0.47656 
0.36906, 1.08594, -1.32031, -1.89844 
0.36938, -0.40625, -6.77344, -0.53906 
0.36969, 1.25000, -8.65625, -0.07031 
0.37000, 1.05469, -7.14844, 2.27344 
0.37031, 0.49219, -2.13281, 3.19531 
0.37062, -0.32031, 4.06250, 3.65625 
0.37094, 0.18750, 7.78125, 1.60938 
0.37125, -0.92969, 9.25000, 0.88281 
0.37156, -1.45312, 5.35938, 0.25000 
0.37188, 0.80469, 0.06250, -1.73438 
0.37219, -0.57031, -5.83594, -0.39062 
0.37250, 1.26562, -8.66406, -0.06250 
0.37281, 1.03906, -7.78906, 1.75000 
0.37312, 0.46094, -3.05469, 2.98438 
0.37344, 0.03906, 2.90625, 3.11719 
0.37375, 0.17188, 7.50781, 2.15625 
0.37406, -0.78906, 9.13281, 1.20312 
0.37438, -0.72656, 6.25000, -0.03125 
0.37469, -0.82812, 0.62500, -0.50000 
0.37500, 0.46094, -4.94531, -1.35156 
0.37531, 0.34375, -8.54688, -0.15625 
0.37562, 1.71875, -8.30469, 0.50000 
0.37594, 0.24219, -3.54688, 3.29688 
0.37625, 0.58594, 1.50000, 2.70312 
0.37656, -0.17188, 7.21875, 3.07031 
0.37688, -0.13281, 8.70312, 1.12500 
0.37719, -1.20312, 6.81250, 0.21094 
0.37750, -0.50000, 1.47656, -0.91406 
0.37781, -0.50000, 1.47656, -0.91406 
0.37812, 0.14844, -3.99219, -1.25781 
0.37844, 0.27344, -8.21875, -0.61719 
0.37875, 1.54688, -8.64844, 0.29688 
0.37906, 0.34375, -4.69531, 2.88281 
0.37938, 0.47656, 0.00000, 2.86719 
0.37969, -0.19531, 6.41406, 3.28906 
0.38000, -0.20312, 8.50000, 1.64844 
0.38031, -1.24219, 7.70312, 0.14844 
0.38062, 0.28125, 2.93750, -1.20312 
0.38094, -0.94531, -2.75000, -0.71875 
0.38125, 0.85156, -7.67188, -1.13281 
0.38156, 0.79688, -8.61719, 0.42969 
0.38188, 0.88281, -6.11719, 2.42969 
0.38219, 0.35938, -0.98438, 3.09375 
0.38250, 0.20312, 5.49219, 3.00781 
0.38281, -0.64844, 8.53125, 2.40625 
0.38312, -0.34375, 8.54688, 0.02344 
0.38344, -0.86719, 4.25781, -0.75781 
0.38375, -0.20312, -1.64844, -1.00781 
0.38406, 0.48438, -6.71094, -0.80469 
0.38438, 0.31250, -8.75000, 0.34375 
0.38469, 1.75000, -7.23438, 1.72656 
0.38500, 0.03125, -1.98438, 3.48438 
0.38531, 0.27344, 4.32031, 2.91406 
0.38562, -0.67188, 8.33594, 2.96094 
0.38594, -0.46875, 8.99219, 0.54688 
0.38625, -1.14844, 5.12500, -0.39062 
0.38656, 0.24219, -0.56250, -1.38281 
0.38688, -0.14062, -5.79688, -0.51562 
0.38719, 0.99219, -8.39844, -0.04688 
0.38750, 1.39844, -7.90625, 1.80469 
0.38781, 0.57031, -2.77344, 3.11719 
0.38812, 0.18750, 2.89062, 3.04688 
0.38844, -0.25000, 7.78125, 3.03906 
0.38875, -0.93750, 9.01562, 1.04688 
0.38906, -0.78125, 5.89844, -0.40625 
0.38938, 0.29688, 0.75000, -1.53906 
0.38969, -0.75781, -5.00000, -0.35156 
0.39000, 1.28906, -8.01562, -0.23438 
0.39031, 1.28906, -8.01562, -0.23438 
0.39062, 0.53906, -8.39062, 1.73438 
0.39094, 0.90625, -3.62500, 2.17969 
0.39125, 0.68750, 1.48438, 2.50781 
0.39156, 0.06250, 7.14844, 2.96875 
0.39188, -0.97656, 8.96875, 2.00000 
0.39219, -0.31250, 6.65625, 0.03906 
0.39250, -0.62500, 1.75000, -1.21094 
0.39281, -0.29688, -4.22656, -1.31250 
0.39313, 1.03125, -7.86719, -0.67188 
0.39344, 0.42969, -8.75000, 1.25000 
0.39375, 0.96094, -4.88281, 2.25000 
0.39406, 0.33594, 0.13281, 2.84375 
0.39438, 0.28906, 6.38281, 2.71875 
0.39469, -0.92969, 8.83594, 2.14062 
0.39500, -0.25000, 7.66406, 0.23438 
0.39531, -0.93750, 2.90625, -0.62500 
0.39563, 0.53906, -2.99219, -1.76562 
0.39594, 0.09375, -7.74219, -0.57812 
0.39625, 0.92969, -8.80469, 0.58594 
0.39656, 0.46875, -6.19531, 2.50000 
0.39688, 0.66406, -0.82812, 2.50000 
0.39719, 0.15625, 5.57812, 2.82812 
0.39750, -0.50000, 8.60938, 2.25781 
0.39781, -0.56250, 8.53906, 0.76562 
0.39813, -0.93750, 4.04688, -0.32812 
0.39844, 0.09375, -1.83594, -1.68750 
0.39875, 0.24219, -7.24219, -0.96875 
0.39906, 0.78906, -8.55469, 0.22656 
0.39938, 0.50000, -7.00000, 2.60938 
0.39969, 0.82031, -1.60156, 2.64844 
0.40000, -0.21094, 4.52344, 3.00000 
0.40031, 0.25781, 8.00000, 1.99219 
0.40063, -1.23438, 8.95312, 1.32031 
0.40094, -0.55469, 4.96875, -0.07812 
0.40125, -0.43750, -0.32812, -1.10938 
0.40156, 0.28125, -6.10156, -1.24219 
0.40187, 1.21875, -8.17969, -0.21875 
0.40219, 0.64062, -7.63281, 1.71094 
0.40250, 0.64062, -7.63281, 1.71094 
0.40281, 0.92188, -2.55469, 3.51562 
0.40313, -0.25000, 2.99219, 3.31250 
0.40344, -0.07812, 7.59375, 2.21094 
0.40375, -0.28906, 9.02344, 0.65625 
0.40406, -1.00000, 5.92969, 0.49219 
0.40437, -0.59375, 0.92969, -0.88281 
0.40469, -0.12500, -5.19531, -0.64844 
0.40500, 0.85156, -8.07812, -0.53125 
0.40531, 1.11719, -8.35938, 0.99219 
0.40563, 1.02344, -3.71875, 2.72656 
0.40594, 0.10156, 1.60156, 3.52344 
0.40625, 0.61719, 7.02344, 2.91406 
0.40656, -1.41406, 9.20312, 1.74219 
0.40687, -0.64062, 6.61719, 0.08594 
0.40719, -0.17188, 1.85938, -1.75000 
0.40750, -0.52344, -4.63281, -0.91406 
0.40781, 1.38281, -8.18750, -0.80469 
0.40813, 0.49219, -8.73438, 1.64844 
0.40844, 0.87500, -4.60156, 2.44531 
0.40875, 0.32812, 0.38281, 3.14844 
0.40906, 0.39062, 6.43750, 2.44531 
0.40937, -0.97656, 8.82031, 2.14062 
0.40969, -0.29688, 7.61719, -0.04688 
0.41000, -1.32031, 2.61719, -0.45312 
0.41031, 0.74219, -2.98438, -2.03906 
0.41063, 0.13281, -7.95312, -0.57812 
0.41094, 1.17188, -8.73438, 0.29688 
0.41125, 0.58594, -5.92188, 3.08594 
0.41156, 0.52344, -0.79688, 2.71875 
0.41187, 0.15625, 5.88281, 2.96094 
0.41219, -1.22656, 8.57812, 2.23438 
0.41250, 0.10156, 8.44531, -0.39062 
0.41281, -0.97656, 3.83594, -0.58594 
0.41313, 0.32812, -1.93750, -1.11719 
0.41344, 0.11719, -7.00781, -0.25000 
0.41375, 0.76562, -8.68750, 0.16406 
0.41406, 0.82812, -6.92969, 2.21875 
0.41437, 0.63281, -1.78906, 2.28125 
0.41469, 0.63281, -1.78906, 2.28125 
0.41500, 0.33594, 4.73438, 2.83594 
0.41531, -0.66406, 8.43750, 2.72656 
0.41563, -1.48438, 8.81250, 1.35938 
0.41594, 0.09375, 4.97656, -1.20312 
0.41625, -0.40625, -0.67969, -1.07031 
0.41656, 0.42969, -6.09375, -1.07812 
0.41687, 0.68750, -8.40625, 0.65625 
0.41719, 0.94531, -7.75000, 1.90625 
0.41750, 0.27344, -2.48438, 2.89844 
0.41781, 0.79688, 3.31250, 2.12500 
0.41813, -0.30469, 7.82812, 3.00000 
0.41844, -1.30469, 8.90625, 1.35938 
0.41875, -0.22656, 5.55469, 0.40625 
0.41906, -0.74219, 0.71094, -1.05469 
0.41937, -0.15625, -5.25000, -1.34375 
0.41969, 1.73438, -7.87500, -1.10938 
0.42000, 0.43750, -8.42969, 2.23438 
0.42031, 0.64844, -3.37500, 3.20312 
0.42063, 0.49219, 1.78125, 3.10156 
0.42094, 0.15625, 7.27344, 2.63281 
0.42125, -1.53906, 9.11719, 1.29688 
0.42156, 0.49219, 6.37500, -0.06250 
0.42188, -1.41406, 1.75000, -0.54688 
0.42219, 0.08594, -4.50000, -1.32812 
0.42250, 1.44531, -7.75781, -1.09375 
0.42281, 0.28125, -8.90625, 1.46875 
0.42313, 0.83594, -4.50000, 2.67969 
0.42344, 0.34375, 0.34375, 3.50781 
0.42375, 0.17969, 6.54688, 2.93750 
0.42406, -1.35938, 8.94531, 1.51562 
0.42438, 0.60938, 7.33594, -0.28906 
0.42469, -1.56250, 2.85156, -0.52344 
0.42500, 0.46094, -3.50781, -1.65625 
0.42531, 0.88281, -7.67188, -0.63281 
0.42563, 0.41406, -8.85938, 1.26562 
0.42594, 0.76562, -5.67188, 2.15625 
0.42625, 0.70312, -0.51562, 2.86719 
0.42656, -0.30469, 5.62500, 3.05469 
0.42688, -0.32812, 8.54688, 1.59375 
0.42719, -0.57031, 8.28906, 0.15625 
0.42750, -0.60938, 4.00000, -0.27344 
0.42781, -0.60938, 4.00000, -0.27344 
0.42813, -0.42969, -1.73438, -1.21875 
0.42844, 0.74219, -7.50000, -1.05469 
0.42875, 0.75000, -8.51562, 0.38281 
0.42906, 0.90625, -7.00000, 2.21094 
0.42938, 0.47656, -1.42188, 3.01562 
0.42969, -0.03906, 4.73438, 3.00000 
0.43000, -0.34375, 8.10156, 2.09375 
0.43031, -0.75000, 8.95312, 0.30469 
0.43063, -0.28125, 5.06250, -0.13281 
0.43094, -1.14844, -0.50000, -0.57812 
0.43125, 1.14844, -6.36719, -1.31250 
0.43156, 0.29688, -8.53125, 0.21875 
0.43188, 1.60156, -7.74219, 1.34375 
0.43219, 0.28125, -2.35156, 3.38281 
0.43250, 0.42188, 3.45312, 2.83594 
0.43281, -0.65625, 7.77344, 3.00000 
0.43312, -0.34375, 8.96094, 0.47656 
0.43344, -1.00000, 5.81250, 0.07031 
0.43375, -0.66406, 0.46094, -0.90625 
0.43406, 0.50000, -5.39844, -1.00000 
0.43438, 0.56250, -8.28906, -0.15625 
0.43469, 1.50000, -8.18750, 1.15625 
0.43500, 0.48438, -3.18750, 3.14844 
0.43531, 0.42969, 1.98438, 3.02344 
0.43562, -0.28906, 7.21875, 3.08594 
0.43594, -0.50000, 8.81250, 1.21094 
0.43625, -0.89062, 6.47656, 0.04688 
0.43656, -0.66406, 1.38281, -0.94531 
0.43688, 0.27344, -4.46094, -1.10938 
0.43719, 0.53125, -8.21094, -0.35938 
0.43750, 1.25000, -8.70312, 0.96875 
0.43781, 0.50000, -4.32812, 2.96094 
0.43812, 0.50000, 0.48438, 2.89062 
0.43844, -0.07031, 6.76562, 3.15625 
0.43875, -0.60156, 8.75000, 1.64844 
0.43906, -0.53906, 7.37500, 0.05469 
0.43938, -0.19531, 2.28125, -1.10156 
0.43969, -0.19531, 2.28125, -1.10156 
0.44000, -0.32812, -3.68750, -0.94531 
0.44031, 0.71875, -8.00781, -0.39062 
0.44062, 0.30469, -8.89844, 0.89844 
0.44094, 1.07031, -5.52344, 1.75781 
0.44125, 0.55469, -0.45312, 2.57031 
0.44156, 0.04688, 5.94531, 3.00000 
0.44188, -0.46875, 8.58594, 2.45312 
0.44219, -0.65625, 8.12500, 0.70312 
0.44250, -0.69531, 3.57812, -0.76562 
0.44281, 0.05469, -2.32031, -1.73438 
0.44312, 0.51562, -7.29688, -0.80469 
0.44344, 0.46094, -8.50000, 0.54688 
0.44375, 1.10938, -6.55469, 2.11719 
0.44406, 0.38281, -1.39844, 2.81250 
0.44438, 0.20312, 4.77344, 2.76562 
0.44469, -0.50781, 8.24219, 2.60938 
0.44500, -0.71875, 8.77344, 0.74219 
0.44531, -0.90625, 4.77344, -0.29688 
0.44562, 0.56250, -0.72656, -1.76562 
0.44594, -0.50000, -6.11719, -0.85156 
0.44625, 1.27344, -8.36719, -0.17969 
0.44656, 0.50781, -7.67969, 2.41406 
0.44688, 0.78125, -2.60156, 2.59375 
0.44719, 0.45312, 3.45312, 2.83594 
0.44750, -0.24219, 7.85938, 2.88281 
0.44781, -1.00000, 9.18750, 1.28125 
0.44812, -0.67188, 5.59375, -0.31250 
0.44844, -0.13281, 0.46094, -1.42188 
0.44875, -0.53125, -5.27344, -1.00000 
0.44906, 1.49219, -8.17188, -0.54688 
0.44938, 0.40625, -8.24219, 2.03906 
0.44969, 1.00000, -3.48438, 2.71875 
0.45000, 0.51562, 2.07812, 2.89062 
0.45031, 0.07812, 7.43750, 2.92969 
0.45062, -1.20312, 9.13281, 1.77344 
0.45094, -0.32812, 6.40625, -0.27344 
0.45125, -0.81250, 1.29688, -1.01562 
0.45156, 0.00781, -4.57031, -1.32031 
0.45188, 1.01562, -8.06250, -0.53906 
0.45219, 1.01562, -8.06250, -0.53906 
0.45250, 0.47656, -8.76562, 1.54688 
0.45281, 0.90625, -4.34375, 2.71094 
0.45312, 0.35938, 0.67969, 3.07812 
0.45344, 0.26562, 6.76562, 2.77344 
0.45375, -0.83594, 9.00000, 1.96875 
0.45406, -0.42188, 7.32031, 0.16406 
0.45438, -1.00000, 2.48438, -0.74219 
0.45469, 0.30469, -3.53906, -1.60938 
0.45500, 0.57812, -8.01562, -0.59375 
0.45531, 0.71094, -8.91406, 0.82031 
0.45563, 0.53906, -5.66406, 2.86719 
0.45594, 0.50781, -0.35156, 2.89062 
0.45625, -0.14844, 6.12500, 2.78906 
0.45656, -0.14844, 8.66406, 1.53125 
0.45688, -0.65625, 8.25781, 0.64844 
0.45719, -0.87500, 3.54688, -0.32031 
0.45750, 0.06250, -2.30469, -1.31250 
0.45781, 0.67969, -7.66406, -0.71094 
0.45813, 0.89844, -8.83594, 0.21094 
0.45844, 1.05469, -6.75000, 2.00781 
0.45875, -0.13281, -1.14062, 3.55469 
0.45906, 0.57812, 5.03125, 2.46094 
0.45938, -0.71094, 8.43750, 2.14844 
0.45969, -0.19531, 8.85156, 0.21094 
0.46000, -1.00000, 4.58594, 0.27344 
0.46031, 0.00000, -0.99219, -1.25781 
0.46063, 0.00781, -6.78125, -0.48438 
0.46094, 1.04688, -8.45312, -0.50000 
0.46125, 1.21875, -7.39062, 1.57812 
0.46156, -0.12500, -2.16406, 2.76562 
0.46188, 0.89062, 3.96875, 3.26562 
0.46219, -1.70312, 7.90625, 3.34375 
0.46250, -0.36719, 9.18750, 0.23438 
0.46281, -0.11719, 5.37500, -0.74219 
0.46313, -0.60156, 0.05469, -1.04688 
0.46344, 0.07031, -5.78906, -0.30469 
0.46375, 1.01562, -8.26562, -0.01562 
0.46406, 0.62500, -7.88281, 1.52344 
0.46437, 0.78906, -2.99219, 2.02344 
0.46469, 0.78906, -2.99219, 2.02344 
0.46500, 0.64062, 2.38281, 2.82812 
0.46531, -0.50781, 7.27344, 3.33594 
0.46563, -0.81250, 8.98438, 1.88281 
0.46594, -0.42969, 6.18750, -0.30469 
0.46625, -0.53125, 1.21875, -1.42188 
0.46656, -0.75781, -4.98438, -0.74219 
0.46687, 1.82812, -8.03906, -0.97656 
0.46719, -0.03125, -8.50781, 1.82812 
0.46750, 1.52344, -4.04688, 2.25000 
0.46781, 0.32031, 1.12500, 3.41406 
0.46813, 0.33594, 6.84375, 2.80469 
0.46844, -1.37500, 8.99219, 2.42188 
0.46875, 0.15625, 6.95312, -0.32031 
0.46906, -1.56250, 2.07812, -0.73438 
0.46937, 0.55469, -3.79688, -2.03125 
0.46969, 0.86719, -8.02344, -0.67969 
0.47000, 0.57031, -8.86719, 1.18750 
0.47031, 0.90625, -5.36719, 3.17969 
0.47063, 0.83594, -0.21875, 3.06250 
0.47094, -0.54688, 6.27344, 3.07812 
0.47125, -0.14062, 8.80469, 1.75781 
0.47156, -0.88281, 8.03906, 0.10156 
0.47187, -1.03906, 3.11719, -1.00000 
0.47219, 0.80469, -2.70312, -1.69531 
0.47250, 0.00000, -7.76562, -0.17969 
0.47281, 0.60938, -8.93750, 0.75000 
0.47313, 1.10938, -6.45312, 2.50781 
0.47344, 0.28125, -1.10938, 2.76562 
0.47375, -0.02344, 5.53906, 2.61719 
0.47406, -0.03125, 8.65625, 1.86719 
0.47437, -0.75000, 8.76562, 0.67969 
0.47469, -1.91406, 3.97656, 0.23438 
0.47500, 1.50000, -1.42188, -2.21875 
0.47531, -0.72656, -6.76562, -0.29688 
0.47563, 1.27344, -8.75000, -0.14844 
0.47594, 1.00000, -7.13281, 2.59375 
0.47625, 0.29688, -2.10938, 2.77344 
0.47656, -0.10156, 4.24219, 3.03125 
0.47687, -0.10156, 4.24219, 3.03125 
0.47719, 0.18750, 7.96875, 1.73438 
0.47750, -0.94531, 8.92969, 1.05469 
0.47781, -1.19531, 5.17969, -0.17969 
0.47813, 0.72656, -0.25000, -0.96875 
0.47844, -0.83594, -5.32812, -0.51562 
0.47875, 1.28125, -8.45312, -0.79688 
0.47906, 1.64062, -7.89062, 1.04688 
0.47937, 0.31250, -3.18750, 3.37500 
0.47969, 0.21094, 2.62500, 3.28906 
0.48000, 0.00000, 7.69531, 2.79688 
0.48031, -1.35156, 9.05469, 1.21875 
0.48063, -0.16406, 6.28125, -0.50000 
0.48094, -0.89844, 0.75781, -0.82031 
0.48125, 0.19531, -4.94531, -1.17188 
0.48156, 0.85938, -8.02344, -0.09375 
0.48187, 1.14844, -8.61719, 1.09375 
0.48219, 0.71875, -3.66406, 2.82031 
0.48250, 0.47656, 1.17188, 3.01562 
0.48281, -0.14062, 7.08594, 3.21875 
0.48313, -0.63281, 8.87500, 1.32031 
0.48344, -0.55469, 6.88281, 0.02344 
0.48375, -1.15625, 1.75000, -0.74219 
0.48406, 0.69531, -4.14844, -1.83594 
0.48438, 0.19531, -8.07812, -0.03125 
0.48469, 1.28125, -8.81250, 0.98438 
0.48500, 0.30469, -4.79688, 2.96094 
0.48531, 0.79688, 0.13281, 2.71094 
0.48563, -0.37500, 6.21094, 3.26562 
0.48594, -0.46875, 8.53906, 1.39062 
0.48625, -0.71875, 7.60938, 0.55469 
0.48656, -0.50000, 3.19531, -0.89844 
0.48688, -0.11719, -2.78125, -1.25781 
0.48719, 0.95312, -7.69531, -0.78125 
0.48750, 0.25000, -8.76562, 1.29688 
0.48781, 1.16406, -6.18750, 2.03906 
0.48813, 0.17969, -0.87500, 2.94531 
0.48844, 0.19531, 5.29688, 2.53125 
0.48875, -0.50000, 8.39844, 2.04688 
0.48906, -0.51562, 8.62500, 0.49219 
0.48938, -0.81250, 4.37500, -0.16406 
0.48969, -0.17188, -1.38281, -1.44531 
0.49000, 0.47656, -7.14062, -0.62500 
0.49031, 0.47656, -7.14062, -0.62500 
0.49063, 0.32031, -8.60156, 0.35156 
0.49094, 1.41406, -7.21875, 1.49219 
0.49125, 0.50000, -1.72656, 2.80469 
0.49156, 0.09375, 4.30469, 2.98438 
0.49188, -0.25000, 8.02344, 2.55469 
0.49219, -0.85938, 9.07812, 1.02344 
0.49250, -0.88281, 5.20312, -0.17188 
0.49281, -0.19531, -0.21094, -1.58594 
0.49313, 0.13281, -6.00781, -0.89062 
0.49344, 0.75781, -8.33594, -0.31250 
0.49375, 1.30469, -7.71875, 1.44531 
0.49406, 0.60156, -2.64844, 3.00000 
0.49438, 0.19531, 2.92969, 3.00000 
0.49469, -0.25000, 7.49219, 2.96094 
0.49500, -1.00000, 9.02344, 1.39062 
0.49531, -0.67969, 6.03125, -0.28906 
0.49563, -0.24219, 0.88281, -1.53906 
0.49594, 0.02344, -5.03906, -1.01562 
0.49625, 0.92969, -8.14844, -0.40625 
0.49656, 0.61719, -8.42188, 1.89062 
0.49688, 1.01562, -3.77344, 2.53906 
0.49719, 0.16406, 1.43750, 2.88281 
0.49750, 0.44531, 7.07031, 2.57031 
0.49781, -1.12500, 9.00781, 2.20312 
0.49812, -0.47656, 6.87500, -0.06250 
0.49844, -0.77344, 1.77344, -0.83594 
0.49875, 0.44531, -4.19531, -1.50000 
0.49906, 0.44531, -8.15625, -0.50781 
0.49938, 0.96094, -8.87500, 1.27344 
0.49969, 0.61719, -4.81250, 2.96094 
0.50000, 0.44531, 0.18750, 2.71875 
0.50031, 0.50000, 6.64844, 2.51562 
0.50062, -0.86719, 8.85938, 2.35938 
0.50094, -0.50000, 7.54688, 0.46094 
0.50125, -1.00000, 2.67969, -0.47656 
0.50156, 0.21875, -3.11719, -1.50000 
0.50187, 0.46875, -7.74219, -1.07031 
0.50219, 0.76562, -8.84375, 0.43750 
0.50250, 0.76562, -8.84375, 0.43750 
0.50281, 0.73438, -6.10156, 3.00000 
0.50313, 0.53906, -0.85156, 2.76562 
0.50344, 0.04688, 5.81250, 2.92969 
0.50375, -0.17188, 8.60938, 2.05469 
0.50406, -0.73438, 8.32812, 0.66406 
0.50438, -0.94531, 3.85156, -0.46094 
0.50469, 0.03125, -1.78906, -1.19531 
0.50500, 0.21875, -6.88281, -1.08594 
0.50531, 1.02344, -8.68750, -0.05469 
0.50562, 0.60156, -7.14844, 2.03125 
0.50594, 1.05469, -1.94531, 3.38281 
0.50625, -0.91406, 4.61719, 3.67188 
0.50656, 0.15625, 8.40625, 1.85156 
0.50687, -0.45312, 8.87500, 0.21094 
0.50719, -1.06250, 4.86719, -0.24219 
0.50750, 0.18750, -0.57812, -1.12500 
0.50781, -0.28125, -5.96875, -0.31250 
0.50813, 0.96094, -8.37500, -0.28906 
0.50844, 1.03906, -7.77344, 1.18750 
0.50875, 1.01562, -2.77344, 2.66406 
0.50906, -0.16406, 3.03906, 3.53125 
0.50938, 0.07812, 7.67188, 2.84375 
0.50969, -1.16406, 9.07031, 1.04688 
0.51000, -0.37500, 5.97656, -0.61719 
0.51031, -1.28125, 0.57031, -1.06250 
0.51062, 0.96094, -5.17188, -1.69531 
0.51094, 0.27344, -8.06250, 0.28906 
0.51125, 1.50000, -8.56250, 1.22656 
0.51156, 0.63281, -3.27344, 3.00781 
0.51187, 0.60156, 1.61719, 2.89844 
0.51219, -0.22656, 7.19531, 3.00000 
0.51250, -0.60156, 9.15625, 1.07812 
0.51281, -1.25781, 6.58594, 0.43750 
0.51313, 0.07031, 1.89844, -1.81250 
0.51344, -0.30469, -4.58594, -1.16406 
0.51375, 1.11719, -8.17969, -0.53906 
0.51406, 0.71094, -8.89062, 1.95312 
0.51438, 0.71094, -8.89062, 1.95312 
0.51469, 0.56250, -4.60938, 2.64062 
0.51500, 0.89062, 0.58594, 3.01562 
0.51531, -0.55469, 6.44531, 2.62500 
0.51562, -0.78125, 8.77344, 1.75781 
0.51594, -0.17188, 7.53125, -0.18750 
0.51625, -1.21875, 2.53906, -0.32812 
0.51656, 0.78125, -3.28906, -1.80469 
0.51687, 0.49219, -8.25000, 0.16406 
0.51719, 0.43750, -8.79688, 0.97656 
0.51750, 0.78125, -5.69531, 2.52344 
0.51781, 0.50781, -0.54688, 2.52344 
0.51813, 0.02344, 5.85938, 2.60938 
0.51844, -0.61719, 8.35938, 1.74219 
0.51875, -0.17188, 8.39062, 0.92969 
0.51906, -1.50781, 3.89844, 0.15625 
0.51938, 0.40625, -2.17188, -1.67188 
0.51969, 0.98438, -7.30469, -1.07031 
0.52000, 0.19531, -8.91406, 0.68750 
0.52031, 1.14844, -6.60156, 2.12500 
0.52063, 0.29688, -1.42188, 2.99219 
0.52094, -0.04688, 4.92969, 2.72656 
0.52125, 0.10938, 8.40625, 1.91406 
0.52156, -1.05469, 8.86719, 0.90625 
0.52187, -0.62500, 4.85938, 0.28906 
0.52219, -0.24219, -0.79688, -1.10156 
0.52250, 0.03906, -6.61719, -1.08594 
0.52281, 1.35938, -8.48438, -0.89062 
0.52313, 0.75000, -7.67188, 2.07812 
0.52344, 0.63281, -2.21875, 3.21875 
0.52375, -0.07812, 3.62500, 3.37500 
0.52406, 0.39844, 7.87500, 2.39844 
0.52438, -1.71094, 9.12500, 1.07031 
0.52469, -0.15625, 5.33594, -0.40625 
0.52500, -0.39062, 0.42188, -1.35156 
0.52531, -0.35938, -5.77344, -0.62500 
0.52563, 1.57031, -7.99219, -0.96875 
0.52594, 0.77344, -8.10156, 1.75000 
0.52625, 0.55469, -3.15625, 2.88281 
0.52656, 0.42969, 2.03125, 3.28906 
0.52687, 0.00000, 7.19531, 2.67969 
0.52719, -1.62500, 8.96094, 1.50000 
0.52750, -1.62500, 8.96094, 1.50000 
0.52781, 0.50000, 6.46875, -0.64844 
0.52812, -1.85938, 1.35156, -0.50781 
0.52844, 0.94531, -4.60156, -1.77344 
0.52875, 0.63281, -7.88281, -0.28906 
0.52906, 0.95312, -8.67969, 1.28906 
0.52938, 0.72656, -4.28125, 3.13281 
0.52969, 0.69531, 0.52344, 2.83594 
0.53000, -0.34375, 6.65625, 3.11719 
0.53031, -0.15625, 9.00000, 1.39844 
0.53063, -0.83594, 7.40625, 0.10156 
0.53094, -0.57031, 2.23438, -0.71875 
0.53125, 0.03906, -3.44531, -1.27344 
0.53156, 0.25781, -8.16406, -0.62500 
0.53187, 1.28906, -8.87500, 0.48438 
0.53219, 0.50781, -5.64062, 3.00000 
0.53250, 0.53125, -0.34375, 2.89844 
0.53281, -0.03906, 6.14844, 3.16406 
0.53312, -0.44531, 8.77344, 1.95312 
0.53344, -0.60156, 8.13281, 0.10156 
0.53375, -0.38281, 3.39062, -0.79688 
0.53406, -0.86719, -2.51562, -0.47656 
0.53438, 1.18750, -7.32812, -1.25000 
0.53469, 0.28906, -8.63281, 0.60938 
0.53500, 1.55469, -6.67969, 1.95312 
0.53531, 0.21875, -1.28906, 3.36719 
0.53563, 0.09375, 5.10938, 2.96094 
0.53594, -0.70312, 8.53125, 2.69531 
0.53625, -0.42969, 8.68750, 0.01562 
0.53656, -0.92188, 4.55469, -0.50000 
0.53687, -0.24219, -1.11719, -1.18750 
0.53719, 0.39844, -6.48438, -0.75000 
0.53750, 0.60938, -8.40625, 0.20312 
0.53781, 1.28125, -7.61719, 1.71875 
0.53812, 0.58594, -2.17969, 2.93750 
0.53844, 0.08594, 3.75000, 2.99219 
0.53875, -0.34375, 8.10938, 2.80469 
0.53906, -0.96094, 9.24219, 0.76562 
0.53938, -0.60938, 5.42188, -0.46875 
0.53969, -0.60938, 5.42188, -0.46875 
0.54000, -0.16406, 0.18750, -1.78906 
0.54031, 0.00000, -5.89844, -0.58594 
0.54063, 0.78906, -8.24219, 0.21875 
0.54094, 1.12500, -8.26562, 1.57812 
0.54125, 0.74219, -2.89062, 2.56250 
0.54156, 0.32812, 2.46094, 2.83594 
0.54187, -0.06250, 7.48438, 2.77344 
0.54219, -1.12500, 9.19531, 1.50000 
0.54250, -0.46094, 6.14062, -0.11719 
0.54281, -0.39844, 1.19531, -1.39062 
0.54312, -0.09375, -4.94531, -1.12500 
0.54344, 0.67188, -8.18750, 0.05469 
0.54375, 1.00781, -8.48438, 1.19531 
0.54406, 0.44531, -3.92188, 2.59375 
0.54438, 1.00000, 1.16406, 2.50000 
0.54469, -0.28906, 6.75000, 3.04688 
0.54500, -0.55469, 8.92969, 1.76562 
0.54531, -0.64844, 7.00000, 0.56250 
0.54563, -0.50000, 2.07812, -1.00781 
0.54594, -0.17969, -3.91406, -1.33594 
