time, x, y, z
0.36406, -0.57812, 5.52344, 1.84375 
0.36438, 0.30469, 0.61719, 0.99219 
0.36469, 0.03125, -4.78125, 0.60938 
0.36500, 0.57031, -7.48438, 0.03906 
0.36531, 0.59375, -7.73438, 0.92969 
0.36563, 0.37500, -3.64062, 0.89844 
0.36594, -0.03906, 1.85156, 1.52344 
0.36625, -0.22656, 6.06250, 1.34375 
0.36656, -0.26562, 8.30469, 0.55469 
0.36688, -0.76562, 6.50000, 1.62500 
0.36719, 0.57031, 2.02344, 0.71875 
0.36750, -0.26562, -3.35938, 0.79688 
0.36781, 1.11719, -6.99219, -0.41406 
0.36812, 0.50000, -7.94531, 1.25781 
0.36844, 0.05469, -4.00781, 1.50000 
0.36875, 0.03125, 0.39844, 1.21094 
0.36906, -0.25781, 5.62500, 1.00000 
0.36938, -0.32031, 7.75000, 0.39062 
0.36969, -0.20312, 7.08594, 1.43750 
0.37000, 0.17969, 2.78125, 1.50781 
0.37031, -0.42969, -2.32031, 1.27344 
0.37062, 1.04688, -6.78125, -0.24219 
0.37094, 0.55469, -8.17188, 0.14844 
0.37125, 0.10938, -4.82031, 1.09375 
0.37156, -0.00781, -0.95312, 1.67188 
0.37188, -0.03125, 4.80469, 1.50000 
0.37219, -0.46875, 7.21875, 0.55469 
0.37250, 0.15625, 7.44531, 0.72656 
0.37281, -0.03906, 3.62500, 1.61719 
0.37312, -0.11719, -1.46875, 1.42188 
0.37344, 0.84375, -6.64844, 0.17188 
0.37375, 0.26562, -8.21875, 0.16406 
0.37406, 0.26562, -8.21875, 0.16406 
0.37438, -0.31250, -6.30469, 1.12500 
0.37469, 0.55469, -2.30469, 0.72656 
0.37500, -0.42188, 4.10938, 1.94531 
0.37531, -0.45312, 6.75000, 0.90625 
0.37562, 0.07812, 8.43750, 0.83594 
0.37594, -0.07812, 5.00000, 1.35156 
0.37625, 0.00781, -0.09375, 1.20312 
0.37656, 0.67188, -5.68750, 0.31250 
0.37688, 0.57812, -7.92969, 0.30469 
0.37719, -0.23438, -7.28906, 1.21875 
0.37750, 1.29688, -3.00781, 1.26562 
0.37781, 0.51562, 2.52344, 1.28906 
0.37812, -1.08594, 6.70312, 1.39062 
0.37844, 1.14844, 8.34375, -0.04688 
0.37875, -0.87500, 6.09375, 2.21875 
0.37906, 0.10938, 1.23438, 1.06250 
0.37938, 0.05469, -4.18750, 0.79688 
0.37969, 1.31250, -7.07031, -0.59375 
0.38000, 0.64844, -7.96094, 0.87500 
0.38031, -0.46875, -3.58594, 1.50781 
0.38062, 0.76562, 0.91406, 1.00000 
0.38094, -1.04688, 5.93750, 1.58594 
0.38125, 0.20312, 8.02344, 0.06250 
0.38156, -0.45312, 6.84375, 1.85938 
0.38188, 0.10938, 2.60938, 1.07812 
0.38219, -0.34375, -2.84375, 1.24219 
0.38250, 1.48438, -6.50000, -0.78125 
0.38281, 0.23438, -8.06250, 0.91406 
0.38312, 1.27344, -4.32031, 1.00000 
0.38344, 0.72656, -0.33594, 2.24219 
0.38375, -0.99219, 5.05469, 1.89844 
0.38406, 0.50000, 7.10938, -0.21094 
0.38438, -0.93750, 7.40625, 1.05469 
0.38469, 0.56250, 3.03906, 0.86719 
0.38500, -0.64844, -1.82031, 1.91406 
0.38531, 0.81250, -6.73438, -0.02344 
0.38562, 0.66406, -8.08594, 0.70312 
0.38594, 0.66406, -8.08594, 0.70312 
0.38625, 1.50781, -5.34375, 0.63281 
0.38656, -1.34375, -1.50000, 1.94531 
0.38688, 1.24219, 4.50781, 0.69531 
0.38719, -1.60938, 7.07031, 1.58594 
0.38750, 0.72656, 7.99219, 0.04688 
0.38781, -0.63281, 4.43750, 2.10156 
0.38812, 0.28125, -0.66406, 0.83594 
0.38844, -0.13281, -6.06250, 0.69531 
0.38875, 0.84375, -7.92969, -0.46875 
0.38906, 0.14844, -6.89844, 1.12500 
0.38938, 0.80469, -2.71875, 0.87500 
0.38969, -0.18750, 3.49219, 2.11719 
0.39000, -1.18750, 6.53906, 1.55469 
0.39031, 0.67969, 8.19531, -0.14062 
0.39062, -0.85156, 5.50000, 1.42969 
0.39094, 0.70312, 0.57812, 0.78906 
0.39125, -0.28906, -4.80469, 1.19531 
0.39156, 0.68750, -7.60938, 0.03125 
0.39188, 0.39844, -7.71094, 1.07812 
0.39219, 0.74219, -3.63281, 0.42969 
0.39250, -0.03906, 1.88281, 1.55469 
0.39281, -0.96094, 6.14844, 1.72656 
0.39313, 0.47656, 8.22656, 0.17969 
0.39344, -0.92188, 6.57031, 1.57031 
0.39375, 0.57812, 1.91406, 0.57812 
0.39406, -0.10938, -3.35156, 1.10156 
0.39438, 0.75781, -6.99219, 0.05469 
0.39469, 0.19531, -7.77344, 1.25781 
0.39500, 0.53906, -4.00781, 0.55469 
0.39531, -0.15625, 0.50000, 1.21875 
0.39563, 0.04688, 5.47656, 0.98438 
0.39594, -0.49219, 7.74219, 0.89844 
0.39625, -0.44531, 7.07812, 1.50000 
0.39656, -0.06250, 2.84375, 1.48438 
0.39688, -0.06250, 2.84375, 1.48438 
0.39719, -0.25000, -2.22656, 0.61719 
0.39750, 1.16406, -6.76562, -0.43750 
0.39781, 0.25781, -8.06250, 0.50000 
0.39813, 0.25781, -4.83594, 1.67188 
0.39844, -0.01562, -1.00000, 1.61719 
0.39875, -0.07812, 4.91406, 1.24219 
0.39906, -0.10156, 7.19531, 0.17969 
0.39938, -0.10156, 7.63281, 1.00000 
0.39969, -0.00781, 3.64844, 1.85156 
0.40000, -0.07031, -1.50781, 1.36719 
0.40031, 0.28125, -6.60156, 0.02344 
0.40063, 0.75000, -8.25000, -0.04688 
0.40094, 0.23438, -6.29688, 1.12500 
0.40125, -0.11719, -2.24219, 1.27344 
0.40156, 0.23438, 4.14062, 1.71875 
0.40187, -0.60938, 6.81250, 1.00000 
0.40219, 0.06250, 8.21094, 0.53125 
0.40250, 0.02344, 4.77344, 1.32812 
0.40281, -0.04688, -0.29688, 1.40625 
0.40313, 0.27344, -5.67188, 0.53906 
0.40344, 1.00781, -7.77344, 0.06250 
0.40375, 0.44531, -7.11719, 1.22656 
0.40406, 0.53906, -2.88281, 1.44531 
0.40437, 0.66406, 2.52344, 1.22656 
0.40469, -1.17188, 6.53125, 1.57031 
0.40500, 0.75000, 8.28125, -0.11719 
0.40531, -0.78906, 6.12500, 1.94531 
0.40563, 0.21875, 1.39062, 0.89844 
0.40594, -0.06250, -4.00000, 1.05469 
0.40625, 0.50000, -7.00781, -0.51562 
0.40656, 0.76562, -7.98438, 0.89844 
0.40687, -0.48438, -3.86719, 1.46875 
0.40719, 0.33594, 0.98438, 1.05469 
0.40750, -0.25781, 5.68750, 1.42969 
0.40781, -0.50000, 8.04688, 0.64062 
0.40813, -0.19531, 6.92188, 1.42969 
0.40844, 0.16406, 2.57031, 1.06250 
0.40875, -0.33594, -2.75000, 1.05469 
0.40906, 1.17188, -6.72656, -0.56250 
0.40937, 1.17188, -6.72656, -0.56250 
0.40969, 0.50781, -8.04688, 0.93750 
0.41000, 1.35938, -4.31250, 1.12500 
0.41031, 0.89844, -0.46094, 1.79688 
0.41063, -1.85938, 5.21875, 2.00781 
0.41094, 0.63281, 7.07031, -0.39062 
0.41125, -1.18750, 7.17188, 1.06250 
0.41156, 0.30469, 2.96875, 1.14062 
0.41187, -0.54688, -1.92188, 1.85938 
0.41219, 0.83594, -6.65625, -0.07812 
0.41250, 0.72656, -8.12500, 0.67969 
0.41281, 1.51562, -5.29688, 0.75000 
0.41313, -0.71094, -1.44531, 1.98438 
0.41344, 1.23438, 4.42188, 0.67969 
0.41375, -1.60156, 7.23438, 1.53125 
0.41406, 1.04688, 7.84375, 0.05469 
0.41437, -0.75000, 4.43750, 2.25000 
0.41469, 0.13281, -0.80469, 1.00000 
0.41500, 0.15625, -6.05469, 0.66406 
0.41531, 0.57031, -7.87500, -0.37500 
0.41563, 0.37500, -7.02344, 0.85938 
0.41594, 0.04688, -2.72656, 0.99219 
0.41625, -0.12500, 3.39844, 1.82031 
0.41656, -1.53125, 6.69531, 1.50781 
0.41687, 0.60938, 8.32812, -0.08594 
0.41719, -0.32812, 5.67969, 1.31250 
0.41750, 0.25000, 0.70312, 1.10938 
0.41781, 0.25781, -4.83594, 1.17188 
0.41813, 0.48438, -7.51562, 0.21094 
0.41844, 1.00000, -7.80469, 0.71094 
0.41875, -0.21094, -3.60938, 0.66406 
0.41906, 0.48438, 1.79688, 1.56250 
0.41937, -0.88281, 5.95312, 1.66406 
0.41969, 0.01562, 8.49219, 0.46094 
0.42000, -0.17188, 6.59375, 1.21875 
0.42031, 0.09375, 2.14844, 1.12500 
0.42063, -0.25781, -3.28906, 0.87500 
0.42094, -0.25781, -3.28906, 0.87500 
0.42125, 0.94531, -6.89062, 0.10938 
0.42156, 0.10938, -7.81250, 0.96875 
0.42188, 0.50000, -4.17188, 0.62500 
0.42219, 0.32812, 0.39844, 1.07812 
0.42250, -0.39062, 5.33594, 1.52344 
0.42281, -0.25781, 7.77344, 0.83594 
0.42313, -0.29688, 7.10938, 1.45312 
0.42344, -0.37500, 2.82812, 1.43750 
0.42375, 0.10156, -2.13281, 0.35156 
0.42406, 1.23438, -6.69531, -0.22656 
0.42438, 0.16406, -8.12500, 0.74219 
0.42469, 0.10156, -4.85938, 1.79688 
0.42500, 0.23438, -1.25000, 1.21094 
0.42531, -0.29688, 4.84375, 1.39844 
0.42563, 0.01562, 7.11719, 0.06250 
0.42594, -0.19531, 7.62500, 1.19531 
0.42625, 0.00000, 3.72656, 1.68750 
0.42656, -0.53906, -1.44531, 1.36719 
0.42688, 1.24219, -6.43750, -0.27344 
0.42719, -0.03906, -8.20312, 0.43750 
0.42750, 0.67188, -6.32812, 0.72656 
0.42781, 0.17969, -2.33594, 1.51562 
0.42813, -0.37500, 3.85156, 2.06250 
0.42844, -0.25781, 6.61719, 0.67188 
0.42875, 0.18750, 8.18750, 0.14844 
0.42906, -0.40625, 4.99219, 1.47656 
0.42938, 0.10938, 0.06250, 1.29688 
0.42969, 0.35938, -5.32812, 0.71875 
0.43000, -0.20312, -7.71875, 0.02344 
0.43031, 1.30469, -7.43750, 0.50781 
0.43063, -1.07031, -3.32812, 1.59375 
0.43094, 0.33594, 2.52344, 0.99219 
0.43125, -0.45312, 6.26562, 1.46094 
0.43156, -0.14062, 8.37500, 0.42188 
0.43188, -0.33594, 6.35938, 1.60938 
0.43219, 0.55469, 1.69531, 0.93750 
0.43250, -0.14844, -3.71875, 1.14062 
0.43281, -0.14844, -3.71875, 1.14062 
0.43312, 0.47656, -7.06250, -0.39062 
0.43344, 1.05469, -7.91406, 0.99219 
0.43375, -0.04688, -3.86719, 1.13281 
0.43406, -0.21875, 0.99219, 1.27344 
0.43438, 0.18750, 5.89844, 1.04688 
0.43469, -0.55469, 8.06250, 0.96094 
0.43500, -0.22656, 6.87500, 1.43750 
0.43531, 0.25781, 2.57812, 1.18750 
0.43562, -0.39844, -2.63281, 1.00781 
0.43594, 1.07031, -6.66406, -0.28125 
0.43625, 0.60156, -7.94531, 0.64062 
0.43656, -1.82812, -4.39062, 1.39062 
0.43688, 1.89844, -0.42188, 1.34375 
0.43719, -0.28906, 4.81250, 1.55469 
0.43750, -0.21875, 7.52344, 0.33594 
0.43781, 0.92969, 7.05469, 0.67188 
0.43812, -0.21875, 3.25000, 2.21094 
0.43844, -0.18750, -1.76562, 1.31250 
0.43875, 0.96875, -6.71875, 0.17188 
0.43906, -0.67188, -8.28125, 0.10156 
0.43938, 0.64062, -6.06250, 0.60938 
0.43969, -0.31250, -2.13281, 1.55469 
0.44000, -0.13281, 4.20312, 1.50000 
0.44031, 0.31250, 6.73438, 0.51562 
0.44062, -0.17969, 8.16406, 1.06250 
0.44094, -0.04688, 4.47656, 1.72656 
0.44125, 0.00000, -0.57031, 1.23438 
0.44156, 0.60938, -6.11719, 0.36719 
0.44188, 0.20312, -8.14844, 0.02344 
0.44219, 1.03906, -7.21094, 0.65625 
0.44250, -0.50781, -2.99219, 1.28125 
0.44281, 0.25000, 3.21094, 1.56250 
0.44312, -1.77344, 6.64062, 1.53906 
0.44344, 0.50000, 8.39062, -0.20312 
0.44375, -0.57812, 5.74219, 1.42188 
0.44406, -0.57812, 5.74219, 1.42188 
0.44438, 0.42969, 0.80469, 1.20312 
0.44469, 0.00000, -4.57812, 1.25781 
0.44500, 0.67188, -7.32812, -0.01562 
0.44531, 0.80469, -7.75000, 0.78906 
0.44562, 0.49219, -3.55469, 0.69531 
0.44594, -0.50781, 1.53906, 1.89844 
0.44625, -0.28125, 5.92188, 1.21875 
0.44656, -0.29688, 8.17188, 0.56250 
0.44688, -0.23438, 6.66406, 1.25000 
0.44719, 0.20312, 2.28125, 1.25000 
0.44750, -0.25000, -2.98438, 0.93750 
0.44781, 0.77344, -6.67188, 0.15625 
0.44812, 0.53125, -7.77344, 0.50000 
0.44844, 0.22656, -4.19531, 0.92188 
0.44875, 0.35938, -0.03125, 1.12500 
0.44906, -0.25000, 5.21875, 1.75781 
0.44938, -0.77344, 7.47656, 0.82812 
0.44969, -0.08594, 7.16406, 1.32031 
0.45000, 0.05469, 3.12500, 1.04688 
0.45031, -0.35938, -2.07812, 0.85156 
0.45062, 1.54688, -6.55469, -0.44531 
0.45094, -0.03906, -8.27344, 1.10938 
0.45125, 0.23438, -5.14844, 1.54688 
0.45156, 0.07812, -1.57031, 1.20312 
0.45188, -0.08594, 4.75000, 1.10938 
0.45219, -0.25781, 7.03125, 0.44531 
0.45250, 0.13281, 7.69531, 0.99219 
0.45281, -0.28125, 4.06250, 1.92188 
0.45312, 0.31250, -1.21094, 1.19531 
0.45344, 0.22656, -6.26562, -0.05469 
0.45375, 0.71094, -8.28125, 0.14844 
0.45406, 0.46094, -6.63281, 1.00000 
0.45438, -0.37500, -2.46875, 1.46875 
0.45469, 0.48438, 3.77344, 1.42969 
0.45500, -0.60156, 6.77344, 1.14844 
0.45531, 0.28125, 8.21875, 0.27344 
0.45563, -0.32812, 5.32031, 1.77344 
0.45594, 0.20312, 0.36719, 1.25781 
0.45625, 0.20312, 0.36719, 1.25781 
0.45656, 0.05469, -5.03125, 0.75000 
0.45688, 0.33594, -7.61719, -0.30469 
0.45719, 1.00000, -7.60156, 0.52344 
0.45750, -1.07812, -3.30469, 1.68750 
0.45781, 0.47656, 2.12500, 0.99219 
0.45813, -0.35938, 6.23438, 1.40625 
0.45844, -0.25000, 8.32812, 0.51562 
0.45875, -0.25000, 6.53906, 1.67188 
0.45906, 0.33594, 2.02344, 0.96875 
0.45938, -0.35938, -3.38281, 1.13281 
0.45969, 1.50000, -6.78906, -0.44531 
0.46000, 0.55469, -7.76562, 1.17188 
0.46031, 0.41406, -3.84375, 1.49219 
0.46063, 0.82812, 0.44531, 1.02344 
0.46094, -1.12500, 5.61719, 1.63281 
0.46125, 0.58594, 7.78906, 0.02344 
0.46156, -0.69531, 6.97656, 2.01562 
0.46188, 0.17969, 2.79688, 1.10156 
0.46219, -0.57812, -2.46875, 1.28906 
0.46250, 1.55469, -6.60156, -0.67188 
0.46281, -0.18750, -8.10156, 0.87500 
0.46313, -0.39062, -4.62500, 1.17969 
0.46344, 1.39844, -0.79688, 1.95312 
0.46375, 0.25781, 4.53906, 1.35156 
0.46406, -0.60156, 7.54688, 0.83594 
0.46437, 1.18750, 7.38281, 0.30469 
0.46469, -0.64062, 3.59375, 2.35156 
0.46500, -0.07031, -1.62500, 1.28125 
0.46531, 0.61719, -6.75781, 0.25781 
0.46563, 1.00000, -8.18750, -0.32031 
0.46594, 0.40625, -6.33594, 0.86719 
0.46625, -1.18750, -2.00000, 1.66406 
0.46656, 0.26562, 4.02344, 1.03906 
0.46687, -0.91406, 6.82031, 0.93750 
0.46719, 0.07031, 8.19531, 0.43750 
0.46750, 0.07031, 8.19531, 0.43750 
0.46781, -0.13281, 4.77344, 1.77344 
0.46813, -0.07812, -0.18750, 1.21875 
0.46844, 0.39844, -5.75781, 0.59375 
0.46875, 0.51562, -7.68750, -0.34375 
0.46906, 0.75781, -7.25000, 0.93750 
0.46937, 0.30469, -3.00000, 0.99219 
0.46969, 0.07031, 2.78906, 1.87500 
0.47000, -1.62500, 6.28125, 1.71094 
0.47031, 0.63281, 8.21875, -0.35938 
0.47063, -0.78125, 5.87500, 1.30469 
0.47094, 0.46094, 1.21875, 0.86719 
0.47125, -0.24219, -3.98438, 1.30469 
0.47156, 0.83594, -7.08594, -0.03125 
0.47187, 0.78125, -7.70312, 1.08594 
0.47219, 0.09375, -3.84375, 0.64062 
0.47250, 0.35938, 1.14062, 1.59375 
0.47281, -0.35938, 5.67188, 1.52344 
0.47313, -0.44531, 8.17969, 0.61719 
0.47344, 0.15625, 6.92969, 0.93750 
0.47375, 0.00000, 2.58594, 1.38281 
0.47406, -0.28125, -2.62500, 0.89062 
0.47437, 0.99219, -6.65625, 0.04688 
0.47469, 0.02344, -8.10938, 0.90625 
0.47500, 0.53125, -4.40625, 0.63281 
0.47531, 0.17188, -0.28906, 1.11719 
0.47563, 0.00000, 5.24219, 1.57031 
0.47594, -0.61719, 7.44531, 1.00000 
0.47625, -0.02344, 7.18750, 1.20312 
0.47656, -0.43750, 3.06250, 1.64844 
0.47687, 0.05469, -2.01562, 0.54688 
0.47719, 1.00000, -6.75000, -0.14844 
0.47750, 0.18750, -8.25781, 0.52344 
0.47781, 0.25000, -5.43750, 1.56250 
0.47813, -0.08594, -1.72656, 1.39062 
0.47844, -0.01562, 4.50000, 1.17188 
0.47875, -0.12500, 6.81250, 0.32031 
0.47906, 0.05469, 7.75000, 1.04688 
0.47937, -0.18750, 4.36719, 1.92969 
0.47969, -0.18750, 4.36719, 1.92969 
0.48000, 0.25000, -0.75781, 1.19531 
0.48031, 0.17188, -6.00781, 0.20312 
0.48063, 0.78125, -8.01562, -0.05469 
0.48094, 0.50000, -6.97656, 0.91406 
0.48125, -0.55469, -2.78906, 1.35938 
0.48156, 0.59375, 3.28906, 1.53906 
0.48187, -0.85156, 6.53125, 1.15625 
0.48219, 0.21094, 8.46094, 0.24219 
0.48250, -0.23438, 5.74219, 1.58594 
0.48281, 0.07812, 0.85156, 1.30469 
0.48313, 0.04688, -4.72656, 0.84375 
0.48344, 0.76562, -7.43750, -0.09375 
0.48375, -0.35938, -7.87500, 0.57812 
0.48406, 0.50781, -3.68750, 0.64062 
0.48438, -0.91406, 1.67188, 2.16406 
0.48469, -0.02344, 6.07812, 0.89844 
0.48500, 0.29688, 8.21875, 0.30469 
0.48531, -0.28906, 6.59375, 1.72656 
0.48563, 0.13281, 1.92969, 1.27344 
0.48594, 0.00000, -3.25000, 0.91406 
0.48625, 1.21094, -6.85938, -0.12500 
0.48656, 0.30469, -7.73438, 0.68750 
0.48688, 0.65625, -3.83594, 1.23438 
0.48719, 0.51562, -0.06250, 1.04688 
0.48750, -1.00781, 5.59375, 1.80469 
0.48781, 0.57812, 7.50000, 0.04688 
0.48813, -0.70312, 7.00781, 1.99219 
0.48844, 0.16406, 2.91406, 1.03906 
0.48875, -0.32812, -2.26562, 1.29688 
0.48906, 1.34375, -6.39062, -0.49219 
0.48938, 0.14844, -8.12500, 0.75781 
0.48969, -0.50000, -4.73438, 1.30469 
0.49000, 1.66406, -1.29688, 1.71875 
0.49031, 0.18750, 4.33594, 1.39062 
0.49063, -0.69531, 7.22656, 0.86719 
0.49094, 1.17969, 7.45312, 0.27344 
0.49125, -0.73438, 4.00000, 2.26562 
0.49156, -0.05469, -1.25000, 1.21875 
0.49188, -0.05469, -1.25000, 1.21875 
0.49219, 0.64062, -6.45312, 0.11719 
0.49250, 1.15625, -8.18750, -0.14062 
0.49281, 0.48438, -6.64844, 1.30469 
0.49313, -0.17969, -2.31250, 1.50781 
0.49344, 0.41406, 3.68750, 1.35156 
0.49375, -1.14844, 6.89062, 1.28125 
0.49406, 0.75000, 8.22656, -0.10156 
0.49438, -0.63281, 5.35938, 1.99219 
0.49469, 0.00781, 0.23438, 1.25000 
0.49500, 0.17188, -5.25000, 0.64062 
0.49531, 0.75000, -7.61719, -0.47656 
0.49563, 0.46875, -7.60938, 0.91406 
0.49594, 0.87500, -3.16406, 1.00000 
0.49625, -0.13281, 2.25781, 2.25000 
0.49656, -1.08594, 6.17969, 1.69531 
0.49688, 0.73438, 8.10938, -0.43750 
0.49719, -0.96094, 6.31250, 1.37500 
0.49750, 0.74219, 1.71094, 0.75000 
0.49781, -0.48438, -3.60156, 1.74219 
0.49812, 0.81250, -6.94531, 0.00000 
0.49844, 0.42969, -7.85156, 0.95312 
0.49875, 0.32031, -3.98438, 0.42969 
0.49906, 0.06250, 0.74219, 1.64062 
0.49938, -0.11719, 5.57812, 1.33594 
0.49969, -0.33594, 8.12500, 0.75000 
0.50000, 0.19531, 7.05469, 1.14062 
0.50031, 0.12500, 2.75000, 1.40625 
0.50062, -0.39844, -2.50781, 0.96875 
0.50094, 0.97656, -6.75000, 0.18750 
0.50125, -0.07812, -8.08594, 0.75781 
0.50156, 0.41406, -4.59375, 0.61719 
0.50187, 0.39062, -0.58594, 1.01562 
0.50219, -0.16406, 5.01562, 1.58594 
0.50250, -0.28906, 7.27344, 0.94531 
0.50281, -0.28906, 7.27344, 0.94531 
0.50313, -0.07812, 7.36719, 1.39844 
0.50344, -0.52344, 3.29688, 1.69531 
0.50375, 0.19531, -1.67969, 0.37500 
0.50406, 0.89062, -6.67188, -0.11719 
0.50438, 0.21094, -8.22656, 0.48438 
0.50469, 0.36719, -6.00000, 1.50781 
0.50500, -0.22656, -2.10156, 1.39844 
0.50531, 0.00000, 4.19531, 1.21875 
0.50562, -0.11719, 6.74219, 0.35156 
0.50594, 0.00781, 8.13281, 0.95312 
0.50625, -0.29688, 4.78125, 1.95312 
0.50656, 0.28125, -0.35938, 1.30469 
0.50687, 0.02344, -5.73438, 0.24219 
0.50719, 0.81250, -7.98438, -0.21094 
0.50750, 0.52344, -7.28125, 0.92188 
0.50781, -0.28125, -3.10156, 1.35156 
0.50813, 0.51562, 2.95312, 1.61719 
0.50844, -0.67188, 6.51562, 1.20312 
0.50875, 0.03125, 8.50000, 0.25000 
0.50906, -0.17969, 5.99219, 1.39844 
0.50938, 0.03125, 1.03906, 1.31250 
0.50969, 0.00000, -4.32812, 0.85938 
0.51000, 0.99219, -7.27344, -0.18750 
0.51031, -0.75000, -7.66406, 0.80469 
0.51062, 1.31250, -3.54688, 1.07031 
0.51094, 0.06250, 1.00000, 1.78906 
0.51125, -0.45312, 5.92188, 1.46875 
0.51156, 0.81250, 7.88281, 0.09375 
0.51187, -0.48438, 6.64844, 1.79688 
0.51219, 0.15625, 2.25000, 1.19531 
0.51250, -0.17188, -2.86719, 1.09375 
0.51281, 1.01562, -6.55469, -0.39844 
0.51313, 0.42969, -7.99219, 0.59375 
0.51344, -0.52344, -4.26562, 1.43750 
0.51375, 0.62500, -0.53906, 0.81250 
0.51406, -0.75000, 5.11719, 1.75000 
0.51438, -0.17969, 7.27344, 0.58594 
0.51469, -0.21875, 7.21094, 1.39844 
0.51500, -0.21875, 7.21094, 1.39844 
0.51531, 0.00000, 3.24219, 1.25000 
0.51562, -0.20312, -1.94531, 1.19531 
0.51594, 1.14844, -6.50000, -0.56250 
0.51625, 0.24219, -8.39062, 0.77344 
0.51656, 1.00000, -5.44531, 1.07031 
0.51687, 0.73438, -1.68750, 2.00000 
0.51719, -0.13281, 4.56250, 1.90625 
0.51750, 0.33594, 6.75000, 0.19531 
0.51781, -0.78125, 8.17969, 0.80469 
0.51813, 0.54688, 4.19531, 1.10938 
0.51844, -0.48438, -0.69531, 1.83594 
0.51875, 0.32812, -6.17969, 0.18750 
0.51906, 0.44531, -7.99219, 0.31250 
0.51938, 0.41406, -6.62500, 0.75000 
0.51969, 0.42188, -2.46094, 1.67188 
0.52000, 1.13281, 3.44531, 1.05469 
0.52031, -1.40625, 7.03906, 1.73438 
0.52063, 1.48438, 8.24219, -0.20312 
0.52094, -1.13281, 5.52344, 2.41406 
0.52125, 0.52344, 0.55469, 0.96875 
0.52156, -0.17188, -4.85938, 0.93750 
0.52187, 0.75000, -7.39062, -0.50781 
0.52219, 0.58594, -7.84375, 0.74219 
0.52250, 0.98438, -3.40625, 0.87500 
0.52281, -0.21094, 1.70312, 2.09375 
0.52313, -1.25000, 5.95312, 1.68750 
0.52344, 0.58594, 8.03125, -0.22656 
0.52375, -0.90625, 6.50000, 1.50000 
0.52406, 0.53906, 2.07812, 0.78906 
0.52438, -0.40625, -3.15625, 1.46875 
0.52469, 0.92188, -6.78906, 0.04688 
0.52500, 0.28125, -7.85938, 0.81250 
0.52531, 0.66406, -4.25000, 0.32812 
0.52563, 0.22656, 0.18750, 1.36719 
0.52594, -1.11719, 5.41406, 1.96875 
0.52625, 0.28906, 7.80469, 0.27344 
0.52656, 0.28906, 7.80469, 0.27344 
0.52687, -0.44531, 7.25000, 1.42188 
0.52719, 0.35156, 2.88281, 1.00781 
0.52750, -0.17969, -2.31250, 1.16406 
0.52781, 0.82812, -6.84375, 0.11719 
0.52812, -0.30469, -8.24219, 1.07812 
0.52844, 0.68750, -4.89062, 0.35938 
0.52875, -0.07812, -1.00781, 1.11719 
0.52906, 0.09375, 4.82031, 1.21875 
0.52938, -0.38281, 7.21094, 1.19531 
0.52969, -0.06250, 7.61719, 1.23438 
0.53000, -0.71094, 3.61719, 1.78906 
0.53031, 0.39844, -1.47656, 0.32031 
0.53063, 0.71094, -6.49219, -0.07031 
0.53094, 0.25000, -8.07031, 0.41406 
0.53125, 0.46094, -6.24219, 1.59375 
0.53156, -0.10938, -2.44531, 1.31250 
0.53187, -0.09375, 3.88281, 1.22656 
0.53219, -0.05469, 6.50000, 0.39062 
0.53250, -0.07812, 8.21875, 0.87500 
0.53281, -0.40625, 5.03125, 1.89844 
0.53312, 0.32812, 0.06250, 1.21094 
0.53344, 0.60938, -5.25000, 0.24219 
0.53375, -0.13281, -7.76562, 0.08594 
0.53406, 1.35156, -7.41406, 0.35938 
0.53438, -0.51562, -3.22656, 1.70312 
0.53469, 0.04688, 2.50000, 1.74219 
0.53500, -0.32031, 6.39844, 1.25781 
0.53531, -0.03906, 8.44531, 0.09375 
0.53563, -0.30469, 6.31250, 1.49219 
0.53594, 0.31250, 1.57031, 1.21875 
0.53625, -0.34375, -3.71875, 1.15625 
0.53656, 1.47656, -6.96094, -0.30469 
0.53687, 0.67969, -7.74219, 0.96094 
0.53719, 0.32812, -3.76562, 1.35156 
0.53750, 0.61719, 0.57031, 1.15625 
0.53781, -1.09375, 5.75781, 1.85156 
0.53812, -1.09375, 5.75781, 1.85156 
0.53844, 0.42969, 7.79688, 0.05469 
0.53875, -0.57812, 7.02344, 1.64062 
0.53906, 0.09375, 2.71875, 1.12500 
0.53938, -0.35156, -2.39062, 1.34375 
0.53969, 0.96094, -6.46875, -0.46094 
0.54000, 0.27344, -8.15625, 0.83594 
0.54031, 0.42969, -4.45312, 0.99219 
0.54063, 0.00781, -0.72656, 1.27344 
0.54094, 0.31250, 5.10156, 1.21094 
0.54125, -0.82812, 7.31250, 1.14844 
0.54156, 0.23438, 7.14844, 1.00000 
0.54187, -0.17188, 3.39844, 1.56250 
0.54219, -0.04688, -1.92969, 1.00000 
0.54250, 0.73438, -6.57031, -0.11719 
0.54281, 0.44531, -8.32812, 0.43750 
0.54312, -1.02344, -5.98438, 0.89844 
0.54344, 0.14844, -1.93750, 0.92188 
0.54375, -1.14844, 4.29688, 2.08594 
0.54406, 0.21875, 6.78125, 0.08594 
0.54438, 0.36719, 7.86719, 0.64844 
0.54469, -0.15625, 4.35938, 2.00000 
0.54500, 0.10938, -0.61719, 1.56250 
0.54531, 0.80469, -5.99219, 0.24219 
0.54563, 0.03125, -7.96094, 0.05469 
0.54594, 0.97656, -7.31250, 0.31250 
