time, x, y, z
1.45625, 0.05469, 0.00000, 0.90625 
1.45750, -0.17969, -0.17969, 1.07812 
1.45875, 0.10156, 0.00000, 0.81250 
1.46000, -0.17969, 0.14844, 1.05469 
1.46125, 0.07031, 0.09375, 0.75000 
1.46250, -0.31250, -0.06250, 1.00000 
1.46375, 0.08594, -0.07812, 0.75000 
1.46500, -0.25000, 0.13281, 1.10156 
1.46625, -0.10938, 0.25000, 1.00000 
1.46750, -0.11719, 0.01562, 0.89062 
1.46875, -0.05469, -0.11719, 0.81250 
1.47000, -0.13281, -0.09375, 0.91406 
1.47125, 0.03125, 0.20312, 0.89062 
1.47250, -0.17969, 0.19531, 1.01562 
1.47375, 0.05469, -0.06250, 0.77344 
1.47500, -0.28125, -0.18750, 1.10938 
1.47625, 0.02344, 0.08594, 0.77344 
1.47750, 0.00000, 0.17969, 0.84375 
1.47875, -0.13281, 0.23438, 0.87500 
1.48000, -0.05469, -0.17969, 0.85938 
1.48125, -0.12500, -0.16406, 0.96875 
1.48250, -0.17188, 0.07031, 1.00000 
1.48375, 0.04688, 0.18750, 0.92969 
1.48500, -0.17969, -0.05469, 0.97656 
1.48625, 0.05469, -0.10938, 0.73438 
1.48750, -0.23438, 0.00781, 1.02344 
1.48875, -0.20312, 0.09375, 1.05469 
1.49000, 0.00000, 0.16406, 0.92969 
1.49125, -0.19531, 0.02344, 1.03906 
1.49250, -0.08594, -0.12500, 0.85156 
1.49375, -0.14844, 0.00000, 0.86719 
1.49500, -0.10156, 0.17969, 0.79688 
1.49625, 0.00000, 0.20312, 0.85938 
1.49750, -0.17188, -0.07031, 0.87500 
1.49875, 0.05469, -0.10938, 0.85156 
1.50000, 0.00781, 0.02344, 0.85938 
1.50125, -0.16406, 0.15625, 1.00000 
1.50250, 0.06250, -0.03906, 0.75000 
1.50375, -0.10938, -0.11719, 1.00000 
1.50500, 0.01562, -0.10938, 0.81250 
1.50625, -0.10156, 0.14844, 1.07812 
1.50750, -0.07812, 0.08594, 0.92969 
1.50875, -0.12500, 0.00000, 0.91406 
1.51000, -0.09375, -0.10156, 0.93750 
1.51125, -0.25781, -0.14062, 1.05469 
1.51250, 0.04688, 0.25000, 0.74219 
1.51375, -0.21875, 0.06250, 1.05469 
1.51500, 0.07031, -0.07812, 0.76562 
1.51625, -0.28125, -0.09375, 1.07031 
1.51750, 0.11719, 0.07812, 0.85156 
1.51875, -0.13281, 0.17969, 1.00781 
1.52000, -0.04688, 0.00000, 0.78906 
1.52125, -0.10156, -0.07031, 0.88281 
1.52250, 0.00000, -0.09375, 0.85938 
1.52375, -0.12500, 0.07031, 1.08594 
1.52500, 0.03125, 0.14844, 0.85938 
1.52625, -0.28125, -0.08594, 1.02344 
1.52750, 0.15625, -0.12500, 0.71094 
1.52875, -0.22656, 0.00781, 1.10938 
1.53000, 0.00000, 0.06250, 0.80469 
1.53125, -0.17969, 0.17969, 1.04688 
1.53250, 0.00781, -0.07031, 0.80469 
1.53375, -0.08594, -0.13281, 0.92969 
1.53500, 0.01562, 0.02344, 0.88281 
1.53625, -0.14062, 0.14844, 1.00000 
1.53750, 0.02344, 0.19531, 0.75000 
1.53875, -0.27344, -0.03906, 1.01562 
1.54000, 0.05469, -0.09375, 0.77344 
1.54125, -0.29688, 0.10156, 1.06250 
1.54250, 0.01562, 0.21875, 0.85938 
1.54375, -0.19531, 0.08594, 1.02344 
1.54500, -0.14062, 0.00000, 0.89062 
1.54625, -0.08594, -0.12500, 0.89062 
1.54750, -0.07812, 0.13281, 0.98438 
1.54875, -0.10938, 0.05469, 0.99219 
1.55000, 0.12500, 0.00000, 0.80469 
1.55125, -0.23438, -0.15625, 1.06250 
1.55250, 0.06250, 0.05469, 0.82812 
1.55375, -0.21094, 0.12500, 1.03125 
1.55500, 0.08594, 0.08594, 0.70312 
1.55625, 0.03906, -0.10938, 0.78125 
1.55750, -0.37500, -0.00781, 1.18750 
1.55875, -0.11719, 0.07031, 0.98438 
1.56000, 0.00000, 0.21875, 0.96094 
1.56125, -0.10938, 0.00000, 0.89844 
1.56250, 0.03906, -0.14062, 0.72656 
1.56375, -0.21875, 0.01562, 1.00000 
1.56500, 0.06250, 0.22656, 0.93750 
1.56625, 0.02344, 0.06250, 0.92188 
1.56750, -0.19531, 0.01562, 1.03906 
1.56875, 0.00000, -0.09375, 0.84375 
1.57000, -0.10938, 0.00000, 1.01562 
1.57125, -0.05469, 0.21094, 0.98438 
1.57250, 0.00000, 0.19531, 0.83594 
1.57375, -0.23438, -0.21094, 0.88281 
1.57500, 0.04688, -0.12500, 0.86719 
1.57625, -0.25000, 0.07812, 1.03125 
1.57750, 0.12500, 0.20312, 0.90625 
1.57875, 0.07031, 0.02344, 0.68750 
1.58000, -0.20312, -0.07031, 1.01562 
1.58125, 0.00000, -0.15625, 0.75000 
1.58250, -0.10156, 0.21875, 1.02344 
1.58375, -0.00781, 0.08594, 0.96875 
1.58500, -0.12500, 0.00000, 0.86719 
1.58625, -0.21094, -0.11719, 0.96094 
1.58750, 0.01562, 0.02344, 0.92188 
1.58875, 0.12500, 0.24219, 0.85938 
1.59000, -0.19531, 0.14844, 1.03125 
1.59125, -0.04688, -0.07812, 0.68750 
1.59250, -0.21094, -0.12500, 1.07812 
1.59375, 0.03125, 0.01562, 0.80469 
1.59500, -0.14062, 0.16406, 0.96094 
1.59625, 0.00781, -0.04688, 0.78125 
1.59750, -0.21875, -0.10156, 0.92188 
1.59875, -0.03906, -0.07812, 0.84375 
1.60000, -0.26562, 0.15625, 1.04688 
1.60125, 0.00000, 0.24219, 0.83594 
1.60250, -0.25781, -0.18750, 1.04688 
1.60375, 0.15625, -0.10938, 0.65625 
1.60500, -0.36719, 0.03906, 1.04688 
1.60625, 0.04688, 0.22656, 0.85938 
1.60750, -0.22656, 0.08594, 1.00000 
1.60875, 0.07812, -0.07812, 0.77344 
1.61000, -0.14062, -0.08594, 1.05469 
1.61125, 0.00000, 0.06250, 0.96875 
1.61250, -0.17969, 0.17969, 0.98438 
1.61375, 0.01562, 0.18750, 0.83594 
1.61500, -0.32812, 0.00000, 1.00000 
1.61625, 0.14844, -0.07812, 0.82812 
1.61750, -0.23438, 0.07031, 1.03125 
1.61875, 0.01562, 0.14844, 0.82031 
1.62000, -0.00781, -0.15625, 1.02344 
1.62125, 0.10156, -0.13281, 0.73438 
1.62250, -0.06250, -0.11719, 0.82812 
1.62375, -0.10938, 0.12500, 0.98438 
1.62500, -0.14844, 0.09375, 0.93750 
1.62625, 0.01562, 0.00781, 0.82812 
1.62750, -0.21875, -0.08594, 1.03125 
1.62875, 0.09375, 0.00781, 0.82812 
1.63000, -0.17969, 0.16406, 0.96875 
1.63125, 0.08594, 0.17969, 0.71094 
1.63250, -0.37500, 0.00000, 1.04688 
1.63375, 0.04688, -0.10156, 0.79688 
1.63500, -0.02344, 0.04688, 0.89844 
1.63625, -0.07031, 0.19531, 0.96875 
1.63750, -0.07812, -0.02344, 0.86719 
1.63875, -0.08594, -0.03125, 0.85938 
1.64000, -0.17188, -0.10156, 0.97656 
1.64125, 0.02344, 0.23438, 0.91406 
1.64250, -0.17969, 0.16406, 1.03125 
1.64375, 0.03125, 0.00000, 0.75000 
1.64500, -0.25781, -0.16406, 1.06250 
1.64625, -0.25000, -0.03125, 1.10156 
1.64750, 0.00781, 0.16406, 0.94531 
1.64875, -0.25000, 0.10938, 0.96875 
1.65000, -0.04688, -0.14844, 0.86719 
1.65125, -0.17188, -0.14062, 0.97656 
1.65250, -0.14062, 0.08594, 0.99219 
1.65375, -0.01562, 0.25000, 0.92188 
1.65500, -0.25000, -0.01562, 1.07031 
1.65625, -0.37500, -0.00781, 1.06250 
1.65750, 0.02344, -0.08594, 0.79688 
1.65875, -0.25000, 0.11719, 1.14844 
1.66000, 0.01562, 0.18750, 0.86719 
1.66125, -0.19531, 0.06250, 0.98438 
1.66250, 0.05469, -0.14844, 0.85938 
1.66375, -0.17188, 0.02344, 1.00000 
1.66500, -0.03125, 0.17188, 0.92188 
1.66625, -0.09375, 0.25000, 0.89844 
1.66750, 0.04688, 0.00000, 0.78125 
1.66875, -0.27344, -0.18750, 1.03125 
1.67000, 0.06250, 0.00000, 0.81250 
1.67125, -0.16406, 0.15625, 1.04688 
1.67250, 0.13281, 0.03906, 0.73438 
1.67375, -0.33594, -0.10938, 1.11719 
1.67500, 0.24219, -0.17188, 0.88281 
1.67625, -0.15625, 0.18750, 1.15625 
1.67750, 0.00000, 0.12500, 0.89062 
1.67875, -0.08594, -0.04688, 0.87500 
1.68000, 0.04688, -0.11719, 0.72656 
1.68125, -0.13281, 0.20312, 1.00000 
1.68250, 0.10938, 0.21875, 0.89844 
1.68375, -0.21875, 0.14062, 1.10938 
1.68500, 0.10938, -0.03125, 0.75000 
1.68625, -0.31250, -0.14844, 1.11719 
1.68750, 0.01562, 0.06250, 0.89062 
1.68875, -0.09375, 0.14062, 1.02344 
1.69000, -0.03125, 0.25000, 0.89062 
1.69125, -0.28906, -0.11719, 1.00000 
1.69250, 0.00000, -0.07031, 0.82031 
1.69375, -0.18750, 0.08594, 1.10938 
1.69500, 0.07812, 0.19531, 0.87500 
1.69625, -0.21875, -0.06250, 1.00000 
1.69750, 0.09375, -0.12500, 0.82031 
1.69875, -0.26562, 0.03125, 1.06250 
1.70000, 0.06250, 0.19531, 0.87500 
1.70125, -0.03125, 0.14844, 0.92969 
1.70250, -0.12500, 0.01562, 0.96094 
1.70375, -0.14062, -0.10156, 0.90625 
1.70500, -0.03906, 0.07031, 0.96094 
1.70625, -0.15625, 0.21094, 0.98438 
1.70750, -0.02344, 0.14844, 0.78125 
1.70875, -0.25781, -0.07031, 1.00000 
1.71000, 0.00781, -0.13281, 0.96094 
1.71125, -0.25781, 0.08594, 1.07812 
1.71250, -0.22656, 0.18750, 1.03906 
1.71375, 0.00781, -0.02344, 0.73438 
1.71500, -0.19531, -0.09375, 0.97656 
1.71625, 0.00000, -0.10938, 0.83594 
1.71750, -0.06250, 0.09375, 0.96094 
1.71875, -0.14062, 0.05469, 0.97656 
1.72000, -0.04688, 0.09375, 0.83594 
1.72125, -0.20312, -0.08594, 1.00781 
1.72250, 0.09375, 0.04688, 0.90625 
1.72375, 0.09375, 0.21094, 0.81250 
1.72500, -0.20312, 0.12500, 0.93750 
1.72625, 0.10938, -0.07031, 0.74219 
1.72750, -0.15625, -0.05469, 1.00000 
1.72875, -0.03906, 0.04688, 0.99219 
1.73000, -0.07812, 0.18750, 1.00000 
1.73125, -0.07031, -0.01562, 0.87500 
1.73250, -0.13281, -0.04688, 0.89062 
1.73375, -0.07812, -0.09375, 0.92969 
1.73500, -0.23438, 0.10156, 1.09375 
1.73625, 0.04688, 0.17188, 0.85156 
1.73750, -0.35156, 0.00000, 1.07031 
1.73875, 0.13281, -0.14844, 0.69531 
1.74000, -0.25781, 0.00000, 1.09375 
1.74125, 0.01562, 0.17188, 0.87500 
1.74250, -0.16406, 0.14844, 1.00781 
1.74375, 0.04688, -0.12500, 0.75000 
1.74500, -0.16406, -0.07812, 0.81250 
1.74625, 0.00000, 0.08594, 1.00000 
1.74750, -0.15625, 0.11719, 1.00781 
1.74875, 0.03906, 0.19531, 0.75781 
1.75000, -0.27344, -0.07812, 1.04688 
1.75125, 0.07812, -0.09375, 0.76562 
1.75250, -0.28125, 0.17188, 1.11719 
1.75375, 0.00000, 0.22656, 0.87500 
1.75500, -0.21094, 0.04688, 1.03906 
1.75625, 0.11719, -0.12500, 0.75000 
1.75750, -0.03125, -0.07812, 0.89062 
1.75875, -0.11719, 0.15625, 0.92188 
1.76000, -0.14062, 0.05469, 1.00000 
1.76125, 0.08594, -0.01562, 0.78125 
1.76250, -0.28906, -0.18750, 1.06250 
1.76375, 0.11719, 0.05469, 0.75000 
1.76500, -0.25000, 0.14844, 1.00000 
1.76625, 0.10938, 0.11719, 0.64844 
1.76750, -0.29688, -0.07031, 1.02344 
1.76875, -0.19531, -0.12500, 1.00000 
1.77000, -0.07031, 0.07031, 0.99219 
1.77125, -0.06250, 0.25000, 0.87500 
1.77250, -0.12500, -0.00781, 0.92188 
1.77375, 0.03125, -0.03125, 0.75781 
1.77500, -0.17188, -0.02344, 1.00000 
1.77625, 0.00000, 0.25000, 0.81250 
1.77750, -0.17188, 0.14844, 1.05469 
1.77875, 0.07031, -0.04688, 0.75781 
1.78000, 0.05469, -0.15625, 0.70312 
1.78125, -0.16406, 0.02344, 0.94531 
1.78250, -0.10156, 0.18750, 0.87500 
1.78375, -0.03125, 0.20312, 0.93750 
1.78500, -0.15625, -0.17188, 0.92188 
1.78625, -0.10938, -0.12500, 0.95312 
1.78750, -0.10156, 0.04688, 1.08594 
1.78875, 0.01562, 0.21094, 0.94531 
1.79000, -0.21094, -0.07031, 0.92188 
1.79125, -0.29688, -0.08594, 1.00000 
1.79250, 0.03125, -0.03906, 0.75781 
1.79375, -0.14844, 0.16406, 1.13281 
1.79500, 0.00000, 0.17188, 0.83594 
1.79625, -0.07812, 0.00000, 0.96875 
1.79750, -0.10156, -0.10156, 0.81250 
1.79875, -0.14062, 0.10938, 0.98438 
1.80000, -0.07031, 0.18750, 0.81250 
1.80125, -0.03125, 0.21094, 0.84375 
1.80250, 0.01562, 0.00000, 0.71094 
1.80375, -0.28125, -0.16406, 1.11719 
1.80500, 0.04688, 0.00000, 0.84375 
1.80625, -0.15625, 0.17969, 0.99219 
1.80750, 0.03906, -0.04688, 0.75000 
1.80875, -0.21875, -0.12500, 1.00000 
1.81000, -0.03906, -0.10156, 0.83594 
1.81125, -0.11719, 0.12500, 1.00000 
1.81250, -0.10156, 0.08594, 0.95312 
1.81375, -0.23438, -0.08594, 0.96875 
1.81500, 0.14844, -0.12500, 0.67188 
1.81625, -0.36719, 0.07812, 1.00781 
1.81750, 0.07812, 0.30469, 0.77344 
1.81875, -0.17188, 0.10156, 1.00000 
1.82000, 0.07812, -0.07031, 0.76562 
1.82125, -0.22656, -0.10938, 1.10156 
1.82250, 0.03906, 0.04688, 0.93750 
1.82375, -0.12500, 0.14844, 1.00781 
1.82500, 0.05469, 0.22656, 0.79688 
1.82625, -0.25781, -0.07031, 1.04688 
1.82750, 0.10156, -0.08594, 0.84375 
1.82875, -0.20312, 0.10938, 1.14844 
1.83000, 0.02344, 0.16406, 0.93750 
1.83125, -0.21094, 0.00781, 1.10156 
1.83250, 0.02344, -0.14062, 0.71875 
1.83375, -0.18750, 0.03906, 1.07812 
1.83500, -0.07812, 0.15625, 0.92188 
1.83625, -0.07812, 0.16406, 0.78906 
1.83750, -0.13281, -0.01562, 0.86719 
1.83875, -0.09375, -0.09375, 0.89062 
1.84000, 0.00000, 0.02344, 0.92969 
1.84125, -0.13281, 0.17188, 1.00000 
1.84250, 0.02344, 0.16406, 0.80469 
1.84375, -0.25000, -0.04688, 1.00000 
1.84500, 0.06250, -0.10156, 0.78906 
1.84625, 0.08594, 0.05469, 0.84375 
1.84750, -0.15625, 0.17969, 1.01562 
1.84875, -0.01562, 0.00000, 0.79688 
1.85000, -0.15625, -0.07031, 0.94531 
1.85125, -0.05469, -0.07812, 0.90625 
1.85250, -0.02344, 0.10156, 1.00000 
1.85375, -0.11719, 0.24219, 0.99219 
1.85500, 0.05469, 0.03125, 0.77344 
1.85625, -0.12500, -0.17969, 0.89844 
1.85750, -0.28125, 0.00000, 1.04688 
1.85875, 0.04688, 0.19531, 0.93750 
1.86000, -0.25000, 0.19531, 1.03125 
1.86125, 0.02344, -0.08594, 0.78906 
1.86250, -0.11719, -0.12500, 1.03906 
1.86375, -0.09375, 0.07031, 0.95312 
1.86500, -0.07031, 0.23438, 0.99219 
1.86625, -0.01562, 0.00000, 0.87500 
1.86750, 0.00000, -0.09375, 0.92969 
1.86875, 0.07031, -0.13281, 0.83594 
1.87000, -0.25000, 0.10156, 1.11719 
1.87125, 0.08594, 0.12500, 0.83594 
1.87250, -0.25781, 0.05469, 0.89844 
1.87375, 0.22656, -0.14062, 0.62500 
1.87500, -0.28125, 0.00000, 1.09375 
1.87625, 0.04688, 0.20312, 0.78906 
1.87750, -0.16406, 0.19531, 0.96875 
1.87875, -0.05469, -0.12500, 0.87500 
1.88000, -0.09375, -0.13281, 1.01562 
1.88125, 0.01562, 0.01562, 0.80469 
1.88250, -0.14844, 0.14844, 0.96094 
1.88375, 0.11719, 0.08594, 0.71875 
1.88500, -0.31250, -0.09375, 1.12500 
1.88625, 0.07031, -0.08594, 0.80469 
1.88750, -0.25000, 0.17188, 1.11719 
1.88875, 0.01562, 0.17188, 0.86719 
1.89000, -0.13281, 0.17969, 1.02344 
1.89125, -0.02344, -0.08594, 0.71875 
1.89250, -0.21875, -0.08594, 0.96094 
1.89375, 0.03906, 0.17188, 0.93750 
1.89500, -0.19531, 0.11719, 1.03125 
1.89625, 0.01562, -0.03906, 0.78125 
1.89750, -0.28906, -0.10938, 1.02344 
1.89875, 0.00781, -0.03906, 0.71094 
1.90000, -0.18750, 0.13281, 1.01562 
1.90125, 0.13281, -0.01562, 0.74219 
1.90250, -0.08594, -0.10156, 0.86719 
1.90375, -0.12500, -0.17188, 1.02344 
1.90500, -0.15625, 0.08594, 1.00000 
1.90625, 0.00781, 0.21094, 0.85938 
1.90750, -0.15625, -0.17969, 0.96094 
1.90875, 0.07031, -0.07031, 0.68750 
1.91000, -0.21875, 0.00000, 1.00781 
1.91125, 0.08594, 0.25000, 0.92188 
1.91250, -0.21875, 0.10938, 1.03125 
1.91375, -0.22656, 0.06250, 0.97656 
1.91500, 0.04688, -0.17188, 0.71875 
1.91625, -0.21094, 0.04688, 0.92969 
1.91750, -0.02344, 0.22656, 0.91406 
1.91875, -0.07812, 0.21094, 0.92188 
1.92000, -0.21875, -0.15625, 0.99219 
1.92125, 0.00000, -0.10938, 0.91406 
1.92250, -0.19531, 0.06250, 1.00000 
1.92375, 0.07812, 0.17188, 0.93750 
1.92500, -0.27344, -0.18750, 1.00781 
1.92625, -0.24219, -0.12500, 1.05469 
1.92750, 0.07031, -0.09375, 0.75781 
1.92875, -0.14062, 0.19531, 1.00781 
1.93000, -0.03906, 0.14844, 0.88281 
1.93125, -0.20312, 0.01562, 0.88281 
1.93250, -0.10938, -0.16406, 0.83594 
1.93375, -0.12500, 0.03906, 0.93750 
1.93500, -0.09375, 0.21094, 0.95312 
1.93625, -0.16406, 0.14062, 0.99219 
1.93750, 0.03906, -0.06250, 0.75000 
1.93875, -0.30469, -0.16406, 1.10156 
1.94000, 0.11719, -0.01562, 0.81250 
1.94125, -0.16406, 0.15625, 1.07812 
1.94250, 0.15625, -0.04688, 0.75000 
1.94375, -0.25000, -0.24219, 1.05469 
1.94500, 0.07812, -0.10938, 0.80469 
1.94625, -0.12500, 0.16406, 1.09375 
1.94750, -0.12500, 0.08594, 0.93750 
1.94875, -0.22656, 0.00000, 0.97656 
1.95000, 0.09375, -0.10938, 0.68750 
1.95125, -0.25000, 0.00000, 1.09375 
1.95250, 0.14844, 0.21094, 0.80469 
1.95375, -0.19531, 0.07812, 1.03125 
1.95500, 0.04688, -0.08594, 0.75000 
1.95625, -0.22656, -0.07812, 1.07031 
1.95750, 0.04688, 0.00000, 0.83594 
1.95875, -0.14844, 0.13281, 1.02344 
1.96000, -0.09375, 0.27344, 0.83594 
1.96125, -0.16406, -0.21094, 1.00781 
1.96250, 0.09375, 0.00000, 0.86719 
1.96375, -0.20312, 0.08594, 1.03906 
1.96500, 0.11719, 0.21875, 0.84375 
1.96625, -0.32812, -0.07031, 1.06250 
1.96750, 0.12500, -0.12500, 0.63281 
1.96875, -0.32812, 0.02344, 1.10938 
1.97000, -0.17188, 0.23438, 1.04688 
1.97125, 0.00000, 0.14062, 0.88281 
1.97250, -0.16406, 0.00781, 0.91406 
1.97375, -0.10156, -0.08594, 0.96094 
1.97500, -0.05469, 0.03125, 0.85156 
1.97625, -0.12500, 0.21094, 1.00000 
1.97750, -0.04688, 0.22656, 0.79688 
1.97875, -0.25781, -0.03906, 1.03125 
1.98000, 0.17969, -0.25000, 0.74219 
1.98125, 0.09375, 0.00000, 0.78125 
1.98250, -0.19531, 0.17188, 1.03125 
1.98375, 0.02344, -0.03125, 0.72656 
1.98500, -0.23438, -0.15625, 0.99219 
1.98625, 0.04688, -0.12500, 0.92969 
1.98750, -0.09375, 0.17188, 1.00781 
1.98875, -0.08594, 0.05469, 0.95312 
1.99000, -0.07812, 0.01562, 0.94531 
1.99125, -0.18750, -0.02344, 0.93750 
1.99250, -0.30469, 0.02344, 1.05469 
1.99375, 0.09375, 0.17969, 0.80469 
1.99500, -0.21875, 0.11719, 1.03906 
1.99625, 0.10156, -0.05469, 0.71875 
1.99750, -0.25781, -0.15625, 1.11719 
1.99875, 0.04688, 0.00000, 0.92188 
2.00000, -0.11719, 0.17188, 1.01562 
2.00125, -0.03125, -0.04688, 0.78906 
2.00250, -0.11719, -0.07031, 0.94531 
2.00375, 0.02344, -0.13281, 0.87500 
2.00500, -0.16406, 0.10938, 1.04688 
2.00625, 0.03125, 0.16406, 0.89062 
2.00750, -0.25781, -0.07031, 1.00000 
2.00875, 0.11719, -0.13281, 0.68750 
2.01000, -0.28906, 0.00000, 1.10156 
2.01125, 0.06250, 0.20312, 0.74219 
2.01250, -0.21094, 0.09375, 1.00781 
2.01375, 0.09375, -0.10156, 0.71875 
2.01500, -0.22656, -0.09375, 0.85938 
2.01625, 0.00000, 0.00000, 0.96094 
2.01750, -0.21875, 0.15625, 0.98438 
2.01875, -0.03125, 0.21094, 0.80469 
2.02000, -0.25000, -0.07031, 0.89844 
2.02125, 0.12500, -0.06250, 0.82812 
2.02250, -0.24219, 0.08594, 1.08594 
2.02375, 0.02344, 0.15625, 0.87500 
2.02500, -0.32031, 0.03906, 1.10156 
2.02625, -0.18750, -0.10156, 0.93750 
2.02750, 0.00000, -0.12500, 0.81250 
2.02875, -0.08594, 0.14062, 0.99219 
2.03000, -0.06250, 0.09375, 0.93750 
2.03125, -0.08594, 0.01562, 0.86719 
2.03250, -0.21094, -0.06250, 1.00781 
2.03375, 0.22656, -0.05469, 0.95312 
2.03500, -0.17188, 0.17188, 1.00000 
2.03625, 0.04688, 0.20312, 0.71094 
2.03750, 0.05469, -0.07812, 0.75000 
2.03875, -0.29688, -0.09375, 1.07812 
2.04000, 0.06250, 0.03906, 0.91406 
2.04125, -0.13281, 0.14844, 1.00000 
2.04250, -0.03906, 0.00000, 0.78906 
2.04375, -0.05469, -0.04688, 0.86719 
2.04500, -0.10156, -0.12500, 0.86719 
2.04625, -0.02344, 0.13281, 0.92188 
2.04750, -0.22656, 0.11719, 1.02344 
2.04875, -0.33594, -0.01562, 1.04688 
2.05000, 0.17969, -0.12500, 0.71875 
2.05125, -0.34375, -0.00781, 1.12500 
2.05250, -0.00781, 0.00000, 0.86719 
2.05375, -0.21875, 0.14844, 1.00000 
2.05500, 0.04688, -0.07812, 0.78125 
2.05625, -0.21094, -0.12500, 1.05469 
2.05750, -0.02344, 0.03906, 0.92969 
2.05875, -0.09375, 0.23438, 0.92969 
2.06000, 0.01562, 0.20312, 0.75000 
2.06125, -0.25000, -0.03125, 1.02344 
2.06250, 0.06250, -0.13281, 0.82031 
2.06375, -0.25781, 0.07812, 1.09375 
2.06500, -0.02344, 0.14844, 0.81250 
2.06625, -0.23438, 0.06250, 1.07031 
2.06750, 0.14844, -0.13281, 0.70312 
2.06875, -0.17969, -0.03125, 1.05469 
2.07000, -0.06250, 0.11719, 1.10938 
2.07125, -0.10938, 0.03906, 0.97656 
2.07250, 0.03906, -0.03906, 0.80469 
2.07375, -0.25781, -0.12500, 0.97656 
2.07500, 0.12500, 0.01562, 0.92188 
2.07625, -0.20312, 0.17188, 0.98438 
2.07750, 0.07031, 0.21094, 0.69531 
2.07875, -0.32812, -0.03906, 1.03906 
2.08000, 0.07031, -0.11719, 0.75000 
2.08125, -0.25000, 0.14844, 1.14844 
2.08250, -0.10938, 0.21094, 0.94531 
2.08375, -0.06250, -0.01562, 0.82812 
2.08500, -0.03125, -0.06250, 0.92188 
2.08625, -0.16406, -0.07812, 0.92188 
2.08750, 0.00000, 0.17969, 0.89062 
2.08875, -0.13281, 0.00000, 1.02344 
2.09000, 0.18750, -0.01562, 0.70312 
2.09125, -0.32031, -0.16406, 1.09375 
2.09250, 0.07812, -0.03906, 0.82812 
2.09375, 0.00781, 0.19531, 0.82031 
2.09500, -0.17188, 0.17188, 0.95312 
2.09625, 0.07031, -0.14844, 0.78906 
2.09750, -0.18750, -0.14062, 0.98438 
2.09875, -0.13281, 0.07031, 0.94531 
2.10000, -0.03125, 0.21875, 0.94531 
2.10125, -0.20312, -0.03125, 0.90625 
2.10250, 0.17969, -0.18750, 0.68750 
2.10375, -0.30469, -0.03125, 1.01562 
2.10500, -0.21875, 0.12500, 1.14844 
2.10625, 0.00000, 0.21094, 0.90625 
2.10750, -0.14844, 0.11719, 1.03125 
2.10875, 0.02344, -0.17969, 0.75781 
2.11000, -0.15625, 0.00000, 1.04688 
2.11125, -0.02344, 0.20312, 0.91406 
2.11250, 0.00000, 0.25000, 0.96875 
2.11375, -0.09375, -0.11719, 0.81250 
2.11500, -0.26562, -0.17969, 1.25000 
2.11625, 0.07812, -0.03906, 0.82031 
2.11750, -0.25000, 0.17969, 1.02344 
2.11875, 0.03125, 0.05469, 0.81250 
2.12000, -0.23438, -0.09375, 1.00000 
2.12125, 0.00781, -0.11719, 0.75781 
2.12250, -0.09375, 0.13281, 1.03125 
2.12375, -0.12500, 0.17969, 0.99219 
2.12500, -0.14062, 0.05469, 1.00000 
2.12625, -0.13281, -0.14062, 0.85156 
2.12750, -0.24219, -0.03906, 0.99219 
2.12875, 0.05469, 0.21875, 0.85156 
2.13000, -0.17188, 0.15625, 0.93750 
2.13125, 0.04688, -0.03906, 0.70312 
2.13250, -0.32812, -0.10938, 1.04688 
2.13375, 0.02344, 0.00000, 0.82031 
2.13500, -0.14844, 0.14062, 1.07031 
2.13625, 0.14062, -0.07031, 0.77344 
2.13750, -0.25000, -0.10156, 1.08594 
2.13875, -0.14062, -0.14062, 0.98438 
2.14000, -0.18750, 0.10938, 0.98438 
2.14125, 0.00000, 0.31250, 0.87500 
2.14250, -0.31250, -0.00781, 0.87500 
2.14375, 0.16406, -0.13281, 0.67969 
2.14500, -0.38281, 0.01562, 1.01562 
2.14625, 0.12500, 0.25000, 0.82031 
2.14750, -0.25000, 0.10938, 1.10938 
2.14875, -0.25781, 0.03125, 1.00781 
2.15000, 0.06250, -0.14844, 0.67969 
2.15125, -0.22656, 0.05469, 0.96875 
2.15250, 0.00000, 0.23438, 0.89844 
2.15375, -0.07812, 0.25000, 0.82812 
2.15500, -0.14844, -0.08594, 0.95312 
2.15625, 0.03125, -0.12500, 0.97656 
2.15750, -0.18750, 0.11719, 1.02344 
2.15875, 0.04688, 0.17188, 0.86719 
2.16000, -0.42188, -0.07031, 1.14844 
2.16125, -0.26562, -0.10156, 1.03125 
2.16250, 0.08594, -0.12500, 0.79688 
2.16375, -0.10938, 0.15625, 1.15625 
2.16500, -0.03125, 0.15625, 0.96875 
2.16625, -0.25000, 0.03125, 0.91406 
2.16750, -0.04688, -0.11719, 0.82031 
2.16875, -0.09375, 0.03906, 0.90625 
2.17000, -0.10938, 0.23438, 0.86719 
2.17125, -0.20312, 0.14062, 1.03906 
2.17250, 0.02344, -0.07031, 0.71875 
2.17375, -0.32031, -0.10938, 1.19531 
2.17500, 0.07812, 0.01562, 0.80469 
2.17625, -0.17188, 0.18750, 0.99219 
2.17750, 0.08594, -0.00781, 0.72656 
2.17875, -0.31250, -0.08594, 1.00000 
2.18000, 0.02344, -0.10156, 0.82812 
2.18125, -0.07812, 0.17969, 0.87500 
2.18250, 0.05469, 0.20312, 0.91406 
2.18375, -0.11719, -0.04688, 1.00000 
